,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2013-09-26,1.82819277108,75.87,74.946,76.4879,0.612625246534,76.36,74.2153333333,1.26574394855,74.5628,74.2153333333,0.555002821454,76.36,73.8806666667,0.532949103523,74.5628,73.8806666667,0.356929192933,73.9185,73.8806666667,0.47200556308,76.36,74.0896666667,0.442697327632,74.5628,74.0896666667,0.617830126245,73.9185,74.0896666667,0.642625658229,74.0658181818,74.0896666667,0.576156735707,76.36,74.8293333333,0.676253200056,74.5628,74.8293333333,0.592710000921,73.9185,74.8293333333,0.722213461102,74.0658181818,74.8293333333,0.580587375064,74.356,74.8293333333,0.999795811473,76.36,75.9306666667,0.759225876835,74.5628,75.9306666667,0.51833131879,73.9185,75.9306666667,0.712025432837,74.0658181818,75.9306666667,0.788640724475,74.356,75.9306666667,1.19828576977,75.5345882353,75.9306666667,0.883689773071,76.36,76.630952381,0.697294704352,74.5628,76.630952381,0.594330341388,73.9185,76.630952381,0.818569484378,74.0658181818,76.630952381,0.761088945018,74.356,76.630952381,0.860338666189,75.5345882353,76.630952381,0.897780378747,76.4879,76.630952381,0.637376119358
2013-09-27,1.78530120482,74.09,75.038,76.424,0.626998159923,76.319,74.2966666667,1.23604809738,74.566,74.2966666667,0.54198179836,76.319,73.9022222222,0.520445486754,74.566,73.9022222222,0.348555211605,73.906,73.9022222222,0.460931753903,76.319,74.0971666667,0.432311124348,74.566,74.0971666667,0.603335100217,73.906,74.0971666667,0.657702416786,74.0398181818,74.0971666667,0.562639416746,76.319,74.7432,0.660387499567,74.566,74.7432,0.606615679076,73.906,74.7432,0.739157443714,74.0398181818,74.7432,0.594208642069,74.2801428571,74.7432,1.02325220457,76.319,75.8403333333,0.741413539142,74.566,75.8403333333,0.530491985027,73.906,75.8403333333,0.728730392247,74.0398181818,75.8403333333,0.807143169309,74.2801428571,75.8403333333,1.22639897222,75.4402352941,75.8403333333,0.904422181085,76.319,76.5794285714,0.713654063437,74.566,76.5794285714,0.608274034649,73.906,76.5794285714,0.837774093344,74.0398181818,76.5794285714,0.778944992496,74.2801428571,76.5794285714,0.880523229597,75.4402352941,76.5794285714,0.918843369049,76.424,76.5794285714,0.652329717518
2013-09-30,1.77445783133,73.64,75.1075,76.3612,0.630806354983,76.049,74.3623333333,1.22854071928,74.5624,74.3623333333,0.538689966678,76.049,73.9304444444,0.517284460042,74.5624,73.9304444444,0.346438193853,73.89125,73.9304444444,0.458132195403,76.049,74.0833333333,0.429685398799,74.5624,74.0833333333,0.599670627345,73.89125,74.0833333333,0.661697100111,73.9923636364,74.0833333333,0.566056716484,76.049,74.6257333333,0.656376507871,74.5624,74.6257333333,0.610300077181,73.89125,74.6257333333,0.74364685996,73.9923636364,74.6257333333,0.597817683625,74.2012857143,74.6257333333,1.02946712551,76.049,75.745,0.736910420063,74.5624,75.745,0.533714031096,73.89125,75.745,0.733156477771,73.9923636364,75.745,0.812045510059,74.2012857143,75.745,1.2338477445,75.3407058824,75.745,0.909915364801,76.049,76.5300952381,0.717988579951,74.5624,76.5300952381,0.611968505098,73.89125,76.5300952381,0.842862476958,73.9923636364,76.5300952381,0.783676066145,74.2012857143,76.5300952381,0.885871258391,75.3407058824,76.5300952381,0.924424142649,76.3612,76.5300952381,0.656291768711
2013-10-01,1.77879518072,73.82,75.1445,76.2939,0.629264460036,75.77,74.4176666667,1.23154367052,74.6256,74.4176666667,0.540006699351,75.77,73.9322222222,0.518548870727,74.6256,73.9322222222,0.347285000954,73.9055,73.9322222222,0.457012372003,75.77,74.0786666667,0.430735689018,74.6256,74.0786666667,0.601136416494,73.9055,74.0786666667,0.660079698182,73.9656363636,74.0786666667,0.564673090615,75.77,74.5042666667,0.657980904549,74.6256,74.5042666667,0.608808306216,73.9055,74.5042666667,0.741829146288,73.9656363636,74.5042666667,0.596356423671,74.1178571429,74.5042666667,1.02695077458,75.77,75.642,0.738711667695,74.6256,75.642,0.532409461221,73.9055,75.642,0.73136440599,73.9656363636,75.642,0.810060607944,74.1178571429,75.642,1.23083182117,75.2532941176,75.642,0.907691237076,75.77,76.4802857143,0.716233583422,74.6256,76.4802857143,0.610472655955,73.9055,76.4802857143,0.840802248199,73.9656363636,76.4802857143,0.781760508134,74.1178571429,76.4802857143,0.883705902246,75.2532941176,76.4802857143,0.922164550774,76.2939,76.4802857143,0.654687579163
2013-10-02,1.7713253012,73.51,75.1675,76.2214,0.631906995698,75.342,74.441,1.22637192116,74.668,74.441,0.537738993082,75.342,73.9255555556,0.516371274548,74.668,73.9255555556,0.345826610947,73.91825,73.9255555556,0.458931551566,75.342,74.0646666667,0.428926855862,74.668,74.0646666667,0.598612001848,73.91825,74.0646666667,0.662851639478,73.9356363636,74.0646666667,0.567044381025,75.342,74.3933333333,0.655217776936,74.668,74.3933333333,0.611364938225,73.91825,74.3933333333,0.74494438654,73.9356363636,74.3933333333,0.598860765195,74.0314285714,74.3933333333,1.03126335572,75.342,75.5371111111,0.735609518995,74.668,75.5371111111,0.534645263619,73.91825,75.5371111111,0.734435700569,73.9356363636,75.5371111111,0.813462379665,74.0314285714,75.5371111111,1.23600058118,75.1818823529,75.5371111111,0.911502999247,75.342,76.4184761905,0.719241337566,74.668,76.4184761905,0.613036277241,73.91825,76.4184761905,0.844333116486,73.9356363636,76.4184761905,0.785043436304,74.0314285714,76.4184761905,0.887416940307,75.1818823529,76.4184761905,0.926037092236,76.2214,76.4184761905,0.657436876772
2013-10-03,1.76240963855,73.14,75.1245,76.1467,0.635087591378,74.901,74.409,1.22019918805,74.6848,74.409,0.535032375921,74.901,73.8875555556,0.513772208141,74.6848,73.8875555556,0.344085951907,73.92225,73.8875555556,0.461241504961,74.901,74.0303333333,0.426767925966,74.6848,74.0303333333,0.59559899082,73.92225,74.0303333333,0.666187989724,73.8938181818,74.0303333333,0.569898501838,74.901,74.3082666667,0.65191985043,74.6848,74.3082666667,0.614442138975,73.92225,74.3082666667,0.748693936574,73.8938181818,74.3082666667,0.601875028331,73.9302857143,74.3082666667,1.03645404327,74.901,75.4293333333,0.739312083572,74.6848,75.4293333333,0.537336309021,73.92225,75.4293333333,0.738132356932,73.8938181818,75.4293333333,0.817556803287,73.9302857143,75.4293333333,1.2422217785,75.1064705882,75.4293333333,0.916090893544,74.901,76.3522857143,0.722861515703,74.6848,76.3522857143,0.61612189039,73.92225,76.3522857143,0.848582922677,73.8938181818,76.3522857143,0.78899481804,73.9302857143,76.3522857143,0.89188360155,75.1064705882,76.3522857143,0.930698141401,76.1467,76.3522857143,0.660745972738
2013-10-04,1.76530120482,73.26,75.127,76.0569,0.634045610096,74.495,74.384,1.22220115554,74.7252,74.384,0.535910197703,74.495,73.858,0.514615148597,74.7252,73.858,0.344650489974,73.9155,73.858,0.460484751056,74.495,73.9926666667,0.427468119446,74.7252,73.9926666667,0.596576183586,73.9155,73.9926666667,0.665094982358,73.8581818182,73.9926666667,0.568963475584,74.495,74.2264,0.652989448216,74.7252,74.2264,0.613434030462,73.9155,74.2264,0.747465562601,73.8581818182,74.2264,0.600887538539,73.9488571429,74.2264,1.03475354443,74.495,75.331,0.738099102303,74.7252,75.331,0.536454707202,73.9155,75.331,0.736921311227,73.8581818182,75.331,0.81621544676,73.9488571429,75.331,1.24018367879,75.0165882353,75.331,0.91458787321,74.495,76.2835238095,0.721675524701,74.7252,76.2835238095,0.615111025927,73.9155,76.2835238095,0.847190661934,73.8581818182,76.2835238095,0.787700322851,73.9488571429,76.2835238095,0.890420297855,75.0165882353,76.2835238095,0.929171155115,76.0569,76.2835238095,0.659661894029
2013-10-07,1.74337349398,72.35,75.0655,75.9551,0.641921415517,74.094,74.338,1.20701956871,74.7292,74.338,0.529253382525,74.094,73.8162222222,0.508222850137,74.7292,73.8162222222,0.340369409631,73.9045,73.8162222222,0.466204668112,74.094,73.9276666667,0.42215831889,74.7292,73.9276666667,0.589165805111,73.9045,73.9276666667,0.673356467942,73.81,73.9276666667,0.576030862464,74.094,74.1356,0.644878331674,74.7292,74.1356,0.621053808891,73.9045,74.1356,0.756750215371,73.81,74.1356,0.608351470563,73.9524285714,74.1356,1.04760674843,74.094,75.2226666667,0.74726740947,74.7292,75.2226666667,0.543118286011,73.9045,75.2226666667,0.746074988448,73.81,75.2226666667,0.826354077071,73.9524285714,75.2226666667,1.25558863576,74.9083529412,75.2226666667,0.925948437837,74.094,76.2114285714,0.730639826196,74.7292,76.2114285714,0.622751635176,73.9045,76.2114285714,0.857714051264,73.81,76.2114285714,0.797484752196,73.9524285714,76.2114285714,0.901480664646,74.9083529412,76.2114285714,0.94071286616,75.9551,76.2114285714,0.66785589244
2013-10-08,1.71301204819,71.09,74.883,75.837,0.653100696562,73.689,74.2996666667,1.2280402274,74.6496,74.2996666667,0.520036253818,73.689,73.7682222222,0.499371975345,74.6496,73.7682222222,0.334441759927,73.85975,73.7682222222,0.474323781889,73.689,73.8576666667,0.414806287352,74.6496,73.8576666667,0.578905281069,73.85975,73.8576666667,0.685083201178,73.7525454545,73.8576666667,0.586062636986,73.689,74.0213333333,0.656109108424,74.6496,74.0213333333,0.631869673427,73.85975,74.0213333333,0.769929279246,73.7525454545,74.0213333333,0.618946119532,73.9377142857,74.0213333333,1.06585117833,73.689,75.1097777778,0.760281327037,74.6496,75.1097777778,0.552576876755,73.85975,75.1097777778,0.759068139595,73.7525454545,75.1097777778,0.840745316008,73.9377142857,75.1097777778,1.27745514137,74.7987058824,75.1097777778,0.942074146637,73.689,76.1213333333,0.743364168711,74.6496,76.1213333333,0.633597067938,73.85975,76.1213333333,0.87265143488,73.7525454545,76.1213333333,0.811373221964,73.9377142857,76.1213333333,0.917180258805,74.7987058824,76.1213333333,0.95709570253,75.837,76.1213333333,0.679486831272
2013-10-09,1.6934939759,70.28,74.647,75.7146,0.660542130859,73.105,74.2273333333,1.24203252708,74.5388,74.2273333333,0.514110956792,73.105,73.7077777778,0.505061823425,74.5388,73.7077777778,0.330631127974,73.82925,73.7077777778,0.479728230663,73.105,73.7763333333,0.419532593341,74.5388,73.7763333333,0.572309229899,73.82925,73.7763333333,0.692889044376,73.69,73.7763333333,0.592740239124,73.105,73.8976,0.66358482059,74.5388,73.8976,0.639069201286,73.82925,73.8976,0.778701859303,73.69,73.8976,0.625998396319,73.9034285714,73.8976,1.07799549475,73.105,75.0064444444,0.768943978252,74.5388,75.0064444444,0.558872941886,73.82925,75.0064444444,0.767716967743,73.69,75.0064444444,0.850324774525,73.9034285714,75.0064444444,1.29201047495,74.6877647059,75.0064444444,0.95280814662,73.105,76.0215238095,0.751834065696,74.5388,76.0215238095,0.640816277743,73.82925,76.0215238095,0.882594431958,73.69,76.0215238095,0.820618014619,73.9034285714,76.0215238095,0.927630617641,74.6877647059,76.0215238095,0.968000858235,75.7146,76.0215238095,0.687228909388
2013-10-10,1.71710843373,71.26,74.502,75.602,0.651331384015,72.644,74.1786666667,1.22471334842,74.4292,74.1786666667,0.521279834675,72.644,73.6695555556,0.498019128676,74.4292,73.6695555556,0.335241522188,73.8225,73.6695555556,0.473038793184,72.644,73.7066666667,0.413682537258,74.4292,73.7066666667,0.580289637488,73.8225,73.7066666667,0.683227244953,73.6558181818,73.7066666667,0.584474936985,72.644,73.7781333333,0.6543316458,74.4292,73.7781333333,0.630157877762,73.8225,73.7781333333,0.767843466842,73.6558181818,73.7781333333,0.617269335016,73.8831428571,73.7781333333,1.06296368506,72.644,74.9143333333,0.758221651862,74.4292,74.9143333333,0.551079892896,73.8225,74.9143333333,0.757011751061,73.6558181818,74.9143333333,0.838467656155,73.8831428571,74.9143333333,1.27399439263,74.5722352941,74.9143333333,0.939521977245,72.644,75.9324761905,0.741350323744,74.4292,75.9324761905,0.631880592595,73.8225,75.9324761905,0.870287338285,73.6558181818,75.9324761905,0.809175133937,73.8831428571,75.9324761905,0.914695529347,74.5722352941,75.9324761905,0.954502838299,75.602,75.9324761905,0.67764603615
2013-10-11,1.75204819277,72.71,74.4125,75.5069,0.63807807912,72.506,74.194,1.19979285508,74.4092,74.194,0.53188684787,72.506,73.6513333333,0.487885424823,74.4092,73.6513333333,0.342063023833,73.849,73.6513333333,0.46341338973,72.506,73.6648333333,0.405264916166,74.4092,73.6648333333,0.592097383409,73.849,73.6648333333,0.669324922399,73.6483636364,73.6648333333,0.5725820285,72.506,73.7881333333,0.641017291515,74.4092,73.7881333333,0.617335411824,73.849,73.7881333333,0.7522193716,73.6483636364,73.7881333333,0.604709125421,73.8698571429,73.7881333333,1.04133447733,72.506,74.8233333333,0.742793341517,74.4092,74.8233333333,0.539866507481,73.849,74.8233333333,0.741608059803,73.6483636364,74.8233333333,0.821406498403,73.8698571429,74.8233333333,1.24807112756,74.48,74.8233333333,0.920404564012,72.506,75.8417142857,0.726265311544,74.4092,75.8417142857,0.619023072818,73.849,75.8417142857,0.852578712962,73.6483636364,75.8417142857,0.792710021051,73.8698571429,75.8417142857,0.896083285205,74.48,75.8417142857,0.935080594186,75.5069,75.8417142857,0.663857280152
2013-10-14,1.75084337349,72.66,74.2285,75.4113,0.63851686201,72.408,74.2076666667,1.20061790862,74.3724,74.2076666667,0.531521088795,72.408,73.6484444444,0.488220925734,74.3724,73.6484444444,0.341827799638,73.87375,73.6484444444,0.46373206212,72.408,73.6258333333,0.405543601984,74.3724,73.6258333333,0.591690219757,73.87375,73.6258333333,0.669785192597,73.6536363636,73.6258333333,0.572975772159,72.408,73.7956,0.641458095593,74.3724,73.7956,0.617759930743,73.87375,73.7956,0.752736645271,73.6536363636,73.7956,0.605124961706,73.844,73.7956,1.04205056485,72.408,74.7245555556,0.743304133252,74.3724,74.7245555556,0.540237753876,73.87375,74.7245555556,0.742118036464,73.6536363636,74.7245555556,0.821971349522,73.844,74.7245555556,1.24892938029,74.3648235294,74.7245555556,0.92103749247,72.408,75.7477142857,0.726764737559,74.3724,75.7477142857,0.61944875228,73.87375,75.7477142857,0.85316500007,73.6536363636,75.7477142857,0.793255138656,73.844,75.7477142857,0.896699488812,74.3648235294,75.7477142857,0.935723614812,75.4113,75.7477142857,0.664313790453
2013-10-15,1.72530120482,71.6,73.978,75.2964,0.647831861648,72.186,74.1583333333,1.2181331162,74.2468,74.1583333333,0.52376699639,72.186,73.62,0.495343333954,74.2468,73.62,0.336841046712,73.85975,73.62,0.470497214692,72.186,73.5816666667,0.411459872533,74.2468,73.5816666667,0.583058350324,73.85975,73.5816666667,0.6795563501,73.6147272727,73.5816666667,0.581334625978,72.186,73.7886666667,0.650816003401,74.2468,73.7886666667,0.626772118007,73.85975,73.7886666667,0.763717939573,73.6147272727,73.7886666667,0.613952823795,73.8082857143,73.7886666667,1.05725251364,72.186,74.6266666667,0.754147821406,74.2468,74.6266666667,0.5481190093,73.85975,74.6266666667,0.752944421251,73.6147272727,74.6266666667,0.833962673917,73.8082857143,74.6266666667,1.26714937951,74.2315294118,74.6266666667,0.934474042732,72.186,75.6400952381,0.737367140832,74.2468,75.6400952381,0.628485576907,73.85975,75.6400952381,0.86561139286,73.6147272727,75.6400952381,0.80482753677,73.8082857143,75.6400952381,0.909780984245,74.2315294118,75.6400952381,0.949374413486,75.2964,75.6400952381,0.674005128437
