,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2009-08-25,1.01795496044,66.9,,,1.0,66.138,,1.0,,,1.0,66.138,,1.0,,,1.0,,,1.0,66.138,,1.0,,,1.0,,,1.0,,,1.0,66.138,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,66.138,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,66.138,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-26,1.00365185636,65.96,,,1.0,66.094,,1.0,,,1.0,66.094,,1.0,,,1.0,,,1.0,66.094,,1.0,,,1.0,,,1.0,,,1.0,66.094,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,66.094,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,66.094,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-27,1.00060864273,65.76,,,1.0,65.96,,1.0,,,1.0,65.96,,1.0,,,1.0,,,1.0,65.96,,1.0,,,1.0,,,1.0,,,1.0,65.96,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,65.96,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,65.96,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-28,1.00639074863,66.14,,,1.0,65.916,,1.0,,,1.0,65.916,,1.0,,,1.0,,,1.0,65.916,,1.0,,,1.0,,,1.0,,,1.0,65.916,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,65.916,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,65.916,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-31,1.0,65.72,,,1.0,66.028,,1.0,,,1.0,66.028,,1.0,,,1.0,,,1.0,66.028,,1.0,,,1.0,,,1.0,,,1.0,66.028,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,66.028,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,66.028,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-01,0.989044430919,65.0,,,1.0,65.928,,1.0,,,1.0,65.928,,1.0,,,1.0,,,1.0,65.928,,1.0,,,1.0,,,1.0,,,1.0,65.928,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,65.928,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,65.928,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-02,0.970785149117,63.8,,,1.0,65.788,,1.0,,,1.0,65.788,,1.0,,,1.0,,,1.0,65.788,,1.0,,,1.0,,,1.0,,,1.0,65.788,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,65.788,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,65.788,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-03,0.976871576385,64.2,66.118,,1.0,65.659,,1.0,,,1.0,65.659,,1.0,,,1.0,,,1.0,65.659,,1.0,,,1.0,,,1.0,,,1.0,65.659,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,65.659,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,65.659,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-04,0.976871576385,64.2,65.778,,1.0,65.419,,1.0,,,1.0,65.419,,1.0,,,1.0,,,1.0,65.419,,1.0,,,1.0,,,1.0,,,1.0,65.419,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,65.419,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,65.419,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-07,0.976871576385,64.2,65.588,,1.0,65.188,,1.0,,,1.0,65.188,,1.0,,,1.0,,,1.0,65.188,,1.0,,,1.0,,,1.0,,,1.0,65.188,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,65.188,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,65.188,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-08,0.973828362751,64.0,65.518,,1.0,64.898,,1.0,,,1.0,64.898,,1.0,,,1.0,,,1.0,64.898,,1.0,,,1.0,,,1.0,,,1.0,64.898,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,64.898,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,64.898,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-09,0.986001217285,64.8,65.438,,1.0,64.782,,1.0,,,1.0,64.782,,1.0,,,1.0,,,1.0,64.782,,1.0,,,1.0,,,1.0,,,1.0,64.782,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,64.782,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,64.782,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-10,0.989196591601,65.01,65.3335,,1.0,64.707,,1.0,65.7828,,1.0,64.707,,1.0,65.7828,,1.0,,,1.0,64.707,,1.0,65.7828,,1.0,,,1.0,,,1.0,64.707,,1.0,65.7828,,1.0,,,1.0,,,1.0,,,1.0,64.707,,1.0,65.7828,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,64.707,,1.0,65.7828,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-11,0.993304930006,65.28,65.2685,,1.0,64.621,,1.0,65.554,,1.0,64.621,,1.0,65.554,,1.0,,,1.0,64.621,,1.0,65.554,,1.0,,,1.0,,,1.0,64.621,,1.0,65.554,,1.0,,,1.0,,,1.0,,,1.0,64.621,,1.0,65.554,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,64.621,,1.0,65.554,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-14,0.990566037736,65.1,65.2935,,1.0,64.559,,1.0,65.438,,1.0,64.559,,1.0,65.438,,1.0,,,1.0,64.559,,1.0,65.438,,1.0,,,1.0,,,1.0,64.559,,1.0,65.438,,1.0,,,1.0,,,1.0,,,1.0,64.559,,1.0,65.438,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,64.559,,1.0,65.438,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
