,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2011-09-15,1.28349875931,41.38,41.2145,43.5979,1.00864973516,41.221,40.9103333333,0.843557972022,41.2184,40.9103333333,0.925780659212,41.221,42.0213333333,0.823228375396,41.2184,42.0213333333,0.787972341466,41.54125,42.0213333333,0.89273767621,41.221,42.9648333333,0.999073819177,41.2184,42.9648333333,0.927820712281,41.54125,42.9648333333,0.798766853708,42.8090909091,42.9648333333,1.05677160251,41.221,43.1814666667,1.26165456305,41.2184,43.1814666667,1.03446412154,41.54125,43.1814666667,1.10860263952,42.8090909091,43.1814666667,0.932956449899,43.1138571429,43.1814666667,1.17732945291,41.221,43.4786666667,1.01828779601,41.2184,43.4786666667,1.08566503203,41.54125,43.4786666667,1.14801833415,42.8090909091,43.4786666667,1.26705051759,43.1138571429,43.4786666667,1.01110144843,43.3896470588,43.4786666667,1.16583252196,41.221,43.5855238095,0.818622843231,41.2184,43.5855238095,1.13974534593,41.54125,43.5855238095,1.11886381863,42.8090909091,43.5855238095,1.18830274708,43.1138571429,43.5855238095,1.21393036306,43.3896470588,43.5855238095,1.16073134256,43.5979,43.5855238095,0.967119404381
2011-09-16,1.33746898263,43.12,41.3715,43.5922,0.966236720678,41.392,41.01,0.879028993562,41.3084,41.01,0.964709087125,41.392,41.9511111111,0.788612199147,41.3084,41.9511111111,0.754838656735,41.46825,41.9511111111,0.855198682575,41.392,42.9501666667,0.957063465253,41.3084,42.9501666667,0.888806501567,41.46825,42.9501666667,0.765179267303,42.7509090909,42.9501666667,1.01233509724,41.392,43.1690666667,1.20860287287,41.3084,43.1690666667,0.990965630207,41.46825,43.1690666667,1.06198667546,42.7509090909,43.1690666667,0.893726285017,43.1118571429,43.1690666667,1.12782357452,41.392,43.4638888889,0.975469507827,41.3084,43.4638888889,1.04001357829,41.46825,43.4638888889,1.09974496776,42.7509090909,43.4638888889,1.2137719313,43.1118571429,43.4638888889,0.968585341123,43.3684705882,43.4638888889,1.11681008145,41.392,43.587047619,0.784200326382,41.3084,43.587047619,1.09181985289,41.46825,43.587047619,1.07181637918,42.7509090909,43.587047619,1.13833544935,43.1118571429,43.587047619,1.16288544204,43.3684705882,43.587047619,1.11192340307,43.5922,43.587047619,1.00778609756
2011-09-19,1.3408808933,43.23,41.541,43.5813,0.963771831085,41.574,41.1846666667,0.881271414464,41.3736,41.1846666667,0.967170079694,41.574,41.896,0.786600433333,41.3736,41.896,0.752913047917,41.41425,41.896,0.853017053283,41.574,42.9383333333,0.954621976822,41.3736,42.9383333333,0.886539138042,41.41425,42.9383333333,0.763227279376,42.6947272727,42.9383333333,1.00975260974,41.574,43.1572,1.20551970227,41.3736,43.1572,0.98843765666,41.41425,43.1572,1.05927752577,42.6947272727,43.1572,0.891446371025,43.1057142857,43.1572,1.12494647356,41.574,43.4448888889,0.972981065205,41.3736,43.4448888889,1.03736048243,41.41425,43.4448888889,1.0969394959,42.6947272727,43.4448888889,1.21067557434,43.1057142857,43.4448888889,0.96611446015,43.3543529412,43.4448888889,1.11396107614,41.574,43.5902857143,0.782199815345,41.3736,43.5902857143,1.08903459816,41.41425,43.5902857143,1.06908215373,42.6947272727,43.5902857143,1.13543153239,43.1057142857,43.5902857143,1.15991889755,43.3543529412,43.5902857143,1.10908686378,43.5813,43.5902857143,1.01035698046
2011-09-20,1.36476426799,44.0,41.6875,43.5762,0.946605411701,41.852,41.3253333333,0.896968360777,41.4744,41.3253333333,0.984397027679,41.852,41.8557777778,0.772589738591,41.4744,41.8557777778,0.739502382941,41.3985,41.8557777778,0.837823365311,41.852,42.9213333333,0.937618531942,41.4744,42.9213333333,0.870748364591,41.3985,42.9213333333,0.749632900354,42.6514545455,42.9213333333,0.991767194304,41.852,43.1565333333,1.18404734116,41.4744,43.1565333333,0.970831896872,41.3985,43.1565333333,1.04040998715,42.6514545455,43.1565333333,0.875568191388,43.1071428571,43.1565333333,1.10490925902,41.852,43.4362222222,0.955650613661,41.4744,43.4362222222,1.01888332371,41.3985,43.4362222222,1.07740113338,42.6514545455,43.4362222222,1.18911137836,43.1071428571,43.4362222222,0.94890631455,43.3458823529,43.4362222222,1.09411953026,41.852,43.5975238095,0.768267503112,41.4744,43.5975238095,1.06963703534,41.3985,43.5975238095,1.05003997796,42.6514545455,43.5975238095,1.11520756108,43.1071428571,43.5975238095,1.13925876451,43.3458823529,43.5975238095,1.08933213592,43.5762,43.5975238095,0.992360800145
2011-09-21,1.32289081886,42.65,41.771,43.5571,0.975648986833,41.855,41.4646666667,0.869447740617,41.5052,41.4646666667,0.954193937057,41.855,41.792,0.79629419648,41.5052,41.792,0.7621916606,41.3725,41.792,0.863529309474,41.855,42.882,0.966386373263,41.5052,42.882,0.897464507596,41.3725,42.882,0.772633000706,42.5772727273,42.882,1.02219641504,41.855,43.1388,1.2203760664,41.5052,43.1388,1.00061878462,41.3725,43.1388,1.07233165721,42.5772727273,43.1388,0.902432215442,43.094,43.1388,1.13880988401,41.855,43.4041111111,0.984971712035,41.5052,43.4041111111,1.05014451659,41.3725,43.4041111111,1.11045775906,42.5772727273,43.4041111111,1.22559547746,43.094,43.4041111111,0.978020485564,43.3177647059,43.4041111111,1.12768910675,41.855,43.5836190476,0.791839346958,41.5052,43.5836190476,1.10245544438,41.3725,43.5836190476,1.08225711365,42.5772727273,43.5836190476,1.1494241567,43.094,43.5836190476,1.17421329479,43.3177647059,43.5836190476,1.12275482646,43.5571,43.5836190476,1.02280823379
2011-09-22,1.29466501241,41.74,41.8465,43.5281,0.99646588198,41.858,41.5066666667,0.850896804064,41.5612,41.5066666667,0.933834816711,41.858,41.6975555556,0.779304097563,41.5612,41.6975555556,0.778454132139,41.3305,41.6975555556,0.881953967659,41.858,42.8206666667,0.98700563703,41.5612,42.8206666667,0.916613222764,41.3305,42.8206666667,0.789118253476,42.4847272727,42.8206666667,1.0440064675,41.858,43.1028,1.24641457099,41.5612,43.1028,1.02196844684,41.3305,43.1028,1.09521141824,42.4847272727,43.1028,0.921686923908,43.0694285714,43.1028,1.16310805504,41.858,43.3651111111,1.00598752113,41.5612,43.3651111111,1.0725508826,41.3305,43.3651111111,1.13415099613,42.4847272727,43.3651111111,1.2517453458,43.0694285714,43.3651111111,0.998887980098,43.2751764706,43.3651111111,1.15174999977,41.858,43.566952381,0.808734395158,41.5612,43.566952381,1.12597794038,41.3305,43.566952381,1.10534864878,42.4847272727,43.566952381,1.17394879873,43.0694285714,43.566952381,1.19926684926,43.2751764706,43.566952381,1.1467104394,43.5281,43.566952381,1.0446313403
2011-09-23,1.29404466501,41.72,41.8805,43.4995,0.996943345268,42.012,41.535,0.850489091173,41.6308,41.535,0.933387363517,42.012,41.6015555556,0.778930688796,41.6308,41.6015555556,0.77882713364,41.2795,41.6015555556,0.882376561798,42.012,42.744,0.987478567378,41.6308,42.744,0.917052424116,41.2795,42.744,0.789496364762,42.3987272727,42.744,1.04450671018,42.012,43.0822666667,1.24701179886,41.6308,43.0822666667,1.02245812986,41.2795,43.0822666667,1.09573619611,42.3987272727,43.0822666667,0.922128556358,43.0385714286,43.0822666667,1.16366536604,42.012,43.3295555556,1.00646954678,41.6308,43.3295555556,1.07306480252,41.2795,43.3295555556,1.13469443216,42.3987272727,43.3295555556,1.25234512795,43.0385714286,43.3295555556,0.99936660395,43.2324705882,43.3295555556,1.15230186848,42.012,43.5481904762,0.809121905649,41.6308,43.5481904762,1.12651746024,41.2795,43.5481904762,1.10587828397,42.3987272727,43.5481904762,1.17451130414,43.0385714286,43.5481904762,1.19984148599,43.2324705882,43.5481904762,1.14725989337,43.4995,43.5481904762,1.04513188239
2011-09-26,1.34460297767,43.35,41.945,43.48,0.957992778327,42.354,41.5933333333,0.883717691811,41.7712,41.5933333333,0.969854798861,42.354,41.5562222222,0.809363503339,41.7712,41.5562222222,0.809255902284,41.29375,41.5562222222,0.847902117989,42.354,42.6945,0.948897789219,41.7712,42.6945,0.881223194698,41.29375,42.6945,0.75865074936,42.3558181818,42.6945,1.00369784303,42.354,43.0781333333,1.19829105983,41.7712,43.0781333333,0.982510700527,41.29375,43.0781333333,1.05292579344,42.3558181818,43.0781333333,0.886101002502,43.0227142857,43.0781333333,1.11820097135,42.354,43.3175555556,0.967146791234,41.7712,43.3175555556,1.03114017098,41.29375,43.3175555556,1.09036193157,42.3558181818,43.3175555556,1.20341601581,43.0227142857,43.3175555556,0.960321360316,43.2089411765,43.3175555556,1.10728144553,42.354,43.538952381,0.777509520553,41.7712,43.538952381,1.08250443387,41.29375,43.538952381,1.06267163002,42.3558181818,43.538952381,1.12862315875,43.0227142857,43.538952381,1.15296369063,43.2089411765,43.538952381,1.10243646034,43.48,43.538952381,1.00429858976
2011-09-27,1.36662531017,44.06,42.038,43.467,0.942302469847,42.683,41.6793333333,0.898191499451,41.8908,41.6793333333,0.985739387262,42.683,41.5435555556,0.822619514581,41.8908,41.5435555556,0.822510151202,41.34175,41.5435555556,0.834014909136,42.683,42.6558333333,0.933356441344,41.8908,42.6558333333,0.866790242721,41.34175,42.6558333333,0.746225327629,42.3163636364,42.6558333333,0.987258962555,42.683,43.0802666667,1.17866507016,41.8908,43.0802666667,0.966418829768,41.34175,43.0802666667,1.03568064203,42.3163636364,43.0802666667,0.871588160247,43.0082857143,43.0802666667,1.09988672245,42.683,43.3102222222,0.951306555437,41.8908,43.3102222222,1.01425183138,41.34175,43.3102222222,1.07250363927,42.3163636364,43.3102222222,1.18370608798,43.0082857143,43.3102222222,0.944592913584,43.1929411765,43.3102222222,1.08914604008,42.683,43.5346666667,0.764775223907,41.8908,43.5346666667,1.06477483414,41.34175,43.5346666667,1.04526685823,42.3163636364,43.5346666667,1.11013821198,43.0082857143,43.5346666667,1.13408008694,43.1929411765,43.5346666667,1.08438040759,43.467,43.5346666667,0.987849870069
2011-09-28,1.33715880893,43.11,42.0685,43.4494,0.96261993118,42.836,41.7203333333,0.878825137116,41.976,41.7203333333,0.964485360528,42.836,41.5306666667,0.80488259813,41.976,41.5306666667,0.80477559279,41.36475,41.5306666667,0.851997527467,42.836,42.5955,0.913231869867,41.976,42.5955,0.885479546638,41.36475,42.5955,0.762315070281,42.2567272727,42.5955,1.00854575362,42.836,43.0741333333,1.20407886536,41.976,43.0741333333,0.987256276166,41.36475,43.0741333333,1.05801147748,42.2567272727,43.0741333333,0.890380914496,42.9882857143,43.0741333333,1.12360193775,42.836,43.2887777778,0.971818158425,41.976,43.2887777778,1.03612062938,41.36475,43.2887777778,1.09562843403,42.2567272727,43.2887777778,1.20922857513,42.9882857143,43.2887777778,0.964959760336,43.1764705882,43.2887777778,1.11262967008,42.836,43.5208571429,0.781264930278,41.976,43.5208571429,1.08773298422,41.36475,43.5208571429,1.06780438695,42.2567272727,43.5208571429,1.13407446484,42.9882857143,43.5208571429,1.15853256271,43.1764705882,43.5208571429,1.10776128337,43.4494,43.5208571429,1.00914940199
2011-09-29,1.33498759305,43.04,42.1115,43.431,0.964182988364,43.002,41.8103333333,0.877398141997,42.0884,41.8103333333,0.962919274347,43.002,41.5222222222,0.803575667444,42.0884,41.5222222222,0.803468835854,41.43325,41.5222222222,0.85338096117,43.002,42.5323333333,0.911749006706,42.0884,42.5323333333,0.886917346876,41.43325,42.5323333333,0.763552881807,42.1996363636,42.5323333333,1.01018338301,43.002,43.0685333333,1.20603399226,42.0884,43.0685333333,0.988859336693,41.43325,43.0685333333,1.05972942699,42.1996363636,43.0685333333,0.891826673346,42.9701428571,43.0685333333,1.12542638998,43.002,43.263,0.97339615126,42.0884,43.263,1.03780303356,41.43325,43.263,1.0974074642,42.1996363636,43.263,1.21119206388,42.9701428571,43.263,0.966526616825,43.1603529412,43.263,1.11443630606,43.002,43.5056190476,0.782533511701,42.0884,43.5056190476,1.08949919413,41.43325,43.5056190476,1.06953823772,42.1996363636,43.5056190476,1.13591592187,42.9701428571,43.5056190476,1.16041373365,43.1603529412,43.5056190476,1.10956001429,43.431,43.5056190476,1.01078801155
2011-09-30,1.29900744417,41.88,42.135,43.4053,0.990169332846,42.878,41.8736666667,0.853750794303,42.122,41.8736666667,0.936966989072,42.878,41.4804444444,0.781917958935,42.122,41.4804444444,0.781814006635,41.477,41.4804444444,0.876381005662,42.878,42.4561666667,0.887175845744,42.122,42.4561666667,0.910821253065,41.477,42.4561666667,0.784131909291,42.1196363636,42.4561666667,1.03740951508,42.878,43.0418666667,1.23853862588,42.122,43.0418666667,1.01551075004,41.477,43.0418666667,1.08829090783,42.1196363636,43.0418666667,0.915862894096,42.9398571429,43.0418666667,1.15575851388,42.878,43.2244444444,0.999630805894,42.122,43.2244444444,1.06577356142,41.477,43.2244444444,1.12698443117,42.1196363636,43.2244444444,1.24383571616,42.9398571429,43.2244444444,0.992576126014,43.1348235294,43.2244444444,1.14447222881,42.878,43.4799047619,0.803624098912,42.122,43.4799047619,1.11886301999,41.477,43.4799047619,1.09836408242,42.1196363636,43.4799047619,1.1665307562,42.9398571429,43.4799047619,1.19168882499,43.1348235294,43.4799047619,1.13946451282,43.4053,43.4799047619,1.03803043937
2011-10-03,1.23697270471,39.88,42.0585,43.3547,1.03745535638,42.543,41.875,0.812979505177,42.0348,41.875,0.892221669632,42.543,41.416,0.744577082195,42.0348,41.416,0.744478094189,41.52425,41.416,0.918233011663,42.543,42.359,0.844808326845,42.0348,42.359,0.954317970021,41.52425,42.359,0.821578514319,42.0136363636,42.359,1.08695151675,42.543,42.9808,1.29768564717,42.0348,42.9808,1.06400696542,41.52425,42.9808,1.14026277545,42.0136363636,42.9808,0.9596003771,42.8818571429,42.9808,1.21095233021,42.543,43.1636666667,1.04736866673,42.0348,43.1636666667,1.11667010208,41.52425,43.1636666667,1.18080412702,42.0136363636,43.1636666667,1.30323570261,42.8818571429,43.1636666667,1.03997708714,43.0849411765,43.1636666667,1.19912706304,42.543,43.4282857143,0.842001563044,42.0348,43.4282857143,1.17229487386,41.52425,43.4282857143,1.15081699944,42.0136363636,43.4282857143,1.22223900626,42.8818571429,43.4282857143,1.24859851099,43.0849411765,43.4282857143,1.19388020111,43.3547,43.4282857143,1.08760209359
2011-10-04,1.24379652605,40.1,42.0025,43.3079,1.0317321824,42.153,41.8426666667,0.817464346981,41.9508,41.8426666667,0.897143654771,42.153,41.3706666667,0.748684578636,41.9508,41.3706666667,0.748585044558,41.53225,41.3706666667,0.913167533665,42.153,42.2568333333,0.849468753924,41.9508,42.2568333333,0.949053427559,41.53225,42.2568333333,0.817046235655,41.9098181818,42.2568333333,1.08095529474,42.153,42.9145333333,1.29052689987,41.9508,42.9145333333,1.05813731817,41.53225,42.9145333333,1.13397245923,41.9098181818,42.9145333333,0.954306693976,42.8115714286,42.9145333333,1.20427205155,42.153,43.1045555556,1.04159080548,41.9508,43.1045555556,1.11050993602,41.53225,43.1045555556,1.17429016243,41.9098181818,43.1045555556,1.29604633815,42.8115714286,43.1045555556,1.03424000191,43.0384705882,43.1045555556,1.19251201906,42.153,43.3781904762,0.837356619616,41.9508,43.3781904762,1.16582785098,41.53225,43.3781904762,1.14446846033,41.9098181818,43.3781904762,1.2154964641,42.8115714286,43.3781904762,1.24171055532,43.0384705882,43.3781904762,1.18729410171,43.3079,43.3781904762,1.08160228265
