,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2009-08-07,0.925099866844,27.79,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-10,0.907456724368,27.26,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-11,0.890146471372,26.74,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-12,0.946071904128,28.42,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-13,0.963049267643,28.93,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-14,0.950399467377,28.55,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-17,0.914447403462,27.47,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-18,0.915446071904,27.5,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-19,0.916111850866,27.52,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-20,0.921770972037,27.69,,,1.0,27.787,,1.0,,,1.0,27.787,,1.0,,,1.0,,,1.0,27.787,,1.0,,,1.0,,,1.0,,,1.0,27.787,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,27.787,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,27.787,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-21,0.953062583222,28.63,,,1.0,27.871,,1.0,,,1.0,27.871,,1.0,,,1.0,,,1.0,27.871,,1.0,,,1.0,,,1.0,,,1.0,27.871,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,27.871,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,27.871,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-24,0.954727030626,28.68,,,1.0,28.013,,1.0,,,1.0,28.013,,1.0,,,1.0,,,1.0,28.013,,1.0,,,1.0,,,1.0,,,1.0,28.013,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.013,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.013,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-25,0.964047936085,28.96,,,1.0,28.235,,1.0,,,1.0,28.235,,1.0,,,1.0,,,1.0,28.235,,1.0,,,1.0,,,1.0,,,1.0,28.235,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.235,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.235,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-26,0.969041278296,29.11,,,1.0,28.304,,1.0,,,1.0,28.304,,1.0,,,1.0,,,1.0,28.304,,1.0,,,1.0,,,1.0,,,1.0,28.304,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.304,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.304,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-27,0.97137150466,29.18,,,1.0,28.329,,1.0,,,1.0,28.329,,1.0,,,1.0,,,1.0,28.329,,1.0,,,1.0,,,1.0,,,1.0,28.329,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.329,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.329,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-28,0.974034620506,29.26,,,1.0,28.4,,1.0,,,1.0,28.4,,1.0,,,1.0,,,1.0,28.4,,1.0,,,1.0,,,1.0,,,1.0,28.4,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.4,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.4,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-31,0.978362183755,29.39,,,1.0,28.592,,1.0,,,1.0,28.592,,1.0,,,1.0,,,1.0,28.592,,1.0,,,1.0,,,1.0,,,1.0,28.592,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.592,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.592,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-01,0.938082556591,28.18,,,1.0,28.66,,1.0,,,1.0,28.66,,1.0,,,1.0,,,1.0,28.66,,1.0,,,1.0,,,1.0,,,1.0,28.66,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.66,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.66,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-02,0.934087882823,28.06,,,1.0,28.714,,1.0,,,1.0,28.714,,1.0,,,1.0,,,1.0,28.714,,1.0,,,1.0,,,1.0,,,1.0,28.714,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.714,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.714,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-03,0.948069241012,28.48,28.29,,1.0,28.793,,1.0,,,1.0,28.793,,1.0,,,1.0,,,1.0,28.793,,1.0,,,1.0,,,1.0,,,1.0,28.793,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.793,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.793,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-04,0.960386151798,28.85,28.343,,1.0,28.815,,1.0,,,1.0,28.815,,1.0,,,1.0,,,1.0,28.815,,1.0,,,1.0,,,1.0,,,1.0,28.815,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.815,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.815,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-07,0.960386151798,28.85,28.4225,,1.0,28.832,,1.0,,,1.0,28.832,,1.0,,,1.0,,,1.0,28.832,,1.0,,,1.0,,,1.0,,,1.0,28.832,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.832,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.832,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-08,0.959720372836,28.83,28.527,,1.0,28.819,,1.0,,,1.0,28.819,,1.0,,,1.0,,,1.0,28.819,,1.0,,,1.0,,,1.0,,,1.0,28.819,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.819,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.819,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-09,0.958055925433,28.78,28.545,,1.0,28.786,,1.0,,,1.0,28.786,,1.0,,,1.0,,,1.0,28.786,,1.0,,,1.0,,,1.0,,,1.0,28.786,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.786,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.786,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-10,0.973035952064,29.23,28.56,,1.0,28.791,,1.0,28.4136,,1.0,28.791,,1.0,28.4136,,1.0,,,1.0,28.791,,1.0,28.4136,,1.0,,,1.0,,,1.0,28.791,,1.0,28.4136,,1.0,,,1.0,,,1.0,,,1.0,28.791,,1.0,28.4136,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.791,,1.0,28.4136,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-11,0.962716378162,28.92,28.5785,,1.0,28.757,,1.0,28.4588,,1.0,28.757,,1.0,28.4588,,1.0,,,1.0,28.757,,1.0,28.4588,,1.0,,,1.0,,,1.0,28.757,,1.0,28.4588,,1.0,,,1.0,,,1.0,,,1.0,28.757,,1.0,28.4588,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.757,,1.0,28.4588,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-14,0.965046604527,28.99,28.6545,,1.0,28.717,,1.0,28.528,,1.0,28.717,,1.0,28.528,,1.0,,,1.0,28.717,,1.0,28.528,,1.0,,,1.0,,,1.0,28.717,,1.0,28.528,,1.0,,,1.0,,,1.0,,,1.0,28.717,,1.0,28.528,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.717,,1.0,28.528,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-15,0.96138482024,28.88,28.7235,,1.0,28.787,,1.0,28.6136,,1.0,28.787,,1.0,28.6136,,1.0,,,1.0,28.787,,1.0,28.6136,,1.0,,,1.0,,,1.0,28.787,,1.0,28.6136,,1.0,,,1.0,,,1.0,,,1.0,28.787,,1.0,28.6136,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.787,,1.0,28.6136,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-16,0.993342210386,29.84,28.8395,,1.0,28.965,,1.0,28.6704,,1.0,28.965,,1.0,28.6704,,1.0,,,1.0,28.965,,1.0,28.6704,,1.0,,,1.0,,,1.0,28.965,,1.0,28.6704,,1.0,,,1.0,,,1.0,,,1.0,28.965,,1.0,28.6704,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.965,,1.0,28.6704,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-17,1.00965379494,30.33,28.9715,,1.0,29.15,28.5766666667,1.0,28.7264,28.5766666667,1.0,29.15,,1.0,28.7264,,1.0,,,1.0,29.15,,1.0,28.7264,,1.0,,,1.0,,,1.0,29.15,,1.0,28.7264,,1.0,,,1.0,,,1.0,,,1.0,29.15,,1.0,28.7264,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,29.15,,1.0,28.7264,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-18,1.01997336884,30.64,29.072,,1.0,29.329,28.6716666667,1.0,28.81,28.6716666667,1.0,29.329,,1.0,28.81,,1.0,,,1.0,29.329,,1.0,28.81,,1.0,,,1.0,,,1.0,29.329,,1.0,28.81,,1.0,,,1.0,,,1.0,,,1.0,29.329,,1.0,28.81,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,29.329,,1.0,28.81,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-21,1.00832223702,30.29,29.1525,,1.0,29.473,28.7726666667,1.0,28.9228,28.7726666667,1.0,29.473,,1.0,28.9228,,1.0,,,1.0,29.473,,1.0,28.9228,,1.0,,,1.0,,,1.0,29.473,,1.0,28.9228,,1.0,,,1.0,,,1.0,,,1.0,29.473,,1.0,28.9228,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,29.473,,1.0,28.9228,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-22,1.00599201065,30.22,29.2155,,1.0,29.612,28.8886666667,1.0,29.0316,28.8886666667,1.0,29.612,,1.0,29.0316,,1.0,,,1.0,29.612,,1.0,29.0316,,1.0,,,1.0,,,1.0,29.612,,1.0,29.0316,,1.0,,,1.0,,,1.0,,,1.0,29.612,,1.0,29.0316,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,29.612,,1.0,29.0316,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-23,0.990679094541,29.76,29.248,,1.0,29.71,28.9333333333,1.0,29.1212,28.9333333333,1.0,29.71,,1.0,29.1212,,1.0,,,1.0,29.71,,1.0,29.1212,,1.0,,,1.0,,,1.0,29.71,,1.0,29.1212,,1.0,,,1.0,,,1.0,,,1.0,29.71,,1.0,29.1212,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,29.71,,1.0,29.1212,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-24,0.970372836218,29.15,29.2465,,1.0,29.702,28.9406666667,1.0,29.1796,28.9406666667,1.0,29.702,,1.0,29.1796,,1.0,,,1.0,29.702,,1.0,29.1796,,1.0,,,1.0,,,1.0,29.702,,1.0,29.1796,,1.0,,,1.0,,,1.0,,,1.0,29.702,,1.0,29.1796,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,29.702,,1.0,29.1796,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-25,0.969707057257,29.13,29.24,,1.0,29.723,28.96,1.0,29.1996,28.96,1.0,29.723,,1.0,29.1996,,1.0,,,1.0,29.723,,1.0,29.1996,,1.0,,,1.0,,,1.0,29.723,,1.0,29.1996,,1.0,,,1.0,,,1.0,,,1.0,29.723,,1.0,29.1996,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,29.723,,1.0,29.1996,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
