,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2012-04-24,1.64691907944,110.92,111.189,104.4012,1.21842781246,110.284,111.472,0.38622076432,111.322,111.472,0.408939255665,110.284,110.055333333,0.699572767319,111.322,110.055333333,0.57666484452,110.5045,110.055333333,1.20477006544,110.284,109.091666667,0.752300204261,111.322,109.091666667,0.757203724924,110.5045,109.091666667,1.29447924857,109.388363636,109.091666667,0.937482626826,110.284,107.374133333,0.856698155958,111.322,107.374133333,0.907332277488,110.5045,107.374133333,1.55856728292,109.388363636,107.374133333,1.14154162893,107.954,107.374133333,1.28234445268,110.284,105.687777778,1.3023469926,111.322,105.687777778,1.1562793431,110.5045,105.687777778,1.12143170858,109.388363636,105.687777778,0.764661541697,107.954,105.687777778,0.681333868509,106.239058824,105.687777778,0.727090690199,110.284,103.988,0.862248288912,111.322,103.988,0.750922070793,110.5045,103.988,1.25122625736,109.388363636,103.988,0.772356952053,107.954,103.988,0.674450435624,106.239058824,103.988,0.808494760529,104.4012,103.988,0.714044625537
2012-04-25,1.6846325167,113.46,111.248,104.5603,1.24632906241,110.873,111.534,0.377376545592,111.3728,111.534,0.399574797412,110.873,110.244,0.715592554815,111.3728,110.244,0.589870115932,110.68125,110.244,1.23235856135,110.873,109.259166667,0.769527417738,111.3728,109.259166667,0.774543226018,110.68125,109.259166667,1.32412202978,109.498,109.259166667,0.958950404253,110.873,107.539733333,0.876316018527,111.3728,107.539733333,0.928109630398,110.68125,107.539733333,1.59425751821,109.498,107.539733333,1.1676822324,108.158142857,107.539733333,1.3117093545,110.873,105.891222222,1.33216994032,111.3728,105.891222222,1.18275743119,110.68125,105.891222222,1.14711180721,109.498,105.891222222,0.782171822223,108.158142857,105.891222222,0.696935996403,106.463411765,105.891222222,0.743740621258,110.873,104.167904762,0.881993246123,111.3728,104.167904762,0.768117725858,110.68125,104.167904762,1.27987857159,109.498,104.167904762,0.790043452759,108.158142857,104.167904762,0.689894937124,106.463411765,104.167904762,0.827008794894,104.5603,104.167904762,0.730395809714
2012-04-26,1.69116555308,113.9,111.395,104.7635,1.2511623498,111.189,111.573333333,0.375913072296,111.5096,111.573333333,0.398025238881,111.189,110.416,0.718367636113,111.5096,110.416,0.592157643264,110.829,110.416,1.23713767088,111.189,109.426666667,0.772511659443,111.5096,109.426666667,0.777546919121,110.829,109.426666667,1.32925699975,109.628181818,109.426666667,0.962669231838,111.189,107.726,0.879714388421,111.5096,107.726,0.931708856887,110.829,107.726,1.60044007865,109.628181818,107.726,1.17221052592,108.339571429,107.726,1.31679618789,111.189,106.088222222,1.33733612024,111.5096,106.088222222,1.18734418661,110.829,106.088222222,1.15156032823,109.628181818,106.088222222,0.785205099164,108.339571429,106.088222222,0.69963872722,106.662941176,106.088222222,0.746624861284,111.189,104.366761905,0.885413632412,111.5096,104.366761905,0.771096500752,110.829,104.366761905,1.2848419646,109.628181818,104.366761905,0.79310725603,108.339571429,104.366761905,0.692570362581,106.662941176,104.366761905,0.830215950453,104.7635,104.366761905,0.733228298311
2012-04-27,1.69769858946,114.34,111.5215,104.9484,1.25599563719,111.794,111.647,0.374460905907,111.6524,111.647,0.396487652357,111.794,110.577555556,0.721142717412,111.6524,110.577555556,0.594445170595,110.99675,110.577555556,1.24191678041,111.794,109.5375,0.775495901147,111.6524,109.5375,0.780550612223,110.99675,109.5375,1.33439196972,109.787090909,109.5375,0.966388059424,111.794,107.935333333,0.883112758315,111.6524,107.935333333,0.935308083375,110.99675,107.935333333,1.6066226391,109.787090909,107.935333333,1.17673881943,108.528142857,107.935333333,1.32188302128,111.794,106.283777778,1.34250230016,111.6524,106.283777778,1.19193094203,110.99675,106.283777778,1.15600884926,109.787090909,106.283777778,0.788238376106,108.528142857,106.283777778,0.702341458036,106.879294118,106.283777778,0.74950910131,111.794,104.544571429,0.8888340187,111.6524,104.544571429,0.774075275645,110.99675,104.544571429,1.28980535762,109.787090909,104.544571429,0.796171059302,108.528142857,104.544571429,0.695245788038,106.879294118,104.544571429,0.833423106013,104.9484,104.544571429,0.736060786909
2012-04-30,1.6870081663,113.62,111.526,105.1512,1.24808662146,112.345,111.665333333,0.372102922242,111.6684,111.665333333,0.393990966073,112.345,110.716222222,0.716601675287,111.6684,110.716222222,0.590701944053,111.15925,110.716222222,1.23409641936,112.345,109.654666667,0.77061259654,111.6684,109.654666667,0.775635478055,111.15925,109.654666667,1.32598929158,109.918727273,109.654666667,0.960302705193,112.345,108.135066667,0.877551789398,111.6684,108.135066667,0.929418440031,111.15925,108.135066667,1.59650572201,109.918727273,108.135066667,1.16932888459,108.711571429,108.135066667,1.3135591121,112.345,106.471333333,1.3340485512,111.6684,106.471333333,1.18442534225,111.15925,106.471333333,1.14872945122,109.918727273,106.471333333,0.78327483202,108.711571429,106.471333333,0.697918807609,107.087176471,106.471333333,0.744789435813,112.345,104.691714286,0.883237022955,111.6684,104.691714286,0.769200916729,111.15925,104.691714286,1.28168344178,109.918727273,104.691714286,0.791157563039,108.711571429,104.691714286,0.690867819109,107.087176471,104.691714286,0.828175033279,105.1512,104.691714286,0.731425805568
2012-05-01,1.67438752784,112.77,111.405,105.3654,1.238749589,112.571,111.704666667,0.369319191526,111.6748,111.704666667,0.39104348921,112.571,110.850444444,0.711240722779,111.6748,110.850444444,0.586282857163,111.36775,110.850444444,1.22486404868,112.571,109.740833333,0.764847584156,111.6748,109.740833333,0.769832889107,111.36775,109.740833333,1.31606946323,110.057818182,109.740833333,0.953118606448,112.571,108.3316,0.870986756648,111.6748,108.3316,0.92246538886,111.36775,108.3316,1.58456213933,110.057818182,108.3316,1.16058104484,108.873285714,108.3316,1.30373227488,112.571,106.649,1.3240684309,111.6748,106.649,1.17556456474,111.36775,106.649,1.14013571743,110.057818182,106.649,0.777415092474,108.873285714,106.649,0.692697623078,107.266705882,106.649,0.73921760849,112.571,104.840095238,0.876629458534,111.6748,104.840095238,0.76344646523,111.36775,104.840095238,1.27209506891,110.057818182,104.840095238,0.785238852173,108.873285714,104.840095238,0.685699383567,107.266705882,104.840095238,0.821979391858,105.3654,104.840095238,0.725953952595
2012-05-02,1.65434298441,111.42,111.312,105.5774,1.2239201845,112.437,111.679,0.364897972154,111.6404,111.679,0.386362202428,112.437,110.962222222,0.702726268795,111.6404,110.962222222,0.579264307396,111.5,110.962222222,1.21020087173,112.437,109.807333333,0.755691388017,111.6404,109.807333333,0.760617012541,111.5,109.807333333,1.30031444172,110.183454545,109.807333333,0.941708567265,112.437,108.494933333,0.860559939929,111.6404,108.494933333,0.911422307588,111.5,108.494933333,1.56559291979,110.183454545,108.494933333,1.14668741701,109.012285714,108.494933333,1.28812494517,112.437,106.838222222,1.3082176516,111.6404,106.838222222,1.16149156516,111.5,106.838222222,1.12648684611,110.183454545,106.838222222,0.768108447312,109.012285714,106.838222222,0.684405153528,107.426941176,106.838222222,0.730368235683,112.437,104.972190476,0.866135091513,111.6404,104.972190476,0.754307042263,111.5,104.972190476,1.2568664767,110.183454545,104.972190476,0.77583854668,109.012285714,104.972190476,0.677490691825,107.426941176,104.972190476,0.812139255483,105.5774,104.972190476,0.71726336258
2012-05-03,1.61811432814,108.98,111.102,105.7627,1.19711740896,112.134,111.629,0.356907027512,111.5612,111.629,0.394823194835,112.134,110.984222222,0.687337181595,111.5612,110.984222222,0.566578928559,111.548,110.984222222,1.18369853707,112.134,109.844666667,0.739142411291,111.5612,109.844666667,0.743960168971,111.548,109.844666667,1.27183869915,110.220363636,109.844666667,0.921085977926,112.134,108.598666667,0.841714434154,111.5612,108.598666667,0.891462960698,111.548,108.598666667,1.53130781187,110.220363636,108.598666667,1.12157597115,109.103285714,108.598666667,1.25991614185,112.134,106.972,1.27956883568,111.5612,106.972,1.13605592148,111.548,106.972,1.10181777499,110.220363636,106.972,0.75128754791,109.103285714,106.972,0.669417282637,107.553411765,106.972,0.71437381372,112.134,105.118857143,0.847167494822,111.5612,105.118857143,0.737788381492,111.548,105.118857143,1.22934220634,110.220363636,105.118857143,0.758848364901,109.103285714,105.118857143,0.662654241564,107.553411765,105.118857143,0.794354120109,105.7627,105.118857143,0.701555925812
2012-05-04,1.59227913883,107.24,110.805,105.9198,1.17800395428,111.704,111.511333333,0.351208566988,111.3784,111.511333333,0.401127033695,111.704,110.975555556,0.67636299646,111.3784,110.975555556,0.557532797749,111.49525,110.975555556,1.16479933121,111.704,109.872,0.727341091823,111.3784,109.872,0.732081928064,111.49525,109.872,1.25153222698,110.220545455,109.872,0.906379705201,111.704,108.68,0.828275425937,111.3784,108.68,0.877229655949,111.49525,108.68,1.50685859557,110.220545455,108.68,1.10366862861,109.175714286,108.68,1.239800028,111.704,107.097444444,1.25913894236,111.3784,107.097444444,1.11791738869,111.49525,107.097444444,1.0842258964,110.220545455,107.097444444,0.739292316368,109.175714286,107.097444444,0.658729210773,107.661882353,107.097444444,0.702967955436,111.704,105.227333333,0.833641421772,111.3784,105.227333333,0.726008680778,111.49525,105.227333333,1.20971424306,110.220545455,105.227333333,0.746732415599,109.175714286,105.227333333,0.652074149984,107.661882353,105.227333333,0.78167127767,105.9198,105.227333333,0.690354720904
2012-05-07,1.58678544915,106.87,110.6175,106.0918,1.17393959897,111.352,111.299666667,0.349996825382,111.112,111.299666667,0.402511004251,111.352,110.97,0.674029405368,111.112,110.97,0.55560919522,111.47075,110.97,1.16078053457,111.352,109.880166667,0.724831615844,111.112,109.880166667,0.729556095228,111.47075,109.880166667,1.24721418405,110.214,109.880166667,0.903252509276,111.352,108.7612,0.825417705799,111.112,108.7612,0.874203033674,111.47075,108.7612,1.50165962428,110.214,108.7612,1.09986074543,109.265857143,108.7612,1.23552246356,111.352,107.218777778,1.2547946547,111.112,107.218777778,1.11406034436,111.47075,107.218777778,1.08048509463,110.214,107.218777778,0.736741606213,109.265857143,107.218777778,0.656456459859,107.742823529,107.218777778,0.700542571777,111.352,105.356190476,0.830765187848,111.112,105.356190476,0.72350380189,111.47075,105.356190476,1.20554048075,110.214,105.356190476,0.744156035575,109.265857143,105.356190476,0.649824360396,107.742823529,105.356190476,0.778974351404,106.0918,105.356190476,0.687972855492
2012-05-08,1.56629547142,105.49,110.5465,106.1999,1.15878065215,110.809,111.062333333,0.345477356691,110.724,111.062333333,0.407708582485,110.809,110.993555556,0.665325741296,110.724,110.993555556,0.548434677681,111.30625,110.993555556,1.14579150923,110.809,109.886333333,0.71547194868,110.724,109.886333333,0.720135421405,111.30625,109.886333333,1.23110905095,110.192363636,109.886333333,0.891588913667,110.809,108.815066667,0.814759182041,110.724,108.815066667,0.862914550597,111.30625,108.815066667,1.48226886653,110.192363636,108.815066667,1.08565837031,109.337,108.815066667,1.21956830431,110.809,107.307444444,1.23859163586,110.724,107.307444444,1.09967461146,111.30625,107.307444444,1.06653291506,110.192363636,107.307444444,0.727228146715,109.337,107.307444444,0.647979713208,107.778235294,107.307444444,0.691496546241,110.809,105.490857143,0.82003761267,110.724,105.490857143,0.714161280635,111.30625,105.490857143,1.18997347538,110.192363636,105.490857143,0.734546834404,109.337,105.490857143,0.641433253281,107.778235294,105.490857143,0.768915545332,106.1999,105.490857143,0.679089141254
2012-05-09,1.56792873051,105.6,110.448,106.3044,1.159988974,110.023,110.839666667,0.345117109187,110.4168,110.839666667,0.407283443192,110.023,110.981777778,0.664631970971,110.4168,110.981777778,0.547862795848,111.15625,110.981777778,1.14698628661,110.023,109.9045,0.716218009106,110.4168,109.9045,0.720886344681,111.15625,109.9045,1.23239279345,110.203818182,109.9045,0.892518620563,110.023,108.8672,0.815608774515,110.4168,108.8672,0.863814357219,111.15625,108.8672,1.48381450664,110.203818182,108.8672,1.08679044369,109.368285714,108.8672,1.22084001265,110.023,107.394111111,1.23988318084,110.4168,107.394111111,1.10082130032,111.15625,107.394111111,1.06764504532,110.203818182,107.394111111,0.72798646595,109.368285714,107.394111111,0.648655395912,107.831882353,107.394111111,0.692217606248,110.023,105.637333333,0.820892709242,110.4168,105.637333333,0.714905974358,111.15625,105.637333333,1.19121432364,110.203818182,105.637333333,0.735312785222,109.368285714,105.637333333,0.642102109645,107.831882353,105.637333333,0.769717334222,106.3044,105.637333333,0.679797263404
2012-05-10,1.56644394952,105.5,110.186,106.3977,1.15889049959,109.183,110.657666667,0.345443924631,110.1096,110.657666667,0.407669128271,109.183,110.947111111,0.665261357307,110.1096,110.947111111,0.548381605314,110.97575,110.947111111,1.14590012535,109.183,109.880333333,0.715539772355,110.1096,109.880333333,0.720203687157,110.97575,109.880333333,1.23122575482,110.191818182,109.880333333,0.891673432475,109.183,108.905733333,0.814836417721,110.1096,108.905733333,0.862996351199,110.97575,108.905733333,1.48240937926,110.191818182,108.905733333,1.08576128608,109.391857143,108.905733333,1.21968391416,109.183,107.474888889,1.23870904904,110.1096,107.474888889,1.0997788559,110.97575,107.474888889,1.06663401781,110.191818182,107.474888889,0.727297084827,109.391857143,107.474888889,0.648041138908,107.897411765,107.474888889,0.691562097151,109.183,105.780666667,0.820115348722,110.1096,105.780666667,0.714228980064,110.97575,105.780666667,1.19008627977,110.191818182,105.780666667,0.734616466297,109.391857143,105.780666667,0.641494058405,107.897411765,105.780666667,0.768988435231,106.3977,105.780666667,0.679153515995
2012-05-11,1.58500371195,106.75,110.109,106.4978,1.17262142968,108.424,110.489,0.341350987136,109.8524,110.489,0.402838925329,108.424,110.889333333,0.657379113737,109.8524,110.889333333,0.541884192929,110.84125,110.889333333,1.15947714106,108.424,109.872333333,0.707061812967,109.8524,109.872333333,0.7287369062,110.84125,109.872333333,1.24581373769,110.186,109.872333333,0.902238283571,108.424,108.9668,0.824490877646,109.8524,108.9668,0.87322142645,110.84125,108.9668,1.49997347143,110.186,108.9668,1.09862575629,109.378428571,108.9668,1.23413514537,108.424,107.571888889,1.25338569654,109.8524,107.571888889,1.11280941107,110.84125,107.571888889,1.07927186162,110.186,107.571888889,0.735914348865,109.378428571,107.571888889,0.655719351455,107.992823529,107.571888889,0.699755960861,108.424,105.925619048,0.829832355224,109.8524,105.925619048,0.722691408738,110.84125,105.925619048,1.20418682811,110.186,105.925619048,0.743320452864,109.378428571,105.925619048,0.649094698907,107.992823529,105.925619048,0.778099672616,106.4978,105.925619048,0.687200358602
2012-05-14,1.5713437268,105.83,109.995,106.5887,1.16251546514,107.645,110.232333333,0.344292841076,109.6608,110.232333333,0.406310698737,107.645,110.844444444,0.663044582446,109.6608,110.844444444,0.546554295575,110.66025,110.844444444,1.16946982462,107.645,109.849,0.713155460441,109.6608,109.849,0.735017355415,110.66025,109.849,1.2350769823,110.157818182,109.849,0.894462553165,107.645,109.037066667,0.831596560152,109.6608,109.037066667,0.865695771065,110.66025,109.037066667,1.4870462996,110.157818182,109.037066667,1.08915750621,109.367571429,109.037066667,1.2234990392,107.645,107.636777778,1.24258368398,109.6608,107.636777778,1.10321892247,110.66025,107.636777778,1.06997040858,110.157818182,107.636777778,0.729572042533,109.367571429,107.636777778,0.650068187021,108.077411765,107.636777778,0.69372527717,107.645,106.07952381,0.822680638438,109.6608,106.07952381,0.716463061234,110.66025,106.07952381,1.19380882453,110.157818182,106.07952381,0.736914318751,109.367571429,106.07952381,0.643500627498,108.077411765,106.07952381,0.771393801901,106.5887,106.07952381,0.681277882443
2012-05-15,1.54550853749,104.09,109.674,106.6618,1.14340201045,106.777,109.862333333,0.349953518989,109.548,109.862333333,0.412991040944,106.777,110.667111111,0.673946005232,109.548,110.667111111,0.555540447652,110.47275,110.667111111,1.18869761914,106.777,109.805833333,0.72488077936,109.548,109.805833333,0.747102115865,110.47275,109.805833333,1.21477051013,110.109818182,109.805833333,0.879756280439,106.777,109.0848,0.845269223996,109.548,109.0848,0.851462466316,110.47275,109.0848,1.46259708329,110.109818182,109.0848,1.07125016367,109.317428571,109.0848,1.20338292535,106.777,107.654666667,1.22215379066,109.548,107.654666667,1.08508038968,110.47275,107.654666667,1.05237852999,110.109818182,107.654666667,0.717576810992,109.317428571,107.654666667,0.639380115156,108.148705882,107.654666667,0.682319418886,106.777,106.169142857,0.809154565388,109.548,106.169142857,0.70468336052,110.47275,106.169142857,1.17418086124,110.109818182,106.169142857,0.724798369449,109.317428571,106.169142857,0.632920535918,108.148705882,106.169142857,0.758710959462,106.6618,106.169142857,0.670076677535
2012-05-16,1.55664439495,104.84,109.278,106.7663,1.15164056851,106.119,109.581,0.347431997812,109.4388,109.581,0.410015315316,106.119,110.516888889,0.669090019989,109.4388,110.516888889,0.551537610341,110.289,110.516888889,1.1801326925,106.119,109.803666667,0.719657793631,109.4388,109.803666667,0.741719018671,110.289,109.803666667,1.22352329986,110.081636364,109.803666667,0.886095191097,106.119,109.103866667,0.839178803034,109.4388,109.103866667,0.857597511466,110.289,109.103866667,1.4731355386,110.081636364,109.103866667,1.0789688458,109.280428571,109.103866667,1.21205366408,106.119,107.696888889,1.21334780216,109.4388,107.696888889,1.09289872278,110.289,107.696888889,1.05996123628,110.081636364,107.696888889,0.722747169415,109.280428571,107.696888889,0.643987042684,108.215411765,107.696888889,0.687235737112,106.119,106.261428571,0.814984769289,109.4388,106.261428571,0.709760817724,110.289,106.261428571,1.18264119025,110.081636364,106.261428571,0.730020761389,109.280428571,106.261428571,0.63748092022,108.215411765,106.261428571,0.764177701892,106.7663,106.261428571,0.674904783099
2012-05-17,1.513437268,101.93,108.774,106.8162,1.11967496326,105.414,109.206,0.357075522361,109.0864,109.206,0.421395938814,105.414,110.277111111,0.687661671631,109.0864,110.277111111,0.566846408949,110.07525,110.277111111,1.21288914171,105.414,109.733166667,0.739633033802,109.0864,109.733166667,0.762306603031,110.07525,109.733166667,1.18956247572,109.971454545,109.733166667,0.861500217746,105.414,109.078266667,0.862471537837,109.0864,109.078266667,0.833793536282,110.07525,109.078266667,1.43224633202,109.971454545,109.078266667,1.04902035914,109.211714286,109.078266667,1.17841119782,105.414,107.719111111,1.24702618926,109.0864,107.719111111,1.06256359035,110.07525,107.719111111,1.03054033588,109.971454545,107.719111111,0.702686178734,109.211714286,107.719111111,0.626112163876,108.224,107.719111111,0.668160422394,105.414,106.316285714,0.837605960425,109.0864,106.316285714,0.690060283772,110.07525,106.316285714,1.14981511371,109.971454545,106.316285714,0.70975788066,109.211714286,106.316285714,0.61978662913,108.224,106.316285714,0.742966741262,106.8162,106.316285714,0.656171733511
2012-05-18,1.48730512249,100.17,108.2055,106.8584,1.10034181369,104.707,108.772333333,0.363241056741,108.7616,108.772333333,0.428672077854,104.707,110.011333333,0.699535354964,108.7616,110.011333333,0.57663400514,109.81025,110.011333333,1.23383179735,104.707,109.618166667,0.75240409374,108.7616,109.618166667,0.775469161859,109.81025,109.618166667,1.16902259583,109.835818182,109.618166667,0.846624907403,104.707,108.978,0.877363619723,108.7616,108.978,0.819396630328,109.81025,108.978,1.40751609024,109.835818182,108.978,1.03090718508,109.134142857,108.978,1.15806386428,104.707,107.736111111,1.26855828083,108.7616,107.736111111,1.04421656868,109.81025,107.736111111,1.01274625179,109.835818182,107.736111111,0.690553070968,109.134142857,107.736111111,0.615301240611,108.212588235,107.736111111,0.65662346229,104.707,106.348952381,0.852068694559,108.7616,106.348952381,0.678145184199,109.81025,106.348952381,1.12996154165,109.835818182,106.348952381,0.697502667573,109.134142857,106.348952381,0.609084927303,108.212588235,106.348952381,0.730138119025,106.8584,106.348952381,0.644841779121
2012-05-21,1.52590942836,102.77,107.8245,106.9266,1.12890214828,104.297,108.510666667,0.353812817272,108.548,108.510666667,0.41754551898,104.297,109.782444444,0.681378302723,108.548,109.782444444,0.561666964975,109.549,109.782444444,1.20180661343,104.297,109.541333333,0.732874787124,108.548,109.541333333,0.755341181218,109.549,109.541333333,1.19936560021,109.756727273,109.541333333,0.868599797682,104.297,108.927066667,0.854590879269,108.548,108.927066667,0.798128473805,109.549,108.927066667,1.44404940196,109.756727273,108.927066667,1.05766528313,109.082571429,108.927066667,1.18812242519,104.297,107.782,1.23563174064,108.548,107.782,1.07132012342,109.549,107.782,1.03903296692,109.756727273,107.782,0.708476980168,109.082571429,107.782,0.631271922707,108.236,107.782,0.673666698808,104.297,106.406380952,0.829952506021,108.548,106.406380952,0.69574703584,109.549,106.406380952,1.1592906822,109.756727273,106.406380952,0.715606959633,109.082571429,106.406380952,0.624894259548,108.236,106.406380952,0.749089492784,106.9266,106.406380952,0.661579211742
2012-05-22,1.53511507053,103.39,107.448,106.9854,1.1357126896,104.087,108.393333333,0.351678303828,108.2632,108.393333333,0.415026513221,104.087,109.600222222,0.677267623073,108.2632,109.600222222,0.558278490534,109.3185,109.600222222,1.19455624756,104.087,109.485666667,0.7284534349,108.2632,109.485666667,0.750784291733,109.3185,109.485666667,1.20660123972,109.737818182,109.485666667,0.873839963826,104.087,108.870933333,0.849435227375,108.2632,108.870933333,0.793313453335,109.3185,108.870933333,1.45276119168,109.737818182,108.870933333,1.06404606035,109.057857143,108.870933333,1.19529023587,104.087,107.841555556,1.22817731154,108.2632,107.841555556,1.07778327878,109.3185,107.841555556,1.04530133745,109.737818182,107.841555556,0.712751143131,109.057857143,107.841555556,0.63508031613,108.258823529,107.841555556,0.677730855208,104.087,106.469333333,0.824945494698,108.2632,106.469333333,0.699944400463,109.3185,106.469333333,1.16628455417,109.737818182,106.469333333,0.719924136971,109.057857143,106.469333333,0.628664177237,108.258823529,106.469333333,0.753608666527,106.9854,106.469333333,0.665570445675
2012-05-23,1.53348181143,103.28,106.939,107.0402,1.13450436775,103.855,108.250333333,0.352052465869,107.884,108.250333333,0.415468073493,103.855,109.402222222,0.677988190232,107.884,109.402222222,0.558872461266,109.0935,109.402222222,1.19582717499,103.855,109.433833333,0.729228460317,107.884,109.433833333,0.751583075678,109.0935,109.433833333,1.20788498221,109.686,109.433833333,0.872910256929,103.855,108.8156,0.850338969275,107.884,108.8156,0.794157485445,109.0935,108.8156,1.45121555157,109.686,108.8156,1.06291398698,109.040285714,108.8156,1.19401852753,103.855,107.887222222,1.22948400952,107.884,107.887222222,1.07663658993,109.0935,107.887222222,1.0441892072,109.686,107.887222222,0.711992823895,109.040285714,107.887222222,0.634404633426,108.277529412,107.887222222,0.677009795201,103.855,106.554,0.82582318117,107.884,106.554,0.699199706739,109.0935,106.554,1.16504370592,109.686,106.554,0.719158186153,109.040285714,106.554,0.627995320873,108.277529412,106.554,0.752806877637,107.0402,106.554,0.664862323526
2012-05-24,1.54120267261,103.8,106.434,107.0959,1.12879230084,103.685,108.019,0.350279932152,107.5556,108.019,0.413376251279,103.685,109.253777778,0.674574616849,107.5556,109.253777778,0.556058618509,108.9145,109.253777778,1.18980635653,103.685,109.364,0.725556899517,107.5556,109.364,0.747798962594,108.9145,109.364,1.20180345442,109.626727273,109.364,0.877305234985,103.685,108.7764,0.846057634418,107.5556,108.7764,0.790159016308,108.9145,108.7764,1.45852221391,109.626727273,108.7764,1.06826560659,108.995285714,108.7764,1.20003023971,103.685,107.916111111,1.22329373372,107.5556,107.916111111,1.07121587898,108.9145,107.916111111,1.04944655023,109.626727273,107.916111111,0.715577605735,108.995285714,107.916111111,0.637598769845,108.291529412,107.916111111,0.680418442505,103.685,106.619333333,0.821665279793,107.5556,106.619333333,0.702720077068,108.9145,106.619333333,1.17090953403,109.626727273,106.619333333,0.722779044565,108.995285714,106.619333333,0.631157187322,108.291529412,106.619333333,0.756597152389,107.0959,106.619333333,0.66820981005
2012-05-25,1.53630289532,103.47,105.8905,107.1504,1.13238094688,103.357,107.858333333,0.351393538873,107.2328,107.858333333,0.414690453234,103.357,109.091555556,0.676719218232,107.2328,109.091555556,0.557826434927,108.706,109.091555556,1.19358897789,103.357,109.294666667,0.727863583302,107.2328,109.294666667,0.75017635814,108.706,109.294666667,1.20562421684,109.519818182,109.294666667,0.874516114296,103.357,108.748,0.848747413024,107.2328,108.748,0.792671082545,108.706,108.748,1.45388529358,109.519818182,108.748,1.06486938645,108.941571429,108.748,1.19621511467,103.357,107.942,1.22718281784,107.2328,107.942,1.0746214786,108.706,107.942,1.04611015946,109.519818182,107.942,0.713302648029,108.941571429,107.942,0.635571721733,108.306823529,107.942,0.678255262485,103.357,106.690952381,0.824277510452,107.2328,106.690952381,0.700485995898,108.706,106.690952381,1.16718698927,109.519818182,106.690952381,0.720481192111,108.941571429,106.690952381,0.629150618229,108.306823529,106.690952381,0.754191785719,107.1504,106.690952381,0.666085443602
2012-05-28,1.53630289532,103.47,105.383,107.1852,1.13238094688,103.121,107.703666667,0.351393538873,106.956,107.703666667,0.414690453234,103.121,108.874888889,0.676719218232,106.956,108.874888889,0.557826434927,108.4545,108.874888889,1.19358897789,103.121,109.233833333,0.727863583302,106.956,109.233833333,0.75017635814,108.4545,109.233833333,1.20562421684,109.440181818,109.233833333,0.874516114296,103.121,108.7092,0.848747413024,106.956,108.7092,0.792671082545,108.4545,108.7092,1.45388529358,109.440181818,108.7092,1.06486938645,108.887857143,108.7092,1.19621511467,103.121,107.971888889,1.22718281784,106.956,107.971888889,1.0746214786,108.4545,107.971888889,1.04611015946,109.440181818,107.971888889,0.713302648029,108.887857143,107.971888889,0.635571721733,108.341058824,107.971888889,0.678255262485,103.121,106.762571429,0.824277510452,106.956,106.762571429,0.700485995898,108.4545,106.762571429,1.16718698927,109.440181818,106.762571429,0.720481192111,108.887857143,106.762571429,0.629150618229,108.341058824,106.762571429,0.754191785719,107.1852,106.762571429,0.666085443602
2012-05-29,1.59138827023,107.18,105.1035,107.2322,1.09177851803,103.43,107.592666667,0.338794041152,106.8064,107.592666667,0.399821393782,103.43,108.754222222,0.652454906841,106.8064,108.754222222,0.537825119825,108.25425,108.754222222,1.15079188591,103.43,109.279666667,0.701765449601,106.8064,109.279666667,0.723278181966,108.25425,109.279666667,1.16239559169,109.351272727,109.279666667,0.905872592348,103.43,108.736666667,0.818314892464,106.8064,108.736666667,0.764249223879,108.25425,108.736666667,1.40175506801,109.351272727,108.736666667,1.10305113404,108.895,108.736666667,1.2391063689,103.43,108.035555556,1.18318119172,106.8064,108.035555556,1.0360900619,108.25425,108.035555556,1.0836192799,109.351272727,108.035555556,0.738878687695,108.895,108.035555556,0.658360656571,108.419529412,108.035555556,0.702574649978,103.43,106.854666667,0.794722377913,106.8064,106.854666667,0.725602484201,108.25425,106.854666667,1.20903741674,109.351272727,106.854666667,0.746314624243,108.895,106.854666667,0.65170931924,108.419529412,106.854666667,0.781233938276,107.2322,106.854666667,0.689968472458
