,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2009-08-07,0.867326732673,21.9,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-10,0.866534653465,21.88,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-11,0.870099009901,21.97,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-12,0.866930693069,21.89,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-13,0.865742574257,21.86,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-14,0.863762376238,21.81,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-17,0.858217821782,21.67,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-18,0.862178217822,21.77,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-19,0.878811881188,22.19,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-20,0.881188118812,22.25,,,1.0,21.919,,1.0,,,1.0,21.919,,1.0,,,1.0,,,1.0,21.919,,1.0,,,1.0,,,1.0,,,1.0,21.919,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,21.919,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,21.919,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-21,0.893861386139,22.57,,,1.0,21.986,,1.0,,,1.0,21.986,,1.0,,,1.0,,,1.0,21.986,,1.0,,,1.0,,,1.0,,,1.0,21.986,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,21.986,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,21.986,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-24,0.894257425743,22.58,,,1.0,22.056,,1.0,,,1.0,22.056,,1.0,,,1.0,,,1.0,22.056,,1.0,,,1.0,,,1.0,,,1.0,22.056,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.056,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.056,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-25,0.908910891089,22.95,,,1.0,22.154,,1.0,,,1.0,22.154,,1.0,,,1.0,,,1.0,22.154,,1.0,,,1.0,,,1.0,,,1.0,22.154,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.154,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.154,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-26,0.907326732673,22.91,,,1.0,22.256,,1.0,,,1.0,22.256,,1.0,,,1.0,,,1.0,22.256,,1.0,,,1.0,,,1.0,,,1.0,22.256,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.256,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.256,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-27,0.902178217822,22.78,,,1.0,22.348,,1.0,,,1.0,22.348,,1.0,,,1.0,,,1.0,22.348,,1.0,,,1.0,,,1.0,,,1.0,22.348,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.348,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.348,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-28,0.87603960396,22.12,,,1.0,22.379,,1.0,,,1.0,22.379,,1.0,,,1.0,,,1.0,22.379,,1.0,,,1.0,,,1.0,,,1.0,22.379,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.379,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.379,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-31,0.876435643564,22.13,,,1.0,22.425,,1.0,,,1.0,22.425,,1.0,,,1.0,,,1.0,22.425,,1.0,,,1.0,,,1.0,,,1.0,22.425,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.425,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.425,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-01,0.85900990099,21.69,,,1.0,22.417,,1.0,,,1.0,22.417,,1.0,,,1.0,,,1.0,22.417,,1.0,,,1.0,,,1.0,,,1.0,22.417,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.417,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.417,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-02,0.860594059406,21.73,,,1.0,22.371,,1.0,,,1.0,22.371,,1.0,,,1.0,,,1.0,22.371,,1.0,,,1.0,,,1.0,,,1.0,22.371,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.371,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.371,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-03,0.862178217822,21.77,22.121,,1.0,22.323,,1.0,,,1.0,22.323,,1.0,,,1.0,,,1.0,22.323,,1.0,,,1.0,,,1.0,,,1.0,22.323,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.323,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.323,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-04,0.871287128713,22.0,22.126,,1.0,22.266,,1.0,,,1.0,22.266,,1.0,,,1.0,,,1.0,22.266,,1.0,,,1.0,,,1.0,,,1.0,22.266,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.266,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.266,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-07,0.871287128713,22.0,22.132,,1.0,22.208,,1.0,,,1.0,22.208,,1.0,,,1.0,,,1.0,22.208,,1.0,,,1.0,,,1.0,,,1.0,22.208,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.208,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.208,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-08,0.872475247525,22.03,22.135,,1.0,22.116,,1.0,,,1.0,22.116,,1.0,,,1.0,,,1.0,22.116,,1.0,,,1.0,,,1.0,,,1.0,22.116,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.116,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.116,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-09,0.882376237624,22.28,22.1545,,1.0,22.053,,1.0,,,1.0,22.053,,1.0,,,1.0,,,1.0,22.053,,1.0,,,1.0,,,1.0,,,1.0,22.053,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.053,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.053,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-10,0.881584158416,22.26,22.1745,,1.0,22.001,,1.0,22.1196,,1.0,22.001,,1.0,22.1196,,1.0,,,1.0,22.001,,1.0,22.1196,,1.0,,,1.0,,,1.0,22.001,,1.0,22.1196,,1.0,,,1.0,,,1.0,,,1.0,22.001,,1.0,22.1196,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.001,,1.0,22.1196,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-11,0.883168316832,22.3,22.199,,1.0,22.019,,1.0,22.1356,,1.0,22.019,,1.0,22.1356,,1.0,,,1.0,22.019,,1.0,22.1356,,1.0,,,1.0,,,1.0,22.019,,1.0,22.1356,,1.0,,,1.0,,,1.0,,,1.0,22.019,,1.0,22.1356,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.019,,1.0,22.1356,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-14,0.886732673267,22.39,22.235,,1.0,22.045,,1.0,22.156,,1.0,22.045,,1.0,22.156,,1.0,,,1.0,22.045,,1.0,22.156,,1.0,,,1.0,,,1.0,22.045,,1.0,22.156,,1.0,,,1.0,,,1.0,,,1.0,22.045,,1.0,22.156,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.045,,1.0,22.156,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-15,0.881188118812,22.25,22.259,,1.0,22.101,,1.0,22.1672,,1.0,22.101,,1.0,22.1672,,1.0,,,1.0,22.101,,1.0,22.1672,,1.0,,,1.0,,,1.0,22.101,,1.0,22.1672,,1.0,,,1.0,,,1.0,,,1.0,22.101,,1.0,22.1672,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.101,,1.0,22.1672,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-16,0.889504950495,22.46,22.2725,,1.0,22.174,,1.0,22.19,,1.0,22.174,,1.0,22.19,,1.0,,,1.0,22.174,,1.0,22.19,,1.0,,,1.0,,,1.0,22.174,,1.0,22.19,,1.0,,,1.0,,,1.0,,,1.0,22.174,,1.0,22.19,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.174,,1.0,22.19,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-17,0.884752475248,22.34,22.277,,1.0,22.231,22.1576666667,1.0,22.2092,22.1576666667,1.0,22.231,,1.0,22.2092,,1.0,,,1.0,22.231,,1.0,22.2092,,1.0,,,1.0,,,1.0,22.231,,1.0,22.2092,,1.0,,,1.0,,,1.0,,,1.0,22.231,,1.0,22.2092,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.231,,1.0,22.2092,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-18,0.891881188119,22.52,22.2745,,1.0,22.283,22.1783333333,1.0,22.2376,22.1783333333,1.0,22.283,,1.0,22.2376,,1.0,,,1.0,22.283,,1.0,22.2376,,1.0,,,1.0,,,1.0,22.283,,1.0,22.2376,,1.0,,,1.0,,,1.0,,,1.0,22.283,,1.0,22.2376,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.283,,1.0,22.2376,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-21,0.893861386139,22.57,22.274,,1.0,22.34,22.2013333333,1.0,22.2736,22.2013333333,1.0,22.34,,1.0,22.2736,,1.0,,,1.0,22.34,,1.0,22.2736,,1.0,,,1.0,,,1.0,22.34,,1.0,22.2736,,1.0,,,1.0,,,1.0,,,1.0,22.34,,1.0,22.2736,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.34,,1.0,22.2736,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-22,0.88198019802,22.27,22.24,,1.0,22.364,22.2113333333,1.0,22.2936,22.2113333333,1.0,22.364,,1.0,22.2936,,1.0,,,1.0,22.364,,1.0,22.2936,,1.0,,,1.0,,,1.0,22.364,,1.0,22.2936,,1.0,,,1.0,,,1.0,,,1.0,22.364,,1.0,22.2936,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.364,,1.0,22.2936,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-23,0.880792079208,22.24,22.2065,,1.0,22.36,22.223,1.0,22.2956,22.223,1.0,22.36,,1.0,22.2956,,1.0,,,1.0,22.36,,1.0,22.2956,,1.0,,,1.0,,,1.0,22.36,,1.0,22.2956,,1.0,,,1.0,,,1.0,,,1.0,22.36,,1.0,22.2956,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.36,,1.0,22.2956,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-24,0.888316831683,22.43,22.189,,1.0,22.377,22.242,1.0,22.3028,22.242,1.0,22.377,,1.0,22.3028,,1.0,,,1.0,22.377,,1.0,22.3028,,1.0,,,1.0,,,1.0,22.377,,1.0,22.3028,,1.0,,,1.0,,,1.0,,,1.0,22.377,,1.0,22.3028,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.377,,1.0,22.3028,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-25,0.887920792079,22.42,22.204,,1.0,22.389,22.2623333333,1.0,22.2968,22.2623333333,1.0,22.389,,1.0,22.2968,,1.0,,,1.0,22.389,,1.0,22.2968,,1.0,,,1.0,,,1.0,22.389,,1.0,22.2968,,1.0,,,1.0,,,1.0,,,1.0,22.389,,1.0,22.2968,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.389,,1.0,22.2968,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
