,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2009-08-07,0.382231404959,3.7,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-10,0.380165289256,3.68,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-11,0.370867768595,3.59,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-12,0.370867768595,3.59,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-13,0.380165289256,3.68,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-14,0.381198347107,3.69,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-17,0.36673553719,3.55,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-18,0.367768595041,3.56,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-19,0.363636363636,3.52,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-20,0.363636363636,3.52,,,1.0,3.608,,1.0,,,1.0,3.608,,1.0,,,1.0,,,1.0,3.608,,1.0,,,1.0,,,1.0,,,1.0,3.608,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,3.608,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,3.608,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-21,0.382231404959,3.7,,,1.0,3.608,,1.0,,,1.0,3.608,,1.0,,,1.0,,,1.0,3.608,,1.0,,,1.0,,,1.0,,,1.0,3.608,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,3.608,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,3.608,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-24,0.413223140496,4.0,,,1.0,3.64,,1.0,,,1.0,3.64,,1.0,,,1.0,,,1.0,3.64,,1.0,,,1.0,,,1.0,,,1.0,3.64,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,3.64,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,3.64,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-25,0.415289256198,4.02,,,1.0,3.683,,1.0,,,1.0,3.683,,1.0,,,1.0,,,1.0,3.683,,1.0,,,1.0,,,1.0,,,1.0,3.683,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,3.683,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,3.683,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-26,0.419421487603,4.06,,,1.0,3.73,,1.0,,,1.0,3.73,,1.0,,,1.0,,,1.0,3.73,,1.0,,,1.0,,,1.0,,,1.0,3.73,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,3.73,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,3.73,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-27,0.436983471074,4.23,,,1.0,3.785,,1.0,,,1.0,3.785,,1.0,,,1.0,,,1.0,3.785,,1.0,,,1.0,,,1.0,,,1.0,3.785,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,3.785,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,3.785,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-28,0.461776859504,4.47,,,1.0,3.863,,1.0,,,1.0,3.863,,1.0,,,1.0,,,1.0,3.863,,1.0,,,1.0,,,1.0,,,1.0,3.863,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,3.863,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,3.863,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-31,0.45041322314,4.36,,,1.0,3.944,,1.0,,,1.0,3.944,,1.0,,,1.0,,,1.0,3.944,,1.0,,,1.0,,,1.0,,,1.0,3.944,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,3.944,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,3.944,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-01,0.435950413223,4.22,,,1.0,4.01,,1.0,,,1.0,4.01,,1.0,,,1.0,,,1.0,4.01,,1.0,,,1.0,,,1.0,,,1.0,4.01,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,4.01,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,4.01,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-02,0.442148760331,4.28,,,1.0,4.086,,1.0,,,1.0,4.086,,1.0,,,1.0,,,1.0,4.086,,1.0,,,1.0,,,1.0,,,1.0,4.086,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,4.086,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,4.086,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-03,0.467975206612,4.53,3.8975,,1.0,4.187,,1.0,,,1.0,4.187,,1.0,,,1.0,,,1.0,4.187,,1.0,,,1.0,,,1.0,,,1.0,4.187,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,4.187,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,4.187,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-04,0.467975206612,4.53,3.939,,1.0,4.27,,1.0,,,1.0,4.27,,1.0,,,1.0,,,1.0,4.27,,1.0,,,1.0,,,1.0,,,1.0,4.27,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,4.27,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,4.27,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-07,0.467975206612,4.53,3.9815,,1.0,4.323,,1.0,,,1.0,4.323,,1.0,,,1.0,,,1.0,4.323,,1.0,,,1.0,,,1.0,,,1.0,4.323,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,4.323,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,4.323,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-08,0.536157024793,5.19,4.0615,,1.0,4.44,,1.0,,,1.0,4.44,,1.0,,,1.0,,,1.0,4.44,,1.0,,,1.0,,,1.0,,,1.0,4.44,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,4.44,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,4.44,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-09,0.537190082645,5.2,4.142,,1.0,4.554,,1.0,,,1.0,4.554,,1.0,,,1.0,,,1.0,4.554,,1.0,,,1.0,,,1.0,,,1.0,4.554,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,4.554,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,4.554,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-10,0.555785123967,5.38,4.227,,1.0,4.669,,1.0,4.1112,,1.0,4.669,,1.0,4.1112,,1.0,,,1.0,4.669,,1.0,4.1112,,1.0,,,1.0,,,1.0,4.669,,1.0,4.1112,,1.0,,,1.0,,,1.0,,,1.0,4.669,,1.0,4.1112,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,4.669,,1.0,4.1112,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-11,0.586776859504,5.68,4.3265,,1.0,4.79,,1.0,4.1904,,1.0,4.79,,1.0,4.1904,,1.0,,,1.0,4.79,,1.0,4.1904,,1.0,,,1.0,,,1.0,4.79,,1.0,4.1904,,1.0,,,1.0,,,1.0,,,1.0,4.79,,1.0,4.1904,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,4.79,,1.0,4.1904,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-14,0.590909090909,5.72,4.435,,1.0,4.926,,1.0,4.272,,1.0,4.926,,1.0,4.272,,1.0,,,1.0,4.926,,1.0,4.272,,1.0,,,1.0,,,1.0,4.926,,1.0,4.272,,1.0,,,1.0,,,1.0,,,1.0,4.926,,1.0,4.272,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,4.926,,1.0,4.272,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-15,0.607438016529,5.88,4.551,,1.0,5.092,,1.0,4.3636,,1.0,5.092,,1.0,4.3636,,1.0,,,1.0,5.092,,1.0,4.3636,,1.0,,,1.0,,,1.0,5.092,,1.0,4.3636,,1.0,,,1.0,,,1.0,,,1.0,5.092,,1.0,4.3636,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,5.092,,1.0,4.3636,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-16,0.587809917355,5.69,4.6595,,1.0,5.233,,1.0,4.4476,,1.0,5.233,,1.0,4.4476,,1.0,,,1.0,5.233,,1.0,4.4476,,1.0,,,1.0,,,1.0,5.233,,1.0,4.4476,,1.0,,,1.0,,,1.0,,,1.0,5.233,,1.0,4.4476,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,5.233,,1.0,4.4476,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-17,0.585743801653,5.67,4.767,,1.0,5.347,4.38066666667,1.0,4.5272,4.38066666667,1.0,5.347,,1.0,4.5272,,1.0,,,1.0,5.347,,1.0,4.5272,,1.0,,,1.0,,,1.0,5.347,,1.0,4.5272,,1.0,,,1.0,,,1.0,,,1.0,5.347,,1.0,4.5272,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,5.347,,1.0,4.5272,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-18,0.588842975207,5.7,4.867,,1.0,5.464,4.44733333333,1.0,4.6076,4.44733333333,1.0,5.464,,1.0,4.6076,,1.0,,,1.0,5.464,,1.0,4.6076,,1.0,,,1.0,,,1.0,5.464,,1.0,4.6076,,1.0,,,1.0,,,1.0,,,1.0,5.464,,1.0,4.6076,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,5.464,,1.0,4.6076,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-21,0.60020661157,5.81,4.9575,,1.0,5.592,4.51833333333,1.0,4.698,4.51833333333,1.0,5.592,,1.0,4.698,,1.0,,,1.0,5.592,,1.0,4.698,,1.0,,,1.0,,,1.0,5.592,,1.0,4.698,,1.0,,,1.0,,,1.0,,,1.0,5.592,,1.0,4.698,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,5.592,,1.0,4.698,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-22,0.628099173554,6.08,5.0605,,1.0,5.681,4.60133333333,1.0,4.7988,4.60133333333,1.0,5.681,,1.0,4.7988,,1.0,,,1.0,5.681,,1.0,4.7988,,1.0,,,1.0,,,1.0,5.681,,1.0,4.7988,,1.0,,,1.0,,,1.0,,,1.0,5.681,,1.0,4.7988,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,5.681,,1.0,4.7988,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-23,0.621900826446,6.02,5.1585,,1.0,5.763,4.68233333333,1.0,4.8988,4.68233333333,1.0,5.763,,1.0,4.8988,,1.0,,,1.0,5.763,,1.0,4.8988,,1.0,,,1.0,,,1.0,5.763,,1.0,4.8988,,1.0,,,1.0,,,1.0,,,1.0,5.763,,1.0,4.8988,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,5.763,,1.0,4.8988,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-24,0.584710743802,5.66,5.23,,1.0,5.791,4.74833333333,1.0,4.9844,4.74833333333,1.0,5.791,,1.0,4.9844,,1.0,,,1.0,5.791,,1.0,4.9844,,1.0,,,1.0,,,1.0,5.791,,1.0,4.9844,,1.0,,,1.0,,,1.0,,,1.0,5.791,,1.0,4.9844,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,5.791,,1.0,4.9844,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-25,0.602272727273,5.83,5.298,,1.0,5.806,4.81966666667,1.0,5.0696,4.81966666667,1.0,5.806,,1.0,5.0696,,1.0,,,1.0,5.806,,1.0,5.0696,,1.0,,,1.0,,,1.0,5.806,,1.0,5.0696,,1.0,,,1.0,,,1.0,,,1.0,5.806,,1.0,5.0696,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,5.806,,1.0,5.0696,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
