,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2009-08-07,0.763759253299,23.73,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-10,0.766977792082,23.83,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-11,0.768908915352,23.89,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-12,0.784679755391,24.38,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-13,0.791438686836,24.59,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-14,0.773736723528,24.04,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-17,0.758287737367,23.56,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-18,0.81783070486,25.41,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-19,0.812681042807,25.25,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-20,0.814934019955,25.32,,,1.0,24.4,,1.0,,,1.0,24.4,,1.0,,,1.0,,,1.0,24.4,,1.0,,,1.0,,,1.0,,,1.0,24.4,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,24.4,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,24.4,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-21,0.822336659157,25.55,,,1.0,24.582,,1.0,,,1.0,24.582,,1.0,,,1.0,,,1.0,24.582,,1.0,,,1.0,,,1.0,,,1.0,24.582,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,24.582,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,24.582,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-24,0.820727389765,25.5,,,1.0,24.749,,1.0,,,1.0,24.749,,1.0,,,1.0,,,1.0,24.749,,1.0,,,1.0,,,1.0,,,1.0,24.749,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,24.749,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,24.749,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-25,0.815577727712,25.34,,,1.0,24.894,,1.0,,,1.0,24.894,,1.0,,,1.0,,,1.0,24.894,,1.0,,,1.0,,,1.0,,,1.0,24.894,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,24.894,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,24.894,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-26,0.820083682008,25.48,,,1.0,25.004,,1.0,,,1.0,25.004,,1.0,,,1.0,,,1.0,25.004,,1.0,,,1.0,,,1.0,,,1.0,25.004,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.004,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.004,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-27,0.822014805278,25.54,,,1.0,25.099,,1.0,,,1.0,25.099,,1.0,,,1.0,,,1.0,25.099,,1.0,,,1.0,,,1.0,,,1.0,25.099,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.099,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.099,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-28,0.83134856775,25.83,,,1.0,25.278,,1.0,,,1.0,25.278,,1.0,,,1.0,,,1.0,25.278,,1.0,,,1.0,,,1.0,,,1.0,25.278,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.278,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.278,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-31,0.826520759575,25.68,,,1.0,25.49,,1.0,,,1.0,25.49,,1.0,,,1.0,,,1.0,25.49,,1.0,,,1.0,,,1.0,,,1.0,25.49,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.49,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.49,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-01,0.831992275507,25.85,,,1.0,25.534,,1.0,,,1.0,25.534,,1.0,,,1.0,,,1.0,25.534,,1.0,,,1.0,,,1.0,,,1.0,25.534,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.534,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.534,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-02,0.811715481172,25.22,,,1.0,25.531,,1.0,,,1.0,25.531,,1.0,,,1.0,,,1.0,25.531,,1.0,,,1.0,,,1.0,,,1.0,25.531,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.531,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.531,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-03,0.81396845832,25.29,24.964,,1.0,25.528,,1.0,,,1.0,25.528,,1.0,,,1.0,,,1.0,25.528,,1.0,,,1.0,,,1.0,,,1.0,25.528,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.528,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.528,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-04,0.832314129385,25.86,25.0705,,1.0,25.559,,1.0,,,1.0,25.559,,1.0,,,1.0,,,1.0,25.559,,1.0,,,1.0,,,1.0,,,1.0,25.559,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.559,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.559,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-07,0.832314129385,25.86,25.172,,1.0,25.595,,1.0,,,1.0,25.595,,1.0,,,1.0,,,1.0,25.595,,1.0,,,1.0,,,1.0,,,1.0,25.595,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.595,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.595,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-08,0.850016092694,26.41,25.298,,1.0,25.702,,1.0,,,1.0,25.702,,1.0,,,1.0,,,1.0,25.702,,1.0,,,1.0,,,1.0,,,1.0,25.702,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.702,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.702,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-09,0.873833279691,27.15,25.4365,,1.0,25.869,,1.0,,,1.0,25.869,,1.0,,,1.0,,,1.0,25.869,,1.0,,,1.0,,,1.0,,,1.0,25.869,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.869,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.869,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-10,0.896684905053,27.86,25.6,,1.0,26.101,,1.0,25.2968,,1.0,26.101,,1.0,25.2968,,1.0,,,1.0,26.101,,1.0,25.2968,,1.0,,,1.0,,,1.0,26.101,,1.0,25.2968,,1.0,,,1.0,,,1.0,,,1.0,26.101,,1.0,25.2968,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,26.101,,1.0,25.2968,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-11,0.902800128742,28.05,25.8005,,1.0,26.323,,1.0,25.4696,,1.0,26.323,,1.0,25.4696,,1.0,,,1.0,26.323,,1.0,25.4696,,1.0,,,1.0,,,1.0,26.323,,1.0,25.4696,,1.0,,,1.0,,,1.0,,,1.0,26.323,,1.0,25.4696,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,26.323,,1.0,25.4696,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-14,0.904409398133,28.1,26.0275,,1.0,26.565,,1.0,25.6404,,1.0,26.565,,1.0,25.6404,,1.0,,,1.0,26.565,,1.0,25.6404,,1.0,,,1.0,,,1.0,26.565,,1.0,25.6404,,1.0,,,1.0,,,1.0,,,1.0,26.565,,1.0,25.6404,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,26.565,,1.0,25.6404,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-15,0.911490183457,28.32,26.173,,1.0,26.812,,1.0,25.8176,,1.0,26.812,,1.0,25.8176,,1.0,,,1.0,26.812,,1.0,25.8176,,1.0,,,1.0,,,1.0,26.812,,1.0,25.8176,,1.0,,,1.0,,,1.0,,,1.0,26.812,,1.0,25.8176,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,26.812,,1.0,25.8176,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-16,0.921467653685,28.63,26.342,,1.0,27.153,,1.0,25.9876,,1.0,27.153,,1.0,25.9876,,1.0,,,1.0,27.153,,1.0,25.9876,,1.0,,,1.0,,,1.0,27.153,,1.0,25.9876,,1.0,,,1.0,,,1.0,,,1.0,27.153,,1.0,25.9876,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,27.153,,1.0,25.9876,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-17,0.916961699388,28.49,26.5005,,1.0,27.473,25.8003333333,1.0,26.1436,25.8003333333,1.0,27.473,,1.0,26.1436,,1.0,,,1.0,27.473,,1.0,26.1436,,1.0,,,1.0,,,1.0,27.473,,1.0,26.1436,,1.0,,,1.0,,,1.0,,,1.0,27.473,,1.0,26.1436,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,27.473,,1.0,26.1436,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-18,0.913099452848,28.37,26.6415,,1.0,27.724,25.955,1.0,26.3168,25.955,1.0,27.724,,1.0,26.3168,,1.0,,,1.0,27.724,,1.0,26.3168,,1.0,,,1.0,,,1.0,27.724,,1.0,26.3168,,1.0,,,1.0,,,1.0,,,1.0,27.724,,1.0,26.3168,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,27.724,,1.0,26.3168,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-21,0.927261023495,28.81,26.807,,1.0,28.019,26.121,1.0,26.5268,26.121,1.0,28.019,,1.0,26.5268,,1.0,,,1.0,28.019,,1.0,26.5268,,1.0,,,1.0,,,1.0,28.019,,1.0,26.5268,,1.0,,,1.0,,,1.0,,,1.0,28.019,,1.0,26.5268,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.019,,1.0,26.5268,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-22,0.918249114902,28.53,26.9665,,1.0,28.231,26.2756666667,1.0,26.6516,26.2756666667,1.0,28.231,,1.0,26.6516,,1.0,,,1.0,28.231,,1.0,26.6516,,1.0,,,1.0,,,1.0,28.231,,1.0,26.6516,,1.0,,,1.0,,,1.0,,,1.0,28.231,,1.0,26.6516,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.231,,1.0,26.6516,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-23,0.909880914065,28.27,27.106,,1.0,28.343,26.4053333333,1.0,26.7724,26.4053333333,1.0,28.343,,1.0,26.7724,,1.0,,,1.0,28.343,,1.0,26.7724,,1.0,,,1.0,,,1.0,28.343,,1.0,26.7724,,1.0,,,1.0,,,1.0,,,1.0,28.343,,1.0,26.7724,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.343,,1.0,26.7724,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-24,0.895719343418,27.83,27.2205,,1.0,28.34,26.5133333333,1.0,26.8728,26.5133333333,1.0,28.34,,1.0,26.8728,,1.0,,,1.0,28.34,,1.0,26.8728,,1.0,,,1.0,,,1.0,28.34,,1.0,26.8728,,1.0,,,1.0,,,1.0,,,1.0,28.34,,1.0,26.8728,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.34,,1.0,26.8728,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-25,0.88767299646,27.58,27.308,,1.0,28.293,26.6313333333,1.0,26.954,26.6313333333,1.0,28.293,,1.0,26.954,,1.0,,,1.0,28.293,,1.0,26.954,,1.0,,,1.0,,,1.0,28.293,,1.0,26.954,,1.0,,,1.0,,,1.0,,,1.0,28.293,,1.0,26.954,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.293,,1.0,26.954,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
