,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2009-08-07,0.91795154185,16.67,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-10,0.903634361233,16.41,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-11,0.898127753304,16.31,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-12,0.908039647577,16.49,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-13,0.915748898678,16.63,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-14,0.912444933921,16.57,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-17,0.874449339207,15.88,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-18,0.897577092511,16.3,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-19,0.904185022026,16.42,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-20,0.901431718062,16.37,,,1.0,16.405,,1.0,,,1.0,16.405,,1.0,,,1.0,,,1.0,16.405,,1.0,,,1.0,,,1.0,,,1.0,16.405,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,16.405,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,16.405,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-21,0.900881057269,16.36,,,1.0,16.374,,1.0,,,1.0,16.374,,1.0,,,1.0,,,1.0,16.374,,1.0,,,1.0,,,1.0,,,1.0,16.374,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,16.374,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,16.374,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-24,0.915198237885,16.62,,,1.0,16.395,,1.0,,,1.0,16.395,,1.0,,,1.0,,,1.0,16.395,,1.0,,,1.0,,,1.0,,,1.0,16.395,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,16.395,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,16.395,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-25,0.905286343612,16.44,,,1.0,16.408,,1.0,,,1.0,16.408,,1.0,,,1.0,,,1.0,16.408,,1.0,,,1.0,,,1.0,,,1.0,16.408,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,16.408,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,16.408,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-26,0.910792951542,16.54,,,1.0,16.413,,1.0,,,1.0,16.413,,1.0,,,1.0,,,1.0,16.413,,1.0,,,1.0,,,1.0,,,1.0,16.413,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,16.413,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,16.413,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-27,0.905286343612,16.44,,,1.0,16.394,,1.0,,,1.0,16.394,,1.0,,,1.0,,,1.0,16.394,,1.0,,,1.0,,,1.0,,,1.0,16.394,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,16.394,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,16.394,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-28,0.904185022026,16.42,,,1.0,16.379,,1.0,,,1.0,16.379,,1.0,,,1.0,,,1.0,16.379,,1.0,,,1.0,,,1.0,,,1.0,16.379,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,16.379,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,16.379,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-31,0.89922907489,16.33,,,1.0,16.424,,1.0,,,1.0,16.424,,1.0,,,1.0,,,1.0,16.424,,1.0,,,1.0,,,1.0,,,1.0,16.424,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,16.424,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,16.424,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-01,0.881057268722,16.0,,,1.0,16.394,,1.0,,,1.0,16.394,,1.0,,,1.0,,,1.0,16.394,,1.0,,,1.0,,,1.0,,,1.0,16.394,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,16.394,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,16.394,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-02,0.89922907489,16.33,,,1.0,16.385,,1.0,,,1.0,16.385,,1.0,,,1.0,,,1.0,16.385,,1.0,,,1.0,,,1.0,,,1.0,16.385,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,16.385,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,16.385,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-03,0.91795154185,16.67,16.41,,1.0,16.415,,1.0,,,1.0,16.415,,1.0,,,1.0,,,1.0,16.415,,1.0,,,1.0,,,1.0,,,1.0,16.415,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,16.415,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,16.415,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-04,0.946585903084,17.19,16.436,,1.0,16.498,,1.0,,,1.0,16.498,,1.0,,,1.0,,,1.0,16.498,,1.0,,,1.0,,,1.0,,,1.0,16.498,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,16.498,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,16.498,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-07,0.946585903084,17.19,16.475,,1.0,16.555,,1.0,,,1.0,16.555,,1.0,,,1.0,,,1.0,16.555,,1.0,,,1.0,,,1.0,,,1.0,16.555,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,16.555,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,16.555,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-08,0.957599118943,17.39,16.529,,1.0,16.65,,1.0,,,1.0,16.65,,1.0,,,1.0,,,1.0,16.65,,1.0,,,1.0,,,1.0,,,1.0,16.65,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,16.65,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,16.65,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-09,0.970264317181,17.62,16.5855,,1.0,16.758,,1.0,,,1.0,16.758,,1.0,,,1.0,,,1.0,16.758,,1.0,,,1.0,,,1.0,,,1.0,16.758,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,16.758,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,16.758,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-10,0.963105726872,17.49,16.6285,,1.0,16.863,,1.0,16.6032,,1.0,16.863,,1.0,16.6032,,1.0,,,1.0,16.863,,1.0,16.6032,,1.0,,,1.0,,,1.0,16.863,,1.0,16.6032,,1.0,,,1.0,,,1.0,,,1.0,16.863,,1.0,16.6032,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,16.863,,1.0,16.6032,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-11,0.963105726872,17.49,16.6745,,1.0,16.97,,1.0,16.636,,1.0,16.97,,1.0,16.636,,1.0,,,1.0,16.97,,1.0,16.636,,1.0,,,1.0,,,1.0,16.97,,1.0,16.636,,1.0,,,1.0,,,1.0,,,1.0,16.97,,1.0,16.636,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,16.97,,1.0,16.636,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-14,0.9609030837,17.45,16.753,,1.0,17.082,,1.0,16.6776,,1.0,17.082,,1.0,16.6776,,1.0,,,1.0,17.082,,1.0,16.6776,,1.0,,,1.0,,,1.0,17.082,,1.0,16.6776,,1.0,,,1.0,,,1.0,,,1.0,17.082,,1.0,16.6776,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,17.082,,1.0,16.6776,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-15,0.968061674009,17.58,16.817,,1.0,17.24,,1.0,16.7284,,1.0,17.24,,1.0,16.7284,,1.0,,,1.0,17.24,,1.0,16.7284,,1.0,,,1.0,,,1.0,17.24,,1.0,16.7284,,1.0,,,1.0,,,1.0,,,1.0,17.24,,1.0,16.7284,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,17.24,,1.0,16.7284,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-16,0.982378854626,17.84,16.888,,1.0,17.391,,1.0,16.7824,,1.0,17.391,,1.0,16.7824,,1.0,,,1.0,17.391,,1.0,16.7824,,1.0,,,1.0,,,1.0,17.391,,1.0,16.7824,,1.0,,,1.0,,,1.0,,,1.0,17.391,,1.0,16.7824,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,17.391,,1.0,16.7824,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-17,0.991740088106,18.01,16.97,,1.0,17.525,16.7816666667,1.0,16.8376,16.7816666667,1.0,17.525,,1.0,16.8376,,1.0,,,1.0,17.525,,1.0,16.8376,,1.0,,,1.0,,,1.0,17.525,,1.0,16.8376,,1.0,,,1.0,,,1.0,,,1.0,17.525,,1.0,16.8376,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,17.525,,1.0,16.8376,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-18,0.993392070485,18.04,17.054,,1.0,17.61,16.8273333333,1.0,16.8964,16.8273333333,1.0,17.61,,1.0,16.8964,,1.0,,,1.0,17.61,,1.0,16.8964,,1.0,,,1.0,,,1.0,17.61,,1.0,16.8964,,1.0,,,1.0,,,1.0,,,1.0,17.61,,1.0,16.8964,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,17.61,,1.0,16.8964,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-21,0.980176211454,17.8,17.113,,1.0,17.671,16.8736666667,1.0,16.9732,16.8736666667,1.0,17.671,,1.0,16.9732,,1.0,,,1.0,17.671,,1.0,16.9732,,1.0,,,1.0,,,1.0,17.671,,1.0,16.9732,,1.0,,,1.0,,,1.0,,,1.0,17.671,,1.0,16.9732,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,17.671,,1.0,16.9732,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-22,0.979074889868,17.78,17.18,,1.0,17.71,16.9226666667,1.0,17.0324,16.9226666667,1.0,17.71,,1.0,17.0324,,1.0,,,1.0,17.71,,1.0,17.0324,,1.0,,,1.0,,,1.0,17.71,,1.0,17.0324,,1.0,,,1.0,,,1.0,,,1.0,17.71,,1.0,17.0324,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,17.71,,1.0,17.0324,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-23,0.964757709251,17.52,17.229,,1.0,17.7,16.957,1.0,17.0764,16.957,1.0,17.7,,1.0,17.0764,,1.0,,,1.0,17.7,,1.0,17.0764,,1.0,,,1.0,,,1.0,17.7,,1.0,17.0764,,1.0,,,1.0,,,1.0,,,1.0,17.7,,1.0,17.0764,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,17.7,,1.0,17.0764,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-24,0.954295154185,17.33,17.2735,,1.0,17.684,16.9803333333,1.0,17.1148,16.9803333333,1.0,17.684,,1.0,17.1148,,1.0,,,1.0,17.684,,1.0,17.1148,,1.0,,,1.0,,,1.0,17.684,,1.0,17.1148,,1.0,,,1.0,,,1.0,,,1.0,17.684,,1.0,17.1148,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,17.684,,1.0,17.1148,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-25,0.928414096916,16.86,17.2955,,1.0,17.621,16.99,1.0,17.1348,16.99,1.0,17.621,,1.0,17.1348,,1.0,,,1.0,17.621,,1.0,17.1348,,1.0,,,1.0,,,1.0,17.621,,1.0,17.1348,,1.0,,,1.0,,,1.0,,,1.0,17.621,,1.0,17.1348,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,17.621,,1.0,17.1348,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
