,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2010-01-26,1.0646891764,33.74,33.2535,32.4927,1.0646891764,34.171,33.0543333333,0.865653149684,33.0852,33.0543333333,0.986942792866,34.171,32.886,0.925437191876,33.0852,32.886,1.0646891764,32.94075,32.886,1.0646891764,34.171,32.6116666667,1.0646891764,33.0852,32.6116666667,1.0646891764,32.94075,32.6116666667,1.0646891764,32.7627272727,32.6116666667,0.986942792866,34.171,32.3822666667,0.978132911309,33.0852,32.3822666667,1.0646891764,32.94075,32.3822666667,1.02019244876,32.7627272727,32.3822666667,0.90813919384,32.3202857143,32.3822666667,0.933096962677,34.171,32.4807777778,0.993728678126,33.0852,32.4807777778,1.0646891764,32.94075,32.4807777778,1.0646891764,32.7627272727,32.4807777778,0.8676736942,32.3202857143,32.4807777778,0.939512622197,32.4243529412,32.4807777778,1.0646891764,34.171,32.349047619,1.05240174672,33.0852,32.349047619,1.05240174672,32.94075,32.349047619,1.05240174672,32.7627272727,32.349047619,1.05240174672,32.3202857143,32.349047619,1.05240174672,32.4243529412,32.349047619,1.05240174672,32.4927,32.349047619,1.05240174672
2010-01-27,1.06910697381,33.88,33.3425,32.5127,1.06910697381,34.154,33.0563333333,0.869245071466,33.1392,33.0563333333,0.991037991177,34.154,32.9048888889,0.929277180224,33.1392,32.9048888889,1.06910697381,32.97,32.9048888889,1.06910697381,34.154,32.6805,1.06910697381,33.1392,32.6805,1.06910697381,32.97,32.6805,1.06910697381,32.8041818182,32.6805,0.991037991177,34.154,32.3897333333,0.982191554095,33.1392,32.3897333333,1.06910697381,32.97,32.3897333333,1.02442561245,32.8041818182,32.3897333333,0.911907406262,32.3458571429,32.3897333333,0.929225191048,34.154,32.4892222222,0.997852033636,33.1392,32.4892222222,1.06910697381,32.97,32.4892222222,1.06910697381,32.8041818182,32.4892222222,0.871273999985,32.3458571429,32.4892222222,0.935614229574,32.4314117647,32.4892222222,1.06910697381,34.154,32.4001904762,1.05676855895,33.1392,32.4001904762,1.05676855895,32.97,32.4001904762,1.05676855895,32.8041818182,32.4001904762,1.05676855895,32.3458571429,32.4001904762,1.05676855895,32.4314117647,32.4001904762,1.05676855895,32.5127,32.4001904762,1.05676855895
2010-01-28,1.08583149258,34.41,33.4785,32.5345,1.08583149258,34.088,33.0913333333,0.882843061073,33.2164,33.0913333333,1.00654124192,34.088,32.9355555556,0.94381427897,33.2164,32.9355555556,1.08583149258,33.014,32.9355555556,1.08583149258,34.088,32.7403333333,1.08583149258,33.2164,32.7403333333,1.08583149258,33.014,32.7403333333,1.08583149258,32.8592727273,32.7403333333,1.00654124192,34.088,32.4036,0.997556416068,33.2164,32.4036,1.08583149258,33.014,32.4036,1.0404511607,32.8592727273,32.4036,0.926172781862,32.3658571429,32.4036,0.914688905592,34.088,32.4943333333,1.0134618795,33.2164,32.4943333333,1.08583149258,33.014,32.4943333333,1.08583149258,32.8592727273,32.4943333333,0.884903729028,32.3658571429,32.4943333333,0.920977997529,32.4511764706,32.4943333333,1.08583149258,34.088,32.4485714286,1.07330006238,33.2164,32.4485714286,1.07330006238,33.014,32.4485714286,1.07330006238,32.8592727273,32.4485714286,1.07330006238,32.3658571429,32.4485714286,1.07330006238,32.4511764706,32.4485714286,1.07330006238,32.5345,32.4485714286,1.07330006238
2010-01-29,1.05175134112,33.33,33.5605,32.5413,1.05175134112,33.998,33.1283333333,0.855133950176,33.2504,33.1283333333,0.974949712099,33.998,32.9646666667,0.914191511713,33.2504,32.9646666667,1.05175134112,33.02575,32.9646666667,1.05175134112,33.998,32.7863333333,1.05175134112,33.2504,32.7863333333,1.05175134112,33.02575,32.7863333333,1.05175134112,32.8783636364,32.7863333333,0.974949712099,33.998,32.4070666667,0.966246886009,33.2504,32.4070666667,1.05175134112,33.02575,32.4070666667,1.00779532653,32.8783636364,32.4070666667,0.897103714602,32.3844285714,32.4070666667,0.943397537328,33.998,32.4978888889,0.981653136986,33.2504,32.4978888889,1.05175134112,33.02575,32.4978888889,1.05175134112,32.8783636364,32.4978888889,0.857129941544,32.3844285714,32.4978888889,0.94988402012,32.4615294118,32.4978888889,1.05175134112,33.998,32.4864761905,1.0396132252,33.2504,32.4864761905,1.0396132252,33.02575,32.4864761905,1.0396132252,32.8783636364,32.4864761905,1.0396132252,32.3844285714,32.4864761905,1.0396132252,32.4615294118,32.4864761905,1.0396132252,32.5413,32.4864761905,1.0396132252
2010-02-01,1.07731145472,34.14,33.6645,32.5583,1.07731145472,33.989,33.1873333333,0.875915783349,33.326,33.1873333333,0.998643359468,33.989,33.0115555556,0.936408587156,33.326,33.0115555556,1.07731145472,33.069,33.0115555556,1.07731145472,33.989,32.8233333333,1.07731145472,33.326,32.8233333333,1.07731145472,33.069,32.8233333333,1.07731145472,32.8998181818,32.8233333333,0.998643359468,33.989,32.4177333333,0.989729033554,33.326,32.4177333333,1.07731145472,33.069,32.4177333333,1.03228720216,32.8998181818,32.4177333333,0.918905515047,32.4351428571,32.4177333333,0.920470684485,33.989,32.5036666667,1.00550969387,33.326,32.5036666667,1.07731145472,33.069,32.5036666667,1.07731145472,32.8998181818,32.5036666667,0.877960282157,32.4351428571,32.5036666667,0.926799529982,32.4801176471,32.5036666667,1.07731145472,33.989,32.5320952381,1.06487835309,33.326,32.5320952381,1.06487835309,33.069,32.5320952381,1.06487835309,32.8998181818,32.5320952381,1.06487835309,32.4351428571,32.5320952381,1.06487835309,32.4801176471,32.5320952381,1.06487835309,32.5583,32.5320952381,1.06487835309
2010-02-02,1.09151151783,34.59,33.7755,32.5748,1.09151151783,33.947,33.2493333333,0.887461246223,33.4168,33.2493333333,1.01180649689,33.947,33.0662222222,0.948751406846,33.4168,33.0662222222,1.09151151783,33.138,33.0662222222,1.09151151783,33.947,32.8716666667,1.09151151783,33.4168,32.8716666667,1.09151151783,33.138,32.8716666667,1.09151151783,32.9334545455,32.8716666667,1.01180649689,33.947,32.4369333333,1.00277467108,33.4168,32.4369333333,1.09151151783,33.138,32.4369333333,1.04589379972,32.9334545455,32.4369333333,0.931017626405,32.4974285714,32.4369333333,0.932603426372,33.947,32.5157777778,1.01876333658,33.4168,32.5157777778,1.09151151783,33.138,32.5157777778,1.09151151783,32.9334545455,32.5157777778,0.889532693609,32.4974285714,32.5157777778,0.91458336746,32.5031764706,32.5157777778,1.09151151783,33.947,32.5678095238,1.07891453525,33.4168,32.5678095238,1.07891453525,33.138,32.5678095238,1.07891453525,32.9334545455,32.5678095238,1.07891453525,32.4974285714,32.5678095238,1.07891453525,32.5031764706,32.5678095238,1.07891453525,32.5748,32.5678095238,1.07891453525
2010-02-03,1.09151151783,34.59,33.9155,32.5885,1.09151151783,33.975,33.318,0.887461246223,33.5164,33.318,1.01180649689,33.975,33.108,0.948751406846,33.5164,33.108,1.09151151783,33.21925,33.108,1.09151151783,33.975,32.9215,1.09151151783,33.5164,32.9215,1.09151151783,33.21925,32.9215,1.09151151783,32.9669090909,32.9215,1.01180649689,33.975,32.4702666667,1.00277467108,33.5164,32.4702666667,1.09151151783,33.21925,32.4702666667,1.04589379972,32.9669090909,32.4702666667,0.931017626405,32.5747142857,32.4702666667,0.932603426372,33.975,32.5303333333,1.01876333658,33.5164,32.5303333333,1.09151151783,33.21925,32.5303333333,1.09151151783,32.9669090909,32.5303333333,0.889532693609,32.5747142857,32.5303333333,0.91458336746,32.5270588235,32.5303333333,1.09151151783,33.975,32.5936190476,1.07891453525,33.5164,32.5936190476,1.07891453525,33.21925,32.5936190476,1.07891453525,32.9669090909,32.5936190476,1.07891453525,32.5747142857,32.5936190476,1.07891453525,32.5270588235,32.5936190476,1.07891453525,32.5885,32.5936190476,1.07891453525
2010-02-04,1.03818239192,32.9,33.9535,32.5889,1.03818239192,33.844,33.332,0.844101618986,33.5648,33.332,0.962371603002,33.844,33.1135555556,0.902397261787,33.5648,33.1135555556,1.03818239192,33.237,33.1135555556,1.03818239192,33.844,32.9468333333,1.03818239192,33.5648,32.9468333333,1.03818239192,33.237,32.9468333333,1.03818239192,32.9854545455,32.9468333333,0.962371603002,33.844,32.4688,0.953781054596,33.5648,32.4688,1.03818239192,33.237,32.4688,0.994793466636,32.9854545455,32.4688,0.885529919304,32.6064285714,32.4688,0.887038240175,33.844,32.5322222222,0.96898854506,33.5648,32.5322222222,1.03818239192,33.237,32.5322222222,1.03818239192,32.9854545455,32.5322222222,0.84607185949,32.6064285714,32.5322222222,0.869898606228,32.5228235294,32.5322222222,1.03818239192,33.844,32.6,1.02620087336,33.5648,32.6,1.02620087336,33.237,32.6,1.02620087336,32.9854545455,32.6,1.02620087336,32.6064285714,32.6,1.02620087336,32.5228235294,32.6,1.02620087336,32.5889,32.6,1.02620087336
2010-02-05,1.02650678447,32.53,33.919,32.5916,1.02650678447,33.767,33.3336666667,0.834608682845,33.5984,33.3336666667,0.951548578895,33.767,33.1062222222,0.892248721153,33.5984,33.1062222222,1.02650678447,33.2395,33.1062222222,1.02650678447,33.767,32.951,1.02650678447,33.5984,32.951,1.02650678447,33.2395,32.951,1.02650678447,32.9934545455,32.951,0.951548578895,33.767,32.4754666667,0.94305464152,33.5984,32.4754666667,1.02650678447,33.2395,32.4754666667,0.983605819747,32.9934545455,32.4754666667,0.875571072188,32.6551428571,32.4754666667,0.877062430179,33.767,32.5331111111,0.958091105496,33.5984,32.5331111111,1.02650678447,33.2395,32.5331111111,1.02650678447,32.9934545455,32.5331111111,0.836556765629,32.6551428571,32.5331111111,0.860115551994,32.5214117647,32.5331111111,1.02650678447,33.767,32.5988571429,1.01466001248,33.5984,32.5988571429,1.01466001248,33.2395,32.5988571429,1.01466001248,32.9934545455,32.5988571429,1.01466001248,32.6551428571,32.5988571429,1.01466001248,32.5214117647,32.5988571429,1.01466001248,32.5916,32.5988571429,1.01466001248
2010-02-08,1.04638687283,33.16,33.906,32.6032,1.04638687283,33.727,33.364,0.850772330869,33.6424,33.364,0.969976971293,33.727,33.1228888889,0.909528668719,33.6424,33.1228888889,1.04638687283,33.226,33.1228888889,1.04638687283,33.727,32.9543333333,1.04638687283,33.6424,32.9543333333,1.04638687283,33.226,32.9543333333,1.04638687283,33.0092727273,32.9543333333,0.969976971293,33.727,32.5097333333,0.961318534055,33.6424,32.5097333333,1.04638687283,33.226,32.5097333333,1.00265505634,33.0092727273,32.5097333333,0.892528028089,32.7077142857,32.5097333333,0.894048268821,33.727,32.5397777778,0.976646205295,33.6424,32.5397777778,1.04638687283,33.226,32.5397777778,1.04638687283,33.0092727273,32.5397777778,0.852758141662,32.7077142857,32.5397777778,0.876773184879,32.5274117647,32.5397777778,1.00662669612,33.727,32.6057142857,1.0343106675,33.6424,32.6057142857,1.0343106675,33.226,32.6057142857,1.0343106675,33.0092727273,32.6057142857,1.0343106675,32.7077142857,32.6057142857,1.0343106675,32.5274117647,32.6057142857,0.995009357455,32.6032,32.6057142857,0.995009357455
2010-02-09,1.03502682234,32.8,33.902,32.596,1.03502682234,33.633,33.38,0.84153596057,33.6596,33.38,0.959446461352,33.633,33.1444444444,0.899654412967,33.6596,33.1444444444,1.03502682234,33.199,33.1444444444,1.03502682234,33.633,32.9553333333,1.03502682234,33.6596,32.9553333333,1.03502682234,33.199,32.9553333333,1.03502682234,33.0218181818,32.9553333333,0.959446461352,33.633,32.544,0.950882024035,33.6596,32.544,1.03502682234,33.199,32.544,0.991769778287,33.0218181818,32.544,0.882838339003,32.7575714286,32.544,0.884342075311,33.633,32.5416666667,0.966043291124,33.6596,32.5416666667,1.03502682234,33.199,32.5416666667,1.03502682234,33.0218181818,32.5416666667,0.8435002125,32.7575714286,32.5416666667,0.867254537516,32.5294117647,32.5416666667,1.0175550921,33.633,32.6043809524,1.02308172177,33.6596,32.6043809524,1.02308172177,33.199,32.6043809524,1.02308172177,33.0218181818,32.6043809524,1.02308172177,32.7575714286,32.6043809524,1.02308172177,32.5294117647,32.6043809524,1.00581163033,32.596,32.6043809524,1.00581163033
2010-02-10,1.02903124014,32.61,33.83,32.5909,1.02903124014,33.506,33.397,0.836661209579,33.6924,33.397,0.953888692216,33.506,33.1726666667,0.894443000209,33.6924,33.1726666667,1.02903124014,33.16875,33.1726666667,1.02903124014,33.506,32.953,1.02903124014,33.6924,32.953,1.02903124014,33.16875,32.953,1.02903124014,33.0141818182,32.953,0.953888692216,33.506,32.5897333333,0.945373865969,33.6924,32.5897333333,1.02903124014,33.16875,32.5897333333,0.986024770425,33.0141818182,32.5897333333,0.877724336429,32.7984285714,32.5897333333,0.87921936207,33.506,32.5422222222,0.960447308645,33.6924,32.5422222222,1.02903124014,33.16875,32.5422222222,1.02903124014,33.0141818182,32.5422222222,0.838614083221,32.7984285714,32.5422222222,0.862230806964,32.5210588235,32.5422222222,1.0234494661,33.506,32.5985714286,1.01715533375,33.6924,32.5985714286,1.01715533375,33.16875,32.5985714286,1.01715533375,33.0141818182,32.5985714286,1.01715533375,32.7984285714,32.5985714286,1.01715533375,32.5210588235,32.5985714286,1.01163797819,32.5909,32.5985714286,1.01163797819
2010-02-11,1.04701798675,33.18,33.7355,32.5832,1.04701798675,33.383,33.4466666667,0.851285462552,33.734,33.4466666667,0.970561999623,33.383,33.1946666667,0.910077238483,33.734,33.1946666667,1.04701798675,33.16425,33.1946666667,1.01104449353,33.383,32.9746666667,1.04701798675,33.734,32.9746666667,1.04701798675,33.16425,32.9746666667,1.04701798675,33.0169090909,32.9746666667,0.970561999623,33.383,32.6230666667,0.961898340167,33.734,32.6230666667,1.04701798675,33.16425,32.6230666667,1.00325979401,33.0169090909,32.6230666667,0.893066344149,32.8321428571,32.6230666667,0.894587501793,33.383,32.5413333333,0.977235256082,33.734,32.5413333333,1.04701798675,33.16425,32.5413333333,1.04701798675,33.0169090909,32.5413333333,0.85327247106,32.8321428571,32.5413333333,0.877301998622,32.5188235294,32.5413333333,1.005560285,33.383,32.6016190476,1.03493449782,33.734,32.6016190476,1.03493449782,33.16425,32.6016190476,1.03493449782,33.0169090909,32.6016190476,1.03493449782,32.8321428571,32.6016190476,1.03493449782,32.5188235294,32.6016190476,0.993955253643,32.5832,32.6016190476,0.993955253643
2010-02-12,1.03565793626,32.82,33.665,32.5813,1.03565793626,33.332,33.4843333333,0.860521832851,33.718,33.4843333333,0.960031489682,33.332,33.2033333333,0.900202982731,33.718,33.2033333333,1.03565793626,33.17925,33.2033333333,1.02201423487,33.332,32.9868333333,1.03565793626,33.718,32.9868333333,1.03565793626,33.17925,32.9868333333,1.03565793626,33.0314545455,32.9868333333,0.960031489682,33.332,32.6724,0.951461830147,33.718,32.6724,1.03565793626,33.17925,32.6724,0.992374515957,33.0314545455,32.6724,0.883376655063,32.8642857143,32.6724,0.884881308284,33.332,32.5432222222,0.966632341911,33.718,32.5432222222,1.03565793626,33.17925,32.5432222222,1.03565793626,33.0314545455,32.5432222222,0.844014541898,32.8642857143,32.5432222222,0.867783351259,32.5158823529,32.5432222222,1.01647052318,33.332,32.606952381,1.02370555209,33.718,32.606952381,1.02370555209,33.17925,32.606952381,1.02370555209,33.0314545455,32.606952381,1.02370555209,32.8642857143,32.606952381,1.02370555209,32.5158823529,32.606952381,1.00473957828,32.5813,32.606952381,1.00473957828
2010-02-15,1.03565793626,32.82,33.5945,32.5733,1.03565793626,33.2,33.5096666667,0.860521832851,33.694,33.5096666667,0.960031489682,33.2,33.1837777778,0.900202982731,33.694,33.1837777778,1.03565793626,33.1905,33.1837777778,1.02201423487,33.2,32.9956666667,1.03565793626,33.694,32.9956666667,1.03565793626,33.1905,32.9956666667,1.03565793626,33.0458181818,32.9956666667,0.960031489682,33.2,32.7169333333,0.951461830147,33.694,32.7169333333,1.03565793626,33.1905,32.7169333333,0.992374515957,33.0458181818,32.7169333333,0.883376655063,32.8771428571,32.7169333333,0.884881308284,33.2,32.5451111111,0.966632341911,33.694,32.5451111111,1.03565793626,33.1905,32.5451111111,1.03565793626,33.0458181818,32.5451111111,0.844014541898,32.8771428571,32.5451111111,0.867783351259,32.5097647059,32.5451111111,1.01647052318,33.2,32.6147619048,1.02370555209,33.694,32.6147619048,1.02370555209,33.1905,32.6147619048,1.02370555209,33.0458181818,32.6147619048,1.02370555209,32.8771428571,32.6147619048,1.02370555209,32.5097647059,32.6147619048,1.00473957828,32.5733,32.6147619048,1.00473957828
2010-02-16,1.05648469549,33.48,33.518,32.5731,1.05648469549,33.089,33.5466666667,0.84321700623,33.718,33.5466666667,0.979337424575,33.089,33.1748888889,0.918305784943,33.718,33.1748888889,1.05648469549,33.20925,33.1748888889,1.00146184624,33.089,33.0185,1.05648469549,33.718,33.0185,1.05648469549,33.20925,33.0185,1.05648469549,33.0703636364,33.0185,0.979337424575,33.089,32.7725333333,0.97059543185,33.718,32.7725333333,1.05648469549,33.20925,32.7725333333,1.01233085906,33.0703636364,32.7725333333,0.901141085055,32.9027142857,32.7725333333,0.902675996385,33.089,32.5545555556,0.986071017891,33.718,32.5545555556,1.05648469549,33.20925,32.5545555556,1.05648469549,33.0703636364,32.5545555556,0.860987412028,32.9027142857,32.5545555556,0.885234204757,32.5136470588,32.5545555556,0.996029616862,33.089,32.6143809524,1.04429195259,33.718,32.6143809524,1.04429195259,33.20925,32.6143809524,1.04429195259,33.0703636364,32.6143809524,1.04429195259,32.9027142857,32.6143809524,1.04429195259,32.5136470588,32.6143809524,0.984534577616,32.5731,32.6143809524,0.984534577616
2010-02-17,1.07320921426,34.01,33.503,32.5804,1.07320921426,33.031,33.6206666667,0.829868588868,33.7164,33.6206666667,0.994840675322,33.031,33.1791111111,0.93284288369,33.7164,33.1791111111,1.07320921426,33.24625,33.1791111111,1.01731533424,33.031,33.0348333333,1.07320921426,33.7164,33.0348333333,1.07320921426,33.24625,33.0348333333,1.07320921426,33.094,33.0348333333,0.994840675322,33.031,32.8293333333,0.985960293824,33.7164,32.8293333333,1.07320921426,33.24625,32.8293333333,1.0283564073,33.094,32.8293333333,0.915406460655,32.9371428571,32.8293333333,0.916965670163,33.031,32.5622222222,1.00168086375,33.7164,32.5622222222,1.07320921426,33.24625,32.5622222222,1.07320921426,33.094,32.5622222222,0.874617141071,32.9371428571,32.5622222222,0.899247768931,32.5362352941,32.5622222222,0.980262122927,33.031,32.6228571429,1.06082345602,33.7164,32.6228571429,1.06082345602,33.24625,32.6228571429,1.06082345602,33.094,32.6228571429,1.06082345602,32.9371428571,32.6228571429,1.06082345602,32.5362352941,32.6228571429,0.968949054135,32.5804,32.6228571429,0.968949054135
2010-02-18,1.06595140423,33.78,33.4815,32.5909,1.06595140423,33.119,33.6753333333,0.835480755155,33.6648,33.6753333333,0.988112849526,33.119,33.1884444444,0.926534331404,33.6648,33.1884444444,1.06595140423,33.27875,33.1884444444,1.01043551869,33.119,33.0473333333,1.06595140423,33.6648,33.0473333333,1.06595140423,33.27875,33.0473333333,1.06595140423,33.1145454545,33.0473333333,0.988112849526,33.119,32.8688,0.979292523534,33.6648,32.8688,1.06595140423,33.27875,32.8688,1.0214019241,33.1145454545,32.8688,0.909215825961,32.9714285714,32.8688,0.910764490976,33.119,32.5667777778,0.9949067797,33.6648,32.5667777778,1.06595140423,33.27875,32.5667777778,1.06595140423,33.1145454545,32.5667777778,0.868702352996,32.9714285714,32.5667777778,0.893166410893,32.5452941176,32.5667777778,0.986891358101,33.119,32.6212380952,1.05364940736,33.6648,32.6212380952,1.05364940736,33.27875,32.6212380952,1.05364940736,33.1145454545,32.6212380952,1.05364940736,32.9714285714,32.6212380952,1.05364940736,32.5452941176,32.6212380952,0.975501782228,32.5909,32.6212380952,0.975501782228
2010-02-19,1.06942253077,33.89,33.511,32.6053,1.06942253077,33.255,33.6976666667,0.832760125106,33.6512,33.6976666667,0.991330505342,33.255,33.2255555556,0.929551465106,33.6512,33.2255555556,1.06942253077,33.314,33.2255555556,1.01372586526,33.255,33.0785,1.06942253077,33.6512,33.0785,1.06942253077,33.314,33.0785,1.06942253077,33.1332727273,33.0785,0.991330505342,33.255,32.9130666667,0.982481457151,33.6512,32.9130666667,1.06942253077,33.314,32.9130666667,1.02472798129,33.1332727273,32.9130666667,0.912176564293,32.9944285714,32.9130666667,0.913730272326,33.255,32.5758888889,0.99814655903,33.6512,32.5758888889,1.06942253077,33.314,32.5758888889,1.06942253077,33.1332727273,32.5758888889,0.871531164684,32.9944285714,32.5758888889,0.896074886476,32.5671764706,32.5758888889,0.983677679908,33.255,32.6296190476,1.05708047411,33.6512,32.6296190476,1.05708047411,33.314,32.6296190476,1.05708047411,33.1332727273,32.6296190476,1.05708047411,32.9944285714,32.6296190476,1.05708047411,32.5671764706,32.6296190476,0.972325192647,32.6053,32.6296190476,0.972325192647
2010-02-22,1.07636478384,34.11,33.5385,32.6208,1.07636478384,33.35,33.7206666667,0.827354187439,33.6464,33.7206666667,0.997765816973,33.35,33.2642222222,0.93558573251,33.6464,33.2642222222,1.07636478384,33.3605,33.2642222222,1.0203065584,33.35,33.1131666667,1.07636478384,33.6464,33.1131666667,1.07636478384,33.3605,33.1131666667,1.07636478384,33.1641818182,33.1131666667,0.997765816973,33.35,32.9422666667,0.988859324385,33.6464,32.9422666667,1.07636478384,33.3605,32.9422666667,1.03138009565,33.1641818182,32.9422666667,0.918098040957,33.0108571429,32.9422666667,0.919661835026,33.35,32.5844444444,1.00462611769,33.6464,32.5844444444,1.07636478384,33.3605,32.5844444444,1.07636478384,33.1641818182,32.5844444444,0.87718878806,33.0108571429,32.5844444444,0.901891837643,32.6085882353,32.5844444444,0.977292047285,33.35,32.6342857143,1.06394260761,33.6464,32.6342857143,1.06394260761,33.3605,32.6342857143,1.06394260761,33.1641818182,32.6342857143,1.06394260761,33.0108571429,32.6342857143,1.06394260761,32.6085882353,32.6342857143,0.966013255722,32.6208,32.6342857143,0.966013255722
2010-02-23,1.06248027769,33.67,33.535,32.6312,1.06248027769,33.437,33.747,0.838026595603,33.5928,33.747,0.984895193711,33.437,33.2851111111,0.923517197701,33.5928,33.2851111111,1.06248027769,33.39425,33.2851111111,1.00714517213,33.437,33.1388333333,1.06248027769,33.5928,33.1388333333,1.06248027769,33.39425,33.1388333333,1.06248027769,33.1976363636,33.1388333333,0.984895193711,33.437,32.9686666667,0.976103589916,33.5928,32.9686666667,1.06248027769,33.39425,32.9686666667,1.01807586692,33.1976363636,32.9686666667,0.906255087628,33.0241428571,32.9686666667,0.907798709626,33.437,32.5902222222,0.99166700037,33.5928,32.5902222222,1.06248027769,33.39425,32.5902222222,1.06248027769,33.1976363636,32.5902222222,0.865873541307,33.0241428571,32.5902222222,0.89025793531,32.6490588235,32.5902222222,0.964685524248,33.437,32.6359047619,1.05021834061,33.5928,32.6359047619,1.05021834061,33.39425,32.6359047619,1.05021834061,33.1976363636,32.6359047619,1.05021834061,33.0241428571,32.6359047619,1.05021834061,32.6490588235,32.6359047619,0.978474288631,32.6312,32.6359047619,0.978474288631
2010-02-24,1.12969390975,35.8,33.631,32.6636,1.12969390975,33.756,33.8053333333,0.785012142124,33.6524,33.8053333333,0.922589676556,33.756,33.3577777778,0.981939877568,33.6524,33.3577777778,1.12969390975,33.48675,33.3577777778,1.07085824657,33.756,33.1903333333,1.12969390975,33.6524,33.1903333333,1.12969390975,33.48675,33.1903333333,1.12969390975,33.2787272727,33.1903333333,1.04720071087,33.756,33.0246666667,1.03785294087,33.6524,33.0246666667,1.12969390975,33.48675,33.0246666667,1.08248042874,33.2787272727,33.0246666667,0.963585748058,33.0677142857,33.0246666667,0.965227021224,33.756,32.6314444444,1.05440090921,33.6524,32.6314444444,1.12969390975,33.48675,32.6314444444,1.12969390975,33.2787272727,32.6314444444,0.92064962218,33.0677142857,32.6314444444,0.946576598874,32.7269411765,32.6314444444,1.02571255622,33.756,32.6599047619,1.11665626949,33.6524,32.6599047619,1.11665626949,33.48675,32.6599047619,1.11665626949,33.2787272727,32.6599047619,1.11665626949,33.0677142857,32.6599047619,1.11665626949,32.7269411765,32.6599047619,1.0403736125,32.6636,32.6599047619,0.916574964759
2010-02-25,1.12527611234,35.66,33.6935,32.6876,1.12527611234,34.004,33.825,0.78808202201,33.7104,33.825,0.926197569146,34.004,33.4284444444,0.97809988922,33.7104,33.4284444444,1.12527611234,33.586,33.4284444444,1.06667053276,34.004,33.2405,1.12527611234,33.7104,33.2405,1.12527611234,33.586,33.2405,1.12527611234,33.3418181818,33.2405,1.04310551255,34.004,33.0817333333,1.03379429808,33.7104,33.0817333333,1.12527611234,33.586,33.0817333333,1.07824726505,33.3418181818,33.0817333333,0.959817535635,33.1217142857,33.0817333333,0.961452390415,34.004,32.6608888889,1.0502775537,33.7104,32.6608888889,1.12527611234,33.586,32.6608888889,1.12527611234,33.3418181818,32.6608888889,0.917049316395,33.1217142857,32.6608888889,0.942874902678,32.7855294118,32.6608888889,1.0217013898,34.004,32.6878095238,1.11228945727,33.7104,32.6878095238,1.11228945727,33.586,32.6878095238,1.11228945727,33.3418181818,32.6878095238,1.11228945727,33.1217142857,32.6878095238,1.11228945727,32.7855294118,32.6878095238,1.03630511234,32.6876,32.6878095238,0.912990593388
2010-02-26,1.13474282108,35.96,33.825,32.7207,1.13474282108,34.318,33.8826666667,0.794711988544,33.8168,33.8826666667,0.918405665872,34.318,33.5057777778,0.98632843568,33.8168,33.5057777778,1.13474282108,33.69275,33.5057777778,1.07564420522,34.318,33.2921666667,1.13474282108,33.8168,33.2921666667,1.13474282108,33.69275,33.2921666667,1.13474282108,33.406,33.2921666667,1.05188093751,34.318,33.1308,1.04249138977,33.8168,33.1308,1.13474282108,33.69275,33.1308,1.0873183301,33.406,33.1308,0.967892276541,33.177,33.1308,0.969540885006,34.318,32.7045555556,1.05911331551,33.8168,32.7045555556,1.13474282108,33.69275,32.7045555556,1.13474282108,33.406,32.7045555556,0.924764257363,33.177,32.7045555556,0.950807108814,32.866,32.7045555556,1.03029674642,34.318,32.7212380952,1.12164691204,33.8168,32.7212380952,1.12164691204,33.69275,32.7212380952,1.12164691204,33.406,32.7212380952,1.12164691204,33.177,32.7212380952,1.12164691204,32.866,32.7212380952,1.04502332697,32.7207,32.7212380952,0.920671389182
