,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2015-11-03,2.27981109799,57.93,52.6405,50.6711,0.312748375194,54.439,50.1833333333,0.412652949758,50.9272,50.1833333333,0.939970493081,54.439,48.9097777778,0.886359964852,50.9272,48.9097777778,1.35590833585,49.2865,48.9097777778,1.27301117931,54.439,49.5141666667,0.863857566856,50.9272,49.5141666667,0.768779920419,49.2865,49.5141666667,0.767214474971,49.0285454545,49.5141666667,0.458783615343,54.439,50.082,0.468978243145,50.9272,50.082,0.389839803845,49.2865,50.082,0.528780057393,49.0285454545,50.082,0.405606569258,49.9727142857,50.082,0.365003434024,54.439,50.414,0.375622355336,50.9272,50.414,0.338114731802,49.2865,50.414,0.520351337222,49.0285454545,50.414,0.29576549296,49.9727142857,50.414,0.267573843681,50.3644705882,50.414,0.343214896613,54.439,50.8344761905,0.672181145486,50.9272,50.8344761905,0.321595152013,49.2865,50.8344761905,0.380949776793,49.0285454545,50.8344761905,0.21726916821,49.9727142857,50.8344761905,0.19900207782,50.3644705882,50.8344761905,0.820238800835,50.6711,50.8344761905,1.31700345898
2015-11-04,2.27587563951,57.83,53.237,50.7136,0.312208502287,55.109,50.547,0.411940619446,51.4748,50.547,0.938347895993,55.109,49.1728888889,0.8848299114,51.4748,49.1728888889,1.353567738,49.57825,49.1728888889,1.2708136803,55.109,49.5643333333,0.862366357523,51.4748,49.5643333333,0.767452836144,49.57825,49.5643333333,0.76853885694,49.0923636364,49.5643333333,0.459575577393,55.109,50.1597333333,0.468168682912,51.4748,50.1597333333,0.389166854071,49.57825,50.1597333333,0.529692848792,49.0923636364,50.1597333333,0.406306735958,50.0832857143,50.1597333333,0.365633510727,55.109,50.4967777778,0.374973948025,51.4748,50.4967777778,0.33753107095,49.57825,50.4967777778,0.521249578785,49.0923636364,50.4967777778,0.296276049655,50.0832857143,50.4967777778,0.268035735349,50.4274117647,50.4967777778,0.343807361479,55.109,50.8617142857,0.671020812075,51.4748,50.8617142857,0.321040007611,49.57825,50.8617142857,0.381607380413,49.0923636364,50.8617142857,0.217644222876,50.0832857143,50.8617142857,0.199345599446,50.4274117647,50.8617142857,0.821654714525,50.7136,50.8617142857,1.31927689841
2015-11-05,2.49862258953,63.49,54.046,50.8069,0.34276530884,56.199,51.095,0.452258515107,52.2888,51.095,1.03018689117,56.199,49.5628888889,0.971430936794,52.2888,49.5628888889,1.48604557644,50.00975,49.5628888889,1.39519212454,56.199,49.7123333333,0.946768805795,52.2888,49.7123333333,0.8425658061,50.00975,49.7123333333,0.843758119093,49.2812727273,49.7123333333,0.414595501861,56.199,50.3084,0.513989792116,52.2888,50.3084,0.427255811257,50.00975,50.3084,0.477850180209,49.2812727273,50.3084,0.366540245805,50.2674285714,50.3084,0.329847834249,56.199,50.6374444444,0.411673801835,52.2888,50.6374444444,0.370566275196,50.00975,50.6374444444,0.470233279011,49.2812727273,50.6374444444,0.267278601253,50.2674285714,50.6374444444,0.241802253384,50.5571764706,50.6374444444,0.310157877371,56.199,50.9475238095,0.736695683186,52.2888,50.9475238095,0.352461180757,50.00975,50.9475238095,0.344258292169,49.2812727273,50.9475238095,0.196342713254,50.2674285714,50.9475238095,0.17983503239,50.5571764706,50.9475238095,0.741236839993,50.8069,50.9475238095,1.19015520993
2015-11-06,2.51397087761,63.88,54.6615,50.91,0.344870813178,57.348,51.6586666667,0.455036603324,53.084,51.6586666667,1.03651501982,57.348,49.9742222222,0.977398145257,53.084,49.9742222222,1.49517390806,50.44925,49.9742222222,1.40376237069,57.348,49.8626666667,0.952584522195,53.084,49.8626666667,0.847741434772,50.44925,49.8626666667,0.848941071785,49.5016363636,49.8626666667,0.412048766222,57.348,50.4697333333,0.517147077026,53.084,50.4697333333,0.429880315374,50.44925,50.4697333333,0.47491489008,49.5016363636,50.4697333333,0.36428869917,50.4574285714,50.4697333333,0.327821678077,57.348,50.7824444444,0.414202590348,53.084,50.7824444444,0.372842552521,50.44925,50.7824444444,0.467344777219,49.5016363636,50.7824444444,0.265636789086,50.4574285714,50.7824444444,0.240316934769,50.6909411765,50.7824444444,0.30825267069,57.348,51.041047619,0.741220983492,53.084,51.041047619,0.354626243925,50.44925,51.041047619,0.342143616882,49.5016363636,51.041047619,0.19513663894,50.4574285714,51.041047619,0.178730359801,50.6909411765,51.041047619,0.736683644724,50.91,51.041047619,1.18284444395
2015-11-09,2.49940968123,63.51,55.2595,50.9996,0.342873283421,58.338,52.2376666667,0.452400981169,53.8528,52.2376666667,1.03051141059,58.338,50.3773333333,0.971736947484,53.8528,50.3773333333,1.48651369601,50.88325,50.3773333333,1.39563162434,58.338,49.9978333333,0.947067047661,53.8528,49.9978333333,0.842831222955,50.88325,49.9978333333,0.844023911538,49.7583636364,49.9978333333,0.414435398086,58.338,50.6358666667,0.514151704163,53.8528,50.6358666667,0.427390401212,50.88325,50.6358666667,0.477665649462,49.7583636364,50.6358666667,0.366398699463,50.6032857143,50.6358666667,0.329720457365,58.338,50.922,0.411803483297,53.8528,50.922,0.370683007367,50.88325,50.922,0.470051689673,49.7583636364,50.922,0.267175386644,50.6032857143,50.922,0.24170887694,50.8164705882,50.922,0.31003810413,58.338,51.1358095238,0.736927749868,53.8528,51.1358095238,0.352572209638,50.88325,51.1358095238,0.344125350418,49.7583636364,51.1358095238,0.196266891858,50.6032857143,51.1358095238,0.179765585742,50.8164705882,51.1358095238,0.740950597582,50.9996,51.1358095238,1.18969560932
2015-11-10,2.49350649351,63.36,55.8235,51.0923,0.34206347406,59.264,52.8416666667,0.451332485701,54.5952,52.8416666667,1.02807751496,59.264,50.7451111111,0.969441867306,54.5952,50.7451111111,1.48300279923,51.30175,50.7451111111,1.39233537582,59.264,50.144,0.944830233661,54.5952,50.144,0.840840596543,51.30175,50.144,0.842030468195,50.0345454545,50.144,0.415414225195,59.264,50.8021333333,0.512937363813,54.5952,50.8021333333,0.426380976551,51.30175,50.8021333333,0.476537483073,50.0345454545,50.8021333333,0.367264071922,50.7348571429,50.8021333333,0.33049920195,59.264,51.0338888889,0.41083087233,54.5952,51.0338888889,0.369807516088,51.30175,51.0338888889,0.471161873163,50.0345454545,51.0338888889,0.26780641023,50.7348571429,51.0338888889,0.242279752889,50.9348235294,51.0338888889,0.310770362288,59.264,51.2302857143,0.73518724975,54.5952,51.2302857143,0.351739493035,51.30175,51.2302857143,0.344938116952,50.0345454545,51.2302857143,0.196730441437,50.7348571429,51.2302857143,0.180190161996,50.9348235294,51.2302857143,0.742700598993,51.0923,51.2302857143,1.19250547142
2015-11-11,2.44470680834,62.12,56.361,51.1744,0.33536905001,59.926,53.441,0.442499589832,55.244,53.441,1.00795731107,59.926,51.0997777778,0.950469204499,55.244,51.0997777778,1.45397938586,51.68225,51.0997777778,1.36508638803,59.926,50.274,0.926339237927,55.244,50.274,0.824384751535,51.68225,50.274,0.825551336557,50.2707272727,50.274,0.42354417531,59.926,50.9625333333,0.50289881692,55.244,50.9625333333,0.418036399359,51.68225,50.9625333333,0.467211307583,50.2707272727,50.9625333333,0.374451689491,50.8492857143,50.9625333333,0.336967305019,59.926,51.141,0.402790621672,55.244,51.141,0.362570121518,51.68225,51.141,0.46194090216,50.2707272727,51.141,0.273047571037,50.8492857143,51.141,0.247021338962,51.0470588235,51.141,0.316852358015,59.926,51.3116190476,0.720799115443,55.244,51.3116190476,0.344855702452,51.68225,51.3116190476,0.338187434107,50.2707272727,51.3116190476,0.200580595279,50.8492857143,51.3116190476,0.183716610873,51.0470588235,51.3116190476,0.757235774857,51.1744,51.3116190476,1.21584364668
2015-11-12,2.43014561196,61.75,56.8405,51.2589,0.333371520253,60.595,54.0613333333,0.439863967678,55.8216,54.0613333333,1.00195370184,60.595,51.4446666667,0.944808006726,55.8216,51.4446666667,1.44531917381,52.0565,51.4446666667,1.35695564168,60.595,50.4181666667,0.920821763393,55.8216,50.4181666667,0.819474539718,52.0565,50.4181666667,0.820634176311,50.4843636364,50.4181666667,0.426066894963,60.595,51.1112,0.499903444057,55.8216,51.1112,0.415546485196,52.0565,51.1112,0.464428497155,50.4843636364,51.1112,0.376682003804,50.9751428571,51.1112,0.338974354324,60.595,51.2442222222,0.400391514621,55.8216,51.2442222222,0.360410576364,52.0565,51.2442222222,0.459189483393,50.4843636364,51.2442222222,0.274673900742,50.9751428571,51.2442222222,0.248492650865,51.1558823529,51.2442222222,0.318739598396,60.595,51.3839047619,0.716505881819,55.8216,51.3839047619,0.342801668165,52.0565,51.3839047619,0.336173117452,50.4843636364,51.3839047619,0.201775296184,50.9751428571,51.3839047619,0.184810866283,51.1558823529,51.3839047619,0.761746033014,51.2589,51.3839047619,1.22308547136
2015-11-13,2.37898465171,60.45,57.261,51.3414,0.326353172458,61.121,54.6096666667,0.430603673621,56.1768,54.6096666667,0.980859939698,61.121,51.7591111111,0.924917311847,56.1768,51.7591111111,1.41489140173,52.40575,51.7591111111,1.32838815449,61.121,50.563,0.901436042058,56.1768,50.563,0.802222444145,52.40575,50.563,0.803357667336,50.7194545455,50.563,0.417097065595,61.121,51.2428,0.489379161024,56.1768,51.2428,0.40679813814,52.40575,51.2428,0.45465105511,50.7194545455,51.2428,0.384612151253,51.0811428571,51.2428,0.34611065652,61.121,51.3324444444,0.391962219576,56.1768,51.3324444444,0.352822985283,52.40575,51.3324444444,0.449522336374,50.7194545455,51.3324444444,0.280456509178,51.0811428571,51.3324444444,0.253724075094,51.2530588235,51.3324444444,0.32544990573,61.121,51.4494285714,0.701421547465,56.1768,51.4494285714,0.33558479094,52.40575,51.4494285714,0.329095788664,50.7194545455,51.4494285714,0.206023197156,51.0811428571,51.4494285714,0.188701621362,51.2530588235,51.4494285714,0.777782791604,51.3414,51.4494285714,1.24883463918
2015-11-16,2.39787485242,60.93,57.6855,51.4466,0.328944562413,61.525,55.1643333333,0.434022859119,56.552,55.1643333333,0.988648405721,61.525,52.0875555556,0.932261568418,56.552,52.0875555556,1.42612627142,52.74375,52.0875555556,1.33893614976,61.525,50.7553333333,0.908593846859,56.552,50.7553333333,0.808592448664,52.74375,50.7553333333,0.809736686034,50.9772727273,50.7553333333,0.420409002593,61.525,51.3445333333,0.493265050144,56.552,51.3445333333,0.410028297053,52.74375,51.3445333333,0.458261187557,50.9772727273,51.3445333333,0.381558158985,51.1747142857,51.3445333333,0.343362383317,61.525,51.4223333333,0.39507457467,56.552,51.4223333333,0.355624557374,52.74375,51.4223333333,0.453091744504,50.9772727273,51.4223333333,0.27822955923,51.1747142857,51.4223333333,0.251709392612,51.3598823529,51.4223333333,0.322865688117,61.525,51.5101904762,0.706991147842,56.552,51.5101904762,0.338249484069,52.74375,51.5101904762,0.331708956216,50.9772727273,51.5101904762,0.204387280951,51.1747142857,51.5101904762,0.187203246205,51.3598823529,51.5101904762,0.771606848842,51.4466,51.5101904762,1.23891833435
2015-11-17,2.41046831956,61.25,58.148,51.5583,0.330672155716,61.857,55.7126666667,0.436302316117,56.9188,55.7126666667,0.993840716402,61.857,52.4126666667,0.937157739465,56.9188,52.4126666667,1.43361618455,53.10175,52.4126666667,1.3459681466,61.857,50.9733333333,0.913365716726,56.9188,50.9733333333,0.812839118343,53.10175,50.9733333333,0.813989365167,51.2638181818,50.9733333333,0.422616960591,61.857,51.4392,0.49585564289,56.9188,51.4392,0.412181736328,53.10175,51.4392,0.460667942522,51.2638181818,51.4392,0.379554242837,51.2774285714,51.4392,0.34155906865,61.857,51.5106666667,0.397149478065,56.9188,51.5106666667,0.357492272102,53.10175,51.5106666667,0.455471349924,51.2638181818,51.5106666667,0.276768317494,51.2774285714,51.5106666667,0.250387432894,51.4672941176,51.5106666667,0.321170020626,61.857,51.5783809524,0.71070421476,56.9188,51.5783809524,0.340025946155,53.10175,51.5783809524,0.333451067918,51.2638181818,51.5783809524,0.203313853577,51.2774285714,51.5783809524,0.186220068152,51.4672941176,51.5783809524,0.767554424886,51.5583,51.5783809524,1.23241162391
2015-11-18,2.41046831956,61.25,58.654,51.667,0.330672155716,62.199,56.2243333333,0.436302316117,57.314,56.2243333333,0.993840716402,62.199,52.7315555556,0.937157739465,57.314,52.7315555556,1.43361618455,53.46,52.7315555556,1.3459681466,62.199,51.1753333333,0.913365716726,57.314,51.1753333333,0.812839118343,53.46,51.1753333333,0.813989365167,51.5412727273,51.1753333333,0.422616960591,62.199,51.5344,0.49585564289,57.314,51.5344,0.412181736328,53.46,51.5344,0.460667942522,51.5412727273,51.5344,0.379554242837,51.3692857143,51.5344,0.34155906865,62.199,51.607,0.397149478065,57.314,51.607,0.357492272102,53.46,51.607,0.455471349924,51.5412727273,51.607,0.276768317494,51.3692857143,51.607,0.250387432894,51.5761176471,51.607,0.321170020626,62.199,51.6482857143,0.71070421476,57.314,51.6482857143,0.340025946155,53.46,51.6482857143,0.333451067918,51.5412727273,51.6482857143,0.203313853577,51.3692857143,51.6482857143,0.186220068152,51.5761176471,51.6482857143,0.767554424886,51.667,51.6482857143,1.23241162391
2015-11-19,2.45533254624,62.39,59.144,51.7826,0.33682670686,62.089,56.727,0.444422881675,57.7232,56.727,1.01233832321,62.089,53.0784444444,0.95460034882,57.7232,53.0784444444,1.46029900006,53.8435,53.0784444444,1.37101963537,62.089,51.3818333333,0.930365503127,57.7232,51.3818333333,0.827967879077,53.8435,51.3818333333,0.829139534575,51.8403636364,51.3818333333,0.430482810959,62.089,51.6604,0.50508462955,57.7232,51.6604,0.419853363747,53.8435,51.6604,0.469242007085,51.8403636364,51.6604,0.386618599357,51.4804285714,51.6604,0.335201887617,62.089,51.7168888889,0.404541321412,57.7232,51.7168888889,0.36414600582,53.8435,51.7168888889,0.463948694233,51.8403636364,51.7168888889,0.271617037789,51.4804285714,51.7168888889,0.245727160673,51.6943529412,51.7168888889,0.315192325548,62.089,51.7348571429,0.723932015655,57.7232,51.7348571429,0.346354592337,53.8435,51.7348571429,0.339657340856,51.8403636364,51.7348571429,0.199529726343,51.4804285714,51.7348571429,0.182754094638,51.6943529412,51.7348571429,0.753268513957,51.7826,51.7348571429,1.25534957087
2015-11-20,2.38292011019,60.55,59.552,51.8798,0.326893045365,61.756,57.0263333333,0.431316003933,58.0636,57.0263333333,0.982482536786,61.756,53.3911111111,0.9264473653,58.0636,53.3911111111,1.41723199958,54.183,53.3911111111,1.3305856535,61.756,51.599,0.902927251392,58.0636,51.599,0.803549528419,54.183,51.599,0.804686629565,52.1163636364,51.599,0.41778705247,61.756,51.7606666667,0.490188721257,58.0636,51.7606666667,0.407471087913,54.183,51.7606666667,0.455403166036,52.1163636364,51.7606666667,0.375216480062,51.5617142857,51.7606666667,0.345087630096,61.756,51.8097777778,0.392610626887,58.0636,51.8097777778,0.353406646135,54.183,51.8097777778,0.450265963068,52.1163636364,51.8097777778,0.263606533709,51.5617142857,51.8097777778,0.252974122937,51.7975294118,51.8097777778,0.324487947908,61.756,51.8143809524,0.702581880877,58.0636,51.8143809524,0.336139935342,54.183,51.8143809524,0.32964019857,52.1163636364,51.8143809524,0.193645214458,51.5617142857,51.8143809524,0.188143861174,51.7975294118,51.8143809524,0.775483837979,51.8798,51.8143809524,1.21832691964
