,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2012-05-04,1.60951244968,107.95,104.804,102.9401,0.787297549811,107.592,104.569,0.486319104177,104.6108,104.569,0.399376302328,107.592,104.381111111,0.485544007795,104.6108,104.381111111,0.713841411635,104.6075,104.381111111,0.809717540755,107.592,104.0595,0.622951209462,104.6108,104.0595,0.75835555885,104.6075,104.0595,0.657440548684,104.064545455,104.0595,0.728249771736,107.592,104.166666667,0.752736387995,104.6108,104.166666667,0.774880952158,104.6075,104.166666667,0.86893686898,104.064545455,104.166666667,0.787329817875,104.259428571,104.166666667,1.13518691709,107.592,103.336333333,0.727001150013,104.6108,103.336333333,0.680987736347,104.6075,103.336333333,0.929398204672,104.064545455,103.336333333,1.04630489506,104.259428571,103.336333333,1.23112684659,103.544705882,103.336333333,1.31259583588,107.592,102.51952381,0.939443988545,104.6108,102.51952381,0.779239203116,104.6075,102.51952381,1.15002478631,104.064545455,102.51952381,1.36100493289,104.259428571,102.51952381,1.64355580908,103.544705882,102.51952381,1.36344992418,102.9401,102.51952381,1.30669363654
2012-05-07,1.61666915163,108.43,105.156,103.0733,0.790798270736,107.989,104.700666667,0.488481523538,104.7396,104.700666667,0.401152130258,107.989,104.501333333,0.487702980687,104.7396,104.501333333,0.717015509621,104.724,104.501333333,0.813317952238,107.989,104.1255,0.625721163891,104.7396,104.1255,0.761727589126,104.724,104.1255,0.660363860063,104.129818182,104.1255,0.731487936539,107.989,104.269466667,0.756083432611,104.7396,104.269466667,0.778326462645,104.724,104.269466667,0.872800599384,104.129818182,104.269466667,0.79083068228,104.343428571,104.269466667,1.14023452913,107.989,103.434444444,0.730233762815,104.7396,103.434444444,0.684015750367,104.724,103.434444444,0.933530776587,104.129818182,103.434444444,1.05095729293,104.343428571,103.434444444,1.23660105582,103.659882353,103.434444444,1.31843229722,107.989,102.663142857,0.943621229069,104.7396,102.663142857,0.782704092578,104.724,102.663142857,1.15513837498,104.129818182,102.663142857,1.36705664542,104.343428571,102.663142857,1.65086388493,103.659882353,102.663142857,1.36951250838,103.0733,102.663142857,1.31250385372
2012-05-08,1.61532727002,108.34,105.6215,103.1728,0.790141885563,108.207,104.840666667,0.488076069908,104.8792,104.840666667,0.400819162521,108.207,104.63,0.48729817327,104.8792,104.63,0.716420366249,104.78975,104.63,0.812642875085,108.207,104.212333333,0.625201797435,104.8792,104.212333333,0.761095333449,104.78975,104.212333333,0.65981573918,104.220727273,104.212333333,0.730880780638,108.207,104.354666667,0.755455861745,104.8792,104.354666667,0.777680429429,104.78975,104.354666667,0.872076149933,104.220727273,104.354666667,0.790174270204,104.404714286,104.354666667,1.13928810187,108.207,103.512444444,0.729627647915,104.8792,103.512444444,0.683447997738,104.78975,103.512444444,0.932755919353,104.220727273,103.512444444,1.05008496833,104.404714286,103.512444444,1.23557464159,103.762941176,103.512444444,1.31733796071,108.207,102.813619048,0.942837996471,104.8792,102.813619048,0.782054425804,104.78975,102.813619048,1.15417957711,104.220727273,102.813619048,1.36592194932,104.404714286,102.813619048,1.64949362071,103.762941176,102.813619048,1.36837577384,103.1728,102.813619048,1.311414438
2012-05-09,1.60757417623,107.82,105.99,103.272,0.786349437894,108.311,104.957,0.485733448933,105.0476,104.957,0.39889534893,108.311,104.735777778,0.48495928597,105.0476,104.735777778,0.712981760097,104.85825,104.735777778,0.808742429312,108.311,104.296333333,0.622201013471,105.0476,104.296333333,0.75744230065,104.85825,104.296333333,0.656648818519,104.330909091,104.296333333,0.727372768769,108.311,104.408933333,0.751829896745,105.0476,104.408933333,0.773947793068,104.85825,104.408933333,0.867890441996,104.330909091,104.408933333,0.786381667098,104.428714286,104.408933333,1.13381985549,108.311,103.606777778,0.726125650712,105.0476,103.606777778,0.680167649217,104.85825,103.606777778,0.928278966445,104.330909091,103.606777778,1.04504487064,104.428714286,103.606777778,1.22964424825,103.856235294,103.606777778,1.3110151276,108.311,102.948571429,0.93831265257,105.0476,102.948571429,0.778300795553,104.85825,102.948571429,1.14863985604,104.330909091,102.948571429,1.35936592742,104.428714286,102.948571429,1.64157653853,103.856235294,102.948571429,1.3618079743,103.272,102.948571429,1.30512003605
2012-05-10,1.61323989861,108.2,106.2995,103.3537,0.78912084196,108.385,105.101666667,0.487445364261,105.2652,105.101666667,0.400301212708,108.385,104.875555556,0.486668472843,105.2652,104.875555556,0.715494587669,104.94475,104.875555556,0.811592755069,108.385,104.353,0.62439389406,105.2652,104.353,0.760111824619,104.94475,104.353,0.658963106694,104.423090909,104.353,0.729936315904,108.385,104.4692,0.754479640399,105.2652,104.4692,0.77667548887,104.94475,104.4692,0.870949228566,104.423090909,104.4692,0.789153184753,104.457142857,104.4692,1.1378158817,108.385,103.703444444,0.728684802514,105.2652,103.703444444,0.682564826983,104.94475,103.703444444,0.931550585877,104.423090909,103.703444444,1.04872801895,104.457142857,103.703444444,1.23397799723,103.973764706,103.703444444,1.31563565949,108.385,103.073904762,0.941619634651,105.2652,103.073904762,0.781043833044,104.94475,103.073904762,1.15268811374,104.423090909,103.073904762,1.3641568665,104.457142857,103.073904762,1.64736209859,103.973764706,103.073904762,1.36660752012,103.3537,103.073904762,1.30971979132
2012-05-11,1.61487997614,108.31,106.7,103.4267,0.789923090505,108.436,105.212333333,0.487940918698,105.4872,105.212333333,0.400708173276,108.436,105.008888889,0.487163237464,105.4872,105.008888889,0.716221985124,105.004,105.008888889,0.812417849367,108.436,104.410833333,0.625028675284,105.4872,104.410833333,0.760884581557,105.004,104.410833333,0.659633032219,104.526545455,104.410833333,0.730678395338,108.436,104.523466667,0.755246671457,105.4872,104.523466667,0.777465085023,105.004,104.523466667,0.871834666783,104.526545455,104.523466667,0.789955466179,104.467714286,104.523466667,1.13897262612,108.436,103.804444444,0.729425609615,105.4872,103.804444444,0.683258746862,105.004,103.804444444,0.932497633608,104.526545455,103.804444444,1.04979419346,104.467714286,103.804444444,1.23523250351,104.101058824,103.804444444,1.31697318188,108.436,103.19152381,0.942576918938,105.4872,103.19152381,0.781837870213,105.004,103.19152381,1.15385997781,104.526545455,103.19152381,1.36554371729,104.467714286,103.19152381,1.64903686597,104.101058824,103.19152381,1.36799686233,103.4267,103.19152381,1.31105129943
2012-05-14,1.60310123751,107.52,106.981,103.4918,0.784161487315,108.363,105.289333333,0.484381936833,105.7324,105.289333333,0.397785456473,108.363,105.092222222,0.483609927912,105.7324,105.092222222,0.710997948856,105.06275,105.092222222,0.806492172135,108.363,104.4555,0.620469791954,105.7324,104.4555,0.755334781728,105.06275,104.4555,0.654821748907,104.619272727,104.4555,0.725348915767,108.363,104.589733333,0.749737993861,105.7324,104.589733333,0.771794349014,105.06275,104.589733333,0.865475610493,104.619272727,104.589733333,0.784193626845,104.471571429,104.589733333,1.13066509797,108.363,103.903111111,0.724105267711,105.7324,103.903111111,0.678275140454,105.06275,103.903111111,0.925696108998,104.619272727,103.903111111,1.04213712197,104.471571429,103.903111111,1.22622286749,104.219058824,103.903111111,1.30736733927,108.363,103.309714286,0.935701877243,105.7324,103.309714286,0.776135239639,105.06275,103.309714286,1.14544386312,104.619272727,103.309714286,1.35558360708,104.471571429,103.309714286,1.63700899113,104.219058824,103.309714286,1.35801885918,103.4918,103.309714286,1.3014886503
2012-05-15,1.58789324586,106.5,107.124,103.5409,0.776722455348,108.038,105.344333333,0.479786795691,106.0312,105.344333333,0.39401182212,108.038,105.109777778,0.479022110515,106.0312,105.109777778,0.704252990636,105.09825,105.109777778,0.798841297734,108.038,104.508166667,0.614583638793,106.0312,104.508166667,0.748169217393,105.09825,104.508166667,0.648609712227,104.704545455,104.508166667,0.718467815562,108.038,104.6224,0.742625524053,106.0312,104.6224,0.76447263923,105.09825,104.6224,0.857265183385,104.704545455,104.6224,0.776754289983,104.474428571,104.6224,1.11993892237,108.038,103.98,0.717235965506,106.0312,103.98,0.671840610662,105.09825,103.98,0.916914393678,104.704545455,103.98,1.03225077651,104.474428571,103.98,1.21459017287,104.310823529,103.98,1.29496485893,108.038,103.386952381,0.926825241131,106.0312,103.386952381,0.768772349531,105.09825,103.386952381,1.13457748719,104.704545455,103.386952381,1.34272371795,104.474428571,103.386952381,1.62147932994,104.310823529,103.386952381,1.34513586777,103.5409,103.386952381,1.28914193878
2012-05-16,1.56388847473,104.89,107.2145,103.5991,0.764980453911,107.586,105.387,0.472533680751,106.2088,105.387,0.38805539927,107.586,105.105555556,0.471780555605,106.2088,105.105555556,0.693606536974,105.11175,105.105555556,0.786764917552,107.586,104.560333333,0.605292749982,106.2088,104.560333333,0.736858865843,105.11175,104.560333333,0.638804438643,104.765272727,104.560333333,0.70760647112,107.586,104.605733333,0.731398978572,106.2088,104.605733333,0.752915822806,105.11175,104.605733333,0.844305587655,104.765272727,104.605733333,0.765011807289,104.458571429,104.605733333,1.1030083903,107.586,104.035555556,0.706393243398,106.2088,104.035555556,0.661684146971,105.11175,104.035555556,0.903053058712,104.765272727,104.035555556,1.01664585867,104.458571429,104.035555556,1.19622876275,104.378,104.035555556,1.27538839486,107.586,103.45352381,0.912814080209,106.2088,103.45352381,0.757150532791,105.11175,103.45352381,1.11742565851,104.765272727,103.45352381,1.3224252655,104.458571429,103.45352381,1.59696682551,104.378,103.45352381,1.32480094996,103.5991,103.45352381,1.26965350196
2012-05-17,1.51647532429,101.71,107.133,103.6159,0.741788177779,106.967,105.352,0.458207652486,106.1968,105.352,0.376290539229,106.967,105.038222222,0.457477360193,106.1968,105.038222222,0.672578137817,105.07,105.038222222,0.762912191479,106.967,104.536666667,0.586941801894,106.1968,104.536666667,0.714519165268,105.07,104.536666667,0.619437500757,104.751454545,104.536666667,0.686153629303,106.967,104.545733333,0.709224807995,106.1968,104.545733333,0.730089315832,105.07,104.545733333,0.818708373728,104.751454545,104.545733333,0.741818580603,104.415285714,104.545733333,1.06956796051,106.967,104.074444444,0.684977183583,106.1968,104.074444444,0.641623554089,105.07,104.074444444,0.875674769774,104.751454545,104.074444444,0.985823722805,104.415285714,104.074444444,1.1599621266,104.400941176,104.074444444,1.23672183851,106.967,103.46952381,0.885139861741,106.1968,103.46952381,0.734195640101,105.07,103.46952381,1.08354813354,104.751454545,103.46952381,1.28233266998,104.415285714,103.46952381,1.54855082299,104.400941176,103.46952381,1.28463632968,103.6159,103.46952381,1.23116081308
2012-05-18,1.50395109587,100.87,106.9255,103.6286,0.73566191616,106.259,105.289,0.454423418604,106.2196,105.289,0.37318284035,106.259,104.925555556,0.453699157631,106.2196,104.925555556,0.667023466342,104.9915,104.925555556,0.756611471384,106.259,104.5075,0.582094381644,106.2196,104.5075,0.708618112285,104.9915,104.5075,0.614321705843,104.722545455,104.5075,0.680486840899,106.259,104.4564,0.703367479918,106.2196,104.4564,0.72405967248,104.9915,104.4564,0.811946845521,104.722545455,104.4564,0.735692067893,104.373714286,104.4564,1.07840128159,106.259,104.112,0.679320111179,106.2196,104.112,0.636324529554,104.9915,104.112,0.868442768923,104.722545455,104.112,0.97768202654,104.373714286,104.112,1.15038226045,104.412823529,104.112,1.22650803117,106.259,103.468190476,0.877829690825,106.2196,103.468190476,0.728132083541,104.9915,103.468190476,1.07459935336,104.722545455,103.468190476,1.27174217305,104.373714286,103.468190476,1.53576169024,104.412823529,103.468190476,1.27402680734,103.6286,103.468190476,1.220992933
2012-05-21,1.54316385866,103.5,106.8775,103.6676,0.754842949564,105.766,105.359333333,0.466271674686,106.2836,105.359333333,0.382912897554,105.766,104.888444444,0.465528529937,106.2836,104.888444444,0.684414878223,104.967,104.888444444,0.776338725967,105.766,104.5255,0.597271423616,106.2836,104.5255,0.72709402817,104.967,104.5255,0.630339016108,104.731272727,104.5255,0.698229285546,105.766,104.4064,0.721706495206,106.2836,104.4064,0.742938198688,104.967,104.4064,0.83311686836,104.731272727,104.4064,0.754873887448,104.359857143,104.4064,1.05028394868,105.766,104.178777778,0.697032135492,106.2836,104.178777778,0.652915523038,104.967,104.178777778,0.891085819208,104.731272727,104.178777778,1.00317328985,104.359857143,104.178777778,1.18037636519,104.445529412,104.178777778,1.25848697558,105.766,103.491904762,0.90071748786,106.2836,103.491904762,0.747116790389,104.967,103.491904762,1.10261755797,104.731272727,103.491904762,1.30490051463,104.359857143,103.491904762,1.57580385586,104.445529412,103.491904762,1.30724471656,103.6676,103.491904762,1.25282808135
2012-05-22,1.53988370359,103.28,106.7335,103.6872,0.753238452473,105.26,105.501,0.465280565812,106.2692,105.501,0.382098976419,105.26,104.848444444,0.464539000695,106.2692,104.848444444,0.682960083313,104.9455,104.848444444,0.774688537371,105.26,104.55,0.59600186117,106.2692,104.55,0.725548514294,104.9455,104.55,0.628999165059,104.744545455,104.55,0.696745126678,105.26,104.366133333,0.720172433091,106.2692,104.366133333,0.741359006382,104.9455,104.366133333,0.831345991925,104.744545455,104.366133333,0.753269324596,104.362,104.366133333,1.0525164363,105.26,104.229666667,0.695550521291,106.2692,104.229666667,0.651527683279,104.9455,104.229666667,0.889191723747,104.744545455,104.229666667,1.00104094083,104.362,104.229666667,1.17786735262,104.461176471,104.229666667,1.2558119308,105.26,103.508,0.898802919286,106.2692,103.508,0.745528716052,104.9455,103.508,1.10027382983,104.744545455,103.508,1.30212681305,104.362,103.508,1.57245432109,104.461176471,103.508,1.30446603214,103.6872,103.508,1.25016506514
2012-05-23,1.54465483823,103.6,106.5745,103.7299,0.755572266423,104.838,105.606,0.463838952905,106.29,105.606,0.383282861706,104.838,104.831777778,0.465978315957,106.29,104.831777778,0.685076148637,104.92725,104.831777778,0.777088811692,104.838,104.584166667,0.597848497455,106.29,104.584166667,0.727796534478,104.92725,104.584166667,0.630948039312,104.754363636,104.584166667,0.698903903213,104.838,104.334133333,0.722403796168,106.29,104.334133333,0.743656013373,104.92725,104.334133333,0.833921812194,104.754363636,104.334133333,0.7556032342,104.373714286,104.334133333,1.04925534742,104.838,104.278777778,0.697705596492,106.29,104.278777778,0.653546359292,104.92725,104.278777778,0.89194677169,104.754363636,104.278777778,1.0041425394,104.373714286,104.278777778,1.18151682544,104.459411765,104.278777778,1.25970290502,104.838,103.551142857,0.901587746302,106.29,103.551142857,0.74783864236,104.92725,103.551142857,1.10368288894,104.754363636,103.551142857,1.30616128807,104.373714286,103.551142857,1.57732637166,104.459411765,103.551142857,1.30850775494,103.7299,103.551142857,1.25403854326
2012-05-24,1.55136424631,104.05,106.404,103.7754,0.758854192291,104.423,105.674,0.461824208418,106.3184,105.674,0.384947700391,104.423,104.846666667,0.468002353043,106.3184,104.846666667,0.688051865499,104.932,104.846666667,0.780464197458,104.423,104.6105,0.600445329732,106.3184,104.6105,0.730957812861,104.932,104.6105,0.63368864373,104.793272727,104.6105,0.701939682716,104.423,104.324933333,0.725541650495,106.3184,104.324933333,0.746886179454,104.932,104.324933333,0.837544059448,104.793272727,104.324933333,0.75888529458,104.363,104.324933333,1.0446977711,104.423,104.326444444,0.700736170994,106.3184,104.326444444,0.656385122436,104.932,104.326444444,0.895821057861,104.793272727,104.326444444,1.0085041624,104.363,104.326444444,1.18664889659,104.463764706,104.326444444,1.26517458752,104.423,103.589428571,0.905503909293,106.3184,103.589428571,0.751086976231,104.932,103.589428571,1.10847687833,104.793272727,103.589428571,1.31183476857,104.363,103.589428571,1.58417769277,104.463764706,103.589428571,1.31419142762,103.7754,103.589428571,1.25948562188
2012-05-25,1.54838228716,103.85,106.2065,103.8217,0.757395558572,103.977,105.792333333,0.462711905119,106.2716,105.792333333,0.384207772086,103.977,104.843111111,0.468901925082,106.2716,104.843111111,0.686729324671,104.9035,104.843111111,0.778964026006,103.977,104.633666667,0.60159947741,106.2716,104.633666667,0.729552800246,104.9035,104.633666667,0.632470597322,104.821272727,104.633666667,0.700590447381,103.977,104.325866667,0.724147048572,106.2716,104.325866667,0.745450550085,104.9035,104.325866667,0.835934171779,104.821272727,104.325866667,0.757426601077,104.348857143,104.325866667,1.04670583986,103.977,104.370777778,0.699389248993,106.2716,104.370777778,0.655123449927,104.9035,104.370777778,0.894099152896,104.821272727,104.370777778,1.00656566329,104.348857143,104.370777778,1.18436797608,104.459176471,104.370777778,1.26274272863,103.977,103.629904762,0.903763392408,106.2716,103.629904762,0.749643272289,104.9035,103.629904762,1.10634621638,104.821272727,103.629904762,1.30931322168,104.348857143,103.629904762,1.58113266117,104.459176471,103.629904762,1.31166535087,103.8217,103.629904762,1.25706469805
2012-05-28,1.54838228716,103.85,105.9865,103.8738,0.757395558572,103.61,105.857333333,0.462711905119,106.2472,105.857333333,0.384207772086,103.61,104.829111111,0.468901925082,106.2472,104.829111111,0.686729324671,104.8695,104.829111111,0.778964026006,103.61,104.6475,0.60159947741,106.2472,104.6475,0.729552800246,104.8695,104.6475,0.632470597322,104.822727273,104.6475,0.700590447381,103.61,104.3176,0.724147048572,106.2472,104.3176,0.745450550085,104.8695,104.3176,0.835934171779,104.822727273,104.3176,0.757426601077,104.334714286,104.3176,1.04670583986,103.61,104.405555556,0.699389248993,106.2472,104.405555556,0.655123449927,104.8695,104.405555556,0.894099152896,104.822727273,104.405555556,1.00656566329,104.334714286,104.405555556,1.18436797608,104.474470588,104.405555556,1.26274272863,103.61,103.670380952,0.903763392408,106.2472,103.670380952,0.749643272289,104.8695,103.670380952,1.10634621638,104.822727273,103.670380952,1.30931322168,104.334714286,103.670380952,1.58113266117,104.474470588,103.670380952,1.31166535087,103.8738,103.670380952,1.25706469805
2012-05-29,1.57044878485,105.33,105.7655,103.9313,0.768189448092,103.493,105.913666667,0.456117647828,106.214,105.913666667,0.389683241539,103.493,104.855555556,0.462219451812,106.214,104.855555556,0.696516126795,104.8815,104.855555556,0.790065294745,103.493,104.693833333,0.593025888325,106.214,104.693833333,0.739949893596,104.8815,104.693833333,0.64148414074,104.815818182,104.693833333,0.710574788856,103.493,104.346933333,0.713826994341,106.214,104.346933333,0.756074207419,104.8815,104.346933333,0.847847340525,104.815818182,104.346933333,0.768220932995,104.363142857,104.346933333,1.03178889578,103.493,104.443111111,0.689422026186,106.214,104.443111111,0.664459826489,104.8815,104.443111111,0.906841249635,104.815818182,104.443111111,1.02091055671,104.363142857,104.443111111,1.16748916429,104.489529412,104.443111111,1.28073848442,103.493,103.708571429,0.916643217355,106.214,103.708571429,0.760326681465,104.8815,103.708571429,1.12211311479,104.815818182,103.708571429,1.32797266866,104.363142857,103.708571429,1.60366589505,104.489529412,103.708571429,1.3303583188,103.9313,103.708571429,1.27497953438
2012-05-30,1.53078872819,102.67,105.4285,103.9591,0.74878961963,103.271,105.9,0.467636426365,106.0496,105.9,0.37984219509,103.271,104.818666667,0.473892325084,106.0496,104.818666667,0.678926333789,104.858,104.818666667,0.770113014445,103.271,104.687333333,0.608002142601,106.0496,104.687333333,0.721263225819,104.858,104.687333333,0.625284123515,104.772,104.687333333,0.692629958908,103.271,104.345466667,0.731853955368,106.0496,104.345466667,0.736980336805,104.858,104.345466667,0.826435834536,104.772,104.345466667,0.748820309414,104.376142857,104.345466667,1.00573213642,103.271,104.431111111,0.706832665032,106.0496,104.431111111,0.647679582129,104.858,104.431111111,0.883939913605,104.772,104.431111111,0.995128518537,104.376142857,104.431111111,1.1969728933,104.448705882,104.431111111,1.24839476118,103.271,103.740380952,0.893494342788,106.0496,103.740380952,0.741125419026,104.858,103.740380952,1.09377531089,104.772,103.740380952,1.29443609504,104.376142857,103.740380952,1.56316697469,104.448705882,103.740380952,1.29676149806,103.9591,103.740380952,1.24278124746
2012-05-31,1.53466527509,102.93,105.18,104.0063,0.750685843465,103.393,105.886333333,0.466452190747,105.8684,105.886333333,0.380804101886,103.393,104.798,0.472692247121,105.8684,104.798,0.680645636865,104.86225,104.798,0.772063237331,103.393,104.704333333,0.606462446905,105.8684,104.704333333,0.723089742218,104.86225,104.704333333,0.626867583845,104.739090909,104.704333333,0.694383964843,103.393,104.320533333,0.73000061916,105.8684,104.320533333,0.738846654985,104.86225,104.320533333,0.828528688505,104.739090909,104.320533333,0.750716610967,104.373285714,104.320533333,1.00827903771,103.393,104.422777778,0.705042692373,105.8684,104.422777778,0.649319756389,104.86225,104.422777778,0.886178390059,104.739090909,104.422777778,0.997648567381,104.373285714,104.422777778,1.19394169673,104.410117647,104.422777778,1.25155617774,103.393,103.773047619,0.891231670838,105.8684,103.773047619,0.743002234152,104.86225,103.773047619,1.09654517142,104.739090909,103.773047619,1.297714106,104.373285714,103.773047619,1.56712551578,104.410117647,103.773047619,1.30004539784,104.0063,103.773047619,1.24592844844
2012-06-01,1.51051140599,101.31,104.848,104.0445,0.738870910341,103.437,105.762666667,0.473793612578,105.6088,105.762666667,0.386797521152,103.437,104.716222222,0.480131880273,105.6088,104.716222222,0.669933056162,104.826,104.716222222,0.759911848577,103.437,104.687666667,0.616007469386,105.6088,104.687666667,0.711709140038,104.826,104.687666667,0.617001407941,104.654909091,104.687666667,0.683455158635,103.437,104.273466667,0.741489990607,105.6088,104.273466667,0.727218057093,104.826,104.273466667,0.815488598392,104.654909091,104.273466667,0.738901193598,104.354571429,104.273466667,0.99240988352,103.437,104.390222222,0.716139254713,105.6088,104.390222222,0.639100209072,104.826,104.390222222,0.872230959845,104.654909091,104.390222222,0.981946724584,104.354571429,104.390222222,1.21273296797,104.336470588,104.390222222,1.27125423475,103.437,103.792952381,0.905258633888,105.6088,103.792952381,0.731308232215,104.826,103.792952381,1.07928680964,104.654909091,103.792952381,1.2772895762,104.354571429,103.792952381,1.54246075978,104.336470588,103.792952381,1.27958417618,104.0445,103.792952381,1.22631896542
2012-06-04,1.49500521843,100.27,104.44,104.0723,0.731286015003,103.114,105.623,0.478657351173,105.2896,105.623,0.390768199486,103.114,104.606444444,0.485060684492,105.2896,104.606444444,0.66305584386,104.798,104.606444444,0.752110957031,103.114,104.629333333,0.62233110741,105.2896,104.629333333,0.704403074441,104.798,104.629333333,0.61066756662,104.565818182,104.629333333,0.690471182373,103.114,104.212533333,0.749101772171,105.2896,104.212533333,0.719752784372,104.798,104.212533333,0.807117182516,104.565818182,104.212533333,0.731315987386,104.323857143,104.212533333,0.982222278359,103.114,104.364888889,0.723490797749,105.2896,104.364888889,0.632539512029,104.798,104.364888889,0.863277054029,104.565818182,104.364888889,0.971866529207,104.323857143,104.364888889,1.22518230453,104.254352941,104.364888889,1.28430432264,103.114,103.80847619,0.914551586008,105.2896,103.80847619,0.723800971713,104.798,103.80847619,1.06820736751,104.565818182,103.80847619,1.26417753239,104.323857143,103.80847619,1.52662659543,104.254352941,103.80847619,1.2664485771,104.0723,103.80847619,1.21373016151
2012-06-05,1.5146861488,101.59,104.1025,104.1012,0.740912997548,102.945,105.470666667,0.472356087549,104.9632,105.470666667,0.38562394873,102.945,104.534,0.478675124469,104.9632,104.534,0.671784613321,104.862,104.534,0.762012088608,102.945,104.560666667,0.614138456948,104.9632,104.560666667,0.713676157699,104.862,104.560666667,0.618706672912,104.502363636,104.560666667,0.681381504895,102.945,104.1892,0.739240254875,104.9632,104.1892,0.72922793821,104.862,104.1892,0.817742441127,104.502363636,104.1892,0.740943364501,104.320714286,104.1892,0.995152700294,102.945,104.337555556,0.713966434998,104.9632,104.337555556,0.640866550584,104.862,104.337555556,0.874641626796,104.502363636,104.337555556,0.984660623339,104.320714286,104.337555556,1.20905344603,104.198941176,104.337555556,1.26739715493,102.945,103.827619048,0.902512011922,104.9632,103.827619048,0.733329417735,104.862,103.827619048,1.08226973637,104.502363636,103.827619048,1.28081974185,104.320714286,103.827619048,1.54672380402,104.198941176,103.827619048,1.28312068363,104.1012,103.827619048,1.22970825878
2012-06-06,1.55255702997,104.13,103.918,104.1507,0.759437645779,102.998,105.382333333,0.460546022952,104.752,105.382333333,0.37598240104,102.998,104.545555556,0.466707068399,104.752,104.545555556,0.68858088183,104.954,104.545555556,0.781064266038,102.998,104.544833333,0.598783484209,104.752,104.544833333,0.731519817907,104.954,104.544833333,0.634175862293,104.498363636,104.544833333,0.66434529048,102.998,104.2208,0.720757429328,104.752,104.2208,0.747460431202,104.954,104.2208,0.838188014515,104.498363636,104.2208,0.759468771981,104.357571429,104.2208,1.02003396675,102.998,104.315222222,0.696115517143,104.752,104.315222222,0.656889791439,104.954,104.315222222,0.896509819847,104.498363636,104.315222222,1.00927956205,104.357571429,104.315222222,1.17882413455,104.176941176,104.315222222,1.23570910716,102.998,103.868,0.879946990658,104.752,103.868,0.751664457809,104.954,103.868,1.1093291431,104.498363636,103.868,1.31284338733,104.357571429,103.868,1.58539570541,104.176941176,103.868,1.31520185832,104.1507,103.868,1.26045399141
2012-06-07,1.54838228716,103.85,103.7005,104.1916,0.761479732985,102.978,105.262,0.461784406573,104.59,105.262,0.376993397605,102.978,104.569777778,0.467962018741,104.59,104.569777778,0.686729324671,105.0,104.569777778,0.778964026006,102.978,104.53,0.600393580968,104.59,104.53,0.729552800246,105.0,104.53,0.632470597322,104.506909091,104.53,0.66613167943,102.978,104.2304,0.722695507501,104.59,104.2304,0.745450550085,105.0,104.2304,0.835934171779,104.506909091,104.2304,0.757426601077,104.377285714,104.2304,1.01729114997,102.978,104.289,0.697987334532,104.59,104.289,0.655123449927,105.0,104.289,0.894099152896,104.506909091,104.289,1.00656566329,104.377285714,104.289,1.18199392959,104.166470588,104.289,1.23903186285,102.978,103.921714286,0.882313121046,104.59,103.921714286,0.749643272289,105.0,103.921714286,1.10634621638,104.506909091,103.921714286,1.30931322168,104.377285714,103.921714286,1.58113266117,104.166470588,103.921714286,1.31166535087,104.1916,103.921714286,1.25706469805
2012-06-08,1.56851051141,105.2,103.545,104.245,0.751580863081,103.113,105.175333333,0.45578143162,104.48,105.175333333,0.372092664945,103.113,104.624,0.461878737805,104.48,104.624,0.695656475257,105.1225,104.624,0.789090183302,103.113,104.517666667,0.592588753483,104.48,104.517666667,0.739036635396,105.1225,104.517666667,0.640692410575,104.528545455,104.517666667,0.657472288315,103.113,104.2648,0.713300813855,104.48,104.2648,0.755141048328,105.1225,104.2648,0.846800913541,104.528545455,104.2648,0.767272782218,104.416428571,104.2648,1.03051544513,103.113,104.262666667,0.688913835239,104.48,104.262666667,0.663639739358,105.1225,104.262666667,0.905722011408,104.528545455,104.262666667,1.01965053229,104.416428571,104.262666667,1.16662857759,104.183176471,104.262666667,1.22292504518,103.113,103.995142857,0.870843475274,104.48,103.995142857,0.759388273902,105.1225,103.995142857,1.12072818453,104.528545455,103.995142857,1.32633366318,104.416428571,103.995142857,1.6016866245,104.183176471,103.995142857,1.32871636891,104.245,103.995142857,1.27340593389
