,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2014-03-10,1.69766625724,96.75,96.6615,89.3956,0.741188332518,96.838,95.4503333333,0.996555396137,96.0356,95.4503333333,0.691150569691,96.838,93.6828888889,0.681102276868,96.0356,93.6828888889,0.733586727381,94.18875,93.6828888889,0.772146359264,96.838,92.6985,0.819161030719,96.0356,92.6985,0.694304731563,94.18875,92.6985,0.968887468665,93.098,92.6985,1.23879707575,96.838,91.1866666667,0.870879029361,96.0356,91.1866666667,0.588681407934,94.18875,91.1866666667,0.894124789443,93.098,91.1866666667,0.550897752663,91.6635714286,91.1866666667,1.21603000219,96.838,89.9405555556,0.963096284983,96.0356,89.9405555556,0.936960364421,94.18875,89.9405555556,0.874198552696,93.098,89.9405555556,0.871329960803,91.6635714286,89.9405555556,1.05604938854,90.2863529412,89.9405555556,1.40993070305,96.838,89.2616190476,0.730881681752,96.0356,89.2616190476,0.594072404827,94.18875,89.2616190476,0.664190261883,93.098,89.2616190476,1.49563432325,91.6635714286,89.2616190476,1.67622511956,90.2863529412,89.2616190476,1.17880736507,89.3956,89.2616190476,0.767026170497
2014-03-11,1.69924548166,96.84,96.7555,89.4723,0.741877810036,96.881,95.596,0.997482424413,96.2092,95.596,0.691793500453,96.881,93.8586666667,0.681735860381,96.2092,93.8586666667,0.734269133639,94.34575,93.8586666667,0.772864634947,96.881,92.8638333333,0.819923040981,96.2092,92.8638333333,0.69495059643,94.34575,92.8638333333,0.969788759333,93.2058181818,92.8638333333,1.23994944513,96.881,91.3530666667,0.871689149389,96.2092,91.3530666667,0.589229018546,94.34575,91.3530666667,0.894956533433,93.2058181818,91.3530666667,0.551410215689,91.8488571429,91.3530666667,1.21716119289,96.881,90.0826666667,0.963992188504,96.2092,90.0826666667,0.937831955457,94.34575,90.0826666667,0.875011760652,93.2058181818,90.0826666667,0.872140500302,91.8488571429,90.0826666667,1.05703176006,90.4391764706,90.0826666667,1.41124226649,96.881,89.3672380952,0.731561571689,96.2092,89.3672380952,0.59462503032,94.34575,89.3672380952,0.66480811329,93.2058181818,89.3672380952,1.49702561099,91.8488571429,89.3672380952,1.67778439874,90.4391764706,89.3672380952,1.17990393006,89.4723,89.3672380952,0.767739683214
2014-03-12,1.6988945429,96.82,96.788,89.6029,0.74172459281,96.843,95.8026666667,0.997276418129,96.4036,95.8026666667,0.69165062695,96.843,94.0293333333,0.681595064045,96.4036,94.0293333333,0.734117487804,94.456,94.0293333333,0.772705018128,96.843,93.008,0.819753705367,96.4036,93.008,0.694807070904,94.456,93.008,0.969588472518,93.3132727273,93.008,1.23969336304,96.843,91.5150666667,0.871509122716,96.4036,91.5150666667,0.589107327299,94.456,91.5150666667,0.894771701436,93.3132727273,91.5150666667,0.551296335016,92.0324285714,91.5150666667,1.21690981718,96.843,90.2226666667,0.963793098832,96.4036,90.2226666667,0.93763826856,94.456,90.2226666667,0.874831047773,93.3132727273,90.2226666667,0.871960380413,92.0324285714,90.2226666667,1.05681345528,90.5876470588,90.2226666667,1.41095080795,96.843,89.4677142857,0.731410485036,96.4036,89.4677142857,0.594502224655,94.456,89.4677142857,0.664670812977,93.3132727273,89.4677142857,1.49671643594,92.0324285714,89.4677142857,1.67743789226,90.5876470588,89.4677142857,1.17966024895,89.6029,89.4677142857,0.767581124833
2014-03-13,1.67766274785,95.61,96.763,89.7137,0.732454950615,96.734,95.883,0.984813037981,96.4748,95.883,0.683006780032,96.734,94.1604444444,0.673076885699,96.4748,94.1604444444,0.724942914779,94.546,94.1604444444,0.763048200612,96.734,93.1425,0.809508900745,96.4748,93.1425,0.686123776587,94.546,93.1425,0.957471120197,93.3943636364,93.1425,1.22420039703,96.734,91.6609333333,0.860617509015,96.4748,91.6609333333,0.581745006848,94.546,91.6609333333,0.883589365568,93.3943636364,91.6609333333,0.544406554337,92.1924285714,91.6609333333,1.20170158666,96.734,90.3555555556,0.951748173718,96.4748,90.3555555556,0.92592021129,94.546,90.3555555556,0.863897918587,93.3943636364,90.3555555556,0.861063127157,92.1924285714,90.3555555556,1.0436060159,90.7270588235,90.3555555556,1.39331756608,96.734,89.5606666667,0.722269742556,96.4748,89.5606666667,0.587072481917,94.546,89.5606666667,0.656364144069,93.3943636364,89.5606666667,1.47801134518,92.1924285714,89.5606666667,1.65647424993,90.7270588235,89.5606666667,1.16491754186,89.7137,89.5606666667,0.757988342752
2014-03-14,1.67380242148,95.39,96.705,89.8199,0.730769561125,96.576,95.9323333333,0.982546968863,96.4956,95.9323333333,0.681435171502,96.576,94.2688888889,0.671528125999,96.4956,94.2688888889,0.723274810593,94.64475,94.2688888889,0.761292415609,96.576,93.2501666667,0.807646208996,96.4956,93.2501666667,0.684544995802,94.64475,93.2501666667,0.955267965229,93.4765454545,93.2501666667,1.22138349412,96.576,91.8048,0.858637215615,96.4956,91.8048,0.58040640313,94.64475,91.8048,0.881556213592,93.4765454545,91.8048,0.543153866941,92.3337142857,91.8048,1.19893645384,96.576,90.4794444444,0.949558187333,96.4956,90.4794444444,0.923789655422,94.64475,90.4794444444,0.861910076917,93.4765454545,90.4794444444,0.859081808383,92.3337142857,90.4794444444,1.04120466329,90.8641176471,90.4794444444,1.39011152211,96.576,89.6373333333,0.720607789378,96.4956,89.6373333333,0.585721619601,94.64475,89.6373333333,0.654853840631,93.4765454545,89.6373333333,1.47461041958,92.3337142857,89.6373333333,1.6526626786,90.8641176471,89.6373333333,1.16223704966,89.8199,89.6373333333,0.756244200555
2014-03-17,1.67871556413,95.67,96.661,89.9338,0.732914602294,96.512,96.0406666667,0.985431056831,96.5424,96.0406666667,0.68343540054,96.512,94.3973333333,0.673499274708,96.5424,94.3973333333,0.725397852285,94.7505,94.3973333333,0.763527051067,96.512,93.3453333333,0.810016907586,96.5424,93.3453333333,0.686554353165,94.7505,93.3453333333,0.958071980642,93.5638181818,93.3453333333,1.22496864328,96.512,91.9570666667,0.861157589034,96.5424,91.9570666667,0.582110080589,94.7505,91.9570666667,0.884143861561,93.5638181818,91.9570666667,0.544748196354,92.4705714286,91.9570666667,1.2024557138,96.512,90.6074444444,0.952345442732,96.5424,90.6074444444,0.926501271981,94.7505,90.6074444444,0.864440057224,93.5638181818,90.6074444444,0.861603486822,92.4705714286,90.6074444444,1.04426093025,91.0009411765,90.6074444444,1.39419194171,96.512,89.7132380952,0.722723002514,96.5424,89.7132380952,0.587440898912,94.7505,89.7132380952,0.656776045006,93.5638181818,89.7132380952,1.47893887034,92.4705714286,89.7132380952,1.65751376939,91.0009411765,89.7132380952,1.16564858518,89.9338,89.7132380952,0.758464017896
2014-03-18,1.6917002983,96.41,96.6535,90.0572,0.73858363967,96.451,96.171,0.993053289319,96.6004,96.171,0.688721720143,96.451,94.5273333333,0.678708739151,96.6004,94.5273333333,0.731008748184,94.89575,94.5273333333,0.76943287335,96.451,93.437,0.816282325288,96.6004,93.437,0.691864797623,94.89575,93.437,0.965482592806,93.6656363636,93.437,1.23444368035,96.451,92.1242666667,0.867818575925,96.6004,92.1242666667,0.586612656733,94.89575,92.1242666667,0.89098264548,93.6656363636,92.1242666667,0.548961781232,92.6132857143,92.1242666667,1.21175661511,96.451,90.747,0.95971176057,96.6004,90.747,0.933667687171,94.89575,90.747,0.871126433751,93.6656363636,90.747,0.868267922698,92.6132857143,90.747,1.05233820723,91.1508235294,90.747,1.40497590781,96.451,89.7821904762,0.728313208659,96.6004,89.7821904762,0.59198470852,94.89575,89.7821904762,0.66185615657,93.6656363636,89.7821904762,1.49037834733,92.6132857143,89.7821904762,1.67033450932,91.1508235294,89.7821904762,1.17466478622,90.0572,89.7821904762,0.764330678012
2014-03-19,1.68520793122,96.04,96.645,90.1827,0.735749120982,96.418,96.307,0.989242173075,96.5952,96.307,0.686078560342,96.418,94.608,0.676104006929,96.5952,94.608,0.728203300234,95.05575,94.608,0.766479962209,96.418,93.5225,0.813149616437,96.5952,93.5225,0.689209575394,95.05575,93.5225,0.961777286724,93.7607272727,93.5225,1.22970616181,96.418,92.2852,0.864488082479,96.5952,92.2852,0.584361368661,95.05575,92.2852,0.887563253521,93.7607272727,92.2852,0.546854988793,92.767,92.2852,1.20710616445,96.418,90.8785555556,0.956028601651,96.5952,90.8785555556,0.930084479576,95.05575,90.8785555556,0.867783245488,93.7607272727,90.8785555556,0.86493570476,92.767,90.8785555556,1.04829956874,91.308,90.8785555556,1.39958392476,96.418,89.8991428571,0.725518105586,96.5952,89.8991428571,0.589712803716,95.05575,89.8991428571,0.659316100788,93.7607272727,89.8991428571,1.48465860883,92.767,89.8991428571,1.66392413935,91.308,89.8991428571,1.1701566857,90.1827,89.8991428571,0.761397347954
2014-03-20,1.68819091069,96.21,96.6095,90.3112,0.737051467406,96.279,96.3863333333,0.990993226484,96.5992,96.3863333333,0.687292985116,96.279,94.7013333333,0.677300775788,96.5992,94.7013333333,0.729492289833,95.249,94.7013333333,0.767836705166,96.279,93.6068333333,0.814588969153,96.5992,93.6068333333,0.690429542364,95.249,93.6068333333,0.963479724653,93.876,93.6068333333,1.23188285952,96.279,92.4425333333,0.866018309197,96.5992,92.4425333333,0.585395744262,95.249,92.4425333333,0.889134325502,93.876,92.4425333333,0.547822974508,92.919,92.4425333333,1.20924285799,96.279,91.0168888889,0.957720863857,96.5992,91.0168888889,0.931730818201,95.249,91.0168888889,0.86931930496,93.876,91.0168888889,0.866466723813,92.919,91.0168888889,1.0501551594,91.4737647059,91.0168888889,1.40206132238,96.279,90.0103809524,0.726802342133,96.5992,90.0103809524,0.59075665187,95.249,90.0103809524,0.660483153445,93.876,90.0103809524,1.48728659679,92.919,90.0103809524,1.66686944447,91.4737647059,90.0103809524,1.17222797513,90.3112,90.0103809524,0.762745094197
2014-03-21,1.7088962976,97.39,96.604,90.4492,0.746091283761,96.313,96.4703333333,0.978838855761,96.6328,96.4703333333,0.695722521779,96.313,94.8335555556,0.68560775963,96.6328,94.8335555556,0.738439394105,95.5295,94.8335555556,0.777254097454,96.313,93.7155,0.824579770354,96.6328,93.7155,0.698897548392,95.5295,93.7155,0.975296646752,94.0136363636,93.7155,1.24699170241,96.313,92.6010666667,0.876639882889,96.6328,92.6010666667,0.592575527842,95.5295,92.6010666667,0.900039413373,94.0136363636,92.6010666667,0.554541934179,93.081,92.6010666667,1.22407402495,96.313,91.1685555556,0.969467154465,96.6328,91.1685555556,0.943158345126,95.5295,91.1685555556,0.879981364828,94.0136363636,91.1685555556,0.877093797236,93.081,91.1685555556,1.0630351416,91.6444705882,91.1685555556,1.41925737643,96.313,90.1305714286,0.735716454634,96.6328,90.1305714286,0.598002186109,95.5295,90.1305714286,0.668583871884,94.0136363636,90.1305714286,1.50552792497,93.081,90.1305714286,1.68731332707,91.6444705882,90.1305714286,1.18660516056,90.4492,90.1305714286,0.772100038705
2014-03-24,1.69942095104,96.85,96.5805,90.5788,0.74195441865,96.323,96.5486666667,0.98426624032,96.6448,96.5486666667,0.691864937204,96.323,94.9537777778,0.681806258549,96.6448,94.9537777778,0.734344956556,95.6685,94.9537777778,0.772944443356,96.323,93.8151666667,0.820007708787,96.6448,93.8151666667,0.695022359193,95.6685,93.8151666667,0.969888902741,94.1629090909,93.8151666667,1.24007748617,96.323,92.7445333333,0.871779162725,96.6448,92.7445333333,0.589289864169,95.6685,92.7445333333,0.895048949432,94.1629090909,92.7445333333,0.551467156025,93.2162857143,92.7445333333,1.21728688075,96.323,91.3108888889,0.964091733339,96.6448,91.3108888889,0.937928798906,95.6685,91.3108888889,0.875102117092,94.1629090909,91.3108888889,0.872230560246,93.2162857143,91.3108888889,1.05714091246,91.7909411765,91.3108888889,1.41138799576,96.323,90.2502857143,0.731637115015,96.6448,90.2502857143,0.594686433152,95.6685,90.2502857143,0.664876763446,94.1629090909,90.2502857143,1.49718019852,93.2162857143,90.2502857143,1.67795765198,91.7909411765,90.2502857143,1.18002577062,90.5788,90.2502857143,0.767818962405
2014-03-25,1.72995262327,98.59,96.6895,90.7242,0.755284317343,96.498,96.6696666667,0.966582985202,96.726,96.6696666667,0.704294931946,96.498,95.1313333333,0.694055539808,96.726,95.1313333333,0.747538144212,95.8215,95.1313333333,0.786831106562,96.498,93.9448333333,0.834739907169,96.726,93.9448333333,0.707509079947,95.8215,93.9448333333,0.987313855666,94.3385454545,93.9448333333,1.26235662738,96.498,92.9068,0.887441483253,96.726,92.9068,0.599877002669,95.8215,92.9068,0.911129333242,94.3385454545,92.9068,0.561374774522,93.383,92.9068,1.23915656761,96.498,91.4766666667,0.981412534744,96.726,91.4766666667,0.954779558948,95.8215,91.4766666667,0.890824137574,94.3385454545,91.4766666667,0.887900990549,93.383,91.4766666667,1.07613342859,91.9583529412,91.4766666667,1.43674488903,96.498,90.3885714286,0.744781653788,96.726,90.3885714286,0.605370526014,95.8215,90.3885714286,0.676821890636,94.3385454545,90.3885714286,1.52407842821,93.383,90.3885714286,1.70810371615,91.9583529412,90.3885714286,1.20122602711,90.7242,90.3885714286,0.781613541595
2014-03-26,1.7160905422,97.8,96.7195,90.86,0.749232236902,96.596,96.724,0.974328198289,96.7896,96.724,0.698651428586,96.596,95.3126666667,0.688494084524,96.7896,95.3126666667,0.741548133725,96.001,95.3126666667,0.780526242233,96.596,94.0613333333,0.828051150433,96.7896,94.0613333333,0.701839821673,96.001,94.0613333333,0.979402526464,94.496,94.0613333333,1.2522413851,96.596,93.0737333333,0.88033042968,96.7896,93.0737333333,0.595070198408,96.001,93.0737333333,0.903828469329,94.496,93.0737333333,0.556876487963,93.5205714286,93.0737333333,1.22922722702,96.596,91.6446666667,0.973548492727,96.7896,91.6446666667,0.947128926515,96.001,91.6446666667,0.88368597885,94.496,91.6446666667,0.880786254951,93.5205714286,91.6446666667,1.06751038966,92.1128235294,91.6446666667,1.42523227657,96.596,90.5248571429,0.738813731012,96.7896,90.5248571429,0.600519702243,96.001,90.5248571429,0.671398528291,94.496,90.5248571429,1.51186601358,93.5205714286,90.5248571429,1.69441671,92.1128235294,90.5248571429,1.1916006233,90.86,90.5248571429,0.775350485526
2014-03-27,1.72749605194,98.45,96.807,91.008,0.754211796758,96.88,96.802,0.967852601879,96.8508,96.802,0.703294817427,96.88,95.5342222222,0.693069965454,96.8508,95.5342222222,0.746476623366,96.13225,95.5342222222,0.785713788832,96.88,94.2043333333,0.833554557874,96.8508,94.2043333333,0.706504401265,96.13225,94.2043333333,0.985911847959,94.6549090909,94.2043333333,1.2605640528,96.88,93.2454666667,0.886181296544,96.8508,93.2454666667,0.599025163939,96.13225,93.2454666667,0.909835509258,94.6549090909,93.2454666667,0.560577609816,93.6764285714,93.2454666667,1.23739693763,96.88,91.8261111111,0.980018907044,96.8508,91.8261111111,0.953423750669,96.13225,91.8261111111,0.889559147421,94.6549090909,91.8261111111,0.886640151329,93.6764285714,91.8261111111,1.07460529511,92.2749411765,91.8261111111,1.43470467922,96.88,90.6685714286,0.74372404722,96.8508,90.6685714286,0.604510886359,96.13225,90.6685714286,0.675860788449,94.6549090909,90.6685714286,1.52191420283,93.6764285714,90.6685714286,1.70567817076,92.2749411765,90.6685714286,1.19952025934,91.008,90.6685714286,0.780503632925
