,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2010-03-24,1.16694725028,41.59,41.192,36.5111,1.16694725028,41.922,40.0546666667,1.02203717492,40.6972,40.0546666667,0.961854261349,41.922,38.7991111111,0.951764738792,40.6972,38.7991111111,1.16694725028,39.0455,38.7991111111,1.16694725028,41.922,38.488,1.16694725028,40.6972,38.488,1.16694725028,39.0455,38.488,1.16694725028,38.7052727273,38.488,1.16694725028,41.922,37.8404,1.16694725028,40.6972,37.8404,1.16694725028,39.0455,37.8404,1.16694725028,38.7052727273,37.8404,1.16694725028,38.0968571429,37.8404,1.16694725028,41.922,37.0132222222,1.16694725028,40.6972,37.0132222222,1.16694725028,39.0455,37.0132222222,1.16694725028,38.7052727273,37.0132222222,1.16694725028,38.0968571429,37.0132222222,1.16694725028,37.2841176471,37.0132222222,1.16694725028,41.922,36.2911428571,1.16694725028,40.6972,36.2911428571,1.16694725028,39.0455,36.2911428571,1.16694725028,38.7052727273,36.2911428571,1.16694725028,38.0968571429,36.2911428571,1.16694725028,37.2841176471,36.2911428571,1.16694725028,36.5111,36.2911428571,1.16694725028
2010-03-25,1.15375982043,41.12,41.284,36.5969,1.15375982043,41.859,40.213,1.01048734389,40.8064,40.213,0.950984545003,41.859,38.8797777778,0.941009042057,40.8064,38.8797777778,1.15375982043,39.172,38.8797777778,1.15375982043,41.859,38.5793333333,1.15375982043,40.8064,38.5793333333,1.15375982043,39.172,38.5793333333,1.15375982043,38.762,38.5793333333,1.15375982043,41.859,37.9394666667,1.15375982043,40.8064,37.9394666667,1.15375982043,39.172,37.9394666667,1.15375982043,38.762,37.9394666667,1.15375982043,38.1867142857,37.9394666667,1.15375982043,41.859,37.1237777778,1.15375982043,40.8064,37.1237777778,1.15375982043,39.172,37.1237777778,1.15375982043,38.762,37.1237777778,1.15375982043,38.1867142857,37.1237777778,1.15375982043,37.3796470588,37.1237777778,1.15375982043,41.859,36.3694285714,1.15375982043,40.8064,36.3694285714,1.15375982043,39.172,36.3694285714,1.15375982043,38.762,36.3694285714,1.15375982043,38.1867142857,36.3694285714,1.15375982043,37.3796470588,36.3694285714,1.15375982043,36.5969,36.3694285714,1.15375982043
2010-03-26,1.16610549944,41.56,41.413,36.6883,1.16610549944,41.822,40.3743333333,1.02129995166,40.9088,40.3743333333,0.961160449667,41.822,38.9846666667,0.951078204958,40.9088,38.9846666667,1.16610549944,39.3165,38.9846666667,1.16610549944,41.822,38.678,1.16610549944,40.9088,38.678,1.16610549944,39.3165,38.678,1.16610549944,38.8241818182,38.678,1.16610549944,41.822,38.0386666667,1.16610549944,40.9088,38.0386666667,1.16610549944,39.3165,38.0386666667,1.16610549944,38.8241818182,38.0386666667,1.16610549944,38.2825714286,38.0386666667,1.16610549944,41.822,37.2311111111,1.16610549944,40.9088,37.2311111111,1.16610549944,39.3165,37.2311111111,1.16610549944,38.8241818182,37.2311111111,1.16610549944,38.2825714286,37.2311111111,1.16610549944,37.4884705882,37.2311111111,1.16610549944,41.822,36.4637142857,1.16610549944,40.9088,36.4637142857,1.16610549944,39.3165,36.4637142857,1.16610549944,38.8241818182,36.4637142857,1.16610549944,38.2825714286,36.4637142857,1.16610549944,37.4884705882,36.4637142857,1.16610549944,36.6883,36.4637142857,1.16610549944
2010-03-29,1.17845117845,42.0,41.539,36.779,1.17845117845,41.856,40.5503333333,1.03211255943,41.0316,40.5503333333,0.971336354332,41.856,39.0995555556,0.961147367859,41.0316,39.0995555556,1.17845117845,39.454,39.0995555556,1.17845117845,41.856,38.7775,1.17845117845,41.0316,38.7775,1.17845117845,39.454,38.7775,1.17845117845,38.8921818182,38.7775,1.17845117845,41.856,38.1394666667,1.17845117845,41.0316,38.1394666667,1.17845117845,39.454,38.1394666667,1.17845117845,38.8921818182,38.1394666667,1.17845117845,38.3777142857,38.1394666667,1.17845117845,41.856,37.3322222222,1.17845117845,41.0316,37.3322222222,1.17845117845,39.454,37.3322222222,1.17845117845,38.8921818182,37.3322222222,1.17845117845,38.3777142857,37.3322222222,1.17845117845,37.6028235294,37.3322222222,1.17845117845,41.856,36.5624761905,1.17845117845,41.0316,36.5624761905,1.17845117845,39.454,36.5624761905,1.17845117845,38.8921818182,36.5624761905,1.17845117845,38.3777142857,36.5624761905,1.17845117845,37.6028235294,36.5624761905,1.17845117845,36.779,36.5624761905,1.17845117845
2010-03-30,1.18518518519,42.24,41.631,36.8722,1.18518518519,41.87,40.7273333333,1.03801034548,41.1836,40.7273333333,0.976886847785,41.87,39.2277777778,0.966639638533,41.1836,39.2277777778,1.18518518519,39.58775,39.2277777778,1.18518518519,41.87,38.876,1.18518518519,41.1836,38.876,1.18518518519,39.58775,38.876,1.18518518519,38.9601818182,38.876,1.18518518519,41.87,38.2461333333,1.18518518519,41.1836,38.2461333333,1.18518518519,39.58775,38.2461333333,1.18518518519,38.9601818182,38.2461333333,1.18518518519,38.476,38.2461333333,1.18518518519,41.87,37.4341111111,1.18518518519,41.1836,37.4341111111,1.18518518519,39.58775,37.4341111111,1.18518518519,38.9601818182,37.4341111111,1.18518518519,38.476,37.4341111111,1.18518518519,37.7141176471,37.4341111111,1.18518518519,41.87,36.6598095238,1.18518518519,41.1836,36.6598095238,1.18518518519,39.58775,36.6598095238,1.18518518519,38.9601818182,36.6598095238,1.18518518519,38.476,36.6598095238,1.18518518519,37.7141176471,36.6598095238,1.18518518519,36.8722,36.6598095238,1.18518518519
2010-03-31,1.18434343434,42.21,41.699,36.9671,1.18434343434,41.854,40.8853333333,1.03727312222,41.3188,40.8853333333,0.976193036103,41.854,39.3544444444,0.965953104699,41.3188,39.3544444444,1.18434343434,39.71925,39.3544444444,1.18434343434,41.854,38.9653333333,1.18434343434,41.3188,38.9653333333,1.18434343434,39.71925,38.9653333333,1.18434343434,39.02,38.9653333333,1.18434343434,41.854,38.3454666667,1.18434343434,41.3188,38.3454666667,1.18434343434,39.71925,38.3454666667,1.18434343434,39.02,38.3454666667,1.18434343434,38.5637142857,38.3454666667,1.18434343434,41.854,37.5364444444,1.18434343434,41.3188,37.5364444444,1.18434343434,39.71925,37.5364444444,1.18434343434,39.02,37.5364444444,1.18434343434,38.5637142857,37.5364444444,1.18434343434,37.8176470588,37.5364444444,1.18434343434,41.854,36.7641904762,1.18434343434,41.3188,36.7641904762,1.18434343434,39.71925,36.7641904762,1.18434343434,39.02,36.7641904762,1.18434343434,38.5637142857,36.7641904762,1.18434343434,37.8176470588,36.7641904762,1.18434343434,36.9671,36.7641904762,1.18434343434
2010-04-01,1.25982042649,44.9,41.913,37.1033,1.25982042649,42.137,41.1023333333,1.10337747424,41.5436,41.1023333333,1.03840481689,42.137,39.5508888889,1.02751230516,41.5436,39.5508888889,1.25982042649,39.9565,39.5508888889,1.25982042649,42.137,39.0803333333,1.25982042649,41.5436,39.0803333333,1.25982042649,39.9565,39.0803333333,1.25982042649,39.1329090909,39.0803333333,1.25982042649,42.137,38.4797333333,1.25982042649,41.5436,38.4797333333,1.25982042649,39.9565,38.4797333333,1.25982042649,39.1329090909,38.4797333333,1.25982042649,38.6892857143,38.4797333333,1.25982042649,42.137,37.6686666667,1.25982042649,41.5436,37.6686666667,1.25982042649,39.9565,37.6686666667,1.25982042649,39.1329090909,37.6686666667,1.25982042649,38.6892857143,37.6686666667,1.25982042649,37.9572941176,37.6686666667,1.25982042649,42.137,36.8819047619,1.25982042649,41.5436,36.8819047619,1.25982042649,39.9565,36.8819047619,1.25982042649,39.1329090909,36.8819047619,1.25982042649,38.6892857143,36.8819047619,1.25982042649,37.9572941176,36.8819047619,1.25982042649,37.1033,36.8819047619,1.25982042649
2010-04-02,1.25982042649,44.9,42.1055,37.2404,1.25982042649,42.484,41.299,1.10337747424,41.7804,41.299,1.03840481689,42.484,39.7535555556,1.02751230516,41.7804,39.7535555556,1.25982042649,40.18725,39.7535555556,1.25982042649,42.484,39.193,1.25982042649,41.7804,39.193,1.25982042649,40.18725,39.193,1.25982042649,39.2585454545,39.193,1.25982042649,42.484,38.6137333333,1.25982042649,41.7804,38.6137333333,1.25982042649,40.18725,38.6137333333,1.25982042649,39.2585454545,38.6137333333,1.25982042649,38.8148571429,38.6137333333,1.25982042649,42.484,37.8085555556,1.25982042649,41.7804,37.8085555556,1.25982042649,40.18725,37.8085555556,1.25982042649,39.2585454545,37.8085555556,1.25982042649,38.8148571429,37.8085555556,1.25982042649,38.0911764706,37.8085555556,1.25982042649,42.484,37.0007619048,1.25982042649,41.7804,37.0007619048,1.25982042649,40.18725,37.0007619048,1.25982042649,39.2585454545,37.0007619048,1.25982042649,38.8148571429,37.0007619048,1.25982042649,38.0911764706,37.0007619048,1.25982042649,37.2404,37.0007619048,1.25982042649
2010-04-05,1.3184624018,46.99,42.4115,37.395,1.3184624018,43.0,41.5676666667,1.15473736113,42.0808,41.5676666667,1.08674036405,43.0,39.9866666667,1.07534082895,42.0808,39.9866666667,1.3184624018,40.48075,39.9866666667,1.3184624018,43.0,39.3385,1.3184624018,42.0808,39.3385,1.3184624018,40.48075,39.3385,1.3184624018,39.4221818182,39.3385,1.3184624018,43.0,38.7690666667,1.3184624018,42.0808,38.7690666667,1.3184624018,40.48075,38.7690666667,1.3184624018,39.4221818182,38.7690666667,1.3184624018,38.9668571429,38.7690666667,1.3184624018,43.0,37.972,1.3184624018,42.0808,37.972,1.3184624018,40.48075,37.972,1.3184624018,39.4221818182,37.972,1.3184624018,38.9668571429,37.972,1.3184624018,38.2472941176,37.972,1.3184624018,43.0,37.1346666667,1.3184624018,42.0808,37.1346666667,1.3184624018,40.48075,37.1346666667,1.3184624018,39.4221818182,37.1346666667,1.3184624018,38.9668571429,37.1346666667,1.3184624018,38.2472941176,37.1346666667,1.3184624018,37.395,37.1346666667,1.3184624018
2010-04-06,1.31200897868,46.76,42.672,37.551,1.31200897868,43.427,41.845,1.14908531616,42.3352,41.845,1.08142114116,43.427,40.206,1.07007740288,42.3352,40.206,1.31200897868,40.75475,40.206,1.31200897868,43.427,39.4761666667,1.31200897868,42.3352,39.4761666667,1.31200897868,40.75475,39.4761666667,1.31200897868,39.5747272727,39.4761666667,1.31200897868,43.427,38.9210666667,1.31200897868,42.3352,38.9210666667,1.31200897868,40.75475,38.9210666667,1.31200897868,39.5747272727,38.9210666667,1.31200897868,39.1144285714,38.9210666667,1.31200897868,43.427,38.1273333333,1.31200897868,42.3352,38.1273333333,1.31200897868,40.75475,38.1273333333,1.31200897868,39.5747272727,38.1273333333,1.31200897868,39.1144285714,38.1273333333,1.31200897868,38.4074117647,38.1273333333,1.31200897868,43.427,37.2664761905,1.31200897868,42.3352,37.2664761905,1.31200897868,40.75475,37.2664761905,1.31200897868,39.5747272727,37.2664761905,1.31200897868,39.1144285714,37.2664761905,1.31200897868,38.4074117647,37.2664761905,1.31200897868,37.551,37.2664761905,1.31200897868
2010-04-07,1.28563411897,45.82,42.886,37.6969,1.28563411897,43.85,42.078,1.12598565412,42.534,42.078,1.05968170846,43.85,40.4031111111,1.04856600941,42.534,40.4031111111,1.28563411897,41.0035,40.4031111111,1.28563411897,43.85,39.5911666667,1.28563411897,42.534,39.5911666667,1.28563411897,41.0035,39.5911666667,1.28563411897,39.7174545455,39.5911666667,1.28563411897,43.85,39.0510666667,1.28563411897,42.534,39.0510666667,1.28563411897,41.0035,39.0510666667,1.28563411897,39.7174545455,39.0510666667,1.28563411897,39.254,39.0510666667,1.28563411897,43.85,38.2652222222,1.28563411897,42.534,38.2652222222,1.28563411897,41.0035,38.2652222222,1.28563411897,39.7174545455,38.2652222222,1.28563411897,39.254,38.2652222222,1.28563411897,38.5474117647,38.2652222222,1.28563411897,43.85,37.3912380952,1.28563411897,42.534,37.3912380952,1.28563411897,41.0035,37.3912380952,1.28563411897,39.7174545455,37.3912380952,1.28563411897,39.254,37.3912380952,1.28563411897,38.5474117647,37.3912380952,1.28563411897,37.6969,37.3912380952,1.28563411897
2010-04-08,1.27272727273,45.36,43.0665,37.8388,1.27272727273,44.274,42.2806666667,1.11468156418,42.7236,42.2806666667,1.04904326268,44.274,40.6242222222,1.03803915729,42.7236,40.6242222222,1.27272727273,41.22825,40.6242222222,1.27272727273,44.274,39.7023333333,1.27272727273,42.7236,39.7023333333,1.27272727273,41.22825,39.7023333333,1.27272727273,39.8605454545,39.7023333333,1.27272727273,44.274,39.1744,1.27272727273,42.7236,39.1744,1.27272727273,41.22825,39.1744,1.27272727273,39.8605454545,39.1744,1.27272727273,39.3928571429,39.1744,1.27272727273,44.274,38.4022222222,1.27272727273,42.7236,38.4022222222,1.27272727273,41.22825,38.4022222222,1.27272727273,39.8605454545,38.4022222222,1.27272727273,39.3928571429,38.4022222222,1.27272727273,38.6847058824,38.4022222222,1.27272727273,44.274,37.5253333333,1.27272727273,42.7236,37.5253333333,1.27272727273,41.22825,37.5253333333,1.27272727273,39.8605454545,37.5253333333,1.27272727273,39.3928571429,37.5253333333,1.27272727273,38.6847058824,37.5253333333,1.27272727273,37.8388,37.5253333333,1.27272727273
2010-04-09,1.26795735129,45.19,43.2295,37.9717,1.26795735129,44.637,42.4876666667,1.11050396572,42.8892,42.4876666667,1.04511166315,44.637,40.8357777778,1.03414879889,42.8892,40.8357777778,1.26795735129,41.44,40.8357777778,1.26795735129,44.637,39.8223333333,1.26795735129,42.8892,39.8223333333,1.26795735129,41.44,39.8223333333,1.26795735129,40.0123636364,39.8223333333,1.26795735129,44.637,39.2954666667,1.26795735129,42.8892,39.2954666667,1.26795735129,41.44,39.2954666667,1.26795735129,40.0123636364,39.2954666667,1.26795735129,39.5292857143,39.2954666667,1.26795735129,44.637,38.5318888889,1.26795735129,42.8892,38.5318888889,1.26795735129,41.44,38.5318888889,1.26795735129,40.0123636364,38.5318888889,1.26795735129,39.5292857143,38.5318888889,1.26795735129,38.8149411765,38.5318888889,1.26795735129,44.637,37.6586666667,1.26795735129,42.8892,37.6586666667,1.26795735129,41.44,37.6586666667,1.26795735129,40.0123636364,37.6586666667,1.26795735129,39.5292857143,37.6586666667,1.26795735129,38.8149411765,37.6586666667,1.26795735129,37.9717,37.6586666667,1.26795735129
2010-04-12,1.27244668911,45.35,43.414,38.0962,1.27244668911,44.972,42.6833333333,1.11443582309,43.0684,42.6833333333,1.04881199212,44.972,41.0602222222,1.03781031268,43.0684,41.0602222222,1.27244668911,41.65575,41.0602222222,1.27244668911,44.972,39.945,1.27244668911,43.0684,39.945,1.27244668911,41.65575,39.945,1.27244668911,40.1672727273,39.945,1.27244668911,44.972,39.4154666667,1.27244668911,43.0684,39.4154666667,1.27244668911,41.65575,39.4154666667,1.27244668911,40.1672727273,39.4154666667,1.27244668911,39.6624285714,39.4154666667,1.27244668911,44.972,38.6611111111,1.27244668911,43.0684,38.6611111111,1.27244668911,41.65575,38.6611111111,1.27244668911,40.1672727273,38.6611111111,1.27244668911,39.6624285714,38.6611111111,1.27244668911,38.9432941176,38.6611111111,1.27244668911,44.972,37.7902857143,1.27244668911,43.0684,37.7902857143,1.27244668911,41.65575,37.7902857143,1.27244668911,40.1672727273,37.7902857143,1.27244668911,39.6624285714,37.7902857143,1.27244668911,38.9432941176,37.7902857143,1.27244668911,38.0962,37.7902857143,1.27244668911
2010-04-13,1.27076318743,45.29,43.5735,38.2184,1.27076318743,45.277,42.8463333333,1.11296137658,43.218,42.8463333333,1.04742436875,45.277,41.2711111111,1.03643724501,43.218,41.2711111111,1.27076318743,41.86475,41.2711111111,1.27076318743,45.277,40.0603333333,1.27076318743,43.218,40.0603333333,1.27076318743,41.86475,40.0603333333,1.27076318743,40.3276363636,40.0603333333,1.27076318743,45.277,39.5336,1.27076318743,43.218,39.5336,1.27076318743,41.86475,39.5336,1.27076318743,40.3276363636,39.5336,1.27076318743,39.7904285714,39.5336,1.27076318743,45.277,38.796,1.27076318743,43.218,38.796,1.27076318743,41.86475,38.796,1.27076318743,40.3276363636,38.796,1.27076318743,39.7904285714,38.796,1.27076318743,39.0732941176,38.796,1.27076318743,45.277,37.9248571429,1.27076318743,43.218,37.9248571429,1.27076318743,41.86475,37.9248571429,1.27076318743,40.3276363636,37.9248571429,1.27076318743,39.7904285714,37.9248571429,1.27076318743,39.0732941176,37.9248571429,1.27076318743,38.2184,37.9248571429,1.27076318743
2010-04-14,1.27946127946,45.6,43.735,38.3444,1.27946127946,45.616,43.0046666667,1.12057935023,43.3804,43.0046666667,1.05459375613,45.616,41.4873333333,1.04353142796,43.3804,41.4873333333,1.27946127946,42.068,41.4873333333,1.27946127946,45.616,40.1875,1.27946127946,43.3804,40.1875,1.27946127946,42.068,40.1875,1.27946127946,40.4929090909,40.1875,1.27946127946,45.616,39.6609333333,1.27946127946,43.3804,39.6609333333,1.27946127946,42.068,39.6609333333,1.27946127946,40.4929090909,39.6609333333,1.27946127946,39.9154285714,39.6609333333,1.27946127946,45.616,38.9257777778,1.27946127946,43.3804,38.9257777778,1.27946127946,42.068,38.9257777778,1.27946127946,40.4929090909,38.9257777778,1.27946127946,39.9154285714,38.9257777778,1.27946127946,39.2008235294,38.9257777778,1.27946127946,45.616,38.0617142857,1.27946127946,43.3804,38.0617142857,1.27946127946,42.068,38.0617142857,1.27946127946,40.4929090909,38.0617142857,1.27946127946,39.9154285714,38.0617142857,1.27946127946,39.2008235294,38.0617142857,1.27946127946,38.3444,38.0617142857,1.27946127946
2010-04-15,1.26907968575,45.23,43.893,38.4667,1.26907968575,45.649,43.1583333333,1.11148693007,43.5196,43.1583333333,1.04603674539,45.649,41.6842222222,1.03506417734,43.5196,41.6842222222,1.26907968575,42.239,41.6842222222,1.26907968575,45.649,40.3165,1.26907968575,43.5196,40.3165,1.26907968575,42.239,40.3165,1.26907968575,40.6596363636,40.3165,1.26907968575,45.649,39.7888,1.26907968575,43.5196,39.7888,1.26907968575,42.239,39.7888,1.26907968575,40.6596363636,39.7888,1.26907968575,40.0187142857,39.7888,1.26907968575,45.649,39.054,1.26907968575,43.5196,39.054,1.26907968575,42.239,39.054,1.26907968575,40.6596363636,39.054,1.26907968575,40.0187142857,39.054,1.26907968575,39.3231764706,39.054,1.26907968575,45.649,38.1956190476,1.26907968575,43.5196,38.1956190476,1.26907968575,42.239,38.1956190476,1.26907968575,40.6596363636,38.1956190476,1.26907968575,40.0187142857,38.1956190476,1.26907968575,39.3231764706,38.1956190476,1.26907968575,38.4667,38.1956190476,1.26907968575
2010-04-16,1.2620650954,44.98,44.0705,38.5934,1.2620650954,45.657,43.2893333333,1.10534340293,43.6416,43.2893333333,1.04025498138,45.657,41.8677777778,1.02934306206,43.6416,41.8677777778,1.2620650954,42.3885,41.8677777778,1.2620650954,45.657,40.4521666667,1.2620650954,43.6416,40.4521666667,1.2620650954,42.3885,40.4521666667,1.2620650954,40.8269090909,40.4521666667,1.2620650954,45.657,39.9133333333,1.2620650954,43.6416,39.9133333333,1.2620650954,42.3885,39.9133333333,1.2620650954,40.8269090909,39.9133333333,1.2620650954,40.1164285714,39.9133333333,1.2620650954,45.657,39.1746666667,1.2620650954,43.6416,39.1746666667,1.2620650954,42.3885,39.1746666667,1.2620650954,40.8269090909,39.1746666667,1.2620650954,40.1164285714,39.1746666667,1.2620650954,39.4423529412,39.1746666667,1.2620650954,45.657,38.3201904762,1.2620650954,43.6416,38.3201904762,1.2620650954,42.3885,38.3201904762,1.2620650954,40.8269090909,38.3201904762,1.2620650954,40.1164285714,38.3201904762,1.2620650954,39.4423529412,38.3201904762,1.2620650954,38.5934,38.3201904762,1.2620650954
2010-04-19,1.27441077441,45.42,44.25,38.7248,1.27441077441,45.5,43.441,1.11615601069,43.792,43.441,1.05043088604,45.5,42.0611111111,1.03941222496,43.792,42.0611111111,1.27441077441,42.55075,42.0611111111,1.27441077441,45.5,40.5953333333,1.27441077441,43.792,40.5953333333,1.27441077441,42.55075,40.5953333333,1.27441077441,40.9890909091,40.5953333333,1.27441077441,45.5,40.0385333333,1.27441077441,43.792,40.0385333333,1.27441077441,42.55075,40.0385333333,1.27441077441,40.9890909091,40.0385333333,1.27441077441,40.2187142857,40.0385333333,1.27441077441,45.5,39.2966666667,1.27441077441,43.792,39.2966666667,1.27441077441,42.55075,39.2966666667,1.27441077441,40.9890909091,39.2966666667,1.27441077441,40.2187142857,39.2966666667,1.27441077441,39.5609411765,39.2966666667,1.27441077441,45.5,38.4394285714,1.27441077441,43.792,38.4394285714,1.27441077441,42.55075,38.4394285714,1.27441077441,40.9890909091,38.4394285714,1.27441077441,40.2187142857,38.4394285714,1.27441077441,39.5609411765,38.4394285714,1.27441077441,38.7248,38.4394285714,1.27441077441
2010-04-20,1.30303030303,46.44,44.4475,38.8614,1.30303030303,45.468,43.604,1.14122160142,43.9656,43.604,1.07402048322,45.468,42.2724444444,1.06275437532,43.9656,42.2724444444,1.30303030303,42.75075,42.2724444444,1.30303030303,45.468,40.7615,1.30303030303,43.9656,40.7615,1.30303030303,42.75075,40.7615,1.30303030303,41.1627272727,40.7615,1.30303030303,45.468,40.1733333333,1.30303030303,43.9656,40.1733333333,1.30303030303,42.75075,40.1733333333,1.30303030303,41.1627272727,40.1733333333,1.30303030303,40.3321428571,40.1733333333,1.30303030303,45.468,39.4322222222,1.30303030303,43.9656,39.4322222222,1.30303030303,42.75075,39.4322222222,1.30303030303,41.1627272727,39.4322222222,1.30303030303,40.3321428571,39.4322222222,1.30303030303,39.6912941176,39.4322222222,1.30303030303,45.468,38.5667619048,1.30303030303,43.9656,38.5667619048,1.30303030303,42.75075,38.5667619048,1.30303030303,41.1627272727,38.5667619048,1.30303030303,40.3321428571,38.5667619048,1.30303030303,39.6912941176,38.5667619048,1.30303030303,38.8614,38.5667619048,1.30303030303
2010-04-21,1.31397306397,46.83,44.7095,38.9956,1.31397306397,45.569,43.7803333333,1.15080550376,44.144,43.7803333333,1.08304003508,45.569,42.4804444444,1.07167931516,44.144,42.4804444444,1.31397306397,42.95075,42.4804444444,1.31397306397,45.569,40.9335,1.31397306397,44.144,40.9335,1.31397306397,42.95075,40.9335,1.31397306397,41.3423636364,40.9335,1.31397306397,45.569,40.3064,1.31397306397,44.144,40.3064,1.31397306397,42.95075,40.3064,1.31397306397,41.3423636364,40.3064,1.31397306397,40.4451428571,40.3064,1.31397306397,45.569,39.5663333333,1.31397306397,44.144,39.5663333333,1.31397306397,42.95075,39.5663333333,1.31397306397,41.3423636364,39.5663333333,1.31397306397,40.4451428571,39.5663333333,1.31397306397,39.8178823529,39.5663333333,1.31397306397,45.569,38.6984761905,1.31397306397,44.144,38.6984761905,1.31397306397,42.95075,38.6984761905,1.31397306397,41.3423636364,38.6984761905,1.31397306397,40.4451428571,38.6984761905,1.31397306397,39.8178823529,38.6984761905,1.31397306397,38.9956,38.6984761905,1.31397306397
2010-04-22,1.33361391695,47.53,45.03,39.1406,1.33361391695,45.786,43.973,1.16800737975,44.3624,43.973,1.09922897432,45.786,42.6835555556,1.08769843796,44.3624,42.6835555556,1.33361391695,43.157,42.6835555556,1.33361391695,45.786,41.1246666667,1.33361391695,44.3624,41.1246666667,1.33361391695,43.157,41.1246666667,1.33361391695,41.5627272727,41.1246666667,1.33361391695,45.786,40.4334666667,1.33361391695,44.3624,40.4334666667,1.33361391695,43.157,40.4334666667,1.33361391695,41.5627272727,40.4334666667,1.33361391695,40.5714285714,40.4334666667,1.33361391695,45.786,39.7074444444,1.33361391695,44.3624,39.7074444444,1.33361391695,43.157,39.7074444444,1.33361391695,41.5627272727,39.7074444444,1.33361391695,40.5714285714,39.7074444444,1.33361391695,39.9522352941,39.7074444444,1.33361391695,45.786,38.8368571429,1.33361391695,44.3624,38.8368571429,1.33361391695,43.157,38.8368571429,1.33361391695,41.5627272727,38.8368571429,1.33361391695,40.5714285714,38.8368571429,1.33361391695,39.9522352941,38.8368571429,1.33361391695,39.1406,38.8368571429,1.33361391695
2010-04-23,1.33445566779,47.56,45.33,39.281,1.33445566779,46.023,44.1606666667,1.16874460301,44.6076,44.1606666667,1.099922786,46.023,42.8737777778,1.0883849718,44.6076,42.8737777778,1.33445566779,43.3715,42.8737777778,1.33445566779,46.023,41.321,1.33445566779,44.6076,41.321,1.33445566779,43.3715,41.321,1.33445566779,41.7789090909,41.321,1.33445566779,46.023,40.5590666667,1.33445566779,44.6076,40.5590666667,1.33445566779,43.3715,40.5590666667,1.33445566779,41.7789090909,40.5590666667,1.33445566779,40.7081428571,40.5590666667,1.33445566779,46.023,39.8486666667,1.33445566779,44.6076,39.8486666667,1.33445566779,43.3715,39.8486666667,1.33445566779,41.7789090909,39.8486666667,1.33445566779,40.7081428571,39.8486666667,1.33445566779,40.0869411765,39.8486666667,1.33445566779,46.023,38.9820952381,1.33445566779,44.6076,38.9820952381,1.33445566779,43.3715,38.9820952381,1.33445566779,41.7789090909,38.9820952381,1.33445566779,40.7081428571,38.9820952381,1.33445566779,40.0869411765,38.9820952381,1.33445566779,39.281,38.9820952381,1.33445566779
2010-04-26,1.32996632997,47.4,45.6,39.4178,1.32996632997,46.228,44.352,1.16481274564,44.8304,44.352,1.09622245703,46.228,43.062,1.08472345801,44.8304,43.062,1.32996632997,43.5695,43.062,1.32996632997,46.228,41.5026666667,1.32996632997,44.8304,41.5026666667,1.32996632997,43.5695,41.5026666667,1.32996632997,41.9998181818,41.5026666667,1.32996632997,46.228,40.6809333333,1.32996632997,44.8304,40.6809333333,1.32996632997,43.5695,40.6809333333,1.32996632997,41.9998181818,40.6809333333,1.32996632997,40.8425714286,40.6809333333,1.32996632997,46.228,39.9826666667,1.32996632997,44.8304,39.9826666667,1.32996632997,43.5695,39.9826666667,1.32996632997,41.9998181818,39.9826666667,1.32996632997,40.8425714286,39.9826666667,1.32996632997,40.2169411765,39.9826666667,1.32996632997,46.228,39.1260952381,1.32996632997,44.8304,39.1260952381,1.32996632997,43.5695,39.1260952381,1.32996632997,41.9998181818,39.1260952381,1.32996632997,40.8425714286,39.1260952381,1.32996632997,40.2169411765,39.1260952381,1.32996632997,39.4178,39.1260952381,1.32996632997
