,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2009-08-07,0.671296296296,5.8,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-10,0.658564814815,5.69,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-11,0.652777777778,5.64,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-12,0.678240740741,5.86,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-13,0.668981481481,5.78,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-14,0.666666666667,5.76,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-17,0.648148148148,5.6,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-18,0.663194444444,5.73,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-19,0.652777777778,5.64,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-20,0.652777777778,5.64,,,1.0,5.714,,1.0,,,1.0,5.714,,1.0,,,1.0,,,1.0,5.714,,1.0,,,1.0,,,1.0,,,1.0,5.714,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,5.714,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,5.714,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-21,0.670138888889,5.79,,,1.0,5.713,,1.0,,,1.0,5.713,,1.0,,,1.0,,,1.0,5.713,,1.0,,,1.0,,,1.0,,,1.0,5.713,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,5.713,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,5.713,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-24,0.675925925926,5.84,,,1.0,5.728,,1.0,,,1.0,5.728,,1.0,,,1.0,,,1.0,5.728,,1.0,,,1.0,,,1.0,,,1.0,5.728,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,5.728,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,5.728,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-25,0.766203703704,6.62,,,1.0,5.826,,1.0,,,1.0,5.826,,1.0,,,1.0,,,1.0,5.826,,1.0,,,1.0,,,1.0,,,1.0,5.826,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,5.826,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,5.826,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-26,0.770833333333,6.66,,,1.0,5.906,,1.0,,,1.0,5.906,,1.0,,,1.0,,,1.0,5.906,,1.0,,,1.0,,,1.0,,,1.0,5.906,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,5.906,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,5.906,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-27,0.747685185185,6.46,,,1.0,5.974,,1.0,,,1.0,5.974,,1.0,,,1.0,,,1.0,5.974,,1.0,,,1.0,,,1.0,,,1.0,5.974,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,5.974,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,5.974,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-28,0.747685185185,6.46,,,1.0,6.044,,1.0,,,1.0,6.044,,1.0,,,1.0,,,1.0,6.044,,1.0,,,1.0,,,1.0,,,1.0,6.044,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,6.044,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,6.044,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-31,0.730324074074,6.31,,,1.0,6.115,,1.0,,,1.0,6.115,,1.0,,,1.0,,,1.0,6.115,,1.0,,,1.0,,,1.0,,,1.0,6.115,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,6.115,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,6.115,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-01,0.668981481481,5.78,,,1.0,6.12,,1.0,,,1.0,6.12,,1.0,,,1.0,,,1.0,6.12,,1.0,,,1.0,,,1.0,,,1.0,6.12,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,6.12,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,6.12,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-02,0.666666666667,5.76,,,1.0,6.132,,1.0,,,1.0,6.132,,1.0,,,1.0,,,1.0,6.132,,1.0,,,1.0,,,1.0,,,1.0,6.132,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,6.132,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,6.132,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-03,0.68287037037,5.9,5.936,,1.0,6.158,,1.0,,,1.0,6.158,,1.0,,,1.0,,,1.0,6.158,,1.0,,,1.0,,,1.0,,,1.0,6.158,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,6.158,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,6.158,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-04,0.710648148148,6.14,5.953,,1.0,6.193,,1.0,,,1.0,6.193,,1.0,,,1.0,,,1.0,6.193,,1.0,,,1.0,,,1.0,,,1.0,6.193,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,6.193,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,6.193,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-07,0.710648148148,6.14,5.9755,,1.0,6.223,,1.0,,,1.0,6.223,,1.0,,,1.0,,,1.0,6.223,,1.0,,,1.0,,,1.0,,,1.0,6.223,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,6.223,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,6.223,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-08,0.716435185185,6.19,6.003,,1.0,6.18,,1.0,,,1.0,6.18,,1.0,,,1.0,,,1.0,6.18,,1.0,,,1.0,,,1.0,,,1.0,6.18,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,6.18,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,6.18,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-09,0.741898148148,6.41,6.0305,,1.0,6.155,,1.0,,,1.0,6.155,,1.0,,,1.0,,,1.0,6.155,,1.0,,,1.0,,,1.0,,,1.0,6.155,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,6.155,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,6.155,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-10,0.780092592593,6.74,6.0785,,1.0,6.183,,1.0,6.0136,,1.0,6.183,,1.0,6.0136,,1.0,,,1.0,6.183,,1.0,6.0136,,1.0,,,1.0,,,1.0,6.183,,1.0,6.0136,,1.0,,,1.0,,,1.0,,,1.0,6.183,,1.0,6.0136,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,6.183,,1.0,6.0136,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-11,0.768518518519,6.64,6.1225,,1.0,6.201,,1.0,6.0472,,1.0,6.201,,1.0,6.0472,,1.0,,,1.0,6.201,,1.0,6.0472,,1.0,,,1.0,,,1.0,6.201,,1.0,6.0472,,1.0,,,1.0,,,1.0,,,1.0,6.201,,1.0,6.0472,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,6.201,,1.0,6.0472,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-14,0.759259259259,6.56,6.1705,,1.0,6.226,,1.0,6.082,,1.0,6.226,,1.0,6.082,,1.0,,,1.0,6.226,,1.0,6.082,,1.0,,,1.0,,,1.0,6.226,,1.0,6.082,,1.0,,,1.0,,,1.0,,,1.0,6.226,,1.0,6.082,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,6.226,,1.0,6.082,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-15,0.788194444444,6.81,6.2245,,1.0,6.329,,1.0,6.1288,,1.0,6.329,,1.0,6.1288,,1.0,,,1.0,6.329,,1.0,6.1288,,1.0,,,1.0,,,1.0,6.329,,1.0,6.1288,,1.0,,,1.0,,,1.0,,,1.0,6.329,,1.0,6.1288,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,6.329,,1.0,6.1288,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-16,0.78587962963,6.79,6.282,,1.0,6.432,,1.0,6.166,,1.0,6.432,,1.0,6.166,,1.0,,,1.0,6.432,,1.0,6.166,,1.0,,,1.0,,,1.0,6.432,,1.0,6.166,,1.0,,,1.0,,,1.0,,,1.0,6.432,,1.0,6.166,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,6.432,,1.0,6.166,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-17,0.771990740741,6.67,6.3335,,1.0,6.509,6.127,1.0,6.2016,6.127,1.0,6.509,,1.0,6.2016,,1.0,,,1.0,6.509,,1.0,6.2016,,1.0,,,1.0,,,1.0,6.509,,1.0,6.2016,,1.0,,,1.0,,,1.0,,,1.0,6.509,,1.0,6.2016,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,6.509,,1.0,6.2016,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-18,0.765046296296,6.61,6.3745,,1.0,6.556,6.154,1.0,6.2356,6.154,1.0,6.556,,1.0,6.2356,,1.0,,,1.0,6.556,,1.0,6.2356,,1.0,,,1.0,,,1.0,6.556,,1.0,6.2356,,1.0,,,1.0,,,1.0,,,1.0,6.556,,1.0,6.2356,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,6.556,,1.0,6.2356,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-21,0.78125,6.75,6.42,,1.0,6.617,6.18933333333,1.0,6.2816,6.18933333333,1.0,6.617,,1.0,6.2816,,1.0,,,1.0,6.617,,1.0,6.2816,,1.0,,,1.0,,,1.0,6.617,,1.0,6.2816,,1.0,,,1.0,,,1.0,,,1.0,6.617,,1.0,6.2816,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,6.617,,1.0,6.2816,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-22,0.787037037037,6.8,6.429,,1.0,6.678,6.228,1.0,6.3244,6.228,1.0,6.678,,1.0,6.3244,,1.0,,,1.0,6.678,,1.0,6.3244,,1.0,,,1.0,,,1.0,6.678,,1.0,6.3244,,1.0,,,1.0,,,1.0,,,1.0,6.678,,1.0,6.3244,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,6.678,,1.0,6.3244,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-23,0.771990740741,6.67,6.4295,,1.0,6.704,6.255,1.0,6.3656,6.255,1.0,6.704,,1.0,6.3656,,1.0,,,1.0,6.704,,1.0,6.3656,,1.0,,,1.0,,,1.0,6.704,,1.0,6.3656,,1.0,,,1.0,,,1.0,,,1.0,6.704,,1.0,6.3656,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,6.704,,1.0,6.3656,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-24,0.756944444444,6.54,6.4335,,1.0,6.684,6.28033333333,1.0,6.4016,6.28033333333,1.0,6.684,,1.0,6.4016,,1.0,,,1.0,6.684,,1.0,6.4016,,1.0,,,1.0,,,1.0,6.684,,1.0,6.4016,,1.0,,,1.0,,,1.0,,,1.0,6.684,,1.0,6.4016,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,6.684,,1.0,6.4016,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-25,0.78125,6.75,6.448,,1.0,6.695,6.31333333333,1.0,6.44,6.31333333333,1.0,6.695,,1.0,6.44,,1.0,,,1.0,6.695,,1.0,6.44,,1.0,,,1.0,,,1.0,6.695,,1.0,6.44,,1.0,,,1.0,,,1.0,,,1.0,6.695,,1.0,6.44,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,6.695,,1.0,6.44,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
