,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2013-02-27,1.19787150177,30.39,30.456,29.5892,1.08777923962,30.225,30.599,0.898378184352,30.5356,30.599,0.959162538854,30.225,30.3542222222,1.08081521123,30.5356,30.3542222222,1.94568364076,30.4935,30.3542222222,1.7980645236,30.225,30.0033333333,1.0608163514,30.5356,30.0033333333,1.74034577697,30.4935,30.0033333333,0.943282878593,30.1434545455,30.0033333333,0.895383882656,30.225,29.6412,1.28144588856,30.5356,29.6412,1.17757155786,30.4935,29.6412,1.08253591286,30.1434545455,29.6412,1.11386301856,29.747,29.6412,1.19576861408,30.225,29.4462222222,1.09488287852,30.5356,29.4462222222,1.21524828753,30.4935,29.4462222222,1.12802145233,30.1434545455,29.4462222222,1.0712833262,29.747,29.4462222222,1.30381479266,29.4732941176,29.4462222222,0.957575996675,30.225,29.7716190476,0.791306549616,30.5356,29.7716190476,1.11716857974,30.4935,29.7716190476,0.737973861814,30.1434545455,29.7716190476,0.967121782346,29.747,29.7716190476,0.988841880125,29.4732941176,29.7716190476,0.801244162878,29.5892,29.7716190476,0.544667388003
2013-02-28,1.19668900276,30.36,30.46,29.5608,1.08670542004,30.225,30.5813333333,0.899265033497,30.5136,30.5813333333,0.960109392298,30.225,30.3831111111,1.08188215616,30.5136,30.3831111111,1.94376292641,30.5045,30.3831111111,1.79628953395,30.225,30.0388333333,1.05976914869,30.5136,30.0388333333,1.73862776535,30.5045,30.0388333333,0.942351701023,30.1758181818,30.0388333333,0.894499989386,30.225,29.6786666667,1.28018088768,30.5136,29.6786666667,1.17640909827,30.5045,29.6786666667,1.08146726931,30.1758181818,29.6786666667,1.11276344993,29.7752857143,29.6786666667,1.19458819096,30.225,29.4618888889,1.09380204646,30.5136,29.4618888889,1.21404863473,30.5045,29.4618888889,1.12690790697,30.1758181818,29.4618888889,1.07022579084,29.7752857143,29.4618888889,1.30252770995,29.4856470588,29.4618888889,0.956630709412,30.225,29.740952381,0.790525398037,30.5136,29.740952381,1.11606574798,30.5045,29.740952381,0.737245358496,30.1758181818,29.740952381,0.9661670718,29.7752857143,29.740952381,0.989818032031,29.4856470588,29.740952381,0.802035124539,29.5608,29.740952381,0.545205065583
2013-03-01,1.20851399291,30.66,30.437,29.544,1.09744361589,30.264,30.5686666667,0.89037901538,30.5052,30.5686666667,0.950622145339,30.264,30.4233333333,1.07119162102,30.5052,30.4233333333,1.96297006995,30.516,30.4233333333,1.81403943053,30.264,30.0761666667,1.07024117585,30.5052,30.0761666667,1.75580788161,30.516,30.0761666667,0.951663476725,30.2189090909,30.0761666667,0.903338922088,30.264,29.7136,1.29283089645,30.5052,29.7136,1.1880336941,30.516,29.7136,1.09215370478,30.2189090909,29.7136,1.12375913619,29.8017142857,29.7136,1.2063924221,30.264,29.4802222222,1.10461036708,30.5052,29.4802222222,1.22604516274,30.516,29.4802222222,1.1380433606,30.2189090909,29.4802222222,1.0808011445,29.8017142857,29.4802222222,1.31539853712,29.5002352941,29.4802222222,0.966083582035,30.264,29.7125714286,0.798336913828,30.5052,29.7125714286,1.12709406565,30.516,29.7125714286,0.744530391682,30.2189090909,29.7125714286,0.975714177253,29.8017142857,29.7125714286,0.999598842624,29.5002352941,29.7125714286,0.794109876273,29.544,29.7125714286,0.539817663749
2013-03-04,1.2270398108,31.13,30.4675,29.5314,1.11426678939,30.35,30.5716666667,0.876730021993,30.5104,30.5716666667,0.936049659745,30.35,30.4682222222,1.05477087536,30.5104,30.4682222222,1.9930612615,30.54325,30.4682222222,1.84184760184,30.35,30.1223333333,1.08664735173,30.5104,30.1223333333,1.78272339708,30.54325,30.1223333333,0.966251925324,30.2549090909,30.1223333333,0.91718658332,30.35,29.7502666667,1.31264924353,30.5104,29.7502666667,1.20624556091,30.54325,29.7502666667,1.10889578701,30.2549090909,29.7502666667,1.14098571134,29.8364285714,29.7502666667,1.22488571755,30.35,29.5037777778,1.12154340271,30.5104,29.5037777778,1.24483972329,30.54325,29.5037777778,1.15548890461,30.2549090909,29.5037777778,1.09736919858,29.8364285714,29.5037777778,1.33556283302,29.526,29.5037777778,0.980893082477,30.35,29.6901904762,0.810574955234,30.5104,29.6901904762,1.14437176332,30.54325,29.6901904762,0.755943610342,30.2549090909,29.6901904762,0.990671309129,29.8364285714,29.6901904762,1.01492211255,29.526,29.6901904762,0.781936632899,29.5314,29.6901904762,0.531542572361
2013-03-05,1.19865983445,30.41,30.437,29.5174,1.08849511935,30.354,30.557,0.897007748169,30.4896,30.557,0.957699378827,30.354,30.4971111111,1.07916647543,30.4896,30.4971111111,1.946964117,30.55775,30.4971111111,1.79924785004,30.354,30.1548333333,1.06151448655,30.4896,30.1548333333,1.74149111806,30.55775,30.1548333333,0.94390366364,30.2689090909,30.1548333333,0.895973144836,30.354,29.7764,1.28228922248,30.4896,29.7764,1.17834653091,30.55775,29.7764,1.08324834189,30.2689090909,29.7764,1.11459606431,29.8688571429,29.7764,1.19655556282,30.354,29.5193333333,1.09560343323,30.4896,29.5193333333,1.21604805606,30.55775,29.5193333333,1.12876381591,30.2689090909,29.5193333333,1.07198834978,29.8688571429,29.5193333333,1.30467284781,29.5396470588,29.5193333333,0.958206188183,30.354,29.6634285714,0.791827317336,30.4896,29.6634285714,1.11790380092,30.55775,29.6634285714,0.738459530693,30.2689090909,29.6634285714,0.967758256042,29.8688571429,29.6634285714,0.99144816713,29.5396470588,29.6634285714,0.800021900348,29.5174,29.6634285714,0.543836521994
2013-03-06,1.20890815924,30.67,30.4275,29.5014,1.09780155575,30.421,30.554,0.889338494156,30.494,30.554,0.949511222349,30.421,30.5104444444,1.06993979725,30.494,30.5104444444,1.93031792593,30.5735,30.5104444444,1.81463109375,30.421,30.1853333333,1.07059024342,30.494,30.1853333333,1.75638055215,30.5735,30.1853333333,0.951973869248,30.29,30.1853333333,0.903633553178,30.421,29.8069333333,1.29325256341,30.494,29.8069333333,1.18842118063,30.5735,29.8069333333,1.09250991929,30.29,29.8069333333,1.12412565907,29.9038571429,29.8069333333,1.20678589647,30.421,29.5384444444,1.10497064443,30.494,29.5384444444,1.226445047,30.5735,29.5384444444,1.13841454239,30.29,29.5384444444,1.08115365629,29.9038571429,29.5384444444,1.31582756469,29.5736470588,29.5384444444,0.966398677789,30.421,29.6395238095,0.798597297688,30.494,29.6395238095,1.12746167623,30.5735,29.6395238095,0.744773226122,30.29,29.6395238095,0.976032414101,29.9038571429,29.6395238095,0.999924869644,29.5736470588,29.6395238095,0.793181857793,29.5014,29.6395238095,0.53918681809
2013-03-07,1.22664564446,31.12,30.45,29.5128,1.11390884953,30.529,30.561,0.876289836759,30.5276,30.561,0.935579691535,30.529,30.5371111111,1.05424130006,30.5276,30.5371111111,1.90199568704,30.588,30.5371111111,1.84125593862,30.529,30.2276666667,1.08629828416,30.5276,30.2276666667,1.78215072654,30.588,30.2276666667,0.965941532801,30.3169090909,30.2276666667,0.91689195223,30.529,29.8434666667,1.31222757657,30.5276,29.8434666667,1.20585807438,30.588,29.8434666667,1.1085395725,30.3169090909,29.8434666667,1.14061918847,29.9454285714,29.8434666667,1.22449224318,30.529,29.5585555556,1.12118312536,30.5276,29.5585555556,1.24443983902,30.588,29.5585555556,1.15511772283,30.3169090909,29.5585555556,1.09701668679,29.9454285714,29.5585555556,1.33513380545,29.6144705882,29.5585555556,0.980577986723,30.529,29.6197142857,0.810314571374,30.5276,29.6197142857,1.14400415274,30.588,29.6197142857,0.755700775902,30.3169090909,29.6197142857,0.99035307228,29.9454285714,29.6197142857,1.01459608553,29.6144705882,29.6197142857,0.781544041164,29.5128,29.6197142857,0.531275697512
2013-03-08,1.23768230193,31.4,30.4875,29.529,1.12393116565,30.611,30.5786666667,0.868405480901,30.5388,30.5786666667,0.9271618794,30.611,30.5637777778,1.04475583849,30.5388,30.5637777778,1.88488261531,30.61525,30.5637777778,1.85782250876,30.611,30.2795,1.09607217618,30.5388,30.2795,1.79818550171,30.61525,30.2795,0.974632523456,30.3523636364,30.2795,0.925141622751,30.611,29.878,1.32403425142,30.5388,29.878,1.21670769716,30.61525,29.878,1.11851357893,30.3523636364,29.878,1.15088182898,29.9915714286,29.878,1.23550952557,30.611,29.5805555556,1.13127089127,30.5388,29.5805555556,1.2556365985,30.61525,29.5805555556,1.16551081288,30.3523636364,29.5805555556,1.10688701687,29.9915714286,29.5805555556,1.34714657748,29.6597647059,29.5805555556,0.989400667838,30.611,29.6107619048,0.817605319446,30.5388,29.6107619048,1.15429724923,30.61525,29.6107619048,0.76250014021,30.3523636364,29.6107619048,0.999263704036,29.9915714286,29.6107619048,1.02372484209,29.6597647059,29.6107619048,0.774512153904,29.529,29.6107619048,0.526495581982
2013-03-11,1.25266062278,31.78,30.545,29.5531,1.1375328804,30.8,30.6046666667,0.878914846594,30.5892,30.6046666667,0.915941449013,30.8,30.6024444444,1.05739938049,30.5892,30.6024444444,1.86207193398,30.65325,30.6024444444,1.88030571109,30.8,30.3233333333,1.10933674391,30.5892,30.3233333333,1.81994698231,30.65325,30.3233333333,0.986427439345,30.3985454545,30.3233333333,0.936337604173,30.8,29.9190666667,1.34005759587,30.5892,29.9190666667,1.23143218521,30.65325,29.9190666667,1.13204973052,30.3985454545,29.9190666667,1.16480969825,30.0468571429,29.9190666667,1.25046155167,30.8,29.6121111111,1.14496143072,30.5892,29.6121111111,1.27083220065,30.65325,29.6121111111,1.1796157208,30.3985454545,29.6121111111,1.12028246485,30.0468571429,29.6121111111,1.36344962523,29.7077647059,29.6121111111,1.00137430649,30.8,29.604952381,0.827499906114,30.5892,29.604952381,1.1682664516,30.65325,29.604952381,0.771727848913,30.3985454545,29.604952381,1.01135670428,30.0468571429,29.604952381,1.03611386884,29.7077647059,29.604952381,0.783885230926,29.5531,29.604952381,0.520123979397
2013-03-12,1.23649980292,31.37,30.5835,29.5787,1.12285734607,30.929,30.6193333333,0.867575794136,30.6032,30.6193333333,0.927758188915,30.929,30.6366666667,1.04375766412,30.6032,30.6366666667,1.88609488844,30.6795,30.6366666667,1.8560475191,30.929,30.3521666667,1.09502497346,30.6032,30.3521666667,1.79646749009,30.6795,30.3521666667,0.973701345886,30.4372727273,30.3521666667,0.924257729481,30.929,29.9621333333,1.32276925054,30.6032,29.9621333333,1.21554523758,30.6795,29.9621333333,1.11744493539,30.4372727273,29.9621333333,1.14978226035,30.0994285714,29.9621333333,1.23432910246,30.929,29.6356666667,1.13019005921,30.6032,29.6356666667,1.2544369457,30.6795,29.6356666667,1.16439726751,30.4372727273,29.6356666667,1.10582948151,30.0994285714,29.6356666667,1.34585949476,29.7538823529,29.6356666667,0.988455380575,30.929,29.6007619048,0.816824167867,30.6032,29.6007619048,1.15319441746,30.6795,29.6007619048,0.761771636891,30.4372727273,29.6007619048,0.998308993491,30.0994285714,29.6007619048,1.02274676103,29.7538823529,29.6007619048,0.77377217414,29.5787,29.6007619048,0.526834200654
2013-03-13,1.24438312968,31.57,30.636,29.6063,1.1300161433,31.047,30.653,0.873107039237,30.6316,30.653,0.921843249872,31.047,30.6706666667,1.05041215991,30.6316,30.6706666667,1.87407005651,30.711,30.6706666667,1.86788078349,31.047,30.3865,1.1020063249,30.6316,30.3865,1.80792090092,30.711,30.3865,0.979909196354,30.4801818182,30.3865,0.930150351282,31.047,30.0068,1.33120258973,30.6316,30.0068,1.22329496813,30.711,30.0068,1.1245692257,30.4801818182,30.0068,1.15711271786,30.1524285714,30.0068,1.24219858988,31.047,29.6777777778,1.13739560628,30.6316,29.6777777778,1.26243463104,30.711,29.6777777778,1.17182090326,30.4801818182,29.6777777778,1.11287971728,30.1524285714,29.6777777778,1.35444004621,29.8065882353,29.6777777778,0.994757295657,31.047,29.5940952381,0.822031845061,30.6316,29.5940952381,1.16054662924,30.711,29.5940952381,0.766628325682,30.4801818182,29.5940952381,1.00467373046,30.1524285714,29.5940952381,1.02926730142,29.8065882353,29.5940952381,0.778705372572,29.6063,29.5940952381,0.523475359719
2013-03-14,1.25068979109,31.73,30.7045,29.6341,1.13574318109,31.184,30.7013333333,0.877532035318,30.674,30.7013333333,0.917171253674,31.184,30.6971111111,1.05573575654,30.674,30.6971111111,1.86457207713,30.732,30.6971111111,1.877347395,31.184,30.4213333333,1.10759140605,30.674,30.4213333333,1.8170836296,30.732,30.4213333333,0.984875476728,30.5287272727,30.4213333333,0.934864448723,31.184,30.0537333333,1.33794926107,30.674,30.0537333333,1.22949475257,30.732,30.0537333333,1.13026865795,30.5287272727,30.0537333333,1.16297708387,30.2024285714,30.0537333333,1.24849417982,31.184,29.7231111111,1.14316004395,30.674,29.7231111111,1.26883277931,30.732,29.7231111111,1.17775981187,30.5287272727,29.7231111111,1.1185199059,30.2024285714,29.7231111111,1.36130448737,29.8557647059,29.7231111111,0.999798827722,31.184,29.6107619048,0.826197986816,30.674,29.6107619048,1.16642839866,30.732,29.6107619048,0.770513676715,30.5287272727,29.6107619048,1.00976552003,30.2024285714,29.6107619048,1.03448373374,29.8557647059,29.6107619048,0.782651931318,29.6341,29.6107619048,0.526128386566
2013-03-15,1.22112731573,30.98,30.74,29.6538,1.10889769146,31.216,30.6966666667,0.856789866188,30.6872,30.6966666667,0.938850372497,31.216,30.712,1.03078139734,30.6872,30.712,1.9086448492,30.7305,30.712,1.83297265355,31.216,30.4468333333,1.08141133815,30.6872,30.4468333333,1.77413333895,30.7305,30.4468333333,0.961596037474,30.5674545455,30.4468333333,0.912767116969,31.216,30.0912,1.30632423914,30.6872,30.0912,1.20043326299,30.7305,30.0912,1.10355256928,30.5674545455,30.0912,1.13548786821,30.239,30.0912,1.21898360198,31.216,29.7612222222,1.1161392424,30.6872,29.7612222222,1.23884145928,30.7305,29.7612222222,1.1499211778,30.5674545455,29.7612222222,1.09208152174,30.239,29.7612222222,1.32912741944,29.8903529412,29.7612222222,0.976166646166,31.216,29.6221904762,0.806669197338,30.6872,29.6221904762,1.13885760449,30.7305,29.6221904762,0.752301093748,30.5674545455,29.6221904762,0.985897756402,30.239,29.6221904762,1.01003170726,29.8903529412,29.6221904762,0.764152437196,29.6538,29.6221904762,0.513692323222
2013-03-18,1.21206148995,30.75,30.764,29.6712,1.10066507465,31.178,30.7043333333,0.850428934322,30.692,30.7043333333,0.945820533429,31.178,30.7228888889,1.02312872719,30.692,30.7228888889,1.92281490457,30.72325,30.7228888889,1.8193643995,31.178,30.472,1.07338278399,30.692,30.472,1.76096191648,30.72325,30.472,0.954457009435,30.5972727273,30.472,0.905990601898,31.178,30.1290666667,1.29662589908,30.692,30.1290666667,1.19152107285,30.72325,30.1290666667,1.09535963542,30.5972727273,30.1290666667,1.12705784207,30.2731428571,30.1290666667,1.20993369144,31.178,29.7951111111,1.10785286326,30.692,29.7951111111,1.22964412114,30.72325,29.7951111111,1.14138399669,30.5972727273,29.7951111111,1.0839737506,30.2731428571,29.7951111111,1.31925978527,29.9182352941,29.7951111111,0.968919443822,31.178,29.6353333333,0.800680368565,30.692,29.6353333333,1.13040256095,30.72325,29.6353333333,0.746715901638,30.5972727273,29.6353333333,0.978578308889,30.2731428571,29.6353333333,1.0025330858,29.9182352941,29.6353333333,0.758479258999,29.6712,29.6353333333,0.509878597129
