,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2011-09-23,1.44840813195,37.76,38.9625,40.0819,1.28933250173,38.689,38.682,1.25961609803,38.766,38.682,0.939777345696,38.689,38.3491111111,1.09124706137,38.766,38.3491111111,0.897464714347,38.23475,38.3491111111,0.973750443687,38.689,39.2433333333,1.39959646119,38.766,39.2433333333,1.0653625923,38.23475,39.2433333333,1.35039254782,38.9347272727,39.2433333333,1.34779485821,38.689,39.6273333333,1.36875589905,38.766,39.6273333333,1.25388902673,38.23475,39.6273333333,1.1695170142,38.9347272727,39.6273333333,1.10595734279,39.5272857143,39.6273333333,1.09902967955,38.689,39.86,1.31162922733,38.766,39.86,1.27556358288,38.23475,39.86,1.06648404914,38.9347272727,39.86,1.09598329102,39.5272857143,39.86,1.24308149807,39.778,39.86,1.18594257604,38.689,40.1311428571,1.36415426858,38.766,40.1311428571,1.08562459395,38.23475,40.1311428571,1.02834171628,38.9347272727,40.1311428571,1.06688094813,39.5272857143,40.1311428571,1.16945869172,39.778,40.1311428571,1.20208469003,40.0819,40.1311428571,1.12042561281
2011-09-26,1.49252013809,38.91,38.9465,40.0488,1.25006522479,38.772,38.6826666667,1.29797834678,38.8268,38.6826666667,0.968398742613,38.772,38.3171111111,1.12448154549,38.8268,38.3171111111,0.92479745856,38.26425,38.3171111111,0.944094378797,38.772,39.1898333333,1.3569710393,38.8268,39.1898333333,1.03291643284,38.26425,39.1898333333,1.30926565613,38.8729090909,39.1898333333,1.30674708049,38.772,39.6021333333,1.32706974217,38.8268,39.6021333333,1.21570119885,38.26425,39.6021333333,1.13389877886,38.8729090909,39.6021333333,1.07227484956,39.4918571429,39.6021333333,1.06555817183,38.772,39.8328888889,1.27168289228,38.8268,39.8328888889,1.23671564537,38.26425,39.8328888889,1.03400373514,38.8729090909,39.8328888889,1.06260456261,39.4918571429,39.8328888889,1.20522281898,39.7527058824,39.8328888889,1.14982409186,38.772,40.1096190476,1.3226082567,38.8268,40.1096190476,1.05256134493,38.26425,40.1096190476,0.997023046426,38.8729090909,40.1096190476,1.03438854637,39.4918571429,40.1096190476,1.13384223262,39.7527058824,40.1096190476,1.16547458957,40.0488,40.1096190476,1.08630248107
2011-09-27,1.50210970464,39.16,38.941,40.0173,1.24203345131,38.836,38.7046666667,1.30631796607,38.8628,38.7046666667,0.97462078542,38.836,38.3,1.13170643335,38.8628,38.3,0.930739359476,38.3,38.3,0.938028493557,38.836,39.1378333333,1.34825238703,38.8628,39.1378333333,1.02627985848,38.3,39.1378333333,1.30085351494,38.8161818182,39.1378333333,1.29835112135,38.836,39.5744,1.31854320823,38.8628,39.5744,1.2078902171,38.3,39.5744,1.1266133845,38.8161818182,39.5744,1.06538539409,39.4572857143,39.5744,1.05871187158,38.836,39.8134444444,1.26351222348,38.8628,39.8134444444,1.22876964405,38.3,39.8134444444,1.02736017477,38.8161818182,39.8134444444,1.05577723954,39.4572857143,39.8134444444,1.1974791617,39.7284705882,39.8134444444,1.14243637603,38.836,40.0906666667,1.31411038817,38.8628,40.0906666667,1.04579855037,38.3,40.0906666667,0.990617090075,38.8161818182,40.0906666667,1.02774251356,39.4572857143,40.0906666667,1.12655720157,39.7284705882,40.0906666667,1.15798631798,40.0173,40.0906666667,1.07932289689
2011-09-28,1.48062907557,38.6,38.892,39.9812,1.25979491027,38.779,38.7016666667,1.28763721886,38.8792,38.7016666667,0.960683409531,38.779,38.2908888889,1.11552268456,38.8792,38.2908888889,0.917429501424,38.311,38.2908888889,0.924614398654,38.779,39.063,1.36753280932,38.8792,39.063,1.04095597495,38.311,39.063,1.31945611883,38.7485454545,39.063,1.31691794024,38.779,39.5418666667,1.33739878016,38.8792,39.5418666667,1.22516341735,38.311,39.5418666667,1.14272430113,38.7485454545,39.5418666667,1.0806207317,39.4197142857,39.5418666667,1.07385177577,38.779,39.781,1.28158083546,38.8792,39.781,1.2463414265,38.311,39.781,1.04205174009,38.7485454545,39.781,1.07087517759,39.4197142857,39.781,1.21460348066,39.7036470588,39.781,1.15877356629,38.779,40.0700952381,1.33290256942,38.8792,40.0700952381,1.06075379011,38.311,40.0700952381,1.00478321802,38.7485454545,40.0700952381,1.04243954644,39.4197142857,40.0700952381,1.14266731477,39.7036470588,40.0700952381,1.17454587718,39.9812,40.0700952381,1.09475754506
2011-09-29,1.4468738013,37.72,38.804,39.934,1.28851562325,38.693,38.7026666667,1.25828175895,38.8848,38.7026666667,0.938781818847,38.693,38.2686666667,1.09009107931,38.8848,38.2686666667,0.8965140102,38.3475,38.2686666667,0.903535106664,38.693,38.9741666667,1.39870972311,38.8848,38.9741666667,1.06468761375,38.3475,38.9741666667,1.34953698371,38.6667272727,38.9741666667,1.34694093992,38.693,39.4973333333,1.36788870053,38.8848,39.4973333333,1.25309460406,38.3475,39.4973333333,1.16877604685,38.6667272727,39.4973333333,1.10525664475,39.3684285714,39.4973333333,1.09833337066,38.693,39.7397777778,1.31079822238,38.8848,39.7397777778,1.27475542793,38.3475,39.7397777778,1.06580836007,38.6667272727,39.7397777778,1.09528891221,39.3684285714,39.7397777778,1.2422939227,39.668,39.7397777778,1.185191202,38.693,40.0385714286,1.36328998551,38.8848,40.0385714286,1.08493677808,38.3475,40.0385714286,1.02769019294,38.6667272727,40.0385714286,1.0662050076,39.3684285714,40.0385714286,1.16871776133,39.668,40.0385714286,1.20132308888,39.934,40.0385714286,1.11971574816
2011-09-30,1.42961258151,37.27,38.727,39.8863,1.3038876283,38.489,38.6936666667,1.27329307367,38.8364,38.6936666667,0.927582141793,38.489,38.2455555556,1.07708628118,38.8364,38.2455555556,0.885818588551,38.359,38.2455555556,0.89275592326,38.489,38.8845,1.41539634494,38.8364,38.8845,1.07738934828,38.359,38.8845,1.36563697424,38.5809090909,38.8845,1.36300995961,38.489,39.4476,1.38420762724,38.8364,39.4476,1.26804403598,38.359,39.4476,1.18271955749,38.5809090909,39.4476,1.11844236825,39.3274285714,39.4476,1.11143649942,38.489,39.6976666667,1.32643605908,38.8364,39.6976666667,1.28996327371,38.359,39.6976666667,1.07852346511,38.5809090909,39.6976666667,1.10835572055,39.3274285714,39.6976666667,1.25711450238,39.6317647059,39.6976666667,1.19933054561,38.489,39.9985714286,1.37955404949,38.8364,39.9985714286,1.09788008534,38.359,39.9985714286,1.03995054784,38.5809090909,39.9985714286,1.07892484465,39.3274285714,39.9985714286,1.18266057661,39.6317647059,39.9985714286,1.21565488607,39.8863,39.9985714286,1.13307396891
2011-10-03,1.37092443422,35.74,38.5735,39.821,1.35741454194,38.122,38.6386666667,1.32556402625,38.6968,38.6386666667,0.889503239809,38.122,38.2013333333,1.03286996751,38.6968,38.2013333333,0.849454154946,38.38675,38.2013333333,0.856106699687,38.122,38.775,1.47350089035,38.6968,38.775,1.12161810338,38.38675,38.775,1.4216988087,38.4816363636,38.775,1.41896395044,38.122,39.3722666667,1.44103182014,38.6968,39.3722666667,1.3200995062,38.38675,39.3722666667,1.23127230562,38.4816363636,39.3722666667,1.16435642307,39.2572857143,39.3722666667,1.15706295083,38.122,39.6385555556,1.38088862603,38.6968,39.6385555556,1.34291856774,38.38675,39.6385555556,1.12279877774,38.4816363636,39.6385555556,1.15385570049,39.2572857143,39.6385555556,1.30872129574,39.5763529412,39.6385555556,1.24856520444,38.122,39.9368571429,1.43618720473,38.6968,39.9368571429,1.14295002177,38.38675,39.9368571429,1.08264237339,38.4816363636,39.9368571429,1.12321663463,39.2572857143,39.9368571429,1.23121090348,39.5763529412,39.9368571429,1.26555968821,39.821,39.9368571429,1.17958867705
2011-10-04,1.37782892213,35.92,38.416,39.7598,1.35057809489,37.745,38.5606666667,1.31888799031,38.5628,38.5606666667,0.893983110631,37.745,38.1611111111,1.02766804826,38.5628,38.1611111111,0.853732323605,38.369,38.1611111111,0.860418373048,37.745,38.669,1.46607978906,38.5628,38.669,1.11596921534,38.369,38.669,1.41453860206,38.3738181818,38.669,1.41181751756,37.745,39.2968,1.43377424522,38.5628,39.2968,1.31345099162,38.369,39.2968,1.22507115803,38.3738181818,39.2968,1.15849228888,39.179,39.2968,1.15123554928,37.745,39.5796666667,1.37393395472,38.5628,39.5796666667,1.33615512784,38.369,39.5796666667,1.11714394338,38.3738181818,39.5796666667,1.14804445186,39.179,39.5796666667,1.30213008608,39.5176470588,39.5796666667,1.24227696335,37.745,39.876,1.4289540291,38.5628,39.876,1.13719369821,38.369,39.876,1.07718978169,38.3738181818,39.876,1.11755969578,39.179,39.876,1.22501006513,39.5176470588,39.876,1.25918585654,39.7598,39.876,1.17364782753
2011-10-05,1.39547372459,36.38,38.2365,39.7052,1.33328227296,37.546,38.5003333333,1.30199799934,38.4348,38.5003333333,0.905431669397,37.546,38.1215555556,1.01450748862,38.4348,38.1215555556,0.864665421291,38.3975,38.1215555556,0.871437093861,37.546,38.57,1.44730482517,38.4348,38.57,1.10167785011,38.3975,38.57,1.39642368678,38.2761818182,38.57,1.39373744913,37.546,39.2321333333,1.41541299375,38.4348,39.2321333333,1.29663062814,38.3975,39.2321333333,1.20938260756,38.2761818182,39.2321333333,1.14365636313,39.1117142857,39.2321333333,1.13649255506,37.546,39.5315555556,1.35633903214,38.4348,39.5315555556,1.31904400983,38.3975,39.5315555556,1.10283753431,38.2761818182,39.5315555556,1.13334232358,39.1117142857,39.5315555556,1.28545470079,39.4636470588,39.5315555556,1.22636807128,37.546,39.8204761905,1.41065450646,38.4348,39.8204761905,1.12263052724,38.3975,39.8204761905,1.06339503505,38.2761818182,39.8204761905,1.10324796248,39.1117142857,39.8204761905,1.20932229703,39.4636470588,39.8204761905,1.24306042519,39.7052,39.8204761905,1.15861781638
2011-10-06,1.38473341005,36.1,38.0545,39.6479,1.34354392871,37.356,38.451,1.31201887454,38.2996,38.451,0.912400357342,37.356,38.118,1.0223156826,38.2996,38.118,0.858010492265,38.364,38.118,0.86473004641,37.356,38.468,1.45844405967,38.2996,38.468,1.11015695396,38.364,38.468,1.40717131273,38.2187272727,38.468,1.40446440036,37.356,39.1626666667,1.42630677161,38.2996,39.1626666667,1.30661019317,38.364,39.1626666667,1.21869066501,38.2187272727,39.1626666667,1.15245855614,39.036,39.1626666667,1.14523961155,37.356,39.4798888889,1.36677814508,38.2996,39.4798888889,1.32919608028,38.364,39.4798888889,1.11132556371,38.2187272727,39.4798888889,1.14206513421,39.036,39.4798888889,1.29534824989,39.3996470588,39.4798888889,1.23580685797,37.356,39.7600952381,1.42151166044,38.2996,39.7600952381,1.13127089414,38.364,39.7600952381,1.07157949381,38.2187272727,39.7600952381,1.11173915076,39.036,39.7600952381,1.2186298903,39.3996470588,39.7600952381,1.2526276852,39.6479,39.7600952381,1.16753516076
2011-10-07,1.37245876486,35.78,37.9235,39.5898,1.35545345938,37.158,38.361,1.32364895875,38.1784,38.361,0.920488116742,37.158,38.0951111111,1.03137776067,38.1784,38.0951111111,0.850404859092,38.301,38.0951111111,0.857064849322,37.158,38.3645,1.47137209565,38.1784,38.3645,1.11999768042,38.301,38.3645,1.41964485345,38.1325454545,38.3645,1.41691394629,37.158,39.1045333333,1.43894993412,38.1784,39.1045333333,1.31819233339,38.301,39.1045333333,1.22949346315,38.1325454545,39.1045333333,1.16267425525,38.9454285714,39.1045333333,1.15539132002,37.158,39.4291111111,1.37889363003,38.1784,39.4291111111,1.3409784278,38.301,39.4291111111,1.12117664904,38.1325454545,39.4291111111,1.15218870326,38.9454285714,39.4291111111,1.30683056124,39.3368235294,39.4291111111,1.2467613786,37.158,39.7004761905,1.43411231782,38.1784,39.7004761905,1.14129878018,38.301,39.7004761905,1.08107825941,38.1325454545,39.7004761905,1.12159390224,38.9454285714,39.7004761905,1.22943214972,39.3368235294,39.7004761905,1.26373131011,39.5898,39.7004761905,1.1778845029
2011-10-10,1.42232451093,37.08,37.8735,39.5471,1.30620556958,36.975,38.2893333333,1.27555662654,38.1092,38.2893333333,0.887043886676,36.975,38.1495555556,0.993904560869,38.1092,38.1495555556,0.881302743855,38.25575,38.1495555556,0.88820471249,36.975,38.2958333333,1.417912517,38.1092,38.2958333333,1.07930464005,38.25575,38.2958333333,1.36806468829,38.0730909091,38.2958333333,1.36543300358,36.975,39.0569333333,1.38666835463,38.1092,39.0569333333,1.27029825755,38.25575,39.0569333333,1.18482209641,38.0730909091,39.0569333333,1.12043064061,38.8734285714,39.0569333333,1.11341231734,36.975,39.3916666667,1.32879408506,38.1092,39.3916666667,1.29225646145,38.25575,39.3916666667,1.08044077302,38.0730909091,39.3916666667,1.11032606173,38.8734285714,39.3916666667,1.25934929435,39.2930588235,39.3916666667,1.20146261414,36.975,39.651047619,1.38200650414,38.1092,39.651047619,1.09983180382,38.25575,39.651047619,1.04179928408,38.0730909091,39.651047619,1.0808428661,38.8734285714,39.651047619,1.18476301068,39.2930588235,39.651047619,1.21781597464,39.5471,39.651047619,1.1350882521
2011-10-11,1.4196394323,37.01,37.798,39.5081,1.3086714377,36.76,38.214,1.27796463528,38.0268,38.214,0.88871845712,36.76,38.158,0.995780863977,38.0268,38.158,0.882966476112,38.2185,38.158,0.886527950627,36.76,38.2151666667,1.42058926662,38.0268,38.2151666667,1.08134216229,38.2185,38.2151666667,1.37064733468,38.02,38.2151666667,1.36801068185,36.76,38.9984,1.38928612121,38.0268,38.9984,1.27269633948,38.2185,38.9984,1.18705881558,38.02,38.9984,1.12254580094,38.7981428571,38.9984,1.1155142284,36.76,39.3483333333,1.331302596,38.0268,39.3483333333,1.2946959963,38.2185,39.3483333333,1.08248044007,38.02,39.3483333333,1.11242214652,38.7981428571,39.3483333333,1.26172670671,39.2432941176,39.3483333333,1.20373074745,36.76,39.6031428571,1.38461547004,38.0268,39.6031428571,1.10190807745,38.2185,39.6031428571,1.04376600333,38.02,39.6031428571,1.08288329222,38.7981428571,39.6031428571,1.18699961831,39.2432941176,39.6031428571,1.22011497999,39.5081,39.6031428571,1.13723108321
2011-10-12,1.44303797468,37.62,37.7205,39.4691,1.28710187334,36.662,38.1486666667,1.25690118141,37.9328,38.1486666667,0.874070571175,36.662,38.2108888889,0.979368372028,37.9328,38.2108888889,0.868413394501,38.19175,38.2108888889,0.901139732574,36.662,38.1463333333,1.39717506904,37.9328,38.1463333333,1.0635194463,38.19175,38.1463333333,1.34805628161,37.9947272727,38.1463333333,1.34546308618,36.662,38.9521333333,1.36638786306,37.9328,38.9521333333,1.25171971784,38.19175,38.9521333333,1.16749367433,37.9947272727,38.9521333333,1.10404396525,38.72,38.9521333333,1.09712828732,36.662,39.3111111111,1.30936002417,37.9328,39.3111111111,1.27335677561,38.19175,39.3111111111,1.06463896294,37.9947272727,39.3111111111,1.09408716924,38.72,39.3111111111,1.24093088691,39.2030588235,39.3111111111,1.18389081889,36.662,39.562952381,1.36179419371,37.9328,39.562952381,1.08374639338,38.19175,39.562952381,1.02656261879,37.9947272727,39.562952381,1.06503517528,38.72,39.562952381,1.16743545276,39.2030588235,39.562952381,1.20000500598,39.4691,39.562952381,1.11848720424
2011-10-13,1.45531261987,37.94,37.6885,39.4342,1.27615363837,36.684,38.0973333333,1.24620983697,37.8608,38.0973333333,0.866635627454,36.684,38.222,0.971037753234,37.8608,38.222,0.861026571368,38.198,38.222,0.893474535487,36.684,38.1243333333,1.38529053894,37.8608,38.1243333333,1.05447302889,38.198,38.1243333333,1.33658956151,37.9805454545,38.1243333333,1.33401842409,36.684,38.906,1.35476521245,37.8608,38.906,1.24107244751,38.198,38.906,1.15756284031,37.9805454545,38.906,1.09465284168,38.647,38.906,1.08779598929,36.684,39.2711111111,1.29822245884,37.8608,39.2711111111,1.26252545801,38.198,39.2711111111,1.0555830228,37.9805454545,39.2711111111,1.0847807393,38.647,39.2711111111,1.2303753876,39.1663529412,39.2711111111,1.17382050889,36.684,39.5259047619,1.35021061737,37.8608,39.5259047619,1.07452792327,38.198,39.5259047619,1.01783056036,37.9805454545,39.5259047619,1.05597586491,38.647,39.5259047619,1.15750511398,39.1663529412,39.5259047619,1.18979762688,39.4342,39.5259047619,1.10897322483
2011-10-14,1.46451860376,38.18,37.632,39.4054,1.26808097434,36.775,38.0763333333,1.23832659076,37.852,38.0763333333,0.861153483263,36.775,38.2193333333,0.96489518442,37.852,38.2193333333,0.855579908819,38.214,38.2193333333,0.887822614335,36.775,38.0853333333,1.37652749916,37.852,38.0853333333,1.04780266708,38.214,38.0853333333,1.32813459328,37.9781818182,38.0853333333,1.3255797203,36.775,38.8534666667,1.34619526909,37.852,38.8534666667,1.23322169929,38.214,38.8534666667,1.15024035529,37.9781818182,38.8534666667,1.08772831132,38.5831428571,38.8534666667,1.08091483385,36.775,39.2384444444,1.29001019236,37.852,39.2384444444,1.25453900282,38.214,39.2384444444,1.04890563942,37.9781818182,39.2384444444,1.07791865766,38.5831428571,39.2384444444,1.22259230661,39.1331764706,39.2384444444,1.16639518148,36.775,39.4934285714,1.34166948537,37.852,39.4934285714,1.06773069866,38.214,39.4934285714,1.01139199066,37.9781818182,39.4934285714,1.04929599649,38.5831428571,39.4934285714,1.15018299412,39.1331764706,39.4934285714,1.18227123177,39.4054,39.4934285714,1.10195810691
2011-10-17,1.45339470656,37.89,37.556,39.3737,1.27771280993,36.99,38.0456666667,1.24773242396,37.8444,38.0456666667,0.86769446048,36.99,38.1971111111,0.972224142081,37.8444,38.1971111111,0.862078551395,38.2265,38.1971111111,0.894566159598,36.99,38.0443333333,1.38698305115,37.8444,38.0443333333,1.0557613568,38.2265,38.0443333333,1.31804661444,37.9810909091,38.0443333333,1.33564829335,36.99,38.7970666667,1.35642042959,37.8444,38.7970666667,1.24258875777,38.2265,38.7970666667,1.15897712069,37.9810909091,38.7970666667,1.09599026025,38.52,38.7970666667,1.08912503034,36.99,39.2061111111,1.29980859351,37.8444,39.2061111111,1.264067979,38.2265,39.2061111111,1.05687270688,37.9810909091,39.2061111111,1.08610609639,38.52,39.2061111111,1.23187862847,39.092,39.2061111111,1.17525465247,36.99,39.4604761905,1.35186026983,37.8444,39.4604761905,1.07584075373,38.2265,39.4604761905,1.01907411945,37.9810909091,39.4604761905,1.05726602894,38.52,39.4604761905,1.15891932383,39.092,39.4604761905,1.19125129089,39.3737,39.4604761905,1.11032813967
2011-10-18,1.47142309168,38.36,37.4895,39.3451,1.26186364074,37.234,38.022,1.23225514132,37.838,38.022,0.856931293512,37.234,38.194,0.960164354623,37.838,38.194,0.851385046007,38.229,38.194,0.883469667252,37.234,38.0181666667,1.36977845801,37.838,38.0181666667,1.04266534631,38.229,38.0181666667,1.33439609739,37.9925454545,38.0181666667,1.3190804734,37.234,38.7448,1.33959494525,37.838,38.7448,1.22717527886,38.229,38.7448,1.14460078797,37.9925454545,38.7448,1.08239523723,38.464,38.7448,1.07561516588,37.234,39.1741111111,1.28368534096,37.838,39.1741111111,1.24838806477,38.229,39.1741111111,1.04376291083,37.9925454545,39.1741111111,1.07263367978,38.464,39.1741111111,1.21659800152,39.0541176471,39.1741111111,1.16067640791,37.234,39.4361904762,1.3350913512,37.838,39.4361904762,1.0624956718,38.229,39.4361904762,1.00643318949,37.9925454545,39.4361904762,1.044151354,38.464,39.4361904762,1.14454370804,39.0541176471,39.4361904762,1.17647461877,39.3451,39.4361904762,1.09655526489
2011-10-19,1.46490218642,38.19,37.4805,39.3199,1.26745584144,37.415,37.9626666667,1.23771612604,37.7988,37.9626666667,0.860728955658,37.415,38.1828888889,0.964419514693,37.7988,38.1828888889,0.855158128849,38.229,38.1828888889,0.879554395004,37.415,38.0045,1.37584890477,37.7988,38.0045,1.047286126,38.229,38.0045,1.32848245462,37.9930909091,38.0045,1.32492624192,37.415,38.6794666667,1.34553162775,37.7988,38.6794666667,1.23261375116,38.229,38.6794666667,1.14967331493,37.9930909091,38.6794666667,1.08719208786,38.405,38.6794666667,1.08038196927,37.415,39.1424444444,1.28937424889,37.7988,39.1424444444,1.25392054577,38.229,39.1424444444,1.04838855459,37.9930909091,39.1424444444,1.07738727013,38.405,39.1424444444,1.2219895985,39.0183529412,39.1424444444,1.16582017718,37.415,39.4044761905,1.34100807513,37.7988,39.4044761905,1.06720433354,38.229,39.4044761905,1.01089339914,37.9930909091,39.4044761905,1.04877871923,38.405,39.4044761905,1.14961598203,39.0183529412,39.4044761905,1.18168840097,39.3199,39.4044761905,1.10141486851
2011-10-20,1.4863828155,38.75,37.518,39.2999,1.24887047168,37.68,37.9296666667,1.21956684532,37.8056,37.9296666667,0.848107635543,37.68,38.2064444444,0.950277725528,37.8056,38.2064444444,0.84261849669,38.25825,38.2064444444,0.892451762409,37.68,38.005,1.35567411067,37.8056,38.005,1.03192922025,38.25825,38.005,1.34796268962,38.0383636364,38.005,1.30549815354,37.68,38.6221333333,1.32580139178,37.8056,38.6221333333,1.21453928924,38.25825,38.6221333333,1.13281505213,38.0383636364,38.6221333333,1.07125002006,38.3554285714,38.6221333333,1.06453976182,37.68,39.1167777778,1.27046747802,37.8056,39.1167777778,1.23553365115,38.25825,39.1167777778,1.03301548336,38.0383636364,39.1167777778,1.06158897551,38.3554285714,39.1167777778,1.2040709241,38.9882352941,39.1167777778,1.14872514447,37.68,39.378952381,1.32134417039,37.8056,39.378952381,1.05155535667,38.25825,39.378952381,0.996070139034,38.0383636364,39.378952381,1.0333999268,38.3554285714,39.378952381,1.13275855994,38.9882352941,39.378952381,1.16436068417,39.2999,39.378952381,1.08526424462
2011-10-21,1.52320675105,39.71,37.6155,39.2935,1.21793071289,38.073,37.9733333333,1.18935306025,37.8216,37.9733333333,0.82709645283,38.073,38.2546666667,0.926735361231,37.8216,38.2546666667,0.821743302965,38.289,38.2546666667,0.914561535103,38.073,38.0283333333,1.32208837787,37.8216,38.0283333333,1.00636400602,38.289,38.0283333333,1.38135737819,38.0910909091,38.0283333333,1.33784081747,38.073,38.5829333333,1.29295573149,37.8216,38.5829333333,1.18445005781,38.289,38.5829333333,1.10475047277,38.0910909091,38.5829333333,1.04471066473,38.3228571429,38.5829333333,1.03816664772,38.073,39.1024444444,1.23899267082,37.8216,39.1024444444,1.20492430134,38.289,39.1024444444,1.00742335783,38.0910909091,39.1024444444,1.03528896477,38.3228571429,39.1024444444,1.17424103798,38.9831764706,39.1024444444,1.12026640541,38.073,39.3660952381,1.28860893416,37.8216,39.3660952381,1.02550392073,38.289,39.3660952381,0.971393304621,38.0910909091,39.3660952381,1.007798277,38.3228571429,39.3660952381,1.10469538013,38.9831764706,39.3660952381,1.13551458722,39.2935,39.3660952381,1.05837769818
2011-10-24,1.55926352129,40.65,37.7025,39.2955,1.1891003208,38.43,38.059,1.21750697304,37.8712,38.059,0.807517740525,38.43,38.3271111111,0.904798034624,37.8712,38.3271111111,0.802291308385,38.3245,38.3271111111,0.936210687533,38.43,38.077,1.35338435055,37.8712,38.077,0.98254174045,38.3245,38.077,1.41405634408,38.2005454545,38.077,1.3695096759,38.43,38.5608,1.26234937572,37.8712,38.5608,1.15641220704,38.3245,38.5608,1.07859924023,38.2005454545,38.5608,1.01998067166,38.315,38.5608,1.01359156213,38.43,39.0942222222,1.20966370808,37.8712,39.0942222222,1.17640179207,38.3245,39.0942222222,0.983576015694,38.2005454545,39.0942222222,1.01078199859,38.315,39.0942222222,1.14644485124,38.9831764706,39.0942222222,1.09374788561,38.43,39.3621904762,1.25810547413,37.8712,39.3621904762,1.00122858239,38.3245,39.3621904762,0.948398852183,38.2005454545,39.3621904762,0.983942059921,38.315,39.3621904762,1.07854545171,38.9831764706,39.3621904762,1.10863511827,39.2955,39.3621904762,1.03332418429
2011-10-25,1.51898734177,39.6,37.7245,39.2824,1.21981508923,38.689,38.095,1.18605845344,37.8676,38.095,0.828376132346,38.689,38.3568888889,0.881426867678,37.8676,38.3568888889,0.823014700114,38.33275,38.3568888889,0.912028123649,38.689,38.1081666667,1.31842608319,37.8676,38.1081666667,1.0079210474,38.33275,38.1081666667,1.37753090345,38.2545454545,38.1081666667,1.33413488723,38.689,38.5250666667,1.29495618617,37.8676,38.5250666667,1.18628263305,38.33275,38.5250666667,1.10645973721,38.2545454545,38.5250666667,1.04632703587,38.2828571429,38.5250666667,1.03977289399,38.689,39.0722222222,1.24090963412,37.8676,39.0722222222,1.20678855422,38.33275,39.0722222222,1.00898203824,38.2545454545,39.0722222222,1.0368907587,38.2828571429,39.0722222222,1.17605781788,38.962,39.0722222222,1.12199967601,38.689,39.3467619048,1.29060266349,37.8676,39.3467619048,1.0270905753,38.33275,39.3467619048,0.972896239508,38.2545454545,39.3467619048,1.00935753748,38.2828571429,39.3467619048,1.10640455932,38.962,39.3467619048,1.13727144974,39.2824,39.3467619048,1.06001521488
2011-10-26,1.56885308784,40.9,37.8395,39.2817,1.17977065448,39.017,38.1526666667,1.2249947158,37.9688,38.1526666667,0.801181966385,39.017,38.4171111111,0.910362598183,37.9688,38.4171111111,0.795996540767,38.36575,38.4171111111,0.941968440839,39.017,38.1538333333,1.36170774754,37.9688,38.1538333333,0.974832730186,38.36575,38.1538333333,1.42275287756,38.3574545455,38.1538333333,1.37793224464,39.017,38.5061333333,1.3374673741,37.9688,38.5061333333,1.14733901126,38.36575,38.5061333333,1.07013656401,38.3574545455,38.5061333333,1.011977916,38.2707142857,38.5061333333,1.00563893535,39.017,39.0685555556,1.20017270169,37.9688,39.0685555556,1.16717175825,38.36575,39.0685555556,0.97585889052,38.3574545455,39.0685555556,1.00285141561,38.2707142857,39.0685555556,1.13744985921,38.9597647059,39.0685555556,1.08516635332,39.017,39.3485714286,1.24823439424,37.9688,39.3485714286,0.993372955399,38.36575,39.3485714286,0.940957726595,38.3574545455,39.3485714286,0.976222062768,38.2707142857,39.3485714286,1.07008319753,38.9597647059,39.3485714286,1.09993678093,39.2817,39.3485714286,1.02521673561
2011-10-27,1.5914844649,41.49,38.028,39.2812,1.162751958,39.372,38.2496666667,1.24266578872,38.1084,38.2496666667,0.789624573716,39.372,38.504,0.923494968181,38.1084,38.504,0.784513950081,38.416,38.504,0.955556738641,39.372,38.241,1.38135096443,38.1084,38.241,0.960770350949,38.416,38.241,1.44327669657,38.4310909091,38.241,1.39780950684,39.372,38.4964,1.35676091323,38.1084,38.4964,1.13078815511,38.416,38.4964,1.0546993862,38.4310909091,38.4964,0.997379701569,38.3025714286,38.4964,0.991132163419,39.372,39.0705555556,1.18285969694,38.1084,39.0705555556,1.15033480624,38.416,39.0705555556,0.961781708481,38.4310909091,39.0705555556,0.988384854848,38.3025714286,39.0705555556,1.1210416583,38.9608235294,39.0705555556,1.06951236436,39.372,39.3556190476,1.23022807902,38.1084,39.3556190476,0.97904312548,38.416,39.3556190476,0.927384008779,38.4310909091,39.3556190476,0.962139641814,38.3025714286,39.3556190476,1.05464678954,38.9608235294,39.3556190476,1.08406972224,39.2812,39.3556190476,1.01042754553
