,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2009-08-07,0.895785876993,31.46,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-10,0.874430523918,30.71,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-11,0.878986332574,30.87,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-12,0.894077448747,31.4,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-13,0.904328018223,31.76,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-14,0.897494305239,31.52,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-17,0.856776765376,30.09,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-18,0.88069476082,30.93,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-19,0.874145785877,30.7,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-20,0.886674259681,31.14,,,1.0,31.058,,1.0,,,1.0,31.058,,1.0,,,1.0,,,1.0,31.058,,1.0,,,1.0,,,1.0,,,1.0,31.058,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.058,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.058,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-21,0.897494305239,31.52,,,1.0,31.064,,1.0,,,1.0,31.064,,1.0,,,1.0,,,1.0,31.064,,1.0,,,1.0,,,1.0,,,1.0,31.064,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.064,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.064,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-24,0.884681093394,31.07,,,1.0,31.1,,1.0,,,1.0,31.1,,1.0,,,1.0,,,1.0,31.1,,1.0,,,1.0,,,1.0,,,1.0,31.1,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.1,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.1,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-25,0.9034738041,31.73,,,1.0,31.186,,1.0,,,1.0,31.186,,1.0,,,1.0,,,1.0,31.186,,1.0,,,1.0,,,1.0,,,1.0,31.186,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.186,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.186,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-26,0.886958997722,31.15,,,1.0,31.161,,1.0,,,1.0,31.161,,1.0,,,1.0,,,1.0,31.161,,1.0,,,1.0,,,1.0,,,1.0,31.161,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.161,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.161,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-27,0.882403189066,30.99,,,1.0,31.084,,1.0,,,1.0,31.084,,1.0,,,1.0,,,1.0,31.084,,1.0,,,1.0,,,1.0,,,1.0,31.084,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.084,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.084,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-28,0.889521640091,31.24,,,1.0,31.056,,1.0,,,1.0,31.056,,1.0,,,1.0,,,1.0,31.056,,1.0,,,1.0,,,1.0,,,1.0,31.056,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.056,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.056,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-31,0.885820045558,31.11,,,1.0,31.158,,1.0,,,1.0,31.158,,1.0,,,1.0,,,1.0,31.158,,1.0,,,1.0,,,1.0,,,1.0,31.158,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.158,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.158,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-01,0.859054669704,30.17,,,1.0,31.082,,1.0,,,1.0,31.082,,1.0,,,1.0,,,1.0,31.082,,1.0,,,1.0,,,1.0,,,1.0,31.082,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.082,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.082,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-02,0.861617312073,30.26,,,1.0,31.038,,1.0,,,1.0,31.038,,1.0,,,1.0,,,1.0,31.038,,1.0,,,1.0,,,1.0,,,1.0,31.038,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.038,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.038,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-03,0.885820045558,31.11,31.0465,,1.0,31.035,,1.0,,,1.0,31.035,,1.0,,,1.0,,,1.0,31.035,,1.0,,,1.0,,,1.0,,,1.0,31.035,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.035,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.035,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-04,0.888952164009,31.22,31.0345,,1.0,31.005,,1.0,,,1.0,31.005,,1.0,,,1.0,,,1.0,31.005,,1.0,,,1.0,,,1.0,,,1.0,31.005,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.005,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.005,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-07,0.888952164009,31.22,31.06,,1.0,31.02,,1.0,,,1.0,31.02,,1.0,,,1.0,,,1.0,31.02,,1.0,,,1.0,,,1.0,,,1.0,31.02,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.02,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.02,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-08,0.907460136674,31.87,31.11,,1.0,31.034,,1.0,,,1.0,31.034,,1.0,,,1.0,,,1.0,31.034,,1.0,,,1.0,,,1.0,,,1.0,31.034,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.034,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.034,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-09,0.92625284738,32.53,31.1665,,1.0,31.172,,1.0,,,1.0,31.172,,1.0,,,1.0,,,1.0,31.172,,1.0,,,1.0,,,1.0,,,1.0,31.172,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.172,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.172,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-10,0.928530751708,32.61,31.209,,1.0,31.334,,1.0,31.2152,,1.0,31.334,,1.0,31.2152,,1.0,,,1.0,31.334,,1.0,31.2152,,1.0,,,1.0,,,1.0,31.334,,1.0,31.2152,,1.0,,,1.0,,,1.0,,,1.0,31.334,,1.0,31.2152,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.334,,1.0,31.2152,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-11,0.928246013667,32.6,31.263,,1.0,31.47,,1.0,31.2608,,1.0,31.47,,1.0,31.2608,,1.0,,,1.0,31.47,,1.0,31.2608,,1.0,,,1.0,,,1.0,31.47,,1.0,31.2608,,1.0,,,1.0,,,1.0,,,1.0,31.47,,1.0,31.2608,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.47,,1.0,31.2608,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-14,0.944191343964,33.16,31.4165,,1.0,31.675,,1.0,31.3588,,1.0,31.675,,1.0,31.3588,,1.0,,,1.0,31.675,,1.0,31.3588,,1.0,,,1.0,,,1.0,31.675,,1.0,31.3588,,1.0,,,1.0,,,1.0,,,1.0,31.675,,1.0,31.3588,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.675,,1.0,31.3588,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-15,0.943906605923,33.15,31.5275,,1.0,31.973,,1.0,31.45,,1.0,31.973,,1.0,31.45,,1.0,,,1.0,31.973,,1.0,31.45,,1.0,,,1.0,,,1.0,31.973,,1.0,31.45,,1.0,,,1.0,,,1.0,,,1.0,31.973,,1.0,31.45,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.973,,1.0,31.45,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-16,0.970671981777,34.09,31.697,,1.0,32.356,,1.0,31.5576,,1.0,32.356,,1.0,31.5576,,1.0,,,1.0,32.356,,1.0,31.5576,,1.0,,,1.0,,,1.0,32.356,,1.0,31.5576,,1.0,,,1.0,,,1.0,,,1.0,32.356,,1.0,31.5576,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,32.356,,1.0,31.5576,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-17,0.960990888383,33.75,31.8275,,1.0,32.62,31.571,1.0,31.6372,31.571,1.0,32.62,,1.0,31.6372,,1.0,,,1.0,32.62,,1.0,31.6372,,1.0,,,1.0,,,1.0,32.62,,1.0,31.6372,,1.0,,,1.0,,,1.0,,,1.0,32.62,,1.0,31.6372,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,32.62,,1.0,31.6372,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-18,0.982061503417,34.49,31.976,,1.0,32.947,31.672,1.0,31.756,31.672,1.0,32.947,,1.0,31.756,,1.0,,,1.0,32.947,,1.0,31.756,,1.0,,,1.0,,,1.0,32.947,,1.0,31.756,,1.0,,,1.0,,,1.0,,,1.0,32.947,,1.0,31.756,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,32.947,,1.0,31.756,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-21,0.963838268793,33.85,32.115,,1.0,33.21,31.7766666667,1.0,31.9064,31.7766666667,1.0,33.21,,1.0,31.9064,,1.0,,,1.0,33.21,,1.0,31.9064,,1.0,,,1.0,,,1.0,33.21,,1.0,31.9064,,1.0,,,1.0,,,1.0,,,1.0,33.21,,1.0,31.9064,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,33.21,,1.0,31.9064,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-22,0.969817767654,34.06,32.2315,,1.0,33.429,31.883,1.0,32.0316,31.883,1.0,33.429,,1.0,32.0316,,1.0,,,1.0,33.429,,1.0,32.0316,,1.0,,,1.0,,,1.0,33.429,,1.0,32.0316,,1.0,,,1.0,,,1.0,,,1.0,33.429,,1.0,32.0316,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,33.429,,1.0,32.0316,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-23,0.958712984055,33.67,32.3575,,1.0,33.543,31.9586666667,1.0,32.1504,31.9586666667,1.0,33.543,,1.0,32.1504,,1.0,,,1.0,33.543,,1.0,32.1504,,1.0,,,1.0,,,1.0,33.543,,1.0,32.1504,,1.0,,,1.0,,,1.0,,,1.0,33.543,,1.0,32.1504,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,33.543,,1.0,32.1504,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-24,0.94874715262,33.32,32.474,,1.0,33.614,32.0106666667,1.0,32.2376,32.0106666667,1.0,33.614,,1.0,32.2376,,1.0,,,1.0,33.614,,1.0,32.2376,,1.0,,,1.0,,,1.0,33.614,,1.0,32.2376,,1.0,,,1.0,,,1.0,,,1.0,33.614,,1.0,32.2376,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,33.614,,1.0,32.2376,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-25,0.941628701595,33.07,32.5655,,1.0,33.661,32.0623333333,1.0,32.2996,32.0623333333,1.0,33.661,,1.0,32.2996,,1.0,,,1.0,33.661,,1.0,32.2996,,1.0,,,1.0,,,1.0,33.661,,1.0,32.2996,,1.0,,,1.0,,,1.0,,,1.0,33.661,,1.0,32.2996,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,33.661,,1.0,32.2996,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
