,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2012-02-21,0.911607738492,27.33,26.481,24.0687,0.981217731896,27.003,26.069,1.21546000806,26.2724,26.069,0.734942351979,27.003,25.326,0.94739296091,26.2724,25.326,0.623136885536,25.47975,25.326,0.615519115201,27.003,24.8343333333,0.658882759669,26.2724,24.8343333333,0.691587328492,25.47975,24.8343333333,1.30813395059,24.9625454545,24.8343333333,0.728918498974,27.003,24.2234666667,0.636373097782,26.2724,24.2234666667,0.743371434815,25.47975,24.2234666667,0.950494233399,24.9625454545,24.2234666667,0.893862024974,24.2937142857,24.2234666667,0.928856419279,27.003,24.2457777778,0.896223028733,26.2724,24.2457777778,0.849103894314,25.47975,24.2457777778,0.986335376665,24.9625454545,24.2457777778,0.932863773455,24.2937142857,24.2457777778,0.772088464455,24.2744705882,24.2457777778,0.633124421138,27.003,23.9564761905,1.13040018212,26.2724,23.9564761905,1.13116028114,25.47975,23.9564761905,0.627224191407,24.9625454545,23.9564761905,0.851649372436,24.2937142857,23.9564761905,0.689460687627,24.2744705882,23.9564761905,0.503088069302,24.0687,23.9564761905,0.342703367319
2012-02-22,0.922948632422,27.67,26.599,24.1318,0.993424611839,27.066,26.1456666667,1.23058098877,26.37,26.1456666667,0.74408543283,27.066,25.4057777778,0.959179042385,26.37,25.4057777778,0.630889045839,25.59725,25.4057777778,0.623176506316,27.066,24.907,0.667079618004,26.37,24.907,0.700191049373,25.59725,24.907,1.32440784533,25.0209090909,24.907,0.737986639832,27.066,24.2918666667,0.644289923733,26.37,24.2918666667,0.752619378022,25.59725,24.2918666667,0.962318896383,25.0209090909,24.2918666667,0.904982152618,24.3682857143,24.2918666667,0.940411896138,27.066,24.3026666667,0.907372528541,26.37,24.3026666667,0.859667206574,25.59725,24.3026666667,0.99860592288,25.0209090909,24.3026666667,0.94446910397,24.3682857143,24.3026666667,0.781693663061,24.3021176471,24.3026666667,0.641000831793,27.066,24.0037142857,1.14446297253,26.37,24.0037142857,1.14523252759,25.59725,24.0037142857,0.635027200008,25.0209090909,24.0037142857,0.862244351822,24.3682857143,24.0037142857,0.698037951944,24.3021176471,24.0037142857,0.509346757321,24.1318,24.0037142857,0.346966782793
2012-02-23,0.933622414943,27.99,26.7415,24.1915,1.00491344002,27.13,26.231,1.24481250002,26.4676,26.231,0.752690685396,27.13,25.4906666667,0.97027182495,26.4676,25.4906666667,0.638185196712,25.716,25.4906666667,0.63038346266,27.13,24.9901666667,0.674794308201,26.4676,24.9901666667,0.708288669026,25.716,24.9901666667,1.33972445214,25.1096363636,24.9901666667,0.746521360639,27.13,24.3564,0.65174105404,26.4676,24.3564,0.761323324569,25.716,24.3564,0.973447990956,25.1096363636,24.3564,0.915448155105,24.4555714286,24.3564,0.951287639064,27.13,24.3591111111,0.91786617542,26.4676,24.3591111111,0.869609147525,25.716,24.3591111111,1.01015467226,25.1096363636,24.3591111111,0.955391767984,24.4555714286,24.3591111111,0.790733849985,24.3221176471,24.3591111111,0.648413924173,27.13,24.0522857143,1.15769853997,26.4676,24.0522857143,1.15847699484,25.716,24.0522857143,0.642371208104,25.1096363636,24.0522857143,0.872216097127,24.4555714286,24.0522857143,0.706110671302,24.3221176471,24.0522857143,0.515237287222,24.1915,24.0522857143,0.35097940912
2012-02-24,0.947631754503,28.41,26.8995,24.2659,1.01999252701,27.305,26.3463333333,1.26349135854,26.578,26.3463333333,0.76398507939,27.305,25.5842222222,0.984831102066,26.578,25.5842222222,0.647761394733,25.84625,25.5842222222,0.63984259286,27.305,25.0773333333,0.684919839085,26.578,25.0773333333,0.718916794821,25.84625,25.0773333333,1.35982749858,25.1878181818,25.0773333333,0.757723181699,27.305,24.4172,0.661520662568,26.578,24.4172,0.772747254413,25.84625,24.4172,0.988054927584,25.1878181818,24.4172,0.929184783371,24.5488571429,24.4172,0.965562051654,27.305,24.408,0.931639086948,26.578,24.408,0.882657945023,25.84625,24.408,1.02531240582,25.1878181818,24.408,0.969727764502,24.5488571429,24.408,0.802599095322,24.3464705882,24.408,0.658143607923,27.305,24.1138095238,1.17507022224,26.578,24.1138095238,1.17586035811,25.84625,24.1138095238,0.652010218729,25.1878181818,24.1138095238,0.885304012839,24.5488571429,24.1138095238,0.716706115458,24.3464705882,24.1138095238,0.522968607716,24.2659,24.1138095238,0.356245981176
2012-02-27,0.955970647098,28.66,27.0725,24.3306,1.02896817403,27.489,26.47,1.27460972671,26.7068,26.47,0.770707932957,27.489,25.6833333333,0.993497338444,26.7068,25.6833333333,0.653461512603,25.98275,25.6833333333,0.645473027504,27.489,25.1621666667,0.690946940802,26.7068,25.1621666667,0.725243060175,25.98275,25.1621666667,1.37179359766,25.2854545455,25.1621666667,0.76439093233,27.489,24.4854666667,0.66734185812,26.7068,24.4854666667,0.779547212653,25.98275,24.4854666667,0.996749532719,25.2854545455,24.4854666667,0.937361347814,24.6581428571,24.4854666667,0.974058725815,27.489,24.4471111111,0.939837248572,26.7068,24.4471111111,0.89042508639,25.98275,24.4471111111,1.03433486627,25.2854545455,24.4471111111,0.978261095763,24.6581428571,24.4471111111,0.809661741357,24.3931764706,24.4471111111,0.663935086346,27.489,24.1919047619,1.18541050931,26.7068,24.1919047619,1.18620759815,25.98275,24.1919047619,0.657747725054,25.2854545455,24.1919047619,0.893094438859,24.6581428571,24.1919047619,0.723012927457,24.3931764706,24.1919047619,0.5275705842,24.3306,24.1919047619,0.359380845495
2012-02-28,0.965977318212,28.96,27.265,24.3965,1.03973895045,27.725,26.6166666667,1.28795176851,26.8524,26.6166666667,0.778775357238,27.725,25.7973333333,1.0038968221,26.8524,25.7973333333,0.660301654047,26.105,25.7973333333,0.652229549076,27.725,25.2438333333,0.698179462862,26.8524,25.2438333333,0.7328345786,26.105,25.2438333333,1.38615291654,25.3969090909,25.2438333333,0.772392233087,27.725,24.5633333333,0.674327292783,26.8524,24.5633333333,0.787707162541,26.105,24.5633333333,1.00718305888,25.3969090909,24.5633333333,0.947173225147,24.7717142857,24.5633333333,0.984254734808,27.725,24.5002222222,0.949675042521,26.8524,24.5002222222,0.899745656032,26.105,24.5002222222,1.04516181882,25.3969090909,24.5002222222,0.988501093277,24.7717142857,24.5002222222,0.818136916598,24.4583529412,24.5002222222,0.670884860452,27.725,24.272,1.19781885379,26.8524,24.272,1.19862428619,26.105,24.272,0.664632732644,25.3969090909,24.272,0.902442950082,24.7717142857,24.272,0.730581101854,24.4583529412,24.272,0.533092955982,24.3965,24.272,0.363142682677
2012-02-29,0.974649766511,29.22,27.396,24.4511,1.04907362334,27.998,26.7496666667,1.29951487141,27.0088,26.7496666667,0.785767124948,27.998,25.9362222222,1.01290970793,27.0088,25.9362222222,0.666229776632,26.2375,25.9362222222,0.658085201105,27.998,25.3231666667,0.704447648647,27.0088,25.3231666667,0.739413894568,26.2375,25.3231666667,1.39859765958,25.514,25.3231666667,0.779326693744,27.998,24.6536,0.680381336157,27.0088,24.6536,0.794779119111,26.2375,24.6536,1.01622544822,25.514,24.6536,0.955676852168,24.902,24.6536,0.993091275936,27.998,24.5435555556,0.95820113061,27.0088,24.5435555556,0.907823483054,26.2375,24.5435555556,1.05454517769,25.514,24.5435555556,0.997375757788,24.902,24.5435555556,0.825482068473,24.5175294118,24.5435555556,0.676907998012,27.998,24.3468571429,1.20857275234,27.0088,24.3468571429,1.20938541584,26.2375,24.3468571429,0.670599739221,25.514,24.3468571429,0.910544993142,24.902,24.3468571429,0.737140186332,24.5175294118,24.3468571429,0.537879011526,24.4511,24.3468571429,0.366402941568
2012-03-01,0.982321547698,29.45,27.553,24.5153,1.0573312186,28.215,26.8796666667,1.30974377012,27.1812,26.8796666667,0.79195215023,28.215,26.0742222222,1.0208826454,27.1812,26.0742222222,0.671473885072,26.376,26.0742222222,0.663265200976,28.215,25.4288333333,0.709992582227,27.1812,25.4288333333,0.745234058693,26.376,25.4288333333,1.40960647072,25.6272727273,25.4288333333,0.785461024324,28.215,24.7545333333,0.685736836065,27.1812,24.7545333333,0.801035080692,26.376,24.7545333333,1.02422448495,25.6272727273,24.7545333333,0.963199291456,25.0355714286,24.7545333333,1.00090821616,28.215,24.5786666667,0.965743439304,27.1812,24.5786666667,0.914969253112,26.376,24.5786666667,1.0628458413,25.6272727273,24.5786666667,1.00522642255,25.0355714286,24.5786666667,0.831979702825,24.5742352941,24.5786666667,0.68223615816,28.215,24.4176190476,1.21808581644,27.1812,24.4176190476,1.21890487667,26.376,24.4176190476,0.67587824504,25.6272727273,24.4176190476,0.91771218508,25.0355714286,24.4176190476,0.74294245337,24.5742352941,24.4176190476,0.542112829892,24.5153,24.4176190476,0.369287016742
2012-03-02,0.993995997332,29.8,27.6845,24.5796,1.06989712442,28.472,27.018,1.32530948555,27.3632,27.018,0.801364145224,28.472,26.2208888889,1.03301537633,27.3632,26.2208888889,0.67945405009,26.5325,26.2208888889,0.671147809477,28.472,25.5236666667,0.71843052463,27.3632,25.5236666667,0.754090830189,26.5325,25.5236666667,1.42635900943,25.7443636364,25.5236666667,0.794795875207,28.472,24.8601333333,0.693886509839,27.3632,24.8601333333,0.810555022228,26.5325,24.8601333333,1.03639693214,25.7443636364,24.8601333333,0.974646481677,25.1745714286,24.8601333333,1.01280355999,28.472,24.6171111111,0.977220865578,27.3632,24.6171111111,0.925843251027,26.5325,24.6171111111,1.07547728594,25.7443636364,24.6171111111,1.01717308631,25.1745714286,24.6171111111,0.841867407272,24.6435294118,24.6171111111,0.690344227952,28.472,24.5017142857,1.23256221833,27.3632,24.5017142857,1.23339101273,26.5325,24.5017142857,0.683910753894,25.7443636364,24.5017142857,0.928618781507,25.1745714286,24.5017142857,0.751771990168,24.6435294118,24.5017142857,0.54855559697,24.5796,24.5017142857,0.373675826788
2012-03-05,1.01367578386,30.39,27.864,24.6611,1.09107965138,28.788,27.183,1.35154883443,27.5708,27.183,0.817230079643,28.788,26.3806666667,1.05346769418,27.5708,26.3806666667,0.692906328263,26.69225,26.3806666667,0.684435635235,28.788,25.642,0.732654484682,27.5708,25.642,0.769020816424,26.69225,25.642,1.45459900324,25.8903636364,25.642,0.810531766696,28.788,24.9852,0.707624531342,27.5708,24.9852,0.826602923675,26.69225,24.9852,1.05691620026,25.8903636364,24.9852,0.993943173764,25.3105714286,24.9852,1.03285571101,28.788,24.6804444444,0.99656852701,27.5708,24.6804444444,0.944173704655,26.69225,24.6804444444,1.0967702926,25.8903636364,24.6804444444,1.03731174809,25.3105714286,24.6804444444,0.858535251913,24.722,24.6804444444,0.704012117029,28.788,24.5798095238,1.25696529581,27.5708,24.5798095238,1.25781049922,26.69225,24.5798095238,0.69745126882,25.8903636364,24.5798095238,0.947004186913,25.3105714286,24.5798095238,0.766656066483,24.722,24.5798095238,0.559416261474,24.6611,24.5798095238,0.38107410658
2012-03-06,0.968979319546,29.05,27.9815,24.7172,1.04297018337,28.96,27.3073333333,1.29195438105,27.7284,27.3073333333,0.781195584522,28.96,26.4913333333,1.00701666719,27.7284,26.4913333333,0.66235369648,26.79175,26.4913333333,0.654256505547,28.96,25.7456666667,0.70034921948,27.7284,25.7456666667,0.735112034127,26.79175,25.7456666667,1.39046071221,25.9867272727,25.7456666667,0.774792623315,28.96,25.0924,0.676422923182,27.7284,25.0924,0.790155147508,26.79175,25.0924,1.01031311673,25.9867272727,25.0924,0.950116788346,25.4237142857,25.0924,0.987313537506,28.96,24.743,0.952626380706,27.7284,24.743,0.902541826924,26.79175,24.743,1.04840990458,25.9867272727,24.743,0.991573092531,25.4237142857,24.743,0.82067946917,24.7807058824,24.743,0.672969792684,28.96,24.6434285714,1.20154135713,27.7284,24.6434285714,1.20234929261,26.79175,24.6434285714,0.66669823492,25.9867272727,24.6434285714,0.905247503449,25.4237142857,24.6434285714,0.732851554173,24.7807058824,24.6434285714,0.534749667516,24.7172,24.6434285714,0.364271233832
2012-03-07,0.982321547698,29.45,28.102,24.7862,1.0573312186,29.138,27.4453333333,1.30974377012,27.8424,27.4453333333,0.79195215023,29.138,26.6142222222,1.0208826454,27.8424,26.6142222222,0.671473885072,26.89375,26.6142222222,0.663265200976,29.138,25.8568333333,0.709992582227,27.8424,25.8568333333,0.745234058693,26.89375,25.8568333333,1.40960647072,26.0843636364,25.8568333333,0.785461024324,29.138,25.2170666667,0.685736836065,27.8424,25.2170666667,0.801035080692,26.89375,25.2170666667,1.02422448495,26.0843636364,25.2170666667,0.963199291456,25.5114285714,25.2170666667,1.00090821616,29.138,24.8014444444,0.965743439304,27.8424,24.8014444444,0.914969253112,26.89375,24.8014444444,1.0628458413,26.0843636364,24.8014444444,1.00522642255,25.5114285714,24.8014444444,0.831979702825,24.862,24.8014444444,0.68223615816,29.138,24.6976190476,1.21808581644,27.8424,24.6976190476,1.21890487667,26.89375,24.6976190476,0.67587824504,26.0843636364,24.6976190476,0.91771218508,25.5114285714,24.6976190476,0.74294245337,24.862,24.6976190476,0.542112829892,24.7862,24.6976190476,0.369287016742
2012-03-08,0.944296197465,28.31,28.15,24.8402,1.0164022682,29.17,27.551,1.25904401128,27.9224,27.551,0.761295937963,29.17,26.712,0.981364607514,27.9224,26.712,0.645481347585,26.96575,26.712,0.637590419003,29.17,25.9416666667,0.682508998399,27.9224,25.9416666667,0.716386288679,26.96575,25.9416666667,1.35504105895,26.1596363636,25.9416666667,0.755056081447,29.17,25.3265333333,0.659192184347,27.9224,25.3265333333,0.770027271117,26.96575,25.3265333333,0.98457708553,26.1596363636,25.3265333333,0.925914157593,25.5872857143,25.3265333333,0.96216338199,29.17,24.8423333333,0.928359822299,27.9224,24.8423333333,0.879551088476,26.96575,24.8423333333,1.02170342164,26.1596363636,24.8423333333,0.966314431998,25.5872857143,24.8423333333,0.799774036909,24.9227058824,24.8423333333,0.655827016554,29.17,24.7479047619,1.17093410742,27.9224,24.7479047619,1.17172146209,26.96575,24.7479047619,0.6497152162,26.1596363636,24.7479047619,0.882187842432,25.5872857143,24.7479047619,0.714183390659,24.9227058824,24.7479047619,0.521127817122,24.8402,24.7479047619,0.354992035448
2012-03-09,0.942294863242,28.25,28.2295,24.8826,1.01424811292,29.154,27.651,1.25637560292,27.9656,27.651,0.759682453106,29.154,26.8166666667,0.979284710783,27.9656,26.8166666667,0.644113319297,27.04825,26.8166666667,0.636239114689,29.154,26.0231666667,0.681062493987,27.9656,26.0231666667,0.714867984994,27.04825,26.0231666667,1.35216919518,26.2332727273,26.0231666667,0.753455821296,29.154,25.4356,0.657795097414,27.9656,25.4356,0.768395281139,27.04825,25.4356,0.982490380297,26.2332727273,25.4356,0.923951782127,25.6597142857,25.4356,0.960124180191,29.154,24.8905555556,0.926392263509,27.9656,24.8905555556,0.877686974547,27.04825,24.8905555556,1.01953803113,26.2332727273,24.8905555556,0.964266432495,25.6597142857,24.8905555556,0.798079001861,24.9744705882,24.8905555556,0.654437061733,29.154,24.7943809524,1.16845243852,27.9656,24.7943809524,1.16923812448,27.04825,24.7943809524,0.648338214682,26.2332727273,24.7943809524,0.880318140187,25.6597142857,24.7943809524,0.71266975578,24.9744705882,24.7943809524,0.520023342766,24.8826,24.7943809524,0.354239668012
2012-03-12,0.938959306204,28.15,28.296,24.9127,1.01065785411,29.103,27.7493333333,1.25192825565,28.0196,27.7493333333,0.75699331168,29.103,26.9088888889,0.975818216232,28.0196,26.9088888889,0.641833272149,27.12825,26.9088888889,0.633986940831,29.103,26.1196666667,0.6786516533,28.0196,26.1196666667,0.712337478853,27.12825,26.1196666667,1.34738275555,26.3050909091,26.1196666667,0.750788721043,29.103,25.5326666667,0.655466619193,28.0196,25.5326666667,0.765675297843,27.12825,25.5326666667,0.979012538243,26.3050909091,25.5326666667,0.920681156349,25.7251428571,25.5326666667,0.956725510527,29.103,24.9397777778,0.923112998859,28.0196,24.9397777778,0.874580118,27.12825,24.9397777778,1.01592904695,26.3050909091,24.9397777778,0.960853099991,25.7251428571,24.9397777778,0.795253943447,25.0287058824,24.9397777778,0.652120470364,29.103,24.8506666667,1.16431632369,28.0196,24.8506666667,1.16509922847,27.12825,24.8506666667,0.646043212152,26.3050909091,24.8506666667,0.877201969779,25.7251428571,24.8506666667,0.71014703098,25.0287058824,24.8506666667,0.518182552172,24.9127,24.8506666667,0.352985722284
2012-03-13,0.947298198799,28.4,28.386,24.9549,1.01963350113,29.047,27.859,1.26304662382,28.0876,27.859,0.763716165247,29.047,26.9828888889,0.98448445261,28.0876,26.9828888889,0.647533390019,27.22425,26.9828888889,0.639617375475,29.047,26.1971666667,0.684678755017,28.0876,26.1971666667,0.718663744207,27.22425,26.1971666667,1.35934885462,26.3881818182,26.1971666667,0.757456471674,29.047,25.6296,0.661287814746,28.0876,25.6296,0.772475256083,27.22425,25.6296,0.987707143378,26.3881818182,25.6296,0.928857720793,25.7871428571,25.6296,0.965222184688,29.047,24.988,0.931311160483,28.0876,24.988,0.882347259368,27.22425,24.988,1.0249515074,26.3881818182,24.988,0.969386431252,25.7871428571,24.988,0.802316589481,25.0908235294,24.988,0.657911948786,29.047,24.8979047619,1.17465661076,28.0876,24.8979047619,1.17544646851,27.22425,24.8979047619,0.651780718476,26.3881818182,24.8979047619,0.884992395799,25.7871428571,24.8979047619,0.716453842979,25.0908235294,24.8979047619,0.522784528656,24.9549,24.8979047619,0.356120586603
2012-03-14,0.942294863242,28.25,28.474,24.9842,1.01424811292,28.95,27.914,1.25637560292,28.136,27.914,0.759682453106,28.95,27.0468888889,0.979284710783,28.136,27.0468888889,0.644113319297,27.29975,27.0468888889,0.636239114689,28.95,26.2666666667,0.681062493987,28.136,26.2666666667,0.714867984994,27.29975,26.2666666667,1.35216919518,26.4841818182,26.2666666667,0.753455821296,28.95,25.6954666667,0.657795097414,28.136,25.6954666667,0.768395281139,27.29975,25.6954666667,0.982490380297,26.4841818182,25.6954666667,0.923951782127,25.8412857143,25.6954666667,0.960124180191,28.95,25.0514444444,0.926392263509,28.136,25.0514444444,0.877686974547,27.29975,25.0514444444,1.01953803113,26.4841818182,25.0514444444,0.964266432495,25.8412857143,25.0514444444,0.798079001861,25.1590588235,25.0514444444,0.654437061733,28.95,24.9521904762,1.16845243852,28.136,24.9521904762,1.16923812448,27.29975,24.9521904762,0.648338214682,26.4841818182,24.9521904762,0.880318140187,25.8412857143,24.9521904762,0.71266975578,25.1590588235,24.9521904762,0.520023342766,24.9842,24.9521904762,0.354239668012
2012-03-15,0.936624416278,28.08,28.514,25.0021,1.00814467295,28.813,27.973,1.24881511256,28.1652,27.973,0.755110912681,28.813,27.1057777778,0.973391670046,28.1652,27.1057777778,0.640237239145,27.363,27.1057777778,0.632410419131,28.813,26.3318333333,0.676964064819,28.1652,26.3318333333,0.710566124554,27.363,26.3318333333,1.34403224781,26.5721818182,26.3318333333,0.748921750867,28.813,25.7632,0.653836684439,28.1652,25.7632,0.763771309536,27.363,25.7632,0.976578048805,26.5721818182,25.7632,0.918391718305,25.9122857143,25.7632,0.954346441762,28.813,25.1062222222,0.920817513605,28.1652,25.1062222222,0.872405318417,27.363,25.1062222222,1.01340275802,26.5721818182,25.1062222222,0.958463767238,25.9122857143,25.1062222222,0.793276402557,25.232,25.1062222222,0.650498856406,28.813,25.0014285714,1.16142104332,28.1652,25.0014285714,1.16220200126,27.363,25.0014285714,0.644436710381,26.5721818182,25.0014285714,0.875020650494,25.9122857143,25.0014285714,0.708381123621,25.232,25.0014285714,0.516893998756,25.0021,25.0014285714,0.352107960275
2012-03-16,0.934956637759,28.03,28.554,25.019,1.00634954354,28.636,28.0016666667,1.24659143893,28.22,28.0016666667,0.753766341967,28.636,27.1742222222,0.97165842277,28.22,27.1742222222,0.639097215571,27.4225,27.1742222222,0.631284332203,28.636,26.3956666667,0.675758644476,28.22,26.3956666667,0.709300871483,27.4225,26.3956666667,1.34163902799,26.66,26.3956666667,0.74758820074,28.636,25.8278666667,0.652672445328,28.22,25.8278666667,0.762411317888,27.4225,25.8278666667,0.974839127778,26.66,25.8278666667,0.916756405416,25.9682857143,25.8278666667,0.95264710693,28.636,25.1526666667,0.91917788128,28.22,25.1526666667,0.870851890144,27.4225,25.1526666667,1.01159826593,26.66,25.1526666667,0.956757100986,25.9682857143,25.1526666667,0.791863873351,25.3043529412,25.1526666667,0.649340560721,28.636,25.0397142857,1.1593529859,28.22,25.0397142857,1.16013255325,27.4225,25.0397142857,0.643289209116,26.66,25.0397142857,0.87346256529,25.9682857143,25.0397142857,0.707119761221,25.3043529412,25.0397142857,0.515973603459,25.019,25.0397142857,0.351480987411
2012-03-19,0.927284856571,27.8,28.5825,25.0501,0.998091948288,28.377,28.035,1.23636254022,28.2592,28.035,0.747581316685,28.377,27.2375555556,0.963685485302,28.2592,27.2375555556,0.633853107131,27.4815,27.2375555556,0.626104332331,28.377,26.4556666667,0.670213710897,28.2592,26.4556666667,0.703480707357,27.4815,26.4556666667,1.33063021685,26.7436363636,26.4556666667,0.74145387016,28.377,25.8842666667,0.64731694542,28.2592,25.8842666667,0.756155356307,27.4815,25.8842666667,0.966840091054,26.7436363636,25.8842666667,0.909233966128,26.0327142857,25.8842666667,0.944830166701,28.377,25.2,0.911635572586,28.2592,25.2,0.863706120086,27.4815,25.2,1.00329760232,26.7436363636,25.2,0.948906436226,26.0327142857,25.2,0.785366238999,25.3842352941,25.2,0.644012400572,28.377,25.065047619,1.1498399218,28.2592,25.065047619,1.15061309241,27.4815,25.065047619,0.638010703297,26.7436363636,25.065047619,0.866295373352,26.0327142857,25.065047619,0.701317494183,25.3842352941,25.065047619,0.511739785093,25.0501,25.065047619,0.348596912238
2012-03-20,0.944629753169,28.32,28.632,25.0991,1.01676129408,28.304,28.089,1.259488746,28.328,28.089,0.761564852105,28.304,27.3211111111,0.981711256969,28.328,27.3211111111,0.6457093523,27.5565,27.3211111111,0.637815636389,28.304,26.5305,0.682750082467,28.328,26.5305,0.716639339294,27.5565,26.5305,1.35551970292,26.8209090909,26.5305,0.755322791472,28.304,25.9410666667,0.659425032169,28.328,25.9410666667,0.770299269446,27.5565,25.9410666667,0.984924869735,26.8209090909,25.9410666667,0.926241220171,26.1111428571,25.9410666667,0.962503248956,28.304,25.2577777778,0.928687748764,28.328,25.2577777778,0.87986177413,27.5565,25.2577777778,1.02206432006,26.8209090909,25.2577777778,0.966655765248,26.1111428571,25.2577777778,0.80005654275,25.4702352941,25.2577777778,0.656058675691,28.304,25.1044761905,1.1713477189,28.328,25.1044761905,1.17213535169,27.5565,25.1044761905,0.649944716452,26.8209090909,25.1044761905,0.882499459472,26.1111428571,25.1044761905,0.714435663139,25.4702352941,25.1044761905,0.521311896181,25.0991,25.1044761905,0.355117430021
2012-03-21,0.950300200133,28.49,28.673,25.1421,1.02286473405,28.208,28.1373333333,1.26704923636,28.408,28.1373333333,0.766136392531,28.208,27.3935555556,0.987604297707,28.408,27.3935555556,0.649585432452,27.636,27.3935555556,0.641644331946,28.208,26.6225,0.686848511635,28.408,26.6225,0.720941199734,27.636,26.6225,1.36365665029,26.904,26.6225,0.759856861901,28.208,25.9948,0.663383445144,28.408,25.9948,0.77492324105,27.636,25.9948,0.990837201227,26.904,25.9948,0.931801283993,26.1927142857,25.9948,0.968280987386,28.208,25.3248888889,0.934262498668,28.408,25.3248888889,0.88514343026,27.636,25.3248888889,1.02819959316,26.904,25.3248888889,0.972458430506,26.1927142857,25.3248888889,0.804859142053,25.5689411765,25.3248888889,0.659996881018,28.208,25.1346666667,1.17837911411,28.408,25.1346666667,1.17917147492,27.636,25.1346666667,0.653846220753,26.904,25.1346666667,0.887796949166,26.1927142857,25.1346666667,0.718724295298,25.5689411765,25.1346666667,0.524441240191,25.1421,25.1346666667,0.357249137758
2012-03-22,0.933288859239,27.98,28.6725,25.1756,1.00455441414,28.175,28.1583333333,1.2443677653,28.436,28.1583333333,0.752421771254,28.175,27.4475555556,0.969925175494,28.436,27.4475555556,0.637957191997,27.707,27.4475555556,0.630158245274,28.175,26.7015,0.674553224133,28.436,26.7015,0.708035618412,27.707,26.7015,1.33924580818,26.978,26.7015,0.746254650614,28.175,26.0597333333,0.651508206218,28.436,26.0597333333,0.76105132624,27.707,26.0597333333,0.973100206751,26.978,26.0597333333,0.915121092528,26.2607142857,26.0597333333,0.950947772097,28.175,25.3926666667,0.917538248955,28.436,25.3926666667,0.86929846187,27.707,25.3926666667,1.00979377384,26.978,25.3926666667,0.955050434733,26.2607142857,25.3926666667,0.790451344144,25.6616470588,25.3926666667,0.648182265037,28.175,25.1507619048,1.15728492849,28.436,25.1507619048,1.15806310524,27.707,25.1507619048,0.642141707851,26.978,25.1507619048,0.871904480086,26.2607142857,25.1507619048,0.705858398822,25.6616470588,25.1507619048,0.515053208162,25.1756,25.1507619048,0.350854014548
2012-03-23,0.94296197465,28.27,28.6655,25.2192,1.01496616468,28.177,28.212,1.25726507237,28.4776,28.212,0.760220281392,28.177,27.5057777778,0.979978009694,28.4776,27.5057777778,0.644569328726,27.7825,27.5057777778,0.63668954946,28.177,26.786,0.681544662124,28.4776,26.786,0.715374086223,27.7825,26.786,1.3531264831,27.064,26.786,0.753989241346,28.177,26.1152,0.658260793058,28.4776,26.1152,0.768939277798,27.7825,26.1152,0.983185948708,27.064,26.1152,0.924605907282,26.3308571429,26.1152,0.960803914124,28.177,25.4636666667,0.927048116439,28.4776,25.4636666667,0.878308345857,27.7825,25.4636666667,1.02025982797,27.064,25.4636666667,0.964949098996,26.3308571429,25.4636666667,0.798644013543,25.7581176471,25.4636666667,0.654900380007,28.177,25.1691428571,1.16927966149,28.4776,25.1691428571,1.17006590369,27.7825,25.1691428571,0.648797215188,27.064,25.1691428571,0.880941374269,26.3308571429,25.1691428571,0.71317430074,25.7581176471,25.1691428571,0.520391500884,25.2192,25.1691428571,0.354490457157
2012-03-26,0.96931287525,29.06,28.6855,25.2726,1.04332920925,28.268,28.2866666667,1.29239911578,28.5508,28.2866666667,0.781464498665,28.268,27.5862222222,1.00736331665,28.5508,27.5862222222,0.662581701195,27.879,27.5862222222,0.654481722933,28.268,26.8836666667,0.700590303549,28.5508,26.8836666667,0.735365084741,27.879,26.8836666667,1.39093935617,27.156,26.8836666667,0.77505933334,28.268,26.1921333333,0.676655771004,28.5508,26.1921333333,0.790427145837,27.879,26.1921333333,1.01066090094,27.156,26.1921333333,0.950443850924,26.4265714286,26.1921333333,0.987653404473,28.268,25.5531111111,0.952954307171,28.5508,25.5531111111,0.902852512579,27.879,25.5531111111,1.048770803,27.156,25.5531111111,0.991914425781,26.4265714286,25.5531111111,0.820961975011,25.8544705882,25.5531111111,0.673201451821,28.268,25.2107619048,1.20195496862,28.5508,25.2107619048,1.20276318221,27.879,25.2107619048,0.666927735173,27.156,25.2107619048,0.90555912049,26.4265714286,25.2107619048,0.733103826653,25.8544705882,25.2107619048,0.534933746576,25.2726,25.2107619048,0.364396628404
