,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2011-05-26,1.2661039538,28.5,29.061,29.9448,1.14248723237,28.691,29.2606666667,0.840188259422,29.2084,29.2606666667,1.0548521897,28.691,29.6962222222,0.978401299442,29.2084,29.6962222222,1.20344142905,29.60075,29.6962222222,1.07404472962,28.691,29.8973333333,1.04210355308,29.2084,29.8973333333,1.08925308299,29.60075,29.8973333333,1.14461006052,29.8194545455,29.8973333333,1.0514649768,28.691,30.1225333333,0.886076150064,29.2084,30.1225333333,1.0680592473,29.60075,30.1225333333,1.16952575201,29.8194545455,30.1225333333,1.20032986884,30.0767142857,30.1225333333,1.11068375721,28.691,30.0607777778,0.97259412258,29.2084,30.0607777778,1.05230129958,29.60075,30.0607777778,1.0610341721,29.8194545455,30.0607777778,1.12518859619,30.0767142857,30.0607777778,1.00121386313,30.1031764706,30.0607777778,1.02505630176,28.691,29.9071428571,1.20977637141,29.2084,29.9071428571,1.09812985386,29.60075,29.9071428571,1.08454817179,29.8194545455,29.9071428571,1.01912107257,30.0767142857,29.9071428571,0.916734964477,30.1031764706,29.9071428571,0.847059492055,29.9448,29.9071428571,1.004586708
2011-05-27,1.27143491781,28.62,29.003,29.9426,1.13767675981,28.636,29.2166666667,0.836650624645,29.1696,29.2166666667,1.05041070679,28.636,29.6571111111,0.974281715023,29.1696,29.6571111111,1.19837430724,29.546,29.6571111111,1.06952243602,28.636,29.859,1.03771574865,29.1696,29.859,1.08466675422,29.546,29.859,1.13979064973,29.7789090909,29.859,1.04703775584,28.636,30.1001333333,0.882345303116,29.1696,30.1001333333,1.06356215573,29.546,30.1001333333,1.16460143305,29.7789090909,30.1001333333,1.19527584834,30.0338571429,30.1001333333,1.10600719402,28.636,30.0605555556,0.968498989432,29.1696,30.0605555556,1.04787055727,29.546,30.0605555556,1.05656665979,29.7789090909,30.0605555556,1.12045096,30.0338571429,30.0605555556,1.00542950045,30.0904705882,30.0605555556,1.02937232829,28.636,29.9027619048,1.20468257616,29.1696,29.9027619048,1.09350614921,29.546,29.9027619048,1.07998165317,29.7789090909,29.9027619048,1.01483003648,30.0338571429,29.9027619048,0.920594901169,30.0904705882,29.9027619048,0.850626058337,29.9426,29.9027619048,1.00881654677
2011-05-30,1.27143491781,28.62,28.9665,29.9393,1.13767675981,28.581,29.1936666667,0.836650624645,29.13,29.1936666667,1.05041070679,28.581,29.6131111111,0.974281715023,29.13,29.6131111111,1.19837430724,29.48925,29.6131111111,1.06952243602,28.581,29.8243333333,1.03771574865,29.13,29.8243333333,1.08466675422,29.48925,29.8243333333,1.13979064973,29.7383636364,29.8243333333,1.04703775584,28.581,30.0761333333,0.882345303116,29.13,30.0761333333,1.06356215573,29.48925,30.0761333333,1.16460143305,29.7383636364,30.0761333333,1.19527584834,29.991,30.0761333333,1.10600719402,28.581,30.057,0.968498989432,29.13,30.057,1.04787055727,29.48925,30.057,1.05656665979,29.7383636364,30.057,1.12045096,29.991,30.057,1.00542950045,30.078,30.057,1.02937232829,28.581,29.8948571429,1.20468257616,29.13,29.8948571429,1.09350614921,29.48925,29.8948571429,1.07998165317,29.7383636364,29.8948571429,1.01483003648,29.991,29.8948571429,0.920594901169,30.078,29.8948571429,0.850626058337,29.9393,29.8948571429,1.00881654677
2011-05-31,1.27543314083,28.71,28.919,29.9374,1.13409915994,28.578,29.178,0.834019647838,29.09,29.178,1.04710752847,28.578,29.5755555556,0.971217936045,29.09,29.5755555556,1.19460583458,29.43575,29.5755555556,1.06615915792,28.578,29.787,1.03445249157,29.09,29.787,1.08125585248,29.43575,29.787,1.13620640241,29.7072727273,29.787,1.04374518428,28.578,30.0510666667,0.879570632351,29.09,30.0510666667,1.06021762065,29.43575,30.0510666667,1.1609391644,29.7072727273,30.0510666667,1.19151711926,29.9544285714,30.0510666667,1.10252918397,28.578,30.0487777778,0.965453395126,29.09,30.0487777778,1.04457536684,29.43575,30.0487777778,1.05324412313,29.7072727273,30.0487777778,1.11692752931,29.9544285714,30.0487777778,1.00226777246,30.0634117647,30.0487777778,1.03260934819,28.578,29.8911428571,1.20089426618,29.09,29.8911428571,1.09006745063,29.43575,29.8911428571,1.07658548445,29.7072727273,29.8911428571,1.01163874706,29.9544285714,29.8911428571,0.923489853689,30.0634117647,29.8911428571,0.853300983049,29.9374,29.8911428571,1.01198892585
2011-06-01,1.25810750777,28.32,28.869,29.9322,1.14950489565,28.503,29.1356666667,0.845349068342,29.0248,29.1356666667,1.06133155968,28.503,29.5268888889,0.984411074152,29.0248,29.5268888889,1.21083350004,29.36725,29.5268888889,1.08064198869,28.503,29.7466666667,1.04850461528,29.0248,29.7466666667,1.09594375852,29.36725,29.7466666667,1.15164076315,29.676,29.7466666667,1.05792354102,28.503,30.014,0.89151882276,29.0248,30.014,1.07461974089,29.36725,30.014,1.17670949787,29.676,30.014,1.20770282725,29.9207142857,30.014,1.11750606944,28.503,30.0337777778,0.978568227035,29.0248,30.0337777778,1.05876500087,29.36725,30.0337777778,1.06755151456,29.676,30.0337777778,1.13210000358,29.9207142857,30.0337777778,1.01588269518,30.0449411765,30.0337777778,1.01858226196,28.503,29.8835238095,1.21720735443,29.0248,29.8835238095,1.10487505445,29.36725,29.8835238095,1.09120994767,29.676,29.8835238095,1.02538096619,29.9207142857,29.8835238095,0.910945059438,30.0449411765,29.8835238095,0.841709642631,29.9322,29.8835238095,0.998241949843
2011-06-02,1.26121723678,28.39,28.825,29.9292,1.1466636053,28.43,29.0956666667,0.843259575588,28.9552,29.0956666667,1.0587082119,28.43,29.482,0.981977854689,28.9552,29.482,1.20784062063,29.301,29.482,1.07797091033,28.43,29.7121666667,1.04591297252,28.9552,29.7121666667,1.09323485799,29.301,29.7121666667,1.14879419347,29.6449090909,29.7121666667,1.05530861701,28.43,29.9737333333,0.88931520985,28.9552,29.9737333333,1.07196354803,29.301,29.9737333333,1.17380096451,29.6449090909,29.9737333333,1.20471768608,29.8885714286,29.9737333333,1.11474387223,28.43,30.0158888889,0.976149449637,28.9552,30.0158888889,1.05614799698,29.301,30.0158888889,1.0649127926,29.6449090909,30.0158888889,1.1293017338,29.8885714286,30.0158888889,1.01337168569,30.0288235294,30.0158888889,1.0210999441,28.43,29.8775238095,1.21419872043,28.9552,29.8775238095,1.10214407798,29.301,29.8775238095,1.08851274794,29.6449090909,29.8775238095,1.02284647934,29.8885714286,29.8775238095,0.913196689175,30.0288235294,29.8775238095,0.843790139629,29.9292,29.8775238095,1.00070935579
2011-06-03,1.26077298978,28.38,28.7775,29.9237,1.14706750231,28.396,29.0553333333,0.843556602561,28.8992,29.0553333333,1.05908112779,28.396,29.428,0.982323743331,28.8992,29.428,1.20826606643,29.24075,29.428,1.07835061125,28.396,29.671,1.04628138146,28.8992,29.671,1.09361993543,29.24075,29.671,1.14919884095,29.614,29.671,1.05568033544,28.396,29.9305333333,0.889628459308,28.8992,29.9305333333,1.07234113293,29.24075,29.9305333333,1.17421442029,29.614,29.9305333333,1.20514203187,29.8495714286,29.9305333333,1.11513652594,28.396,30.0012222222,0.976493285301,28.8992,30.0012222222,1.05652001107,29.24075,30.0012222222,1.06528789397,29.614,30.0012222222,1.12969951532,29.8495714286,30.0012222222,1.01372863239,30.0091764706,30.0012222222,1.02074027522,28.396,29.8731428571,1.21462640579,28.8992,29.8731428571,1.10253229357,29.24075,29.8731428571,1.08889616208,29.614,29.8731428571,1.02320676341,29.8495714286,29.8731428571,0.912875027784,30.0091764706,29.8731428571,0.843492925772,29.9237,29.8731428571,1.00035686923
2011-06-06,1.25721901377,28.3,28.734,29.9174,1.15030095545,28.411,29.0116666667,0.845934492913,28.8572,29.0116666667,1.06206655733,28.411,29.3704444444,0.985092802509,28.8572,29.3704444444,1.21167203138,29.1815,29.3704444444,1.08139035927,28.411,29.6285,1.04923072996,28.8572,29.6285,1.09670272594,29.1815,29.6285,1.15243830209,29.5745454545,29.6285,1.05865617853,28.411,29.8862666667,0.892136220997,28.8572,29.8862666667,1.07536394092,29.1815,29.8862666667,1.17752439752,29.5745454545,29.8862666667,1.20853919052,29.8052857143,29.8862666667,1.11827996928,28.411,29.9858888889,0.979245909079,28.8572,29.9858888889,1.05949822111,29.1815,29.9858888889,1.06829081967,29.5745454545,29.9858888889,1.13288401008,29.8052857143,29.9858888889,1.01658621839,29.9869411765,29.9858888889,1.0178629242,28.411,29.866952381,1.21805029981,28.8572,29.866952381,1.10564020701,29.1815,29.866952381,1.09196563682,29.5745454545,29.866952381,1.02609106718,29.8052857143,29.866952381,0.915448318913,29.9869411765,29.866952381,0.841115214917,29.9174,29.866952381,0.997536976714
2011-06-07,1.26343847179,28.44,28.683,29.9099,1.14461042069,28.448,28.9693333333,0.841749657966,28.8084,28.9693333333,1.05681251782,28.448,29.3168888889,0.980219551896,28.8084,29.3168888889,1.20567789412,29.142,29.3168888889,1.07604072499,28.448,29.5955,1.04404018925,28.8084,29.5955,1.09127734143,29.142,29.5955,1.14673719388,29.5405454545,29.5955,1.05341901015,28.448,29.8485333333,0.887722826264,28.8084,29.8485333333,1.0700441193,29.142,29.8485333333,1.17169918848,29.5405454545,29.8485333333,1.20256055142,29.7692857143,29.8485333333,1.11274784223,28.448,29.9691111111,0.974401583027,28.8084,29.9691111111,1.05425688715,29.142,29.9691111111,1.06300598876,29.5405454545,29.9691111111,1.12727963688,29.7692857143,29.9691111111,1.01155716996,29.9658823529,29.9691111111,1.02289828849,28.448,29.8625714286,1.21202460929,28.8084,29.8625714286,1.10017060882,29.142,29.8625714286,1.08656368667,29.5405454545,29.8625714286,1.0210149983,29.7692857143,29.8625714286,0.910919599314,29.9658823529,29.8625714286,0.845276208913,29.9099,29.8625714286,1.00247178861
2011-06-08,1.25721901377,28.3,28.631,29.9039,1.1502449305,28.458,28.9143333333,0.845893292007,28.7676,28.9143333333,1.06201482979,28.458,29.2555555556,0.985044823952,28.7676,29.2555555556,1.21161301737,29.099,29.2555555556,1.08133769058,28.458,29.5665,1.04917962759,28.7676,29.5665,1.09664931147,29.099,29.5665,1.15238217304,29.5034545455,29.5665,1.05860461709,28.458,29.8168,0.892092769853,28.7676,29.8168,1.07531156574,29.099,29.8168,1.17746704665,29.5034545455,29.8168,1.2084803291,29.733,29.8168,1.1182255039,28.458,29.9514444444,0.979198215293,28.7676,29.9514444444,1.05944661867,29.099,29.9514444444,1.06823878899,29.5034545455,29.9514444444,1.13282883341,29.733,29.9514444444,1.01653670596,29.9455294118,29.9514444444,1.02793365278,28.458,29.8574285714,1.21799097515,28.7676,29.8574285714,1.10558635724,29.099,29.8574285714,1.09191245306,29.5034545455,29.8574285714,1.02604109182,29.733,29.8574285714,0.915403732362,29.9455294118,29.8574285714,0.841115214917,29.9039,29.8574285714,0.997536976714
2011-06-09,1.25944024878,28.35,28.567,29.899,1.14821269564,28.443,28.855,0.84439878089,28.7308,28.855,1.0601384785,28.443,29.1957777778,0.983304462072,28.7308,29.1957777778,1.20947235833,29.05625,29.1957777778,1.07942719996,28.443,29.5373333333,1.04732595334,28.7308,29.5373333333,1.09471176852,29.05625,29.5373333333,1.15034616213,29.4683636364,29.5373333333,1.05673429092,28.443,29.7862666667,0.890516634218,28.7308,29.7862666667,1.07341172199,29.05625,29.7862666667,1.17538671618,29.4683636364,29.7862666667,1.20634520484,29.6895714286,29.7862666667,1.11624984046,28.443,29.9357777778,0.97746818311,28.7308,29.9357777778,1.05757480485,29.05625,29.9357777778,1.0663514413,29.4683636364,29.9357777778,1.13082736904,29.6895714286,29.9357777778,1.01474070471,29.9249411765,29.9357777778,1.02611751558,28.443,29.8541904762,1.21583904764,28.7308,29.8541904762,1.10363302446,29.05625,29.8541904762,1.08998327911,29.4683636364,29.8541904762,1.02422829837,29.6895714286,29.8541904762,0.91378641128,29.9249411765,29.8541904762,0.842601284202,29.899,29.8541904762,0.999299409535
2011-06-10,1.24122612172,27.94,28.5055,29.892,1.1648182408,28.375,28.7936666667,0.856610544564,28.6752,28.7936666667,1.07547028719,28.375,29.1324444444,0.997525090977,28.6752,29.1324444444,1.2269638457,29.00625,29.1324444444,1.0950379637,28.375,29.5016666667,1.06247246624,28.6752,29.5016666667,1.11054357892,29.00625,29.5016666667,1.16698256165,29.424,29.5016666667,1.07201686796,28.375,29.744,0.903395358028,28.6752,29.744,1.08893548939,29.00625,29.744,1.19238525423,29.424,29.744,1.22379146706,29.647,29.744,1.13239313622,28.375,29.9123333333,0.991604407275,28.6752,29.9123333333,1.07286953748,29.00625,29.9123333333,1.08177310236,29.424,29.9123333333,1.14718148619,29.647,29.9123333333,1.0294159671,29.8971764706,29.9123333333,1.04095731034,28.375,29.8447619048,1.23342261058,28.6752,29.8447619048,1.11959385479,29.00625,29.8447619048,1.10574670573,29.424,29.8447619048,1.03904077112,29.647,29.8447619048,0.927001664495,29.8971764706,29.8447619048,0.83041551607,29.892,29.8447619048,0.984847460403
2011-06-13,1.25499777876,28.25,28.4595,29.8851,1.15189434478,28.338,28.757,0.847106275817,28.6384,28.757,1.06353772495,28.338,29.0786666667,0.986457346589,28.6384,29.0786666667,1.21335043152,28.97975,29.0786666667,1.0828882941,28.338,29.4646666667,1.05068411748,28.6384,29.4646666667,1.09822187136,28.97975,29.4646666667,1.15403465206,29.3812727273,29.4646666667,1.06012262211,28.338,29.702,0.89337200223,28.6384,29.702,1.07685352799,28.97975,29.702,1.17915549658,29.3812727273,29.702,1.21021325107,29.612,29.702,1.11982900335,28.338,29.8907777778,0.980602354081,28.6384,29.8907777778,1.06096583109,28.97975,29.8907777778,1.0697706091,29.3812727273,29.8907777778,1.13445327357,29.612,29.8907777778,1.01799438694,29.8716470588,29.8907777778,1.02940767662,28.338,29.8382857143,1.21973753509,28.6384,29.8382857143,1.10717173257,28.97975,29.8382857143,1.09347822044,29.3812727273,29.8382857143,1.02751240179,29.612,29.8382857143,0.916716391911,29.8716470588,29.8382857143,0.839629145633,29.8851,29.8382857143,0.995774543893
2011-06-14,1.25988449578,28.36,28.4405,29.8742,1.14740909247,28.303,28.7136666667,0.843807808902,28.5944,28.7136666667,1.0593965161,28.303,29.0417777778,0.982616273735,28.5944,29.0417777778,1.20862588116,28.95925,29.0417777778,1.07867173791,28.303,29.4321666667,1.04659295808,28.5944,29.4321666667,1.0939456092,28.95925,29.4321666667,1.1495410658,29.3441818182,29.4321666667,1.05599471102,28.303,29.6673333333,0.889893385585,28.5944,29.6673333333,1.07266047,28.95925,29.6673333333,1.17456409464,29.3441818182,29.6673333333,1.20550091629,29.575,29.6673333333,1.11546860723,28.303,29.87,0.976784079428,28.5944,29.87,1.0568346367,28.95925,29.87,1.06560513062,29.3441818182,29.87,1.13003593339,29.575,29.87,1.01403051499,29.8454117647,29.87,1.02539936354,28.303,29.8303809524,1.2149881146,28.5944,29.8303809524,1.1028606214,28.95925,29.8303809524,1.08922042914,29.3441818182,29.8303809524,1.02351146854,29.575,29.8303809524,0.913146876756,29.8454117647,29.8303809524,0.842898498059,29.8742,29.8303809524,0.9996518961
2011-06-15,1.24522434474,28.03,28.3885,29.8578,1.16076046766,28.274,28.6706666667,0.853626447017,28.542,28.6706666667,1.07172376753,28.274,28.9975555556,0.994050102026,28.542,28.9975555556,1.22268958147,28.92025,28.9975555556,1.09122327788,28.274,29.3936666667,1.05877122593,28.542,29.3936666667,1.10667487757,28.92025,29.3936666667,1.16291724887,29.2990909091,29.3936666667,1.06828237867,28.274,29.6298666667,0.90024828041,28.542,29.6298666667,1.08514206221,28.92025,29.6298666667,1.18823144835,29.2990909091,29.6298666667,1.21952825417,29.5362857143,29.6298666667,1.12844831952,28.274,29.8477777778,0.98815004368,28.542,29.8477777778,1.06913207782,28.92025,29.8477777778,1.07800462615,29.2990909091,29.8477777778,1.14318515264,29.5362857143,29.8477777778,1.02582988276,29.8092941176,29.8477777778,1.03733102045,28.274,29.8220952381,1.22912584654,28.542,29.8220952381,1.11569362581,28.92025,29.8220952381,1.10189471481,29.2990909091,29.8220952381,1.0354211577,29.5362857143,29.8220952381,0.923772351698,29.8092941176,29.8220952381,0.833090440782,29.8578,29.8220952381,0.988019839481
2011-06-16,1.24922256775,28.12,28.3385,29.839,1.15703344511,28.247,28.6323333333,0.850885584361,28.4816,28.6323333333,1.06828262807,28.247,28.9544444444,0.990858360706,28.4816,28.9544444444,1.2187637141,28.8835,28.9544444444,1.0877195285,28.247,29.3576666667,1.05537167508,28.4816,29.3576666667,1.1031215155,28.8835,29.3576666667,1.15918330123,29.2574545455,29.3576666667,1.06485228898,28.247,29.5862666667,0.897357722249,28.4816,29.5862666667,1.08165783868,28.8835,29.5862666667,1.18441622073,29.2574545455,29.5862666667,1.21561253734,29.5028571429,29.5862666667,1.12482504628,28.247,29.8257777778,0.984977246537,28.4816,29.8257777778,1.06569925987,28.8835,29.8257777778,1.07454331982,29.2574545455,29.8257777778,1.13951456171,29.5028571429,29.8257777778,1.02253610147,29.7705882353,29.8257777778,1.03400031079,28.247,29.8152380952,1.22517931332,28.4816,29.8152380952,1.11211130592,28.8835,29.8152380952,1.0983567011,29.2574545455,29.8152380952,1.03209658032,29.5028571429,29.8152380952,0.920806261378,29.7705882353,29.8152380952,0.83041551607,29.839,29.8152380952,0.991192218559
2011-06-17,1.24833407375,28.1,28.3075,29.823,1.15785637075,28.219,28.5913333333,0.851490766142,28.4388,28.5913333333,1.06904243079,28.219,28.9135555556,0.991563096382,28.4388,28.9135555556,1.21963054463,28.84625,28.9135555556,1.08849315548,28.219,29.3196666667,1.05612229505,28.4388,29.3196666667,1.10390609695,28.84625,29.3196666667,1.16000775592,29.2081818182,29.3196666667,1.06560965191,28.219,29.5486666667,0.89799595676,28.4388,29.5486666667,1.08242715435,28.84625,29.5486666667,1.18525862202,29.2081818182,29.5486666667,1.21647712662,29.4635714286,29.5486666667,1.1256250641,28.219,29.8013333333,0.985677799344,28.4388,29.8013333333,1.06645722521,28.84625,29.8013333333,1.07530757538,29.2081818182,29.8013333333,1.14032502726,29.4635714286,29.8013333333,1.02326336755,29.7291764706,29.8013333333,1.03473573064,28.219,29.8100952381,1.22605070685,28.4388,29.8100952381,1.11290228125,28.84625,29.8100952381,1.09913789364,29.2081818182,29.8100952381,1.03283064616,29.4635714286,29.8100952381,0.921461173371,29.7291764706,29.8100952381,0.83100613877,29.823,29.8100952381,0.99048724543
2011-06-20,1.25055530875,28.15,28.3075,29.8077,1.15579612809,28.204,28.5573333333,0.849975658018,28.398,28.5573333333,1.06714022006,28.204,28.8877777778,0.989798749236,28.398,28.8877777778,1.21746038352,28.80975,28.8877777778,1.08655633492,28.204,29.2788333333,1.05424307388,28.398,29.2788333333,1.10194185122,28.80975,29.2788333333,1.15794368518,29.1583636364,29.2788333333,1.06371354933,28.204,29.5146666667,0.896398099186,28.398,29.5146666667,1.08050112739,28.80975,29.5146666667,1.18314962092,29.1583636364,29.5146666667,1.21431257657,29.425,29.5146666667,1.12362217252,28.204,29.7761111111,0.983923924256,28.398,29.7761111111,1.06455961449,28.80975,29.7761111111,1.07339421671,29.1583636364,29.7761111111,1.13829597917,29.425,29.7761111111,1.02144261423,29.6883529412,29.7761111111,1.03289456386,28.204,29.8025714286,1.22386912197,28.398,29.8025714286,1.11092202808,28.80975,29.8025714286,1.09718213226,29.1583636364,29.8025714286,1.03099286921,29.425,29.8025714286,0.919821562742,29.6883529412,29.8025714286,0.82952748016,29.8077,29.8025714286,0.992249678251
2011-06-21,1.26254997779,28.42,28.325,29.7924,1.1447103393,28.202,28.5226666667,0.841823138385,28.3852,28.5226666667,1.05690477212,28.202,28.8708888889,0.980305120025,28.3852,28.8708888889,1.2057831436,28.7775,28.8708888889,1.07613465781,28.202,29.2458333333,1.04413132859,28.3852,29.2458333333,1.09137260434,28.7775,29.2458333333,1.14683729815,29.1141818182,29.2458333333,1.05351096822,28.202,29.4809333333,0.887800319904,28.3852,29.4809333333,1.07013752865,28.7775,29.4809333333,1.1718014718,29.1141818182,29.4809333333,1.20266552877,29.3964285714,29.4809333333,1.11284497939,28.202,29.752,0.974486643277,28.3852,29.752,1.05434891836,28.7775,29.752,1.06309878372,29.1141818182,29.752,1.1273780426,29.3964285714,29.752,1.0116454737,29.6548235294,29.752,1.02298758225,28.202,29.7927619048,1.2121304128,28.3852,29.7927619048,1.10026664806,28.7775,29.7927619048,1.0866585381,29.1141818182,29.7927619048,1.02110412766,29.3964285714,29.7927619048,0.910999117913,29.6548235294,29.7927619048,0.821571088699,29.7924,29.7927619048,1.00176681548
2011-06-22,1.25499777876,28.25,28.3275,29.776,1.1515576566,28.197,28.4863333333,0.846858674399,28.3524,28.4863333333,1.06322686259,28.197,28.8411111111,0.986169014128,28.3524,28.8411111111,1.21299578028,28.735,28.8411111111,1.08257177575,28.197,29.2081666667,1.05037701212,28.3524,29.2081666667,1.09790087115,28.735,29.2081666667,1.15369733828,29.0630909091,29.2081666667,1.05981275796,28.197,29.4477333333,0.893110877764,28.3524,29.4477333333,1.07653877355,28.735,29.4477333333,1.17881084021,29.0630909091,29.4477333333,1.2098595168,29.3708571429,29.4477333333,1.11950168758,28.197,29.7203333333,0.98031573298,28.3524,29.7203333333,1.06065572048,28.735,29.7203333333,1.06945792493,29.0630909091,29.7203333333,1.13412168325,29.3708571429,29.7203333333,1.01769683649,29.6262352941,29.7203333333,1.02910679017,28.197,29.7792380952,1.21938101696,28.3524,29.7792380952,1.1068481164,28.735,29.7792380952,1.09315860676,29.0630909091,29.7792380952,1.02721206931,29.3708571429,29.7792380952,0.916448444093,29.6262352941,29.7792380952,0.826485482966,29.776,29.7792380952,1.00775908708
2011-06-23,1.25099955575,28.16,28.3105,29.76,1.15522633586,28.178,28.4373333333,0.849556631238,28.314,28.4373333333,1.06661413402,28.178,28.8093333333,0.989310791518,28.314,28.8093333333,1.21686019162,28.68575,28.8093333333,1.08602067698,28.178,29.1706666667,1.05372334596,28.314,29.1706666667,1.10139860843,28.68575,29.1706666667,1.15737283423,29.0107272727,29.1706666667,1.06318915259,28.178,29.4170666667,0.895956186755,28.314,29.4170666667,1.0799684546,28.68575,29.4170666667,1.18256634377,29.0107272727,29.4170666667,1.2137139365,29.3431428571,29.4170666667,1.12306824162,28.178,29.6842222222,0.983438862749,28.314,29.6842222222,1.06403480065,28.68575,29.6842222222,1.07286504753,29.0107272727,29.6842222222,1.13773481428,29.3431428571,29.6842222222,1.0209390565,29.5970588235,29.6842222222,1.03238536047,28.178,29.7617142857,1.22326577064,28.314,29.7617142857,1.11037435818,28.68575,29.7617142857,1.09664123595,29.0107272727,29.7617142857,1.03048460334,29.3431428571,29.7617142857,0.919368102853,29.5970588235,29.7617142857,0.829118534062,29.76,29.7617142857,1.010969647
2011-06-24,1.24478009773,28.02,28.2805,29.7397,1.16096964861,28.186,28.399,0.853780279262,28.286,28.399,1.07191690315,28.186,28.7744444444,0.994229240055,28.286,28.7744444444,1.22290992268,28.64175,28.7744444444,1.09141992751,28.186,29.1241666667,1.05896202737,28.286,29.1241666667,1.10687431174,28.64175,29.1241666667,1.16312681849,28.9603636364,29.1241666667,1.06847489412,28.186,29.3793333333,0.900410514388,28.286,29.3793333333,1.08533761595,28.64175,29.3793333333,1.18844557985,28.9603636364,29.3793333333,1.21974802568,29.3137142857,29.3793333333,1.12865167748,28.186,29.6442222222,0.988328118459,28.286,29.6442222222,1.06932474639,28.64175,29.6442222222,1.07819889364,28.9603636364,29.6442222222,1.14339116633,29.3137142857,29.6442222222,1.02601474783,29.5607058824,29.6442222222,1.03751795815,28.186,29.7457142857,1.22934734763,28.286,29.7457142857,1.11589468525,28.64175,29.7457142857,1.10209328755,28.9603636364,29.7457142857,1.03560775122,29.3137142857,29.7457142857,0.923938824955,29.5607058824,29.7457142857,0.833240572229,29.7397,29.7457142857,1.01599577451
2011-06-27,1.24033762772,27.92,28.2455,29.717,1.16511300924,28.153,28.3573333333,0.856827318089,28.2768,28.3573333333,1.07574244527,28.153,28.7368888889,0.997777524281,28.2768,28.7368888889,1.22727434068,28.606,28.7368888889,1.09531507357,28.153,29.0746666667,1.0627413351,28.2768,29.0746666667,1.11082461264,28.606,29.0746666667,1.1672778778,28.9103636364,29.0746666667,1.07228815213,28.153,29.3402666667,0.903623970899,28.2768,29.3402666667,1.08921105498,28.606,29.3402666667,1.19268699877,28.9103636364,29.3402666667,1.22410115924,29.2772857143,29.3402666667,1.13267969917,28.153,29.6031111111,0.991855342293,28.2768,29.6031111111,1.07314103742,28.606,29.6031111111,1.08204685543,28.9103636364,29.6031111111,1.14747179148,29.2772857143,29.6031111111,1.0296764707,29.5197647059,29.6031111111,1.04122073459,28.153,29.728952381,1.23373474002,28.2768,29.728952381,1.11987717877,28.606,29.728952381,1.10602652555,28.9103636364,29.728952381,1.03930371036,29.2772857143,29.728952381,0.927236251169,29.5197647059,29.728952381,0.836214307319,29.717,29.728952381,1.01962174087
2011-06-28,1.24478009773,28.02,28.211,29.6949,1.16093996838,28.119,28.3333333333,0.853758452337,28.2748,28.3333333333,1.07188949955,28.119,28.6993333333,0.994203822546,28.2748,28.6993333333,1.22287865894,28.565,28.6993333333,1.09139202532,28.119,29.0275,1.05893495496,28.2748,29.0275,1.10684601446,28.565,29.0275,1.16309708311,28.874,29.0275,1.06844757852,28.119,29.3082666667,0.900387495359,28.2748,29.3082666667,1.08530986925,28.565,29.3082666667,1.1884151972,28.874,29.3082666667,1.21971684277,29.2445714286,29.3082666667,1.12862282346,28.119,29.567,0.988302851812,28.2748,29.567,1.06929740906,28.565,29.567,1.07817132945,28.874,29.567,1.1433619355,29.2445714286,29.567,1.02598851773,29.4851764706,29.567,1.03749143396,28.119,29.7105714286,1.22931591932,28.2748,29.7105714286,1.11586615736,28.565,29.7105714286,1.10206511249,28.874,29.7105714286,1.03558127587,29.2445714286,29.7105714286,0.923915204424,29.4851764706,29.7105714286,0.833219270402,29.6949,29.7105714286,1.01596980054
