,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2014-09-25,1.54304160689,21.51,22.455,21.7926,1.02860663732,22.135,22.3926666667,0.827711892922,22.442,22.3926666667,1.1310063188,22.135,21.9477777778,0.592146612613,22.442,21.9477777778,0.802505927953,22.04075,21.9477777778,0.912122706423,22.135,22.1466666667,0.8007524344,22.442,22.1466666667,0.633443718177,22.04075,22.1466666667,1.10367863015,22.0754545455,22.1466666667,0.939431375878,22.135,22.2325333333,0.912808450419,22.442,22.2325333333,0.576024121829,22.04075,22.2325333333,0.847641302416,22.0754545455,22.2325333333,1.07106235597,22.22,22.2325333333,0.782708903255,22.135,22.0405555556,0.807004240593,22.442,22.0405555556,0.75278836749,22.04075,22.0405555556,0.89872878911,22.0754545455,22.0405555556,0.904100270437,22.22,22.0405555556,0.80828788666,22.1431764706,22.0405555556,0.59109908666,22.135,21.6605714286,0.85356285826,22.442,21.6605714286,0.964576941371,22.04075,21.6605714286,0.736215890091,22.0754545455,21.6605714286,0.682064136771,22.22,21.6605714286,0.581872233195,22.1431764706,21.6605714286,0.6920534826,21.7926,21.6605714286,0.748145930384
2014-09-26,1.55954088953,21.74,22.387,21.817,1.03960522062,22.079,22.368,0.81886141708,22.4248,22.368,1.14309983127,22.079,21.9591111111,0.598478259331,22.4248,21.9591111111,0.811086883947,22.057,21.9591111111,0.921875761862,22.079,22.1288333333,0.792190227988,22.4248,22.1288333333,0.6402169425,22.057,22.1288333333,1.09187732448,22.0552727273,22.1288333333,0.929386317,22.079,22.2241333333,0.903048062526,22.4248,22.2241333333,0.582183375572,22.057,22.2241333333,0.838577727355,22.0552727273,22.2241333333,1.05960980637,22.2055714286,22.2241333333,0.774339630928,22.079,22.0594444444,0.8156332957,22.4248,22.0594444444,0.760837708472,22.057,22.0594444444,0.908338627394,22.0552727273,22.0594444444,0.913767544365,22.2055714286,22.0594444444,0.81693066741,22.1614117647,22.0594444444,0.597419532496,22.079,21.687047619,0.862689750747,22.4248,21.687047619,0.974890874263,22.057,21.687047619,0.744088026526,22.0552727273,21.687047619,0.689357244696,22.2055714286,21.687047619,0.588094019045,22.1614117647,21.687047619,0.699453403613,21.817,21.687047619,0.756145631173
2014-09-29,1.56025824964,21.75,22.3195,21.8398,1.04008341989,22.049,22.3563333333,0.818484755895,22.41,22.3563333333,1.14362563616,22.049,21.9677777778,0.598753548318,22.41,21.9677777778,0.81145996899,22.0725,21.9677777778,0.92229980775,22.049,22.1086666667,0.791825835059,22.41,22.1086666667,0.640511430514,22.0725,22.1086666667,1.091375081,22.0314545455,22.1086666667,0.928958816395,22.049,22.2161333333,0.902632677032,22.41,22.2161333333,0.582451169213,22.0725,22.2161333333,0.83819199703,22.0314545455,22.2161333333,1.05912240536,22.1891428571,22.2161333333,0.773983448945,22.049,22.0784444444,0.816008472009,22.41,22.0784444444,0.761187679819,22.0725,22.0784444444,0.907920808338,22.0314545455,22.0784444444,0.913347228107,22.1891428571,22.0784444444,0.817306440486,22.1758823529,22.0784444444,0.597694334489,22.049,21.7135238095,0.863086572159,22.41,21.7135238095,0.975339306128,22.0725,21.7135238095,0.744430293328,22.0314545455,21.7135238095,0.689674336345,22.1891428571,21.7135238095,0.588364531473,22.1758823529,21.7135238095,0.699775139309,21.8398,21.7135238095,0.756493444251
2014-09-30,1.55021520803,21.61,22.2535,21.8648,1.03338863006,21.973,22.3416666667,0.823753163519,22.3852,22.3416666667,1.1362643677,21.973,21.9771111111,0.59489950249,22.3852,21.9771111111,0.806236778385,22.09175,21.9771111111,0.916363165309,21.973,22.0898333333,0.796922645032,22.3852,22.0898333333,0.636388598318,22.09175,22.0898333333,1.09840002405,22.0081818182,22.0898333333,0.93493832142,21.973,22.2044,0.908442726448,22.3852,22.2044,0.578702058239,22.09175,22.2044,0.843587255861,22.0081818182,22.2044,1.06593974498,22.173,22.2044,0.778965411375,21.973,22.0898888889,0.821260940334,22.3852,22.0898888889,0.756288080961,22.09175,22.0898888889,0.9137648963,22.0081818182,22.0898888889,0.919226244748,22.173,22.0898888889,0.812045617421,22.1781176471,22.0898888889,0.593847106589,21.973,21.7397142857,0.857531072384,22.3852,21.7397142857,0.96906126002,22.09175,21.7397142857,0.739638558106,22.0081818182,21.7397142857,0.68523505326,22.173,21.7397142857,0.584577357477,22.1781176471,21.7397142857,0.695270839562,21.8648,21.7397142857,0.751624061162
2014-10-01,1.50358680057,20.96,22.1565,21.8849,1.00230567728,21.825,22.3103333333,0.848530560848,22.3184,22.3103333333,1.10208704984,21.825,21.97,0.612793286693,22.3184,21.97,0.781986250576,22.087,21.97,0.888800182549,21.825,22.0513333333,0.820893016123,22.3184,22.0513333333,0.617246877406,22.087,22.0513333333,1.13143843292,21.9738181818,22.0513333333,0.96306002012,21.825,22.1856,0.935767472963,22.3184,22.1856,0.561295471573,22.087,22.1856,0.868961236255,21.9738181818,22.1856,1.09800179191,22.1498571429,22.1856,0.802395652809,21.825,22.0945555556,0.845963374912,22.3184,22.0945555556,0.733539943403,22.087,22.0945555556,0.941249726591,21.9738181818,22.0945555556,0.946875345122,22.1498571429,22.0945555556,0.787620367476,22.1710588235,22.0945555556,0.575984977053,21.825,21.7584761905,0.831737680573,22.3184,21.7584761905,0.939913188802,22.087,21.7584761905,0.717391216007,21.9738181818,21.7584761905,0.664624096082,22.1498571429,21.7584761905,0.56699404964,22.1710588235,21.7584761905,0.674358019307,21.8849,21.7584761905,0.729016211104
2014-10-02,1.47274031564,20.53,22.056,21.9033,0.981743108521,21.618,22.2546666667,0.86593839201,22.2276,22.2546666667,1.07947743956,21.618,21.9604444444,0.625364904693,22.2276,21.9604444444,0.765943593718,22.083,21.9604444444,0.870566209338,21.618,22.0123333333,0.837733855671,22.2276,22.0123333333,0.604583892802,22.083,22.0123333333,1.15465019467,21.9332727273,22.0123333333,0.982817453739,21.618,22.1598666667,0.954964992685,22.2276,22.1598666667,0.549780345009,22.083,22.1598666667,0.886788208182,21.9332727273,22.1598666667,1.12052759203,22.1228571429,22.1598666667,0.818857014007,21.618,22.0973333333,0.863318539569,22.2276,22.0973333333,0.71849117548,22.083,22.0973333333,0.960559716211,21.9332727273,22.0973333333,0.96630074581,22.1228571429,22.0973333333,0.771462125204,22.1563529412,22.0973333333,0.564168491359,21.618,21.77,0.814674359836,22.2276,21.77,0.920630618612,22.083,21.77,0.702673743541,21.9332727273,21.77,0.65098915518,22.1228571429,21.77,0.555362015225,22.1563529412,21.77,0.660523384369,21.9033,21.77,0.714060248758
2014-10-03,1.48780487805,20.74,21.955,21.9086,0.991785293264,21.437,22.207,0.857080765984,22.1332,22.207,1.06843553686,21.437,21.9526666667,0.618968088814,22.1332,21.9526666667,0.773778379626,22.08075,21.9526666667,0.879471172999,21.437,21.9771666667,0.829164731965,22.1332,21.9771666667,0.610768141097,22.08075,21.9771666667,1.14283935488,21.8921818182,21.9771666667,0.97276427959,21.437,22.1330666667,0.945196719501,22.1332,22.1330666667,0.55540401147,22.08075,22.1330666667,0.877717310777,21.8921818182,22.1330666667,1.10906579007,22.0991428571,22.1330666667,0.810480980255,21.437,22.1034444444,0.854487711838,22.1332,22.1034444444,0.725840573768,22.08075,22.1034444444,0.950734214974,21.8921818182,22.1034444444,0.956416519963,22.0991428571,22.1034444444,0.779353359802,22.1436470588,22.1034444444,0.569939333209,21.437,21.7837142857,0.806341110174,22.1332,21.7837142857,0.930047687774,22.08075,21.7837142857,0.709861346373,21.8921818182,21.7837142857,0.657648079807,22.0991428571,21.7837142857,0.561042776218,22.1436470588,21.7837142857,0.66727983399,21.9086,21.7837142857,0.721364323392
2014-10-06,1.47776183644,20.6,21.852,21.9134,0.985090503435,21.303,22.1563333333,0.86286626778,22.0332,22.1563333333,1.07564773432,21.303,21.9408888889,0.623146272634,22.0332,21.9408888889,0.768555189021,22.0685,21.9408888889,0.873534530559,21.303,21.9361666667,0.8347617938,22.0332,21.9361666667,0.606645308901,22.0685,21.9361666667,1.15055379604,21.8501818182,21.9361666667,0.979330672991,21.303,22.1024,0.951577025226,22.0332,22.1024,0.551654900496,22.0685,22.1024,0.883642114225,21.8501818182,22.1024,1.11655225152,22.0712857143,22.1024,0.815951922262,21.303,22.1043333333,0.860255709893,22.0332,22.1043333333,0.720940974909,22.0685,22.1043333333,0.957151900128,21.8501818182,22.1043333333,0.962872562046,22.0712857143,22.1043333333,0.784614182867,22.1282352941,22.1043333333,0.566092105309,21.303,21.7944761905,0.81178410706,22.0332,21.7944761905,0.923769641666,22.0685,21.7944761905,0.705069611152,21.8501818182,21.7944761905,0.653208796722,22.0712857143,21.7944761905,0.557255602223,22.1282352941,21.7944761905,0.662775534242,21.9134,21.7944761905,0.716494940302
2014-10-07,1.4612625538,20.37,21.7475,21.9184,0.996089086726,21.177,22.0943333333,0.872500211546,21.9308,22.0943333333,1.08765739349,21.177,21.9304444444,0.630103731018,21.9308,21.9304444444,0.759974233027,22.055,21.9304444444,0.86378147512,21.177,21.8941666667,0.844081949751,21.9308,21.8941666667,0.599872084578,22.055,21.8941666667,1.16339978502,21.8110909091,21.8941666667,0.990264947495,21.177,22.0708,0.962201428905,21.9308,22.0708,0.55781415424,22.055,22.0708,0.893508021326,21.8110909091,22.0708,1.12901861161,22.0385714286,22.0708,0.825062065084,21.177,22.0926666667,0.869860506654,21.9308,22.0926666667,0.728990315891,22.055,22.0926666667,0.967838547556,21.8110909091,22.0926666667,0.973623080943,22.0385714286,22.0926666667,0.793374438307,22.1103529412,22.0926666667,0.559771659473,21.177,21.8064761905,0.820847716022,21.9308,21.8064761905,0.913455708774,22.055,21.8064761905,0.697197474717,21.8110909091,21.8064761905,0.645915688797,22.0385714286,21.8064761905,0.551033816373,22.1103529412,21.8064761905,0.655375613229,21.9184,21.8064761905,0.708495239512
2014-10-08,1.51721664275,21.15,21.6865,21.9299,0.957947236572,21.096,22.045,0.83909077782,21.8608,22.045,1.04600924587,21.096,21.9304444444,0.605976047651,21.8608,21.9304444444,0.789074866398,22.0595,21.9304444444,0.896857054433,21.096,21.8658333333,0.811760696888,21.8608,21.8658333333,0.622842149672,22.0595,21.8658333333,1.11885133965,21.7974545455,21.8658333333,0.952346112982,21.096,22.0517333333,0.925357191569,21.8608,22.0517333333,0.536454554814,22.0595,22.0517333333,0.859294164839,21.7974545455,22.0517333333,1.08578667656,22.0151428571,22.0517333333,0.793469114138,21.096,22.0881111111,0.836552151465,21.8608,22.0881111111,0.701076106446,22.0595,22.0881111111,0.930778455897,21.7974545455,22.0881111111,0.936341490214,22.0151428571,22.0881111111,0.762994857458,22.1016470588,22.0881111111,0.581206214917,21.096,21.8274285714,0.789416139267,21.8608,21.8274285714,0.948433394235,22.0595,21.8274285714,0.723894285236,21.7974545455,21.8274285714,0.670648837411,22.0151428571,21.8274285714,0.572133785777,22.1016470588,21.8274285714,0.680470997535,21.9299,21.8274285714,0.735624659582
2014-10-09,1.49713055954,20.87,21.5835,21.9397,0.970629280365,21.032,21.9806666667,0.850199308212,21.794,21.9806666667,1.05985712241,21.032,21.9344444444,0.613998425587,21.794,21.9344444444,0.799521247608,22.0525,21.9344444444,0.884983769551,21.032,21.8343333333,0.822507410606,21.794,21.8343333333,0.631087814065,22.0525,21.8343333333,1.13366355596,21.7812727273,21.8343333333,0.964954004785,21.032,22.0310666667,0.93760778323,21.794,22.0310666667,0.543556553648,22.0525,22.0310666667,0.870670163239,21.7812727273,22.0310666667,1.10016115738,21.9874285714,22.0310666667,0.803973669786,21.032,22.078,0.847627073565,21.794,22.078,0.710357492252,22.0525,22.078,0.943100818434,21.7812727273,22.078,0.948737500487,21.9874285714,22.078,0.773095971411,22.0912941176,22.078,0.573511759117,21.032,21.8481904762,0.799867038511,21.794,21.8481904762,0.935877302018,22.0525,21.8481904762,0.714310814793,21.7812727273,21.8481904762,0.67952740358,21.9874285714,21.8481904762,0.564559437786,22.0912941176,21.8481904762,0.671462398041,21.9397,21.8481904762,0.725885893403
2014-10-10,1.4225251076,19.83,21.46,21.9376,1.01899796516,20.841,21.8716666667,0.892566691084,21.6768,21.8716666667,1.11267223536,20.841,21.9122222222,0.644595376358,21.6768,21.9122222222,0.839363226405,21.98625,21.9122222222,0.840882997135,20.841,21.7815,0.863494842663,21.6768,21.7815,0.662536368288,21.98625,21.7815,1.1901566129,21.7558181818,21.7815,1.01303987757,20.841,21.9968,0.984330931029,21.6768,21.9968,0.570643224266,21.98625,21.9968,0.914057655801,21.7558181818,21.9968,1.1549847129,21.9448571429,21.9968,0.844037523,20.841,22.0558888889,0.889866276081,21.6768,22.0558888889,0.745756236476,21.98625,22.0558888889,0.990097696784,21.7558181818,22.0558888889,0.996015267641,21.9448571429,22.0558888889,0.811621118045,22.0614117647,22.0558888889,0.544932351858,20.841,21.8445714286,0.839726248863,21.6768,21.8445714286,0.982514215966,21.98625,21.8445714286,0.678715067434,21.7558181818,21.8445714286,0.713389813725,21.9448571429,21.8445714286,0.536426145246,22.0614117647,21.8445714286,0.638001885632,21.9376,21.8445714286,0.68971333331
