,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2009-08-07,0.774381368268,15.96,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-10,0.776322173702,16.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-11,0.767103347889,15.81,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-12,0.783600194081,16.15,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-13,0.780203784571,16.08,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-14,0.772925764192,15.93,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-17,0.753032508491,15.52,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-18,0.758854924794,15.64,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-19,0.764677341097,15.76,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-20,0.771955361475,15.91,,,1.0,15.876,,1.0,,,1.0,15.876,,1.0,,,1.0,,,1.0,15.876,,1.0,,,1.0,,,1.0,,,1.0,15.876,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,15.876,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,15.876,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-21,0.787967006308,16.24,,,1.0,15.904,,1.0,,,1.0,15.904,,1.0,,,1.0,,,1.0,15.904,,1.0,,,1.0,,,1.0,,,1.0,15.904,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,15.904,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,15.904,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-24,0.781174187288,16.1,,,1.0,15.914,,1.0,,,1.0,15.914,,1.0,,,1.0,,,1.0,15.914,,1.0,,,1.0,,,1.0,,,1.0,15.914,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,15.914,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,15.914,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-25,0.779718583212,16.07,,,1.0,15.94,,1.0,,,1.0,15.94,,1.0,,,1.0,,,1.0,15.94,,1.0,,,1.0,,,1.0,,,1.0,15.94,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,15.94,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,15.94,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-26,0.776322173702,16.0,,,1.0,15.925,,1.0,,,1.0,15.925,,1.0,,,1.0,,,1.0,15.925,,1.0,,,1.0,,,1.0,,,1.0,15.925,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,15.925,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,15.925,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-27,0.775836972344,15.99,,,1.0,15.916,,1.0,,,1.0,15.916,,1.0,,,1.0,,,1.0,15.916,,1.0,,,1.0,,,1.0,,,1.0,15.916,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,15.916,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,15.916,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-28,0.760795730228,15.68,,,1.0,15.891,,1.0,,,1.0,15.891,,1.0,,,1.0,,,1.0,15.891,,1.0,,,1.0,,,1.0,,,1.0,15.891,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,15.891,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,15.891,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-31,0.748665696264,15.43,,,1.0,15.882,,1.0,,,1.0,15.882,,1.0,,,1.0,,,1.0,15.882,,1.0,,,1.0,,,1.0,,,1.0,15.882,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,15.882,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,15.882,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-01,0.749150897623,15.44,,,1.0,15.862,,1.0,,,1.0,15.862,,1.0,,,1.0,,,1.0,15.862,,1.0,,,1.0,,,1.0,,,1.0,15.862,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,15.862,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,15.862,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-02,0.754488112567,15.55,,,1.0,15.841,,1.0,,,1.0,15.841,,1.0,,,1.0,,,1.0,15.841,,1.0,,,1.0,,,1.0,,,1.0,15.841,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,15.841,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,15.841,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-03,0.763706938379,15.74,15.85,,1.0,15.824,,1.0,,,1.0,15.824,,1.0,,,1.0,,,1.0,15.824,,1.0,,,1.0,,,1.0,,,1.0,15.824,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,15.824,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,15.824,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-04,0.772925764192,15.93,15.8485,,1.0,15.793,,1.0,,,1.0,15.793,,1.0,,,1.0,,,1.0,15.793,,1.0,,,1.0,,,1.0,,,1.0,15.793,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,15.793,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,15.793,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-07,0.772925764192,15.93,15.845,,1.0,15.776,,1.0,,,1.0,15.776,,1.0,,,1.0,,,1.0,15.776,,1.0,,,1.0,,,1.0,,,1.0,15.776,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,15.776,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,15.776,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-08,0.776322173702,16.0,15.8545,,1.0,15.769,,1.0,,,1.0,15.769,,1.0,,,1.0,,,1.0,15.769,,1.0,,,1.0,,,1.0,,,1.0,15.769,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,15.769,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,15.769,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-09,0.796215429403,16.41,15.8675,,1.0,15.81,,1.0,,,1.0,15.81,,1.0,,,1.0,,,1.0,15.81,,1.0,,,1.0,,,1.0,,,1.0,15.81,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,15.81,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,15.81,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-10,0.799126637555,16.47,15.887,,1.0,15.858,,1.0,15.9096,,1.0,15.858,,1.0,15.9096,,1.0,,,1.0,15.858,,1.0,15.9096,,1.0,,,1.0,,,1.0,15.858,,1.0,15.9096,,1.0,,,1.0,,,1.0,,,1.0,15.858,,1.0,15.9096,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,15.858,,1.0,15.9096,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-11,0.811256671519,16.72,15.9265,,1.0,15.962,,1.0,15.94,,1.0,15.962,,1.0,15.94,,1.0,,,1.0,15.962,,1.0,15.94,,1.0,,,1.0,,,1.0,15.962,,1.0,15.94,,1.0,,,1.0,,,1.0,,,1.0,15.962,,1.0,15.94,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,15.962,,1.0,15.94,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-14,0.818049490539,16.86,15.9935,,1.0,16.105,,1.0,15.9744,,1.0,16.105,,1.0,15.9744,,1.0,,,1.0,16.105,,1.0,15.9744,,1.0,,,1.0,,,1.0,16.105,,1.0,15.9744,,1.0,,,1.0,,,1.0,,,1.0,16.105,,1.0,15.9744,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,16.105,,1.0,15.9744,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-15,0.824842309558,17.0,16.0615,,1.0,16.261,,1.0,16.022,,1.0,16.261,,1.0,16.022,,1.0,,,1.0,16.261,,1.0,16.022,,1.0,,,1.0,,,1.0,16.261,,1.0,16.022,,1.0,,,1.0,,,1.0,,,1.0,16.261,,1.0,16.022,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,16.261,,1.0,16.022,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-16,0.835516739447,17.22,16.1345,,1.0,16.428,,1.0,16.0648,,1.0,16.428,,1.0,16.0648,,1.0,,,1.0,16.428,,1.0,16.0648,,1.0,,,1.0,,,1.0,16.428,,1.0,16.0648,,1.0,,,1.0,,,1.0,,,1.0,16.428,,1.0,16.0648,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,16.428,,1.0,16.0648,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-17,0.832605531295,17.16,16.197,,1.0,16.57,16.09,1.0,16.108,16.09,1.0,16.57,,1.0,16.108,,1.0,,,1.0,16.57,,1.0,16.108,,1.0,,,1.0,,,1.0,16.57,,1.0,16.108,,1.0,,,1.0,,,1.0,,,1.0,16.57,,1.0,16.108,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,16.57,,1.0,16.108,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-18,0.860262008734,17.73,16.2715,,1.0,16.75,16.149,1.0,16.18,16.149,1.0,16.75,,1.0,16.18,,1.0,,,1.0,16.75,,1.0,16.18,,1.0,,,1.0,,,1.0,16.75,,1.0,16.18,,1.0,,,1.0,,,1.0,,,1.0,16.75,,1.0,16.18,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,16.75,,1.0,16.18,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-21,0.896166909267,18.47,16.39,,1.0,17.004,16.2313333333,1.0,16.298,16.2313333333,1.0,17.004,,1.0,16.298,,1.0,,,1.0,17.004,,1.0,16.298,,1.0,,,1.0,,,1.0,17.004,,1.0,16.298,,1.0,,,1.0,,,1.0,,,1.0,17.004,,1.0,16.298,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,17.004,,1.0,16.298,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-22,0.911693352741,18.79,16.526,,1.0,17.283,16.3306666667,1.0,16.424,16.3306666667,1.0,17.283,,1.0,16.424,,1.0,,,1.0,17.283,,1.0,16.424,,1.0,,,1.0,,,1.0,17.283,,1.0,16.424,,1.0,,,1.0,,,1.0,,,1.0,17.283,,1.0,16.424,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,17.283,,1.0,16.424,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-23,0.894711305192,18.44,16.648,,1.0,17.486,16.407,1.0,16.5312,16.407,1.0,17.486,,1.0,16.5312,,1.0,,,1.0,17.486,,1.0,16.5312,,1.0,,,1.0,,,1.0,17.486,,1.0,16.5312,,1.0,,,1.0,,,1.0,,,1.0,17.486,,1.0,16.5312,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,17.486,,1.0,16.5312,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-24,0.885977680738,18.26,16.7615,,1.0,17.665,16.4796666667,1.0,16.6252,16.4796666667,1.0,17.665,,1.0,16.6252,,1.0,,,1.0,17.665,,1.0,16.6252,,1.0,,,1.0,,,1.0,17.665,,1.0,16.6252,,1.0,,,1.0,,,1.0,,,1.0,17.665,,1.0,16.6252,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,17.665,,1.0,16.6252,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-25,0.885977680738,18.26,16.8905,,1.0,17.819,16.5573333333,1.0,16.706,16.5573333333,1.0,17.819,,1.0,16.706,,1.0,,,1.0,17.819,,1.0,16.706,,1.0,,,1.0,,,1.0,17.819,,1.0,16.706,,1.0,,,1.0,,,1.0,,,1.0,17.819,,1.0,16.706,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,17.819,,1.0,16.706,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
