,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2009-08-07,0.896521989077,31.19,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-10,0.89192296637,31.03,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-11,0.893072722047,31.07,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-12,0.895084794481,31.14,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-13,0.892785283127,31.06,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-14,0.894222477723,31.11,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-17,0.8878988215,30.89,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-18,0.881862604197,30.68,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-19,0.883587237712,30.74,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-20,0.896521989077,31.19,,,1.0,31.01,,1.0,,,1.0,31.01,,1.0,,,1.0,,,1.0,31.01,,1.0,,,1.0,,,1.0,,,1.0,31.01,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.01,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.01,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-21,0.905145156654,31.49,,,1.0,31.04,,1.0,,,1.0,31.04,,1.0,,,1.0,,,1.0,31.04,,1.0,,,1.0,,,1.0,,,1.0,31.04,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.04,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.04,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-24,0.90658235125,31.54,,,1.0,31.091,,1.0,,,1.0,31.091,,1.0,,,1.0,,,1.0,31.091,,1.0,,,1.0,,,1.0,,,1.0,31.091,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.091,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.091,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-25,0.898534061512,31.26,,,1.0,31.11,,1.0,,,1.0,31.11,,1.0,,,1.0,,,1.0,31.11,,1.0,,,1.0,,,1.0,,,1.0,31.11,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.11,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.11,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-26,0.904282839897,31.46,,,1.0,31.142,,1.0,,,1.0,31.142,,1.0,,,1.0,,,1.0,31.142,,1.0,,,1.0,,,1.0,,,1.0,31.142,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.142,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.142,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-27,0.909456740443,31.64,,,1.0,31.2,,1.0,,,1.0,31.2,,1.0,,,1.0,,,1.0,31.2,,1.0,,,1.0,,,1.0,,,1.0,31.2,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.2,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.2,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-28,0.915780396666,31.86,,,1.0,31.275,,1.0,,,1.0,31.275,,1.0,,,1.0,,,1.0,31.275,,1.0,,,1.0,,,1.0,,,1.0,31.275,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.275,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.275,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-31,0.903420523139,31.43,,,1.0,31.329,,1.0,,,1.0,31.329,,1.0,,,1.0,,,1.0,31.329,,1.0,,,1.0,,,1.0,,,1.0,31.329,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.329,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.329,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-01,0.893072722047,31.07,,,1.0,31.368,,1.0,,,1.0,31.368,,1.0,,,1.0,,,1.0,31.368,,1.0,,,1.0,,,1.0,,,1.0,31.368,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.368,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.368,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-02,0.885024432308,30.79,,,1.0,31.373,,1.0,,,1.0,31.373,,1.0,,,1.0,,,1.0,31.373,,1.0,,,1.0,,,1.0,,,1.0,31.373,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.373,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.373,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-03,0.885311871227,30.8,31.172,,1.0,31.334,,1.0,,,1.0,31.334,,1.0,,,1.0,,,1.0,31.334,,1.0,,,1.0,,,1.0,,,1.0,31.334,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.334,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.334,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-04,0.890773210693,30.99,31.162,,1.0,31.284,,1.0,,,1.0,31.284,,1.0,,,1.0,,,1.0,31.284,,1.0,,,1.0,,,1.0,,,1.0,31.284,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.284,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.284,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-07,0.890773210693,30.99,31.16,,1.0,31.229,,1.0,,,1.0,31.229,,1.0,,,1.0,,,1.0,31.229,,1.0,,,1.0,,,1.0,,,1.0,31.229,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.229,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.229,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-08,0.887036504743,30.86,31.1495,,1.0,31.189,,1.0,,,1.0,31.189,,1.0,,,1.0,,,1.0,31.189,,1.0,,,1.0,,,1.0,,,1.0,31.189,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.189,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.189,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-09,0.88818626042,30.9,31.1375,,1.0,31.133,,1.0,,,1.0,31.133,,1.0,,,1.0,,,1.0,31.133,,1.0,,,1.0,,,1.0,,,1.0,31.133,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.133,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.133,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-10,0.881862604197,30.68,31.1185,,1.0,31.037,,1.0,31.1144,,1.0,31.037,,1.0,31.1144,,1.0,,,1.0,31.037,,1.0,31.1144,,1.0,,,1.0,,,1.0,31.037,,1.0,31.1144,,1.0,,,1.0,,,1.0,,,1.0,31.037,,1.0,31.1144,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.037,,1.0,31.1144,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-11,0.882150043116,30.69,31.0975,,1.0,30.92,,1.0,31.0944,,1.0,30.92,,1.0,31.0944,,1.0,,,1.0,30.92,,1.0,31.0944,,1.0,,,1.0,,,1.0,30.92,,1.0,31.0944,,1.0,,,1.0,,,1.0,,,1.0,30.92,,1.0,31.0944,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,30.92,,1.0,31.0944,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-14,0.896521989077,31.19,31.1125,,1.0,30.896,,1.0,31.1008,,1.0,30.896,,1.0,31.1008,,1.0,,,1.0,30.896,,1.0,31.1008,,1.0,,,1.0,,,1.0,30.896,,1.0,31.1008,,1.0,,,1.0,,,1.0,,,1.0,30.896,,1.0,31.1008,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,30.896,,1.0,31.1008,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-15,0.90658235125,31.54,31.1555,,1.0,30.943,,1.0,31.1196,,1.0,30.943,,1.0,31.1196,,1.0,,,1.0,30.943,,1.0,31.1196,,1.0,,,1.0,,,1.0,30.943,,1.0,31.1196,,1.0,,,1.0,,,1.0,,,1.0,30.943,,1.0,31.1196,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,30.943,,1.0,31.1196,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-16,0.914918079908,31.83,31.21,,1.0,31.047,,1.0,31.1472,,1.0,31.047,,1.0,31.1472,,1.0,,,1.0,31.047,,1.0,31.1472,,1.0,,,1.0,,,1.0,31.047,,1.0,31.1472,,1.0,,,1.0,,,1.0,,,1.0,31.047,,1.0,31.1472,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.047,,1.0,31.1472,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-17,0.909169301523,31.63,31.232,,1.0,31.13,31.158,1.0,31.17,31.158,1.0,31.13,,1.0,31.17,,1.0,,,1.0,31.13,,1.0,31.17,,1.0,,,1.0,,,1.0,31.13,,1.0,31.17,,1.0,,,1.0,,,1.0,,,1.0,31.13,,1.0,31.17,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.13,,1.0,31.17,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-18,0.92152917505,32.06,31.2605,,1.0,31.237,31.187,1.0,31.208,31.187,1.0,31.237,,1.0,31.208,,1.0,,,1.0,31.237,,1.0,31.208,,1.0,,,1.0,,,1.0,31.237,,1.0,31.208,,1.0,,,1.0,,,1.0,,,1.0,31.237,,1.0,31.208,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.237,,1.0,31.208,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-21,0.918367346939,31.95,31.281,,1.0,31.333,31.2176666667,1.0,31.2504,31.2176666667,1.0,31.333,,1.0,31.2504,,1.0,,,1.0,31.333,,1.0,31.2504,,1.0,,,1.0,,,1.0,31.333,,1.0,31.2504,,1.0,,,1.0,,,1.0,,,1.0,31.333,,1.0,31.2504,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.333,,1.0,31.2504,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-22,0.903995400977,31.45,31.2905,,1.0,31.392,31.2303333333,1.0,31.2812,31.2303333333,1.0,31.392,,1.0,31.2812,,1.0,,,1.0,31.392,,1.0,31.2812,,1.0,,,1.0,,,1.0,31.392,,1.0,31.2812,,1.0,,,1.0,,,1.0,,,1.0,31.392,,1.0,31.2812,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.392,,1.0,31.2812,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-23,0.901408450704,31.36,31.2855,,1.0,31.438,31.2376666667,1.0,31.306,31.2376666667,1.0,31.438,,1.0,31.306,,1.0,,,1.0,31.438,,1.0,31.306,,1.0,,,1.0,,,1.0,31.438,,1.0,31.306,,1.0,,,1.0,,,1.0,,,1.0,31.438,,1.0,31.306,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.438,,1.0,31.306,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-24,0.894222477723,31.11,31.259,,1.0,31.481,31.2393333333,1.0,31.3028,31.2393333333,1.0,31.481,,1.0,31.3028,,1.0,,,1.0,31.481,,1.0,31.3028,,1.0,,,1.0,,,1.0,31.481,,1.0,31.3028,,1.0,,,1.0,,,1.0,,,1.0,31.481,,1.0,31.3028,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.481,,1.0,31.3028,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-25,0.890485771773,30.98,31.215,,1.0,31.51,31.235,1.0,31.2824,31.235,1.0,31.51,,1.0,31.2824,,1.0,,,1.0,31.51,,1.0,31.2824,,1.0,,,1.0,,,1.0,31.51,,1.0,31.2824,,1.0,,,1.0,,,1.0,,,1.0,31.51,,1.0,31.2824,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.51,,1.0,31.2824,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
