,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2017-01-13,0.737440450411,68.11,67.871,65.9153,0.124915518114,67.728,67.8996666667,0.306612212714,67.8452,67.8996666667,0.159583311313,67.728,67.88,0.13442556192,67.8452,67.88,0.244722273597,67.92475,67.88,0.18130932492,67.728,67.3805,0.149372011893,67.8452,67.3805,0.16688134377,67.92475,67.3805,0.341159333956,67.5501818182,67.3805,0.253411240327,67.728,66.8048,0.116431191016,67.8452,66.8048,0.185130115264,67.92475,66.8048,0.27040211807,67.5501818182,66.8048,0.113984196301,66.941,66.8048,0.15345251635,67.728,66.3074444444,0.134663398323,67.8452,66.3074444444,0.19573619193,67.92475,66.3074444444,0.300502917262,67.5501818182,66.3074444444,0.216091188217,66.941,66.3074444444,0.268598123282,66.5455294118,66.3074444444,0.221913169604,67.728,65.7037142857,0.14025688497,67.8452,65.7037142857,0.229125160011,67.92475,65.7037142857,0.240000392045,67.5501818182,65.7037142857,0.219456115942,66.941,65.7037142857,0.23827327236,66.5455294118,65.7037142857,0.285692271194,65.9153,65.7037142857,0.324106733519
2017-01-16,0.737440450411,68.11,67.8765,65.9756,0.124915518114,67.819,67.9083333333,0.306612212714,67.8632,67.9083333333,0.159583311313,67.819,67.9128888889,0.13442556192,67.8632,67.9128888889,0.244722273597,67.92825,67.9128888889,0.18130932492,67.819,67.4158333333,0.149372011893,67.8632,67.4158333333,0.16688134377,67.92825,67.4158333333,0.341159333956,67.5898181818,67.4158333333,0.253411240327,67.819,66.8542666667,0.116431191016,67.8632,66.8542666667,0.185130115264,67.92825,66.8542666667,0.27040211807,67.5898181818,66.8542666667,0.113984196301,66.9874285714,66.8542666667,0.15345251635,67.819,66.3734444444,0.134663398323,67.8632,66.3734444444,0.19573619193,67.92825,66.3734444444,0.300502917262,67.5898181818,66.3734444444,0.216091188217,66.9874285714,66.3734444444,0.268598123282,66.5967058824,66.3734444444,0.221913169604,67.819,65.7666666667,0.14025688497,67.8632,65.7666666667,0.229125160011,67.92825,65.7666666667,0.240000392045,67.5898181818,65.7666666667,0.219456115942,66.9874285714,65.7666666667,0.23827327236,66.5967058824,65.7666666667,0.285692271194,65.9756,65.7666666667,0.324106733519
2017-01-17,0.733001299264,67.7,67.845,66.0299,0.124163567411,67.846,67.9116666667,0.308457918296,67.8548,67.9116666667,0.158622671794,67.846,67.9255555556,0.135234759988,67.8548,67.9255555556,0.243249125275,67.92025,67.9255555556,0.18021790188,67.846,67.4576666667,0.148472841068,67.8548,67.4576666667,0.165876772474,67.92025,67.4576666667,0.339105665964,67.6203636364,67.4576666667,0.251885787258,67.846,66.8996,0.115730313196,67.8548,66.8996,0.184015692312,67.92025,66.8996,0.268774385455,67.6203636364,66.8996,0.113298048591,67.0402857143,66.8996,0.152528782218,67.846,66.4411111111,0.133852768558,67.8548,66.4411111111,0.194557923854,67.92025,66.4411111111,0.298693987647,67.6203636364,66.4411111111,0.214790389698,67.0402857143,66.4411111111,0.266981250128,66.6387058824,66.4411111111,0.220577324654,67.846,65.8259047619,0.139412584238,67.8548,65.8259047619,0.22774590123,67.92025,65.8259047619,0.238555667911,67.6203636364,65.8259047619,0.218135061654,67.0402857143,65.8259047619,0.236838944924,66.6387058824,65.8259047619,0.283972496841,66.0299,65.8259047619,0.322155716624
2017-01-18,0.739281074058,68.28,67.848,66.0896,0.125227302552,67.881,67.9186666667,0.305815295067,67.8756,67.9186666667,0.157263718329,67.881,67.9362222222,0.134076175634,67.8756,67.9362222222,0.241165159357,67.92625,67.9362222222,0.17867393758,67.881,67.5035,0.14974483882,67.8756,67.5035,0.167297873331,67.92625,67.5035,0.34201085483,67.678,67.5035,0.254043745258,67.881,66.9446666667,0.116721798892,67.8756,66.9446666667,0.185592193074,67.92625,66.9446666667,0.271077031593,67.678,66.9446666667,0.11426869657,67.102,66.9446666667,0.153835528063,67.881,66.5133333333,0.134999513104,67.8756,66.5133333333,0.196224742108,67.92625,66.5133333333,0.301252961249,67.678,66.5133333333,0.216630543701,67.102,66.5133333333,0.269268534102,66.6784705882,66.5133333333,0.222467056534,67.881,65.8911428571,0.140606960883,67.8756,65.8911428571,0.229697047799,67.92625,65.8911428571,0.240599424003,67.678,65.8911428571,0.220003870159,67.102,65.8911428571,0.238867993492,66.6784705882,65.8911428571,0.286405348365,66.0896,65.8911428571,0.324915691744
2017-01-19,0.738523170204,68.21,67.8445,66.1484,0.125098920725,67.945,67.898,0.30612881397,67.8848,67.898,0.157424943582,67.945,67.9406666667,0.134213629241,67.8848,67.9406666667,0.241412399561,67.9305,67.9406666667,0.178857112385,67.945,67.5508333333,0.14959132185,67.8848,67.5508333333,0.167126361159,67.9305,67.5508333333,0.341660228588,67.7383636364,67.5508333333,0.253783302051,67.945,66.9805333333,0.116602136825,67.8848,66.9805333333,0.18540192574,67.9305,66.9805333333,0.270799126025,67.7383636364,66.9805333333,0.114151549401,67.1721428571,66.9805333333,0.153677817358,67.945,66.5735555556,0.1348611129,67.8848,66.5735555556,0.196023574388,67.9305,66.5735555556,0.300944119607,67.7383636364,66.5735555556,0.216408456149,67.1721428571,66.5735555556,0.268992482588,66.7082352941,66.5735555556,0.222238985445,67.945,65.9556190476,0.140462811977,67.8848,65.9556190476,0.229461564592,67.9305,65.9556190476,0.240352763785,67.7383636364,65.9556190476,0.219778324305,67.1721428571,65.9556190476,0.23862310832,66.7082352941,65.9556190476,0.286111728354,66.1484,65.9556190476,0.324582591298
2017-01-20,0.742745777393,68.6,67.8595,66.2086,0.125814190906,67.997,67.901,0.307879147315,67.9328,67.901,0.156524844945,67.997,67.9531111111,0.134981014014,67.9328,67.9531111111,0.240032091163,67.92875,67.9531111111,0.177834472393,67.997,67.6026666667,0.150446630684,67.9328,67.6026666667,0.168081928977,67.92875,67.6026666667,0.343613717653,67.8054545455,67.6026666667,0.255234342775,67.997,67.0236,0.117268825483,67.9328,67.0236,0.186461986597,67.92875,67.0236,0.272347457049,67.8054545455,67.0236,0.11480422649,67.2441428571,67.0236,0.154556491288,67.997,66.6363333333,0.13563219975,67.9328,66.6363333333,0.197144365973,67.92875,66.6363333333,0.302664808753,67.8054545455,66.6363333333,0.217645801082,67.2441428571,66.6363333333,0.270530483882,66.7574117647,66.6363333333,0.223509667227,67.997,66.0231428571,0.141265927308,67.9328,66.0231428571,0.230773542458,67.92875,66.0231428571,0.241727013571,67.8054545455,66.0231428571,0.22103493692,67.2441428571,66.0231428571,0.239987468564,66.7574117647,66.0231428571,0.287747611275,66.2086,66.0231428571,0.326438436638
2017-01-23,0.736032914682,67.98,67.8435,66.2626,0.12467709472,68.057,67.9116666667,0.3050965661,67.932,67.9116666667,0.155110188912,68.057,67.9533333333,0.13376106899,67.932,67.9533333333,0.24220147741,67.916,67.9533333333,0.179441722727,68.057,67.6368333333,0.149086908949,67.932,67.6368333333,0.166562821164,67.916,67.6368333333,0.340508170934,67.8316363636,67.6368333333,0.252927560085,68.057,67.0652,0.116208961463,67.932,67.0652,0.184776761645,67.916,67.0652,0.269886007729,67.8316363636,67.0652,0.113766637271,67.3145714286,67.0652,0.15315962504,68.057,66.6832222222,0.134406369373,67.932,66.6832222222,0.195362594735,67.916,66.6832222222,0.299929354214,67.8316363636,66.6832222222,0.215678739906,67.3145714286,66.6832222222,0.268085456185,66.8037647059,66.6832222222,0.22148960901,68.057,66.0793333333,0.13998917986,67.932,66.0793333333,0.228687834056,67.916,66.0793333333,0.239542308783,67.8316363636,66.0793333333,0.21903724507,67.3145714286,66.0793333333,0.237818485612,66.8037647059,66.0793333333,0.285146976887,66.2626,66.0793333333,0.323488118406
2017-01-24,0.74447812906,68.76,67.8645,66.3236,0.126107635083,68.154,67.94,0.308597232789,67.9492,67.94,0.15688991747,68.154,67.9697777778,0.135295838537,67.9492,67.9697777778,0.239422466637,67.92425,67.9697777778,0.177382815052,68.154,67.6825,0.150797526615,67.9492,67.6825,0.168473956799,67.92425,67.6825,0.344415149065,67.8670909091,67.6825,0.255829641534,68.154,67.1286666667,0.117542338779,67.9492,67.1286666667,0.186896883359,67.92425,67.1286666667,0.272982669777,67.8670909091,67.1286666667,0.11507199145,67.3938571429,67.1286666667,0.1549169729,68.154,66.7346666667,0.135948543073,67.9492,66.7346666667,0.197604177905,67.92425,66.7346666667,0.303370732506,67.8670909091,66.7346666667,0.218153429773,67.3938571429,66.7346666667,0.271161458771,66.8538823529,66.7346666667,0.224030972573,68.154,66.1411428571,0.14159541052,67.9492,66.1411428571,0.231311789787,67.92425,66.1411428571,0.242290808354,67.8670909091,66.1411428571,0.2215504703,67.3938571429,66.1411428571,0.2405472061,66.8538823529,66.1411428571,0.28841874273,66.3236,66.1411428571,0.327199809085
2017-01-25,0.725747076657,67.03,67.8375,66.3652,0.122934769919,68.075,67.9156666667,0.300832933593,67.9016,67.9156666667,0.152942570797,68.075,67.9473333333,0.131891798387,67.9016,67.9473333333,0.245446330326,67.8935,67.9473333333,0.181845762551,68.075,67.7145,0.147003464355,67.9016,67.7145,0.164235155967,67.8935,67.7145,0.335749671929,67.8612727273,67.7145,0.249392973706,68.075,67.1696,0.11458497627,67.9016,67.1696,0.182194562123,67.8935,67.1696,0.266114432157,67.8612727273,67.1696,0.112176782822,67.427,67.1696,0.151019265467,68.075,66.7583333333,0.132528080893,67.9016,66.7583333333,0.192632461387,67.8935,66.7583333333,0.295737931935,67.8612727273,66.7583333333,0.212664694556,67.427,66.7583333333,0.264339042778,66.878,66.7583333333,0.218394358516,68.075,66.1860952381,0.138032873286,67.9016,66.1860952381,0.225491990538,67.8935,66.1860952381,0.236194777254,67.8612727273,66.1860952381,0.215976265623,67.427,66.1860952381,0.234495043992,66.878,66.1860952381,0.281162133874,66.3652,66.1860952381,0.318967469502
2017-01-26,0.721524469467,66.64,67.7895,66.4027,0.122219499738,67.942,67.871,0.299082600248,67.836,67.871,0.153832435076,67.942,67.9162222222,0.131124413614,67.836,67.9162222222,0.246874408333,67.891,67.9162222222,0.182903793991,67.942,67.7436666667,0.146148155521,67.836,67.7436666667,0.163279588149,67.891,67.7436666667,0.333796182863,67.8643636364,67.7436666667,0.247941932982,67.942,67.2141333333,0.113918287612,67.836,67.2141333333,0.181134501266,67.891,67.2141333333,0.264566101133,67.8643636364,67.2141333333,0.111524105733,67.43,67.2141333333,0.150140591537,67.942,66.769,0.131756994043,67.836,66.769,0.191511669802,67.891,66.769,0.294017242789,67.8643636364,66.769,0.211427349623,67.43,66.769,0.262801041485,66.9010588235,66.769,0.217123676735,67.942,66.2271428571,0.137229757956,67.836,66.2271428571,0.224180012673,67.891,66.2271428571,0.234820527469,67.8643636364,66.2271428571,0.214719653008,67.43,66.2271428571,0.233130683748,66.9010588235,66.2271428571,0.279526250953,66.4027,66.2271428571,0.317111624162
2017-01-27,0.724556084885,66.92,67.7755,66.459,0.122733027048,67.823,67.855,0.300339249829,67.7808,67.855,0.153186080307,67.823,67.8773333333,0.131675356528,67.7808,67.8773333333,0.245837120903,67.8805,67.8773333333,0.182135290654,67.823,67.7771666667,0.146762223402,67.7808,67.7771666667,0.163965636839,67.8805,67.7771666667,0.335198687833,67.8696363636,67.7771666667,0.248983705809,67.823,67.2589333333,0.11439693588,67.7808,67.2589333333,0.181895570599,67.8805,67.2589333333,0.265677723407,67.8696363636,67.2589333333,0.111992694413,67.4437142857,67.2589333333,0.150771434358,67.823,66.7967777778,0.132310594858,67.7808,66.7967777778,0.192316340684,67.8805,66.7967777778,0.295252609355,67.8696363636,66.7967777778,0.212315699831,67.4437142857,66.7967777778,0.263905247542,66.9245882353,66.7967777778,0.218035961091,67.823,66.2684761905,0.137806353578,67.7808,66.2684761905,0.225121945499,67.8805,66.2684761905,0.23580716834,67.8696363636,66.2684761905,0.215621836424,67.4437142857,66.2684761905,0.234110224436,66.9245882353,66.2684761905,0.280700730999,66.459,66.2684761905,0.318444025945
2017-01-30,0.725205716761,66.98,67.7645,66.5071,0.122843068614,67.71,67.821,0.300069967776,67.728,67.821,0.153048734747,67.71,67.8437777778,0.131557297332,67.728,67.8437777778,0.245616705075,67.85875,67.8437777778,0.181971989437,67.71,67.7845,0.146893809376,67.728,67.7845,0.164112647272,67.85875,67.7845,0.335499224613,67.876,67.7845,0.249206942844,67.71,67.3113333333,0.114499503365,67.728,67.3113333333,0.182058656885,67.85875,67.3113333333,0.26591592818,67.876,67.3113333333,0.112093106273,67.4578571429,67.3113333333,0.150906614963,67.71,66.8294444444,0.132429223604,67.728,66.8294444444,0.192488770158,67.85875,66.8294444444,0.295517330762,67.876,66.8294444444,0.21250606059,67.4578571429,66.8294444444,0.264141863125,66.9549411765,66.8294444444,0.218231450596,67.71,66.3103809524,0.137929909782,67.728,66.3103809524,0.225323788248,67.85875,66.3103809524,0.236018591384,67.876,66.3103809524,0.215815161442,67.4578571429,66.3103809524,0.234320126012,66.9549411765,66.3103809524,0.280952405294,66.5071,66.3103809524,0.318729540612
2017-01-31,0.7307275877,67.49,67.7675,66.5659,0.123778421928,67.689,67.793,0.297785171067,67.694,67.793,0.151883389051,67.689,67.8228888889,0.130555592023,67.694,67.8228888889,0.243746527117,67.856,67.8228888889,0.180586415914,67.689,67.7958333333,0.145775328594,67.694,67.7958333333,0.162863058587,67.856,67.7958333333,0.338053787237,67.8825454545,67.7958333333,0.251104457637,67.689,67.3684,0.115371326995,67.694,67.3684,0.183444890313,67.856,67.3684,0.26794066875,67.8825454545,67.3684,0.112946607082,67.4907142857,67.3684,0.152055650102,67.689,66.8626666667,0.133437567946,67.694,66.8626666667,0.193954420692,67.856,66.8626666667,0.297767462723,67.8825454545,66.8626666667,0.214124127041,67.4907142857,66.8626666667,0.266153095585,66.9924705882,66.8626666667,0.219893111387,67.689,66.3563809524,0.138980137522,67.694,66.3563809524,0.22703945161,67.856,66.3563809524,0.237815687258,67.8825454545,66.3563809524,0.217458424092,67.4907142857,66.3563809524,0.236104289408,66.9924705882,66.3563809524,0.283091636807,66.5659,66.3563809524,0.321156415287
2017-02-01,0.72109138155,66.6,67.701,66.6141,0.122146138693,67.521,67.739,0.301712105461,67.6552,67.739,0.15388629639,67.521,67.786,0.13227724674,67.6552,67.786,0.246960846411,67.81925,67.786,0.182967834052,67.521,67.7833333333,0.147697688091,67.6552,67.7833333333,0.165010756352,67.81925,67.7833333333,0.33359582501,67.8607272727,67.7833333333,0.247793108292,67.521,67.3936,0.113849909288,67.6552,67.3936,0.181025777075,67.81925,67.3936,0.264407297951,67.8607272727,67.3936,0.111457164493,67.506,67.3936,0.150050471134,67.521,66.8806666667,0.131677908212,67.6552,66.8806666667,0.191396716819,67.81925,66.8806666667,0.293840761851,67.8607272727,66.8806666667,0.21130044245,67.506,66.8806666667,0.262643297763,67.0124705882,66.8806666667,0.216993350398,67.521,66.3919047619,0.137147387153,67.6552,66.3919047619,0.224045450841,67.81925,66.3919047619,0.234679578773,67.8607272727,66.3919047619,0.214590769663,67.506,66.3919047619,0.232990749364,67.0124705882,66.3919047619,0.279358468089,66.6141,66.3919047619,0.316921281051
