,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2009-08-07,0.821176470588,13.96,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-10,0.814117647059,13.84,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-11,0.801176470588,13.62,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-12,0.797647058824,13.56,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-13,0.821764705882,13.97,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-14,0.815294117647,13.86,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-17,0.795882352941,13.53,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-18,0.808823529412,13.75,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-19,0.811764705882,13.8,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-20,0.818823529412,13.92,,,1.0,13.781,,1.0,,,1.0,13.781,,1.0,,,1.0,,,1.0,13.781,,1.0,,,1.0,,,1.0,,,1.0,13.781,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,13.781,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,13.781,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-21,0.832941176471,14.16,,,1.0,13.801,,1.0,,,1.0,13.801,,1.0,,,1.0,,,1.0,13.801,,1.0,,,1.0,,,1.0,,,1.0,13.801,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,13.801,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,13.801,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-24,0.832941176471,14.16,,,1.0,13.833,,1.0,,,1.0,13.833,,1.0,,,1.0,,,1.0,13.833,,1.0,,,1.0,,,1.0,,,1.0,13.833,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,13.833,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,13.833,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-25,0.834117647059,14.18,,,1.0,13.889,,1.0,,,1.0,13.889,,1.0,,,1.0,,,1.0,13.889,,1.0,,,1.0,,,1.0,,,1.0,13.889,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,13.889,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,13.889,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-26,0.827058823529,14.06,,,1.0,13.939,,1.0,,,1.0,13.939,,1.0,,,1.0,,,1.0,13.939,,1.0,,,1.0,,,1.0,,,1.0,13.939,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,13.939,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,13.939,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-27,0.821176470588,13.96,,,1.0,13.938,,1.0,,,1.0,13.938,,1.0,,,1.0,,,1.0,13.938,,1.0,,,1.0,,,1.0,,,1.0,13.938,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,13.938,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,13.938,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-28,0.821764705882,13.97,,,1.0,13.949,,1.0,,,1.0,13.949,,1.0,,,1.0,,,1.0,13.949,,1.0,,,1.0,,,1.0,,,1.0,13.949,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,13.949,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,13.949,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-31,0.822941176471,13.99,,,1.0,13.995,,1.0,,,1.0,13.995,,1.0,,,1.0,,,1.0,13.995,,1.0,,,1.0,,,1.0,,,1.0,13.995,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,13.995,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,13.995,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-01,0.814117647059,13.84,,,1.0,14.004,,1.0,,,1.0,14.004,,1.0,,,1.0,,,1.0,14.004,,1.0,,,1.0,,,1.0,,,1.0,14.004,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.004,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.004,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-02,0.818823529412,13.92,,,1.0,14.016,,1.0,,,1.0,14.016,,1.0,,,1.0,,,1.0,14.016,,1.0,,,1.0,,,1.0,,,1.0,14.016,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.016,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.016,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-03,0.821176470588,13.96,13.9005,,1.0,14.02,,1.0,,,1.0,14.02,,1.0,,,1.0,,,1.0,14.02,,1.0,,,1.0,,,1.0,,,1.0,14.02,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.02,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.02,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-04,0.831764705882,14.14,13.9095,,1.0,14.018,,1.0,,,1.0,14.018,,1.0,,,1.0,,,1.0,14.018,,1.0,,,1.0,,,1.0,,,1.0,14.018,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.018,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.018,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-07,0.831764705882,14.14,13.9245,,1.0,14.016,,1.0,,,1.0,14.016,,1.0,,,1.0,,,1.0,14.016,,1.0,,,1.0,,,1.0,,,1.0,14.016,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.016,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.016,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-08,0.847058823529,14.4,13.9635,,1.0,14.038,,1.0,,,1.0,14.038,,1.0,,,1.0,,,1.0,14.038,,1.0,,,1.0,,,1.0,,,1.0,14.038,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.038,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.038,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-09,0.873529411765,14.85,14.028,,1.0,14.117,,1.0,,,1.0,14.117,,1.0,,,1.0,,,1.0,14.117,,1.0,,,1.0,,,1.0,,,1.0,14.117,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.117,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.117,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-10,0.901176470588,15.32,14.0955,,1.0,14.253,,1.0,14.0344,,1.0,14.253,,1.0,14.0344,,1.0,,,1.0,14.253,,1.0,14.0344,,1.0,,,1.0,,,1.0,14.253,,1.0,14.0344,,1.0,,,1.0,,,1.0,,,1.0,14.253,,1.0,14.0344,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.253,,1.0,14.0344,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-11,0.911764705882,15.5,14.1775,,1.0,14.406,,1.0,14.096,,1.0,14.406,,1.0,14.096,,1.0,,,1.0,14.406,,1.0,14.096,,1.0,,,1.0,,,1.0,14.406,,1.0,14.096,,1.0,,,1.0,,,1.0,,,1.0,14.406,,1.0,14.096,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.406,,1.0,14.096,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-14,0.905882352941,15.4,14.271,,1.0,14.547,,1.0,14.1584,,1.0,14.547,,1.0,14.1584,,1.0,,,1.0,14.547,,1.0,14.1584,,1.0,,,1.0,,,1.0,14.547,,1.0,14.1584,,1.0,,,1.0,,,1.0,,,1.0,14.547,,1.0,14.1584,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.547,,1.0,14.1584,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-15,0.913529411765,15.53,14.36,,1.0,14.716,,1.0,14.2348,,1.0,14.716,,1.0,14.2348,,1.0,,,1.0,14.716,,1.0,14.2348,,1.0,,,1.0,,,1.0,14.716,,1.0,14.2348,,1.0,,,1.0,,,1.0,,,1.0,14.716,,1.0,14.2348,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.716,,1.0,14.2348,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-16,0.920588235294,15.65,14.4525,,1.0,14.889,,1.0,14.3184,,1.0,14.889,,1.0,14.3184,,1.0,,,1.0,14.889,,1.0,14.3184,,1.0,,,1.0,,,1.0,14.889,,1.0,14.3184,,1.0,,,1.0,,,1.0,,,1.0,14.889,,1.0,14.3184,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.889,,1.0,14.3184,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-17,0.932352941176,15.85,14.549,,1.0,15.078,14.293,1.0,14.3936,14.293,1.0,15.078,,1.0,14.3936,,1.0,,,1.0,15.078,,1.0,14.3936,,1.0,,,1.0,,,1.0,15.078,,1.0,14.3936,,1.0,,,1.0,,,1.0,,,1.0,15.078,,1.0,14.3936,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,15.078,,1.0,14.3936,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-18,0.928235294118,15.78,14.63,,1.0,15.242,14.3536666667,1.0,14.4704,14.3536666667,1.0,15.242,,1.0,14.4704,,1.0,,,1.0,15.242,,1.0,14.4704,,1.0,,,1.0,,,1.0,15.242,,1.0,14.4704,,1.0,,,1.0,,,1.0,,,1.0,15.242,,1.0,14.4704,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,15.242,,1.0,14.4704,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-21,0.925294117647,15.73,14.7085,,1.0,15.401,14.4166666667,1.0,14.5584,14.4166666667,1.0,15.401,,1.0,14.5584,,1.0,,,1.0,15.401,,1.0,14.5584,,1.0,,,1.0,,,1.0,15.401,,1.0,14.5584,,1.0,,,1.0,,,1.0,,,1.0,15.401,,1.0,14.5584,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,15.401,,1.0,14.5584,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-22,0.934705882353,15.89,14.794,,1.0,15.55,14.4923333333,1.0,14.644,14.4923333333,1.0,15.55,,1.0,14.644,,1.0,,,1.0,15.55,,1.0,14.644,,1.0,,,1.0,,,1.0,15.55,,1.0,14.644,,1.0,,,1.0,,,1.0,,,1.0,15.55,,1.0,14.644,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,15.55,,1.0,14.644,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-23,0.93,15.81,14.8815,,1.0,15.646,14.5673333333,1.0,14.7244,14.5673333333,1.0,15.646,,1.0,14.7244,,1.0,,,1.0,15.646,,1.0,14.7244,,1.0,,,1.0,,,1.0,15.646,,1.0,14.7244,,1.0,,,1.0,,,1.0,,,1.0,15.646,,1.0,14.7244,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,15.646,,1.0,14.7244,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-24,0.915294117647,15.56,14.9615,,1.0,15.67,14.6203333333,1.0,14.79,14.6203333333,1.0,15.67,,1.0,14.79,,1.0,,,1.0,15.67,,1.0,14.79,,1.0,,,1.0,,,1.0,15.67,,1.0,14.79,,1.0,,,1.0,,,1.0,,,1.0,15.67,,1.0,14.79,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,15.67,,1.0,14.79,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-25,0.905882352941,15.4,15.033,,1.0,15.66,14.6716666667,1.0,14.8396,14.6716666667,1.0,15.66,,1.0,14.8396,,1.0,,,1.0,15.66,,1.0,14.8396,,1.0,,,1.0,,,1.0,15.66,,1.0,14.8396,,1.0,,,1.0,,,1.0,,,1.0,15.66,,1.0,14.8396,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,15.66,,1.0,14.8396,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
