,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2009-08-07,0.979073909172,21.99,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-10,0.978628673197,21.98,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-11,0.976847729297,21.94,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-12,1.00578806768,22.59,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-13,1.00979519145,22.68,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-14,1.00445235975,22.56,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-17,0.96838824577,21.75,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-18,1.0017809439,22.5,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-19,1.00089047195,22.48,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-20,1.00756901158,22.63,,,1.0,22.31,,1.0,,,1.0,22.31,,1.0,,,1.0,,,1.0,22.31,,1.0,,,1.0,,,1.0,,,1.0,22.31,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.31,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.31,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-21,1.02359750668,22.99,,,1.0,22.41,,1.0,,,1.0,22.41,,1.0,,,1.0,,,1.0,22.41,,1.0,,,1.0,,,1.0,,,1.0,22.41,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.41,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.41,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-24,1.02092609083,22.93,,,1.0,22.505,,1.0,,,1.0,22.505,,1.0,,,1.0,,,1.0,22.505,,1.0,,,1.0,,,1.0,,,1.0,22.505,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.505,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.505,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-25,1.01647373108,22.83,,,1.0,22.594,,1.0,,,1.0,22.594,,1.0,,,1.0,,,1.0,22.594,,1.0,,,1.0,,,1.0,,,1.0,22.594,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.594,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.594,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-26,1.01736420303,22.85,,,1.0,22.62,,1.0,,,1.0,22.62,,1.0,,,1.0,,,1.0,22.62,,1.0,,,1.0,,,1.0,,,1.0,22.62,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.62,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.62,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-27,1.00623330365,22.6,,,1.0,22.612,,1.0,,,1.0,22.612,,1.0,,,1.0,,,1.0,22.612,,1.0,,,1.0,,,1.0,,,1.0,22.612,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.612,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.612,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-28,1.00623330365,22.6,,,1.0,22.616,,1.0,,,1.0,22.616,,1.0,,,1.0,,,1.0,22.616,,1.0,,,1.0,,,1.0,,,1.0,22.616,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.616,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.616,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-31,0.992430988424,22.29,,,1.0,22.67,,1.0,,,1.0,22.67,,1.0,,,1.0,,,1.0,22.67,,1.0,,,1.0,,,1.0,,,1.0,22.67,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.67,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.67,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-01,0.973285841496,21.86,,,1.0,22.606,,1.0,,,1.0,22.606,,1.0,,,1.0,,,1.0,22.606,,1.0,,,1.0,,,1.0,,,1.0,22.606,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.606,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.606,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-02,0.899376669635,20.2,,,1.0,22.378,,1.0,,,1.0,22.378,,1.0,,,1.0,,,1.0,22.378,,1.0,,,1.0,,,1.0,,,1.0,22.378,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.378,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.378,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-03,0.929207479964,20.87,22.256,,1.0,22.202,,1.0,,,1.0,22.202,,1.0,,,1.0,,,1.0,22.202,,1.0,,,1.0,,,1.0,,,1.0,22.202,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.202,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.202,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-04,0.955031166518,21.45,22.229,,1.0,22.048,,1.0,,,1.0,22.048,,1.0,,,1.0,,,1.0,22.048,,1.0,,,1.0,,,1.0,,,1.0,22.048,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.048,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.048,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-07,0.955031166518,21.45,22.2025,,1.0,21.9,,1.0,,,1.0,21.9,,1.0,,,1.0,,,1.0,21.9,,1.0,,,1.0,,,1.0,,,1.0,21.9,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,21.9,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,21.9,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-08,0.968833481745,21.76,22.1935,,1.0,21.793,,1.0,,,1.0,21.793,,1.0,,,1.0,,,1.0,21.793,,1.0,,,1.0,,,1.0,,,1.0,21.793,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,21.793,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,21.793,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-09,0.985752448798,22.14,22.171,,1.0,21.722,,1.0,,,1.0,21.722,,1.0,,,1.0,,,1.0,21.722,,1.0,,,1.0,,,1.0,,,1.0,21.722,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,21.722,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,21.722,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-10,0.990204808549,22.24,22.149,,1.0,21.686,,1.0,22.1664,,1.0,21.686,,1.0,22.1664,,1.0,,,1.0,21.686,,1.0,22.1664,,1.0,,,1.0,,,1.0,21.686,,1.0,22.1664,,1.0,,,1.0,,,1.0,,,1.0,21.686,,1.0,22.1664,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,21.686,,1.0,22.1664,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-11,1.00578806768,22.59,22.1505,,1.0,21.685,,1.0,22.1904,,1.0,21.685,,1.0,22.1904,,1.0,,,1.0,21.685,,1.0,22.1904,,1.0,,,1.0,,,1.0,21.685,,1.0,22.1904,,1.0,,,1.0,,,1.0,,,1.0,21.685,,1.0,22.1904,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,21.685,,1.0,22.1904,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-14,1.01113089938,22.71,22.1985,,1.0,21.727,,1.0,22.2196,,1.0,21.727,,1.0,22.2196,,1.0,,,1.0,21.727,,1.0,22.2196,,1.0,,,1.0,,,1.0,21.727,,1.0,22.2196,,1.0,,,1.0,,,1.0,,,1.0,21.727,,1.0,22.2196,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,21.727,,1.0,22.2196,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-15,0.99910952805,22.44,22.1955,,1.0,21.785,,1.0,22.2396,,1.0,21.785,,1.0,22.2396,,1.0,,,1.0,21.785,,1.0,22.2396,,1.0,,,1.0,,,1.0,21.785,,1.0,22.2396,,1.0,,,1.0,,,1.0,,,1.0,21.785,,1.0,22.2396,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,21.785,,1.0,22.2396,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-16,0.99732858415,22.4,22.1915,,1.0,22.005,,1.0,22.232,,1.0,22.005,,1.0,22.232,,1.0,,,1.0,22.005,,1.0,22.232,,1.0,,,1.0,,,1.0,22.005,,1.0,22.232,,1.0,,,1.0,,,1.0,,,1.0,22.005,,1.0,22.232,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.005,,1.0,22.232,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-17,1.00934995548,22.67,22.1935,,1.0,22.185,22.2323333333,1.0,22.2316,22.2323333333,1.0,22.185,,1.0,22.2316,,1.0,,,1.0,22.185,,1.0,22.2316,,1.0,,,1.0,,,1.0,22.185,,1.0,22.2316,,1.0,,,1.0,,,1.0,,,1.0,22.185,,1.0,22.2316,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.185,,1.0,22.2316,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-18,1.00222617988,22.51,22.1695,,1.0,22.291,22.2496666667,1.0,22.2296,22.2496666667,1.0,22.291,,1.0,22.2296,,1.0,,,1.0,22.291,,1.0,22.2296,,1.0,,,1.0,,,1.0,22.291,,1.0,22.2296,,1.0,,,1.0,,,1.0,,,1.0,22.291,,1.0,22.2296,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.291,,1.0,22.2296,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-21,0.996438112199,22.38,22.142,,1.0,22.384,22.263,1.0,22.2548,22.263,1.0,22.384,,1.0,22.2548,,1.0,,,1.0,22.384,,1.0,22.2548,,1.0,,,1.0,,,1.0,22.384,,1.0,22.2548,,1.0,,,1.0,,,1.0,,,1.0,22.384,,1.0,22.2548,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.384,,1.0,22.2548,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-22,0.987978628673,22.19,22.11,,1.0,22.427,22.2713333333,1.0,22.2424,22.2713333333,1.0,22.427,,1.0,22.2424,,1.0,,,1.0,22.427,,1.0,22.2424,,1.0,,,1.0,,,1.0,22.427,,1.0,22.2424,,1.0,,,1.0,,,1.0,,,1.0,22.427,,1.0,22.2424,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.427,,1.0,22.2424,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-23,0.985307212823,22.13,22.074,,1.0,22.426,22.256,1.0,22.2284,22.256,1.0,22.426,,1.0,22.2284,,1.0,,,1.0,22.426,,1.0,22.2284,,1.0,,,1.0,,,1.0,22.426,,1.0,22.2284,,1.0,,,1.0,,,1.0,,,1.0,22.426,,1.0,22.2284,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.426,,1.0,22.2284,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-24,0.977292965272,21.95,22.0415,,1.0,22.397,22.2316666667,1.0,22.2012,22.2316666667,1.0,22.397,,1.0,22.2012,,1.0,,,1.0,22.397,,1.0,22.2012,,1.0,,,1.0,,,1.0,22.397,,1.0,22.2012,,1.0,,,1.0,,,1.0,,,1.0,22.397,,1.0,22.2012,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.397,,1.0,22.2012,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-25,0.96482635797,21.67,21.995,,1.0,22.305,22.202,1.0,22.1484,22.202,1.0,22.305,,1.0,22.1484,,1.0,,,1.0,22.305,,1.0,22.1484,,1.0,,,1.0,,,1.0,22.305,,1.0,22.1484,,1.0,,,1.0,,,1.0,,,1.0,22.305,,1.0,22.1484,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,22.305,,1.0,22.1484,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
