,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2011-03-31,1.03412356322,28.79,27.044,28.1082,0.9785658043,27.361,26.91,0.934234356316,26.9832,26.91,0.829692720799,27.361,26.5991111111,1.10312173763,26.9832,26.5991111111,1.08709951654,26.704,26.5991111111,1.23016073369,27.361,27.06,0.962440860754,26.9832,27.06,1.09234858676,26.704,27.06,1.15385854416,26.8949090909,27.06,0.921700352941,27.361,27.5868,0.851318830783,26.9832,27.5868,1.20770132,26.704,27.5868,1.10361854286,26.8949090909,27.5868,0.83494387882,27.4372857143,27.5868,0.778629973944,27.361,27.8574444444,0.89510590422,26.9832,27.8574444444,1.01774852093,26.704,27.8574444444,0.933172073165,26.8949090909,27.8574444444,0.849089936552,27.4372857143,27.8574444444,0.691078476014,27.7236470588,27.8574444444,0.762231639963,27.361,28.2254285714,1.02323474845,26.9832,28.2254285714,0.851573031896,26.704,28.2254285714,0.798609231861,26.8949090909,28.2254285714,0.69712670962,27.4372857143,28.2254285714,0.716175008774,27.7236470588,28.2254285714,0.65087593518,28.1082,28.2254285714,0.664873264964
2011-04-01,1.02909482759,28.65,27.12,28.0932,0.983324373685,27.577,26.9736666667,0.929691361878,27.0588,26.9736666667,0.825658091382,27.577,26.6671111111,1.09775747771,27.0588,26.6671111111,1.08181316947,26.77925,26.6671111111,1.22417870859,27.577,27.0445,0.957760703738,27.0588,27.0445,1.09766045902,26.77925,27.0445,1.159469527,26.8936363636,27.0445,0.926182397034,27.577,27.5736,0.855458623639,27.0588,27.5736,1.21357412948,26.77925,27.5736,1.10898521865,26.8936363636,27.5736,0.839004043565,27.4202857143,27.5736,0.782416295457,27.577,27.8357777778,0.899458624838,27.0588,27.8357777778,1.02269762801,26.77925,27.8357777778,0.937709901933,26.8936363636,27.8357777778,0.853218890742,27.4202857143,27.8357777778,0.694439052139,27.7042352941,27.8357777778,0.765938219665,27.577,28.2067619048,1.02821053395,27.0588,28.2067619048,0.855714060881,26.77925,28.2067619048,0.8024927085,26.8936363636,28.2067619048,0.700516697093,27.4202857143,28.2067619048,0.719657624308,27.7042352941,28.2067619048,0.654041014406,28.0932,28.2067619048,0.6681064104
2011-04-04,1.01831896552,28.35,27.195,28.0739,0.993620963985,27.748,27.0273333333,0.919956373795,27.1308,27.0273333333,0.817012456917,27.748,26.7246666667,1.08626263501,27.1308,26.7246666667,1.07048528288,26.851,26.7246666667,1.21136008337,27.748,27.0466666667,0.947731795845,27.1308,27.0466666667,1.08616663222,26.851,27.0466666667,1.17161056917,26.8869090909,27.0466666667,0.935880642029,27.748,27.5564,0.846500941716,27.1308,27.5564,1.22628171198,26.851,27.5564,1.12059762932,26.8869090909,27.5564,0.847789426221,27.4002857143,27.5564,0.790609136247,27.748,27.8181111111,0.908877039758,27.1308,27.8181111111,1.0334065037,26.851,27.8181111111,0.947528853786,26.8869090909,27.8181111111,0.862153119964,27.4002857143,27.8181111111,0.701710665251,27.7104705882,27.8181111111,0.773958515158,27.748,28.1864761905,1.0389771364,27.1308,28.1864761905,0.864674417539,26.851,28.1864761905,0.810895773511,26.8869090909,28.1864761905,0.707851950466,27.4002857143,28.1864761905,0.727193306238,27.7104705882,28.1864761905,0.660889611415,28.0739,28.1864761905,0.675102289042
2011-04-05,1.00395114943,27.95,27.2405,28.0545,1.00764030739,27.901,27.0776666667,0.906976389685,27.1884,27.0776666667,0.805484944297,27.901,26.7653333333,1.07093617808,27.1884,26.7653333333,1.05538143409,26.91375,26.7653333333,1.19426858307,27.901,27.0291666667,0.934359918655,27.1884,27.0291666667,1.07084152983,26.91375,27.0291666667,1.18814122976,26.878,27.0291666667,0.949085307172,27.901,27.5349333333,0.834557365819,27.1884,27.5349333333,1.24358374672,26.91375,27.5349333333,1.13640853061,26.878,27.5349333333,0.859751181793,27.375,27.5349333333,0.801764115242,27.901,27.7987777778,0.921700701695,27.1884,27.7987777778,1.04798719511,26.91375,27.7987777778,0.960897867596,26.878,27.7987777778,0.874317537882,27.375,27.7987777778,0.711611344831,27.7082352941,27.7987777778,0.784878564755,27.901,28.1637142857,1.05363642581,27.1884,28.1637142857,0.876874409321,26.91375,28.1637142857,0.822336983719,26.878,28.1637142857,0.717839279573,27.375,28.1637142857,0.737453529254,27.7082352941,28.1637142857,0.670214332564,28.0545,28.1637142857,0.684627541798
2011-04-06,1.00215517241,27.9,27.2945,28.0337,1.00944288397,28.031,27.129,0.905353891671,27.23,27.129,0.80404400522,28.031,26.7946666667,1.06902037096,27.23,26.7946666667,1.05349345299,26.977,26.7946666667,1.19213214554,28.031,27.0115,0.932688434007,27.23,27.0115,1.06892589203,26.977,27.0115,1.19026670602,26.8732727273,27.0115,0.950783134197,28.031,27.5106666667,0.833064418831,27.23,27.5106666667,1.24580840459,26.977,27.5106666667,1.13844146179,26.8732727273,27.5106666667,0.861289198219,27.347,27.5106666667,0.803198398096,28.031,27.7732222222,0.92005186323,27.23,27.7732222222,1.04986194859,26.977,27.7732222222,0.962616826214,26.8732727273,27.7732222222,0.87588161219,27.347,27.7732222222,0.712884352603,27.7021176471,27.7732222222,0.786282640899,28.031,28.1368571429,1.05552128524,27.23,28.1368571429,0.878443057638,26.977,28.1368571429,0.823808069558,26.8732727273,28.1368571429,0.719123428552,27.347,28.1368571429,0.738772766337,27.7021176471,28.1368571429,0.671413284858,28.0337,28.1368571429,0.685852278009
2011-04-07,1.01077586207,28.14,27.4035,28.0114,1.00075950432,28.101,27.1856666667,0.913141882137,27.2748,27.1856666667,0.810960512792,28.101,26.87,1.07821624512,27.2748,26.87,1.06255576226,27.034,26.87,1.20238704571,28.101,27.0035,0.940711560321,27.2748,27.0035,1.07812095346,27.034,27.0035,1.18002785264,26.87,27.0035,0.942604354548,28.101,27.488,0.84023056437,27.2748,27.488,1.23509177315,27.034,27.488,1.12864841696,26.87,27.488,0.853880258879,27.3244285714,27.488,0.796289164564,28.101,27.75,0.92796628786,27.2748,27.75,1.04083087806,27.034,27.75,0.954336251365,26.87,27.75,0.868347146709,27.3244285714,27.75,0.706752014086,27.6976470588,27.75,0.779518919257,28.101,28.1124761905,1.04644153225,27.2748,28.1124761905,0.870886558218,27.034,28.1124761905,0.816721548529,26.87,28.1124761905,0.712937420565,27.3244285714,28.1124761905,0.732417731787,27.6976470588,28.1124761905,0.665637686709,28.0114,28.1124761905,0.679952473467
2011-04-08,1.00431034483,27.96,27.472,27.988,1.00716095105,28.135,27.2256666667,0.907300889288,27.308,27.2256666667,0.805773132113,28.135,26.9215555556,1.0713193395,27.308,26.9215555556,1.05575903031,27.083,26.9215555556,1.19469587058,28.135,26.9908333333,0.934694215585,27.308,26.9908333333,1.07122465739,27.083,26.9908333333,1.17247970006,26.8689090909,26.9908333333,0.94863380671,28.135,27.4629333333,0.834855955216,27.308,27.4629333333,1.24299214697,27.083,27.4629333333,1.13586791643,26.8689090909,27.4629333333,0.859342179512,27.3014285714,27.4629333333,0.801382698665,28.135,27.724,0.922030469388,27.308,27.724,1.04748864487,27.083,27.724,0.960440747642,26.8689090909,27.724,0.873901606069,27.3014285714,27.724,0.711272815882,27.6885882353,27.724,0.784505181001,28.135,28.0916190476,1.05313518811,27.308,28.0916190476,0.876457261149,27.083,28.0916190476,0.821945780183,26.8689090909,28.0916190476,0.717497787861,27.3014285714,28.0916190476,0.737102706618,27.6885882353,28.0916190476,0.669895497072,27.988,28.0916190476,0.68430184963
2011-04-11,0.994252873563,27.68,27.509,27.9566,1.01724696915,28.153,27.2633333333,0.898214900411,27.3412,27.2633333333,0.797703873279,28.153,26.9704444444,1.06059081965,27.3412,26.9704444444,1.04518633616,27.107,26.9704444444,1.18273182038,28.153,26.9735,0.925333901552,27.3412,26.9735,1.06049708571,27.107,26.9735,1.16073812939,26.8572727273,26.9735,0.958133716076,28.153,27.4353333333,0.826495452088,27.3412,27.4353333333,1.25543985087,27.107,27.4353333333,1.14724284549,26.8572727273,27.4353333333,0.867947895186,27.2681428571,27.4353333333,0.809407990355,28.153,27.7224444444,0.912796973986,27.3412,27.7224444444,1.05797851685,27.107,27.7224444444,0.97005889533,26.8572727273,27.7224444444,0.882653124299,27.2681428571,27.7224444444,0.718395719618,27.6805882353,27.7224444444,0.792361456061,28.153,28.0668571429,1.0636816063,27.3412,28.0668571429,0.885234372491,27.107,28.0668571429,0.830176996866,26.8572727273,28.0668571429,0.724683030371,27.2681428571,28.0668571429,0.744484278787,27.6805882353,28.0668571429,0.676604035669,27.9566,28.0668571429,0.691154657852
2011-04-12,0.994252873563,27.68,27.548,27.9308,1.01724696915,28.147,27.3023333333,0.898214900411,27.3668,27.3023333333,0.797703873279,28.147,27.0202222222,1.06059081965,27.3668,27.0202222222,1.04518633616,27.13475,27.0202222222,1.18273182038,28.147,26.9608333333,0.925333901552,27.3668,26.9608333333,1.06049708571,27.13475,26.9608333333,1.16073812939,26.8507272727,26.9608333333,0.958133716076,28.147,27.4081333333,0.826495452088,27.3668,27.4081333333,1.25543985087,27.13475,27.4081333333,1.14724284549,26.8507272727,27.4081333333,0.867947895186,27.2444285714,27.4081333333,0.809407990355,28.147,27.7173333333,0.912796973986,27.3668,27.7173333333,1.05797851685,27.13475,27.7173333333,0.97005889533,26.8507272727,27.7173333333,0.882653124299,27.2444285714,27.7173333333,0.718395719618,27.6662352941,27.7173333333,0.792361456061,28.147,28.0458095238,1.0636816063,27.3668,28.0458095238,0.885234372491,27.13475,28.0458095238,0.830176996866,26.8507272727,28.0458095238,0.724683030371,27.2444285714,28.0458095238,0.744484278787,27.6662352941,28.0458095238,0.676604035669,27.9308,28.0458095238,0.691154657852
2011-04-13,1.00431034483,27.96,27.624,27.9024,1.00695689866,28.106,27.339,0.907300889288,27.4124,27.339,0.805773132113,28.106,27.0777777778,1.0713193395,27.4124,27.0777777778,1.05575903031,27.15975,27.0777777778,1.19469587058,28.106,26.9575,0.934694215585,27.4124,26.9575,1.07122465739,27.15975,26.9575,1.17247970006,26.8481818182,26.9575,0.948441612011,28.106,27.3828,0.834855955216,27.4124,27.3828,1.24274031481,27.15975,27.3828,1.13563778781,26.8481818182,27.3828,0.859168075437,27.2195714286,27.3828,0.801220337273,28.106,27.7122222222,0.922030469388,27.4124,27.7122222222,1.04727642203,27.15975,27.7122222222,0.96024616084,26.8481818182,27.7122222222,0.873724552232,27.2195714286,27.7122222222,0.711128710893,27.6549411765,27.7122222222,0.78434623902,28.106,28.0265714286,1.05292182127,27.4124,28.0265714286,0.876279689532,27.15975,28.0265714286,0.821779252678,26.8481818182,28.0265714286,0.717352421683,27.2195714286,28.0265714286,0.736953368452,27.6549411765,28.0265714286,0.669759775193,27.9024,28.0265714286,0.684163209001
2011-04-14,1.01185344828,28.17,27.7025,27.8761,0.999393917659,28.044,27.3773333333,0.914115380946,27.5008,27.3773333333,0.811825076238,28.044,27.1291111111,1.07936572939,27.5008,27.1291111111,1.06368855092,27.1935,27.1291111111,1.20366890824,28.044,26.955,0.94171445111,27.5008,26.955,1.07927033614,27.1935,26.955,1.18128587806,26.8618181818,26.955,0.941318123509,28.044,27.3621333333,0.841126332562,27.5008,27.3621333333,1.25207420129,27.1935,27.3621333333,1.12710831944,26.8618181818,27.3621333333,0.85271509633,27.2005714286,27.3621333333,0.795202587959,28.044,27.7083333333,0.928955590939,27.5008,27.7083333333,1.03941061199,27.1935,27.7083333333,0.953034011563,26.8618181818,27.7083333333,0.867162243364,27.2005714286,27.7083333333,0.705787615425,27.6405882353,27.7083333333,0.778455226495,28.044,28.0056190476,1.04501361016,27.5008,28.0056190476,0.869698189718,27.1935,28.0056190476,0.815607090909,26.8618181818,28.0056190476,0.711964581606,27.2005714286,28.0056190476,0.731418310964,27.6405882353,28.0056190476,0.664729390615,27.8761,28.0056190476,0.679024644126
2011-04-15,1.02334770115,28.49,27.8025,27.855,0.988041200099,28.028,27.4226666667,0.924499368234,27.5768,27.4226666667,0.821047086334,28.028,27.1844444444,1.09162689494,27.5768,27.1844444444,1.07577162995,27.23725,27.1844444444,1.21734210847,28.028,26.9628333333,0.952411952862,27.5768,26.9628333333,1.09153041806,27.23725,26.9628333333,1.19470481598,26.9145454545,26.9628333333,0.930625123881,28.028,27.3477333333,0.85068119328,27.5768,27.3477333333,1.26629726641,27.23725,27.3477333333,1.11430481706,26.9145454545,27.3477333333,0.843028591863,27.185,27.3477333333,0.786169402721,28.028,27.7056666667,0.939508157112,27.5768,27.7056666667,1.02760332069,27.23725,27.7056666667,0.942207924105,26.9145454545,27.7056666667,0.857311625051,27.185,27.7056666667,0.697770148725,27.6270588235,27.7056666667,0.769612284625,28.028,27.9883809524,1.05688454929,27.5768,27.9883809524,0.859818764063,27.23725,27.9883809524,0.80634211863,26.9145454545,27.9883809524,0.703876947026,27.185,27.9883809524,0.723109689753,27.6270588235,27.9883809524,0.657178329025,27.855,27.9883809524,0.67131119414
2011-04-18,1.02801724138,28.62,27.9015,27.8418,0.983532763595,28.055,27.4816666667,0.928717863069,27.644,27.4816666667,0.824793527935,28.055,27.2266666667,1.09660799344,27.644,27.2266666667,1.08068038081,27.28425,27.2266666667,1.22289684607,28.055,26.9678333333,0.956757812949,27.644,26.9678333333,1.09651107634,27.28425,26.9678333333,1.2001562595,26.9665454545,26.9678333333,0.926378677194,28.055,27.3292,0.854562855446,27.644,27.3292,1.27207538661,27.28425,27.3292,1.10922023909,26.9665454545,27.3292,0.839181848552,27.1907142857,27.3292,0.782582108149,28.055,27.7085555556,0.94379513712,27.644,27.7085555556,1.02291436205,27.28425,27.7085555556,0.937908625048,26.9665454545,27.7085555556,0.853399708194,27.1907142857,27.7085555556,0.694586220353,27.6150588235,27.7085555556,0.766100540259,28.055,27.9674285714,1.06170711831,27.644,27.9674285714,0.855895407119,27.28425,27.9674285714,0.802662775863,26.9665454545,27.9674285714,0.700665153305,27.1907142857,27.9674285714,0.719810136939,27.6150588235,27.9674285714,0.654179621311,27.8418,27.9674285714,0.668247998098
2011-04-19,1.01257183908,28.19,27.99,27.8268,0.968755716483,28.079,27.52,0.914764380151,27.6956,27.52,0.812401451869,28.079,27.2626666667,1.08013205224,27.6956,27.2626666667,1.06444374336,27.328,27.2626666667,1.20452348325,28.079,26.9703333333,0.942383044969,27.6956,26.9703333333,1.08003659126,27.328,26.9703333333,1.18212456168,27.0041818182,26.9703333333,0.940297015112,28.079,27.3138666667,0.841723511357,27.6956,27.3138666667,1.25296314286,27.328,27.3138666667,1.12588567246,27.0041818182,27.3138666667,0.851790101343,27.1791428571,27.3138666667,0.794339980494,28.079,27.7006666667,0.929615126325,27.6956,27.7006666667,1.03828309635,27.328,27.7006666667,0.952000194187,27.0041818182,27.7006666667,0.866221576626,27.1791428571,27.7006666667,0.70502200214,27.5989411765,27.7006666667,0.777610785972,28.079,27.9477142857,1.04575554386,27.6956,27.9477142857,0.868754772075,27.328,27.9477142857,0.814722349365,27.0041818182,27.9477142857,0.711192267767,27.1791428571,27.9477142857,0.730624894413,27.5989411765,27.9477142857,0.664008315831,27.8268,27.9477142857,0.67828806236
2011-04-20,1.01760057471,28.33,28.0765,27.8081,0.973566848101,28.122,27.5703333333,0.91930737459,27.7712,27.5703333333,0.816436081286,28.122,27.2931111111,1.08549631216,27.7712,27.2931111111,1.06973009044,27.37725,27.2931111111,1.21050550835,28.122,26.9741666667,0.947063201986,27.7712,26.9741666667,1.0854003771,27.37725,26.9741666667,1.18799534702,27.036,26.9741666667,0.944966812278,28.122,27.2956,0.845903762921,27.7712,27.2956,1.25918573385,27.37725,27.2956,1.13147715859,27.036,27.2956,0.847559856072,27.1701428571,27.2956,0.790395049764,28.122,27.6941111111,0.934231874025,27.7712,27.6941111111,1.0331266709,27.37725,27.6941111111,0.947272275521,27.036,27.6941111111,0.861919660317,27.1701428571,27.6941111111,0.701520651296,27.5825882353,27.6941111111,0.773748937443,28.122,27.9241904762,1.05094907973,27.7712,27.9241904762,0.864440275158,27.37725,27.9241904762,0.810676193675,27.036,27.9241904762,0.707660273532,27.1701428571,27.9241904762,0.726996391922,27.5825882353,27.9241904762,0.660710651261,27.8081,27.9241904762,0.674919480284
2011-04-21,1.01293103448,28.2,28.1145,27.7878,0.969099368741,28.128,27.645,0.915088879754,27.8352,27.645,0.812689639685,28.128,27.3237777778,1.08051521366,27.8352,27.3237777778,1.06482133958,27.42125,27.3237777778,1.20495077076,28.128,26.9871666667,0.942717341899,27.8352,26.9871666667,1.08041971882,27.42125,26.9871666667,1.18254390349,27.0987272727,26.9871666667,0.940630572052,28.128,27.2782666667,0.842022100754,27.8352,27.2782666667,1.25340761365,27.42125,27.2782666667,1.12628506432,27.0987272727,27.2782666667,0.851449117678,27.1641428571,27.2782666667,0.794021994927,28.128,27.6808888889,0.929944894018,27.8352,27.6808888889,1.02838588491,27.42125,27.6808888889,0.951619095,27.0987272727,27.6808888889,0.865874815836,27.1641428571,27.6808888889,0.704739771828,27.5632941176,27.6808888889,0.777299497339,28.128,27.8994285714,1.04612651071,27.8352,27.8994285714,0.868406997212,27.42125,27.8994285714,0.814396204447,27.0987272727,27.8994285714,0.71090756741,27.1641428571,27.8994285714,0.730332414899,27.5632941176,27.8994285714,0.663742503879,27.7878,27.8994285714,0.678016534023
2011-04-22,1.01293103448,28.2,28.1435,27.7668,0.969099368741,28.152,27.6986666667,0.915088879754,27.9036,27.6986666667,0.812689639685,28.152,27.3562222222,1.08051521366,27.9036,27.3562222222,1.06482133958,27.45725,27.3562222222,1.20495077076,28.152,27.0306666667,0.942717341899,27.9036,27.0306666667,1.08041971882,27.45725,27.0306666667,1.18254390349,27.1452727273,27.0306666667,0.940630572052,28.152,27.2598666667,0.842022100754,27.9036,27.2598666667,1.25340761365,27.45725,27.2598666667,1.12628506432,27.1452727273,27.2598666667,0.851449117678,27.1567142857,27.2598666667,0.794021994927,28.152,27.6648888889,0.929944894018,27.9036,27.6648888889,1.02838588491,27.45725,27.6648888889,0.951619095,27.1452727273,27.6648888889,0.865874815836,27.1567142857,27.6648888889,0.704739771828,27.544,27.6648888889,0.777299497339,28.152,27.8765714286,1.04612651071,27.9036,27.8765714286,0.868406997212,27.45725,27.8765714286,0.814396204447,27.1452727273,27.8765714286,0.71090756741,27.1567142857,27.8765714286,0.730332414899,27.544,27.8765714286,0.663742503879,27.7668,27.8765714286,0.678016534023
2011-04-25,1.01221264368,28.18,28.1775,27.7704,0.968412064225,28.202,27.74,0.914439880548,27.9652,27.74,0.812113264054,28.202,27.3882222222,1.07974889081,27.9652,27.3882222222,1.06406614714,27.498,27.3882222222,1.20409619574,28.202,27.071,0.94204874804,27.9652,27.071,1.0796534637,27.498,27.071,1.18170521987,27.1943636364,27.071,0.939963458171,28.202,27.2593333333,0.841424921959,27.9652,27.2593333333,1.25251867208,27.498,27.2593333333,1.12548628059,27.1943636364,27.2593333333,0.8520529823,27.149,27.2593333333,0.794585131094,28.202,27.6486666667,0.929285358632,27.9652,27.6486666667,1.02765653322,27.498,27.6486666667,0.952294002159,27.1943636364,27.6486666667,0.86648891145,27.149,27.6486666667,0.705239587269,27.5255294118,27.6486666667,0.777850773578,28.202,27.8598095238,1.04538457701,27.9652,27.8598095238,0.867791105724,27.498,27.8598095238,0.814973790408,27.1943636364,27.8598095238,0.711411757174,27.149,27.8598095238,0.730850381151,27.5255294118,27.8598095238,0.664213243244,27.7704,27.8598095238,0.678497396813
2011-04-26,1.03627873563,28.85,28.233,27.7775,0.991436765539,28.319,27.805,0.936181353933,28.0624,27.805,0.831421847692,28.319,27.4417777778,1.10542070617,28.0624,27.4417777778,1.08936509386,27.5565,27.4417777778,1.23272445874,28.319,27.1165,0.964446642333,28.0624,27.1165,1.10532301021,27.5565,27.1165,1.20980112113,27.2563636364,27.1165,0.962311773181,28.319,27.2573333333,0.861430411587,28.0624,27.2573333333,1.28229821467,27.5565,27.2573333333,1.15224553566,27.2563636364,27.2573333333,0.831794802806,27.1548571429,27.2573333333,0.775693291568,28.319,27.6407777778,0.951379794057,28.0624,27.6407777778,1.05208981488,27.5565,27.6407777778,0.929652519496,27.2563636364,27.6407777778,0.845887507239,27.1548571429,27.6407777778,0.688472003043,27.5152941176,27.6407777778,0.759356805576,28.319,27.8518095238,1.07023935581,28.0624,27.8518095238,0.888423470552,27.5565,27.8518095238,0.795597195675,27.2563636364,27.8518095238,0.694497425119,27.1548571429,27.8518095238,0.71347388167,27.5152941176,27.8518095238,0.648421090193,27.7775,27.8518095238,0.66236562762
2011-04-27,1.05962643678,29.5,28.2895,27.7883,1.01377416234,28.473,27.907,0.957273828111,28.1784,27.907,0.850154055698,28.473,27.5115555556,1.13032619869,28.1784,27.5115555556,1.11390884814,27.6225,27.5115555556,1.26049814672,28.473,27.1651666667,0.986175942767,28.1784,27.1651666667,1.13022630161,27.6225,27.1651666667,1.23705833876,27.3314545455,27.1651666667,0.98399297431,28.473,27.2645333333,0.88083872242,28.1784,27.2645333333,1.31118881569,27.6225,27.2645333333,1.178206007,27.3314545455,27.2645333333,0.813054191998,27.174,27.2645333333,0.758216666281,28.473,27.6383333333,0.972814694096,28.1784,27.6383333333,1.07579374485,27.6225,27.6383333333,0.908707142107,27.3314545455,27.6383333333,0.826829383159,27.174,27.6383333333,0.672960502108,27.5110588235,27.6383333333,0.742248246699,28.473,27.8451428571,1.09435220092,28.1784,27.8451428571,0.908439943892,27.6225,27.8451428571,0.777672128875,27.3314545455,27.8451428571,0.678850169441,27.174,27.8451428571,0.697399080176,27.5110588235,27.8451428571,0.633811949513,27.7883,27.8451428571,0.64744231192
2011-04-28,1.05675287356,29.42,28.321,27.7973,1.01102494427,28.598,28.001,0.954677831289,28.2576,28.001,0.847848553175,28.598,27.5777777778,1.1272609073,28.2576,27.5777777778,1.11088807839,27.6825,27.5777777778,1.25707984666,28.598,27.243,0.983501567329,28.2576,27.243,1.12716128113,27.6825,27.243,1.23370360428,27.3961818182,27.243,0.981324518786,28.598,27.2752,0.878450007241,28.2576,27.2752,1.30763304941,27.6825,27.2752,1.17501087207,27.3961818182,27.2752,0.810849299274,27.1897142857,27.2752,0.760272847071,28.598,27.6336666667,0.970176552553,28.2576,27.6336666667,1.07287633808,27.6825,27.6336666667,0.911171432662,27.3961818182,27.6336666667,0.829071632334,27.1897142857,27.6336666667,0.674785479741,27.5075294118,27.6336666667,0.7442611233,28.598,27.8374285714,1.09138446613,28.2576,27.8374285714,0.905976377942,27.6825,27.8374285714,0.779781070241,27.3961818182,27.8374285714,0.680691119053,27.1897142857,27.8374285714,0.699290331919,27.5075294118,27.8374285714,0.635530761579,27.7973,27.8374285714,0.649198087681
2011-04-29,1.05747126437,29.44,28.3605,27.8044,1.01171224879,28.693,28.0993333333,0.955326830495,28.3304,28.0993333333,0.848424928806,28.693,27.6373333333,1.12802723015,28.3304,27.6373333333,1.11164327083,27.74025,27.6373333333,1.25793442167,28.693,27.3063333333,0.984170161188,28.3304,27.3063333333,1.12792753625,27.74025,27.3063333333,1.2345422879,27.4587272727,27.3063333333,0.981991632667,28.693,27.2848,0.879047186036,28.3304,27.2848,1.30852199098,27.74025,27.2848,1.1758096558,27.4587272727,27.2848,0.811400522455,27.21,27.2848,0.759756006251,28.693,27.6292222222,0.970836087939,28.3304,27.6292222222,1.07360568978,27.74025,27.6292222222,0.911790855798,27.4587272727,27.6292222222,0.828508021435,27.21,27.6292222222,0.674326754058,27.506,27.6292222222,0.743755167404,28.693,27.8292380952,1.09212639983,28.3304,27.8292380952,0.90659226943,27.74025,27.8292380952,0.779250967542,27.4587272727,27.8292380952,0.680228378659,27.21,27.8292380952,0.698814947601,27.506,27.8292380952,0.635098721632,27.8044,27.8292380952,0.648756756554
2011-05-02,1.07363505747,29.89,28.4375,27.8197,1.02717660041,28.82,28.2076666667,0.969929312619,28.426,28.2076666667,0.861393380503,28.82,27.7115555556,1.1452694942,28.426,27.7115555556,1.12863510071,27.81625,27.7115555556,1.2771623595,28.82,27.3798333333,0.999213523027,28.426,27.3798333333,1.14516827644,27.81625,27.3798333333,1.25341266934,27.5163636364,27.3798333333,0.997001694987,28.82,27.3004,0.89248370892,28.426,27.3004,1.32852317631,27.81625,27.3004,1.19378228981,27.5163636364,27.3004,0.823803044027,27.2324285714,27.3004,0.748142887949,28.82,27.6307777778,0.98567563412,28.426,27.6307777778,1.09001610283,27.81625,27.6307777778,0.925727876352,27.5163636364,27.6307777778,0.815844006161,27.2324285714,27.6307777778,0.664019449733,27.5045882353,27.6307777778,0.732386627141,28.82,27.848952381,1.10881990798,28.426,27.848952381,0.920449827896,27.81625,27.848952381,0.767339862399,27.5163636364,27.848952381,0.669830866078,27.2324285714,27.848952381,0.688133333253,27.5045882353,27.848952381,0.625391030575,27.8197,27.848952381,0.638840297979
2011-05-03,1.07974137931,30.06,28.543,27.8313,1.03301868881,29.007,28.329,0.975445805865,28.5188,28.329,0.866292573366,29.007,27.7904444444,1.15178323839,28.5188,27.7904444444,1.13505423645,27.89175,27.7904444444,1.28442624713,29.007,27.4568333333,1.00489657083,28.5188,27.4568333333,1.15168144496,27.89175,27.4568333333,1.26054148011,27.5798181818,27.4568333333,1.00267216297,29.007,27.322,0.897559728676,28.5188,27.322,1.33607917965,27.89175,27.322,1.20057195154,27.5798181818,27.322,0.828488441066,27.2612857143,27.322,0.74388780963,29.007,27.6345555556,0.9912816849,28.5188,27.6345555556,1.09621559221,27.89175,27.6345555556,0.930992973005,27.5798181818,27.6345555556,0.811203876317,27.2612857143,27.6345555556,0.660242825228,27.5130588235,27.6345555556,0.728221162885,29.007,27.8672380952,1.11512634439,28.5188,27.8672380952,0.925684905539,27.89175,27.8672380952,0.762975600887,27.5798181818,27.8672380952,0.666021189021,27.2612857143,27.8672380952,0.684219560531,27.5130588235,27.8672380952,0.621834106011,27.8313,27.8672380952,0.635206880426
2011-05-04,1.09482758621,30.48,28.672,27.8469,1.04745208366,29.222,28.4583333333,0.989074789181,28.6032,28.4583333333,0.878396461617,29.222,27.8708888889,1.16787601817,28.6032,27.8708888889,1.15091327768,27.98325,27.8708888889,1.30237232244,29.222,27.542,1.01893704188,28.6032,27.542,1.16777280247,27.98325,27.542,1.27815383612,27.6438181818,27.542,1.01668155447,29.222,27.3529333333,0.910100483368,28.6032,27.3529333333,1.35474695262,27.98325,27.3529333333,1.21734640995,27.6438181818,27.3529333333,0.840064127867,27.2952857143,27.3529333333,0.733494167579,29.222,27.6414444444,1.005131928,28.6032,27.6414444444,1.11153197773,27.98325,27.6414444444,0.944000858856,27.6438181818,27.6414444444,0.79986969042,27.2952857143,27.6414444444,0.651017875574,27.5222352941,27.6414444444,0.718046416098,29.222,27.8868571429,1.130706952,28.6032,27.8868571429,0.938618626774,27.98325,27.8868571429,0.773635938624,27.6438181818,27.8868571429,0.656715503745,27.2952857143,27.8868571429,0.674659606591,27.5222352941,27.8868571429,0.613145805129,27.8469,27.8868571429,0.626331734392
