,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2009-08-07,0.926729986431,27.32,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-10,0.930122116689,27.42,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-11,0.921302578019,27.16,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-12,0.950814111262,28.03,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-13,0.963364993216,28.4,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-14,0.9565807327,28.2,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-17,0.92842605156,27.37,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-18,0.940976933514,27.74,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-19,0.94369063772,27.82,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-20,0.953188602442,28.1,,,1.0,27.756,,1.0,,,1.0,27.756,,1.0,,,1.0,,,1.0,27.756,,1.0,,,1.0,,,1.0,,,1.0,27.756,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,27.756,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,27.756,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-21,0.991858887381,29.24,,,1.0,27.948,,1.0,,,1.0,27.948,,1.0,,,1.0,,,1.0,27.948,,1.0,,,1.0,,,1.0,,,1.0,27.948,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,27.948,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,27.948,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-24,1.00033921303,29.49,,,1.0,28.155,,1.0,,,1.0,28.155,,1.0,,,1.0,,,1.0,28.155,,1.0,,,1.0,,,1.0,,,1.0,28.155,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.155,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.155,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-25,1.00881953867,29.74,,,1.0,28.413,,1.0,,,1.0,28.413,,1.0,,,1.0,,,1.0,28.413,,1.0,,,1.0,,,1.0,,,1.0,28.413,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.413,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.413,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-26,1.01458616011,29.91,,,1.0,28.601,,1.0,,,1.0,28.601,,1.0,,,1.0,,,1.0,28.601,,1.0,,,1.0,,,1.0,,,1.0,28.601,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.601,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.601,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-27,1.00067842605,29.5,,,1.0,28.711,,1.0,,,1.0,28.711,,1.0,,,1.0,,,1.0,28.711,,1.0,,,1.0,,,1.0,,,1.0,28.711,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.711,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.711,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-28,1.01085481682,29.8,,,1.0,28.871,,1.0,,,1.0,28.871,,1.0,,,1.0,,,1.0,28.871,,1.0,,,1.0,,,1.0,,,1.0,28.871,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.871,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.871,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-31,1.01594301221,29.95,,,1.0,29.129,,1.0,,,1.0,29.129,,1.0,,,1.0,,,1.0,29.129,,1.0,,,1.0,,,1.0,,,1.0,29.129,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,29.129,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,29.129,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-01,0.957259158752,28.22,,,1.0,29.177,,1.0,,,1.0,29.177,,1.0,,,1.0,,,1.0,29.177,,1.0,,,1.0,,,1.0,,,1.0,29.177,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,29.177,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,29.177,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-02,0.953867028494,28.12,,,1.0,29.207,,1.0,,,1.0,29.207,,1.0,,,1.0,,,1.0,29.207,,1.0,,,1.0,,,1.0,,,1.0,29.207,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,29.207,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,29.207,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-03,0.957598371777,28.23,28.488,,1.0,29.22,,1.0,,,1.0,29.22,,1.0,,,1.0,,,1.0,29.22,,1.0,,,1.0,,,1.0,,,1.0,29.22,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,29.22,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,29.22,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-04,0.966078697422,28.48,28.546,,1.0,29.144,,1.0,,,1.0,29.144,,1.0,,,1.0,,,1.0,29.144,,1.0,,,1.0,,,1.0,,,1.0,29.144,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,29.144,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,29.144,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-07,0.966078697422,28.48,28.599,,1.0,29.043,,1.0,,,1.0,29.043,,1.0,,,1.0,,,1.0,29.043,,1.0,,,1.0,,,1.0,,,1.0,29.043,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,29.043,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,29.043,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-08,0.986770691995,29.09,28.6955,,1.0,28.978,,1.0,,,1.0,28.978,,1.0,,,1.0,,,1.0,28.978,,1.0,,,1.0,,,1.0,,,1.0,28.978,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.978,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.978,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-09,0.991519674355,29.23,28.7555,,1.0,28.91,,1.0,,,1.0,28.91,,1.0,,,1.0,,,1.0,28.91,,1.0,,,1.0,,,1.0,,,1.0,28.91,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.91,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.91,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-10,1.00407055631,29.6,28.8155,,1.0,28.92,,1.0,28.5856,,1.0,28.92,,1.0,28.5856,,1.0,,,1.0,28.92,,1.0,28.5856,,1.0,,,1.0,,,1.0,28.92,,1.0,28.5856,,1.0,,,1.0,,,1.0,,,1.0,28.92,,1.0,28.5856,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.92,,1.0,28.5856,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-11,1.0091587517,29.75,28.893,,1.0,28.915,,1.0,28.6828,,1.0,28.915,,1.0,28.6828,,1.0,,,1.0,28.915,,1.0,28.6828,,1.0,,,1.0,,,1.0,28.915,,1.0,28.6828,,1.0,,,1.0,,,1.0,,,1.0,28.915,,1.0,28.6828,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.915,,1.0,28.6828,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-14,1.02815468114,30.31,29.04,,1.0,28.951,,1.0,28.7984,,1.0,28.951,,1.0,28.7984,,1.0,,,1.0,28.951,,1.0,28.7984,,1.0,,,1.0,,,1.0,28.951,,1.0,28.7984,,1.0,,,1.0,,,1.0,,,1.0,28.951,,1.0,28.7984,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,28.951,,1.0,28.7984,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-15,1.03968792402,30.65,29.1855,,1.0,29.194,,1.0,28.938,,1.0,29.194,,1.0,28.938,,1.0,,,1.0,29.194,,1.0,28.938,,1.0,,,1.0,,,1.0,29.194,,1.0,28.938,,1.0,,,1.0,,,1.0,,,1.0,29.194,,1.0,28.938,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,29.194,,1.0,28.938,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-16,1.05630936228,31.14,29.3515,,1.0,29.496,,1.0,29.0624,,1.0,29.496,,1.0,29.0624,,1.0,,,1.0,29.496,,1.0,29.0624,,1.0,,,1.0,,,1.0,29.496,,1.0,29.0624,,1.0,,,1.0,,,1.0,,,1.0,29.496,,1.0,29.0624,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,29.496,,1.0,29.0624,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-17,1.05766621438,31.18,29.5055,,1.0,29.791,28.9223333333,1.0,29.1736,28.9223333333,1.0,29.791,,1.0,29.1736,,1.0,,,1.0,29.791,,1.0,29.1736,,1.0,,,1.0,,,1.0,29.791,,1.0,29.1736,,1.0,,,1.0,,,1.0,,,1.0,29.791,,1.0,29.1736,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,29.791,,1.0,29.1736,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-18,1.08514246947,31.99,29.643,,1.0,30.142,29.078,1.0,29.3252,29.078,1.0,30.142,,1.0,29.3252,,1.0,,,1.0,30.142,,1.0,29.3252,,1.0,,,1.0,,,1.0,30.142,,1.0,29.3252,,1.0,,,1.0,,,1.0,,,1.0,30.142,,1.0,29.3252,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,30.142,,1.0,29.3252,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-21,1.07801899593,31.78,29.7575,,1.0,30.472,29.2233333333,1.0,29.5016,29.2233333333,1.0,30.472,,1.0,29.5016,,1.0,,,1.0,30.472,,1.0,29.5016,,1.0,,,1.0,,,1.0,30.472,,1.0,29.5016,,1.0,,,1.0,,,1.0,,,1.0,30.472,,1.0,29.5016,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,30.472,,1.0,29.5016,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-22,1.0671641791,31.46,29.8435,,1.0,30.709,29.3666666667,1.0,29.6504,29.3666666667,1.0,30.709,,1.0,29.6504,,1.0,,,1.0,30.709,,1.0,29.6504,,1.0,,,1.0,,,1.0,30.709,,1.0,29.6504,,1.0,,,1.0,,,1.0,,,1.0,30.709,,1.0,29.6504,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,30.709,,1.0,29.6504,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-23,1.04511533243,30.81,29.8885,,1.0,30.867,29.4593333333,1.0,29.77,29.4593333333,1.0,30.867,,1.0,29.77,,1.0,,,1.0,30.867,,1.0,29.77,,1.0,,,1.0,,,1.0,30.867,,1.0,29.77,,1.0,,,1.0,,,1.0,,,1.0,30.867,,1.0,29.77,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,30.867,,1.0,29.77,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-24,1.04613297151,30.84,29.9555,,1.0,30.991,29.5406666667,1.0,29.8796,29.5406666667,1.0,30.991,,1.0,29.8796,,1.0,,,1.0,30.991,,1.0,29.8796,,1.0,,,1.0,,,1.0,30.991,,1.0,29.8796,,1.0,,,1.0,,,1.0,,,1.0,30.991,,1.0,29.8796,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,30.991,,1.0,29.8796,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-25,1.05902306649,31.22,30.0265,,1.0,31.138,29.6413333333,1.0,29.9588,29.6413333333,1.0,31.138,,1.0,29.9588,,1.0,,,1.0,31.138,,1.0,29.9588,,1.0,,,1.0,,,1.0,31.138,,1.0,29.9588,,1.0,,,1.0,,,1.0,,,1.0,31.138,,1.0,29.9588,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,31.138,,1.0,29.9588,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
