,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2011-09-15,0.97923681257,17.45,17.841,21.6494,0.669082039209,17.537,17.9583333333,0.653232041593,17.9176,17.9583333333,1.09152594442,17.537,19.4408888889,1.09512261365,17.9176,19.4408888889,1.35215463498,18.9465,19.4408888889,1.06336352876,17.537,20.344,0.56352124443,17.9176,20.344,1.02122099826,18.9465,20.344,1.06428572439,20.1590909091,20.344,1.1295416562,17.537,20.9353333333,0.875937889972,17.9176,20.9353333333,1.10139943488,18.9465,20.9353333333,1.17985075227,20.1590909091,20.9353333333,1.2555951071,20.7595714286,20.9353333333,1.45155453448,17.537,21.4055555556,1.04765012484,17.9176,21.4055555556,0.819759487224,18.9465,21.4055555556,0.935401181873,20.1590909091,21.4055555556,0.768179182999,20.7595714286,21.4055555556,0.53102961525,21.2797647059,21.4055555556,0.432134623426,17.537,21.7918095238,0.932812576941,17.9176,21.7918095238,0.817280823422,18.9465,21.7918095238,0.911381270283,20.1590909091,21.7918095238,0.770609629459,20.7595714286,21.7918095238,0.413676824782,21.2797647059,21.7918095238,0.547867916362,21.6494,21.7918095238,0.52538132373
2011-09-16,0.962401795735,17.15,17.8665,21.5795,0.68058488229,17.47,17.8933333333,0.664462391878,17.8608,17.8933333333,1.11029143343,17.47,19.3004444444,1.11394993652,17.8608,19.3004444444,1.37540084647,18.77475,19.3004444444,1.08164485017,17.47,20.2616666667,0.573209288747,17.8608,20.2616666667,1.03877780625,18.77475,20.2616666667,1.08258290017,20.0527272727,20.2616666667,1.14896071046,17.47,20.8496,0.890996994097,17.8608,20.8496,1.12033466872,18.77475,20.8496,1.20013471936,20.0527272727,20.8496,1.2771812694,20.6701428571,20.8496,1.47650962676,17.47,21.3363333333,1.06566130177,17.8608,21.3363333333,0.833852773538,18.77475,21.3363333333,0.95148257755,20.0527272727,21.3363333333,0.781385701904,20.6701428571,21.3363333333,0.540159064223,21.1995294118,21.3363333333,0.439563871967,17.47,21.7171428571,0.948849469381,17.8608,21.7171428571,0.831331496604,18.77475,21.7171428571,0.92704971619,20.0527272727,21.7171428571,0.783857932545,20.6701428571,21.7171428571,0.420788747271,21.1995294118,21.7171428571,0.557286849021,21.5795,21.7171428571,0.534413667404
2011-09-19,0.933782267116,16.64,17.862,21.4999,0.700823849635,17.352,17.8743333333,0.684221914902,17.764,17.8743333333,1.14330884632,17.352,19.1582222222,1.14707614455,17.764,19.1582222222,1.41630197952,18.60775,19.1582222222,1.11381038215,17.352,20.1723333333,0.59025516264,17.764,20.1723333333,1.06966857483,18.60775,20.1723333333,1.11477632752,19.9370909091,20.1723333333,1.1831280552,17.352,20.7585333333,0.917493114622,17.764,20.7585333333,1.15365074342,18.60775,20.7585333333,1.23582385678,19.9370909091,20.7585333333,1.31516158703,20.5718571429,20.7585333333,1.52041749322,17.352,21.2654444444,1.09735152124,17.764,21.2654444444,0.858649561555,18.60775,21.2654444444,0.979777394725,19.9370909091,21.2654444444,0.804622244643,20.5718571429,21.2654444444,0.556222103451,21.1215294118,21.2654444444,0.452635450667,17.352,21.6377142857,0.977065984214,17.764,21.6377142857,0.856053307874,18.60775,21.6377142857,0.954617958479,19.9370909091,21.6377142857,0.807167993513,20.5718571429,21.6377142857,0.433301998648,21.1215294118,21.6377142857,0.573859227622,21.4999,21.6377142857,0.550305852266
2011-09-20,0.910213243547,16.22,17.7775,21.4186,0.718512913148,17.214,17.8056666667,0.701491939196,17.6828,17.8056666667,1.17216640134,17.214,18.9953333333,1.17602878762,17.6828,18.9953333333,1.45204998621,18.437,18.9953333333,1.14192338459,17.214,20.0685,0.605153429966,17.6828,20.0685,1.09666742107,18.437,20.0685,1.14291371079,19.8138181818,20.0685,1.21299066236,17.214,20.6614666667,0.940650993717,17.6828,20.6614666667,1.18276933189,18.437,20.6614666667,1.26701652625,19.8138181818,20.6614666667,1.34835677132,20.4605714286,20.6614666667,1.55879341552,17.214,21.1855555556,1.12504909569,17.6828,21.1855555556,0.880322206739,18.437,21.1855555556,1.00450735301,19.8138181818,21.1855555556,0.824931219568,20.4605714286,21.1855555556,0.570261363273,21.0438823529,21.1855555556,0.464060143532,17.214,21.5581904762,1.00172750545,17.6828,21.5581904762,0.877660422616,18.437,21.5581904762,0.978712882912,19.8138181818,21.5581904762,0.827541224118,20.4605714286,21.5581904762,0.444238707748,21.0438823529,21.5581904762,0.588343655242,21.4186,21.5581904762,0.564195783633
2011-09-21,0.876543209877,15.62,17.6545,21.3353,0.74509168922,16.918,17.7416666667,0.727441086146,17.5776,17.7416666667,1.21552644084,16.918,18.8248888889,1.21953170208,17.5776,18.8248888889,1.5057633026,18.2755,18.8248888889,1.18416469351,16.918,19.953,0.627538883602,17.5776,19.953,1.13723464997,18.2755,19.953,1.18519165324,19.6754545455,19.953,1.25786084716,16.918,20.5630666667,0.975446961425,17.5776,20.5630666667,1.22652158831,18.2755,20.5630666667,1.31388520169,19.6754545455,20.5630666667,1.39823433376,20.3502857143,20.5630666667,1.61645531745,16.918,21.0956666667,1.16666620157,17.5776,21.0956666667,0.912886530046,18.2755,21.0956666667,1.04166545484,19.6754545455,21.0956666667,0.855446554447,20.3502857143,21.0956666667,0.591356111607,20.9558823529,21.0956666667,0.481226363391,16.918,21.4727619048,1.03878277692,17.5776,21.4727619048,0.910126282885,18.2755,21.4727619048,1.014916812,19.6754545455,21.4727619048,0.858153106638,20.3502857143,21.4727619048,0.460671705569,20.9558823529,21.4727619048,0.610107292304,21.3353,21.4727619048,0.585066157873
2011-09-22,0.842312008979,15.01,17.5255,21.2536,0.774189380028,16.626,17.6193333333,0.755849476834,17.4984,17.6193333333,1.26299578329,16.626,18.6333333333,1.26715745997,17.4984,18.6333333333,1.56456711915,18.09825,18.6333333333,1.23040928142,16.626,19.8231666667,0.652045843845,17.4984,19.8231666667,1.18164650249,18.09825,19.8231666667,1.23147634648,19.5141818182,19.8231666667,1.30698345387,16.626,20.4508,1.01354060076,17.4984,20.4508,1.27442031871,18.09825,20.4508,1.36519569933,19.5141818182,20.4508,1.4528388756,20.2334285714,20.4508,1.67958193356,16.626,20.9935555556,1.21222742968,17.4984,20.9935555556,0.948537028339,18.09825,20.9935555556,1.08234509168,19.5141818182,20.9935555556,0.888853878277,20.2334285714,20.9935555556,0.614450044262,20.848,20.9935555556,0.500019454407,16.626,21.3864761905,1.07934983799,17.4984,21.3864761905,0.945668986634,18.09825,21.3864761905,1.05455184755,19.5141818182,21.3864761905,0.891666128088,20.2334285714,21.3864761905,0.478662085876,20.848,21.3864761905,0.633933505384,21.2536,21.3864761905,0.607914452131
2011-09-23,0.83950617284,14.96,17.3565,21.1686,0.77676829202,16.415,17.499,0.758367296544,17.4312,17.499,1.26720296444,16.415,18.432,1.27137850414,17.4312,18.432,1.56977886838,17.9225,18.432,1.23450791327,16.415,19.6891666667,0.654217881966,17.4312,19.6891666667,1.18558270004,17.9225,19.6891666667,1.23557853284,19.3523636364,19.6891666667,1.31133716291,16.415,20.3381333333,1.01691681862,17.4312,20.3381333333,1.27866555628,17.9225,20.3381333333,1.36974331991,19.3523636364,20.3381333333,1.45767844547,20.1197142857,20.3381333333,1.68517681009,16.415,20.8934444444,1.21626549573,17.4312,20.8934444444,0.951696711977,17.9225,20.8934444444,1.08595050505,19.3523636364,20.8934444444,0.891814750623,20.1197142857,20.8934444444,0.616496846541,20.7369411765,20.8934444444,0.501685075508,16.415,21.299047619,1.08294527383,17.4312,21.299047619,0.948819116503,17.9225,21.299047619,1.05806467849,19.3523636364,21.299047619,0.894636368355,20.1197142857,21.299047619,0.480256563177,20.7369411765,21.299047619,0.636045209266,21.1686,21.299047619,0.609939483617
2011-09-26,0.849046015713,15.13,17.145,21.0821,0.767941379611,16.286,17.368,0.749749486356,17.3672,17.368,1.25280293076,16.286,18.25,1.25693102114,17.3672,18.25,1.55194047215,17.747,18.25,1.22047941425,16.286,19.558,0.646783587853,17.3672,19.558,1.17211016935,17.747,19.558,1.2215378677,19.2021818182,19.558,1.29643560424,16.286,20.2262666667,1.00536094568,17.3672,20.2262666667,1.26413526587,17.747,20.2262666667,1.35417805491,19.2021818182,20.2262666667,1.44111391768,20.0117142857,20.2262666667,1.66602707361,16.286,20.803,1.20244429692,17.3672,20.803,0.940881976614,17.747,20.803,1.0736101584,19.2021818182,20.803,0.881680492093,20.0117142857,20.803,0.609491200558,20.6278823529,20.803,0.495984108741,16.286,21.2088571429,1.07063907754,17.3672,21.2088571429,0.938037081088,17.747,21.2088571429,1.04604121623,19.2021818182,21.2088571429,0.884470045987,20.0117142857,21.2088571429,0.474799102232,20.6278823529,21.2088571429,0.628817422797,21.0821,21.2088571429,0.603008353121
2011-09-27,0.899551066218,16.03,17.004,21.0047,0.722260795232,16.164,17.294,0.705151037068,17.292,17.294,1.17828061498,16.164,18.094,1.18216314811,17.292,18.094,1.45962411888,17.6355,18.094,1.14787984566,16.164,19.4418333333,0.608310010254,17.292,19.4418333333,1.10238781956,17.6355,19.4418333333,1.14887533756,19.0683636364,19.4418333333,1.2193178221,16.164,20.1198666667,0.945557584736,17.292,20.1198666667,1.18893885217,17.6355,20.1198666667,1.27362549381,19.0683636364,20.1198666667,1.35539002304,19.9038571429,20.1198666667,1.56692433956,16.164,20.7275555556,1.13091753768,17.292,20.7275555556,0.884914112836,17.6355,20.7275555556,1.00974702935,19.0683636364,20.7275555556,0.829234197124,19.9038571429,20.7275555556,0.573235940776,20.5282352941,20.7275555556,0.466480757923,16.164,21.1296190476,1.00695268165,17.292,21.1296190476,0.882238444407,17.6355,21.1296190476,0.983818011035,19.0683636364,21.1296190476,0.831857815889,19.9038571429,21.1296190476,0.446555930255,20.5282352941,21.1296190476,0.591412552968,21.0047,21.1296190476,0.56713872207
2011-09-28,0.872053872054,15.54,16.826,20.924,0.744338636134,15.975,17.2036666667,0.726705872262,17.1904,17.2036666667,1.21429792635,15.975,17.9486666667,1.21829913953,17.1904,17.9486666667,1.50424145003,17.50975,17.9486666667,1.18296787587,15.975,19.3136666667,0.626904639389,17.1904,19.3136666667,1.13608526382,17.50975,19.3136666667,1.18399379766,18.9181818182,19.3136666667,1.25658954591,15.975,20.0158666667,0.974461091693,17.1904,20.0158666667,1.22528196119,17.50975,20.0158666667,1.31255727747,18.9181818182,20.0158666667,1.39682115912,19.7941428571,20.0158666667,1.61482159011,15.975,20.6435555556,1.1654870694,17.1904,20.6435555556,0.911963889211,17.50975,20.6435555556,1.04061265906,18.9181818182,20.6435555556,0.854581967341,19.7941428571,20.6435555556,0.590758436782,20.4262352941,20.6435555556,0.480739995065,15.975,21.0495238095,1.03773289462,17.1904,21.0495238095,0.909206431791,17.50975,21.0495238095,1.01389105067,18.9181818182,21.0495238095,0.85728578406,19.7941428571,21.0495238095,0.460206111529,20.4262352941,21.0495238095,0.60949066594,20.924,21.0495238095,0.584474840212
2011-09-29,0.882716049383,15.73,16.67,20.8453,0.735237970699,15.803,17.1616666667,0.71782079403,17.116,17.1616666667,1.19945129791,15.803,17.8071111111,1.20340359021,17.116,17.8071111111,1.48584982355,17.4195,17.8071111111,1.16850430468,15.803,19.1778333333,0.61923978215,17.116,19.1778333333,1.12219490346,17.4195,19.1778333333,1.16951768302,18.7794545455,19.1778333333,1.24122583847,15.803,19.9164,0.962546831241,17.116,19.9164,1.21030103631,17.4195,19.9164,1.29650927987,18.7794545455,19.9164,1.37974290814,19.6952857143,19.9164,1.59507795419,15.803,20.5496666667,1.1512372275,17.116,20.5496666667,0.90081375157,17.4195,20.5496666667,1.02788959567,18.7794545455,20.5496666667,0.844133410469,19.6952857143,20.5496666667,0.583535521532,20.3315294118,20.5496666667,0.474862221638,15.803,20.9785714286,1.0250450407,17.116,20.9785714286,0.898090008236,17.4195,20.9785714286,1.00149469935,18.7794545455,20.9785714286,0.846804168939,19.6952857143,20.9785714286,0.45457939588,20.3315294118,20.9785714286,0.602038720861,20.8453,20.9785714286,0.577328751432
2011-09-30,0.851290684624,15.17,16.5375,20.7632,0.761413003349,15.605,17.1126666667,0.743375761904,16.9892,17.1126666667,1.24215267915,15.605,17.6555555556,1.24624567606,16.9892,17.6555555556,1.53874721078,17.32125,17.6555555556,1.21010394934,15.605,19.033,0.641285190797,16.9892,19.033,1.16214589811,17.32125,19.033,1.21115340473,18.6285454545,19.033,1.28541442522,15.605,19.8130666667,0.996814232735,16.9892,19.8130666667,1.25338867651,17.32125,19.8130666667,1.3426659993,18.6285454545,19.8130666667,1.42886280824,19.5964285714,19.8130666667,1.65186394621,15.605,20.4471111111,1.19222215104,16.9892,20.4471111111,0.932883408333,17.32125,20.4471111111,1.06448324942,18.6285454545,20.4471111111,0.874185203849,19.5964285714,20.4471111111,0.604309831262,20.2325882353,20.4471111111,0.491767678988,15.605,20.8996190476,1.06153742613,16.9892,20.8996190476,0.930062697659,17.32125,20.8996190476,1.03714867466,18.6285454545,20.8996190476,0.876951043358,19.5964285714,20.8996190476,0.47076276916,20.2325882353,20.8996190476,0.623471758603,20.7632,20.8996190476,0.597882095412
2011-10-03,0.800224466891,14.26,16.3595,20.6756,0.807087745146,15.367,17.0303333333,0.787968507015,16.7852,17.0303333333,1.31666546346,15.367,17.4802222222,1.32100398623,16.7852,17.4802222222,1.63105175671,17.2475,17.4802222222,1.2826942324,15.367,18.8808333333,0.679753847595,16.7852,18.8808333333,1.23185933036,17.2475,18.8808333333,1.28380664127,18.4689090909,18.8808333333,1.36252234393,15.367,19.7006666667,1.05660994478,16.7852,19.7006666667,1.32857547253,17.2475,19.7006666667,1.42320825766,18.4689090909,19.7006666667,1.51457573872,19.4858571429,19.7006666667,1.75095400494,15.367,20.3344444444,1.26373976195,16.7852,20.3344444444,0.988844113776,17.2475,20.3344444444,1.12833821033,18.4689090909,20.3344444444,0.926624790896,19.4858571429,20.3344444444,0.640560453968,20.1242352941,20.3344444444,0.521267256303,15.367,20.808952381,1.12521567648,16.7852,20.808952381,0.98585419765,17.2475,20.808952381,1.09936392146,18.4689090909,20.808952381,0.929556544311,19.4858571429,20.808952381,0.499002328813,20.1242352941,20.808952381,0.66087184432,20.6756,20.808952381,0.633747138709
2011-10-04,0.902356902357,16.08,16.2835,20.6023,0.704079351305,15.353,16.9693333333,0.687400296442,16.6744,16.9693333333,1.14861980122,15.353,17.3822222222,1.15240459949,16.6744,17.3822222222,1.42288105565,17.1925,17.3822222222,1.11898430933,15.353,18.759,0.592997045167,16.6744,18.759,1.0746374523,17.1925,18.759,1.11995474175,18.3330909091,18.759,1.18862398026,15.353,19.6006666667,0.921755099096,16.6744,19.6006666667,1.15900973901,17.1925,19.6006666667,1.24156456699,18.3330909091,19.6006666667,1.32127084079,19.3948571429,19.6006666667,1.52748021189,15.353,20.2408888889,1.10244899289,16.6744,20.2408888889,0.862638203042,17.1925,20.2408888889,0.984328705224,18.3330909091,20.2408888889,0.80835991576,19.3948571429,20.2408888889,0.558805893925,20.0369411765,20.2408888889,0.454738055289,15.353,20.7357142857,0.981604699535,16.6744,20.7357142857,0.860029889114,17.1925,20.7357142857,0.959052397118,18.3330909091,20.7357142857,0.810917490269,19.3948571429,20.7357142857,0.435314794561,20.0369411765,20.7357142857,0.576524946939,20.6023,20.7357142857,0.552862160276
2011-10-05,0.903479236813,16.1,16.1595,20.5262,0.703203630719,15.401,16.9033333333,0.686545320949,16.5544,16.9033333333,1.14719116963,15.401,17.2828888889,1.15097126043,16.5544,17.2828888889,1.42111130309,17.1565,17.2828888889,1.1175925378,15.401,18.6306666667,0.592259486653,16.5544,18.6306666667,1.07330083855,17.1565,18.6306666667,1.11856176322,18.2023636364,18.6306666667,1.18714559223,15.401,19.5057333333,0.92060863753,16.5544,19.5057333333,1.15756818461,17.1565,19.5057333333,1.24002033246,18.2023636364,19.5057333333,1.3196274691,19.3027142857,19.5057333333,1.52558036088,15.401,20.1507777778,1.10107778768,16.5544,20.1507777778,0.861565269954,17.1565,20.1507777778,0.983104415789,18.2023636364,20.1507777778,0.80735449298,19.3027142857,20.1507777778,0.558110861718,19.9557647059,20.1507777778,0.454172460692,15.401,20.6641904762,0.980383798167,16.5544,20.6641904762,0.858960200197,17.1565,20.6641904762,0.957859545878,18.2023636364,20.6641904762,0.809908886425,19.3027142857,20.6641904762,0.434773358249,19.9557647059,20.6641904762,0.575807876109,20.5262,20.6641904762,0.552174520774
2011-10-06,0.942199775533,16.79,16.1025,20.4521,0.67306633226,15.579,16.8766666667,0.657121950051,16.472,16.8766666667,1.09802583379,15.579,17.2262222222,1.1016439207,16.472,17.2262222222,1.36020653296,17.10925,17.2262222222,1.06969571475,15.579,18.5211666667,0.566876937225,16.472,18.5211666667,1.02730223118,17.10925,18.5211666667,1.07062340194,18.078,18.5211666667,1.13626792399,15.579,19.4276,0.881153981636,16.472,19.4276,1.10795811955,17.10925,19.4276,1.18687660392,18.078,19.4276,1.26307200614,19.2168571429,19.4276,1.46019834541,15.579,20.0731111111,1.05388873964,16.472,20.0731111111,0.824641044098,17.10925,20.0731111111,0.940971369399,18.078,20.0731111111,0.772753586138,19.2168571429,20.0731111111,0.534191824787,19.8776470588,20.0731111111,0.434707926663,15.579,20.5993333333,0.938367349674,16.472,20.5993333333,0.822147620189,17.10925,20.5993333333,0.916808422483,18.078,20.5993333333,0.775198505578,19.2168571429,20.5993333333,0.416140214324,19.8776470588,20.5993333333,0.551130395705,20.4521,20.5993333333,0.528509898455
2011-10-07,0.909090909091,16.2,16.059,20.3744,0.696717859123,15.703,16.8053333333,0.680213191893,16.4072,16.8053333333,1.13661042235,15.703,17.1617777778,1.14035564871,16.4072,17.1617777778,1.40800414192,17.05,17.1617777778,1.10728478394,15.703,18.4,0.586796972541,16.4072,18.4,1.06340159488,17.05,18.4,1.10824507002,17.9358181818,18.4,1.17619633823,15.703,19.3490666667,0.912117701062,16.4072,19.3490666667,1.14689172828,17.05,19.3490666667,1.22858340537,17.9358181818,19.3490666667,1.3074563113,19.1197142857,19.3490666667,1.51150966309,15.703,19.9911111111,1.09092235229,16.4072,19.9911111111,0.853618900919,17.05,19.9911111111,0.974037069693,17.9358181818,19.9911111111,0.79990811954,19.1197142857,19.9911111111,0.552963306421,19.7928235294,19.9911111111,0.449983547671,15.703,20.530952381,0.971341544809,16.4072,20.530952381,0.851037858182,17.05,20.530952381,0.949025037687,17.9358181818,20.530952381,0.802438953362,19.1197142857,20.530952381,0.430763366584,19.7928235294,20.530952381,0.570497098115,20.3744,20.530952381,0.5470817174
2011-10-10,0.955667789001,17.03,16.0895,20.312,0.661021820661,15.893,16.7276666667,0.645362762926,16.3756,16.7276666667,1.07837667849,15.893,17.1577777778,1.08193001979,16.3756,17.1577777778,1.3358656581,16.99925,17.1577777778,1.05055352649,15.893,18.2998333333,0.556732683207,16.3756,18.2998333333,1.00891867366,16.99925,18.2998333333,1.05146461273,17.8214545455,18.2998333333,1.11593442708,15.893,19.2828,0.865385744773,16.3756,19.2828,1.08813122615,16.99925,19.2828,1.16563746547,17.8214545455,19.2828,1.24046935214,19.0344285714,19.2828,1.43406811862,15.893,19.9195555556,1.03502941695,16.3756,19.9195555556,0.809884105378,16.99925,19.9195555556,0.924132701308,17.8214545455,19.9195555556,0.758925172674,19.0344285714,19.9195555556,0.524632470351,19.7164705882,19.9195555556,0.426928835044,15.893,20.4739047619,0.921575280476,16.3756,20.4739047619,0.807435301251,16.99925,20.4739047619,0.900402149953,17.8214545455,20.4739047619,0.761326340319,19.0344285714,20.4739047619,0.40869339163,19.7164705882,20.4739047619,0.541267925804,20.312,20.4739047619,0.519052222002
2011-10-11,0.94051627385,16.76,16.065,20.2514,0.671501908247,15.966,16.658,0.655594585944,16.342,16.658,1.09547366634,15.966,17.124,1.09908334365,16.342,17.124,1.35704497271,16.962,17.124,1.06720939567,15.966,18.1866666667,0.565559331737,16.342,18.1866666667,1.02491444828,16.962,18.1866666667,1.06813492661,17.7070909091,18.1866666667,1.13362686955,15.966,19.2069333333,0.879105894573,16.342,19.2069333333,1.10538286626,16.962,19.2069333333,1.18411791853,17.7070909091,19.2069333333,1.26013621797,18.9452857143,19.2069333333,1.45680437182,15.966,19.8446666667,1.05143916108,16.342,19.8446666667,0.822724311394,16.962,19.8446666667,0.938784247365,17.7070909091,19.8446666667,0.77095745668,18.9452857143,19.8446666667,0.532950190081,19.6311764706,19.8446666667,0.433697524736,15.966,20.4105714286,0.936186280225,16.342,20.4105714286,0.820236683009,16.962,20.4105714286,0.914677462959,17.7070909091,20.4105714286,0.773396693337,18.9452857143,20.4105714286,0.415172969771,19.6311764706,20.4105714286,0.549849390276,20.2514,20.4105714286,0.527281470384
2011-10-12,0.937149270483,16.7,16.0285,20.1874,0.673905853026,16.082,16.578,0.657941583268,16.2668,16.578,1.09939540978,16.082,17.1053333333,1.10301800956,16.2668,17.1053333333,1.36190312893,16.92325,17.1053333333,1.07102995437,16.082,18.0768333333,0.567584007149,16.2668,18.0768333333,1.02858359309,16.92325,18.0768333333,1.07195879867,17.6092727273,18.0768333333,1.13768519963,16.082,19.1289333333,0.882253051714,16.2668,19.1289333333,1.10934008416,16.92325,19.1289333333,1.18835700416,17.6092727273,19.1289333333,1.26464744548,18.852,19.1289333333,1.46201966194,16.082,19.7746666667,1.05520326309,16.2668,19.7746666667,0.825669625158,16.92325,19.7746666667,0.94214505016,17.6092727273,19.7746666667,0.773717447576,18.852,19.7746666667,0.534858126322,19.5530588235,19.7746666667,0.435250141173,16.082,20.3438095238,0.939537782421,16.2668,20.3438095238,0.823173091182,16.92325,20.3438095238,0.917951964616,17.6092727273,20.3438095238,0.776165416583,18.852,20.3438095238,0.416659269185,19.5530588235,20.3438095238,0.551817824848,20.1874,20.3438095238,0.529169112879
2011-10-13,0.916386083053,16.33,15.9725,20.1089,0.688836701266,16.142,16.494,0.672518732119,16.2028,16.494,1.12375327215,16.142,17.0531111111,1.12745613312,16.2028,17.0531111111,1.39207703059,16.90675,17.0531111111,1.09475936054,16.142,17.9551666667,0.580159221679,16.2028,17.9551666667,1.0513725709,16.90675,17.9551666667,1.09570878403,17.5043636364,17.9551666667,1.16289139866,16.142,19.0426666667,0.901799975614,16.2028,19.0426666667,1.13391827764,16.90675,19.0426666667,1.21468587192,17.5043636364,19.0426666667,1.2926665805,18.7441428571,19.0426666667,1.49441171433,16.142,19.6957777778,1.07858201802,16.2028,19.6957777778,0.843962904278,16.90675,19.6957777778,0.963018922528,17.5043636364,19.6957777778,0.790859690426,18.7441428571,19.6957777778,0.546708276426,19.4723529412,19.6957777778,0.444893407774,16.142,20.2688571429,0.960353888978,16.2028,20.2688571429,0.841411057873,16.90675,20.2688571429,0.938289822515,17.5043636364,20.2688571429,0.793361895872,18.7441428571,20.2688571429,0.425890642215,19.4723529412,20.2688571429,0.564043728752,20.1089,20.2688571429,0.540893218973
2011-10-14,0.919191919192,16.38,15.934,20.0287,0.686727587056,16.263,16.446,0.670459581071,16.1752,16.446,1.12031250892,16.263,17.0044444444,1.12400403229,16.1752,17.0044444444,1.38781470043,16.90025,17.0044444444,1.0914073723,16.263,17.8278333333,0.578382861539,16.1752,17.8278333333,1.04815342647,16.90025,17.8278333333,1.09235388879,17.4023636364,17.8278333333,1.15933080038,16.263,18.9544,0.899038799938,16.1752,18.9544,1.13044639069,16.90025,18.9544,1.21096668676,17.4023636364,18.9544,1.28870863016,18.6372857143,18.9544,1.48983605078,16.263,19.6176666667,1.07527956237,16.1752,19.6176666667,0.841378817003,16.90025,19.6176666667,0.96007030366,17.4023636364,19.6176666667,0.788438197191,18.6372857143,19.6176666667,0.545034338042,19.3954117647,19.6176666667,0.443531211179,16.263,20.1965714286,0.957413430041,16.1752,20.1965714286,0.838834783966,16.90025,20.1965714286,0.935416920425,17.4023636364,20.1965714286,0.790932741261,18.6372857143,20.1965714286,0.424586629226,19.3954117647,20.1965714286,0.562316711823,20.0287,20.1965714286,0.539237085418
2011-10-17,0.888327721661,15.83,15.8935,19.943,0.709786205669,16.42,16.3796666667,0.692971960167,16.1516,16.3796666667,1.1579298398,16.42,16.9326666667,1.16174531542,16.1516,16.9326666667,1.43441409513,16.87775,16.9326666667,1.12805413999,16.42,17.703,0.597803531493,16.1516,17.703,1.08334783334,16.87775,17.703,1.12903243817,17.2874545455,17.703,1.19825826926,16.42,18.8588,0.929226305431,16.1516,18.8588,1.16840399233,16.87775,18.8588,1.25162796135,17.2874545455,18.8588,1.33198028746,18.5292857143,18.8588,1.5398610708,16.42,19.5322222222,1.11138479798,16.1516,19.5322222222,0.869630242482,16.87775,19.5322222222,0.992307096518,17.2874545455,19.5322222222,0.814912007231,18.5292857143,19.5322222222,0.563335246828,19.3147058824,19.5322222222,0.458423895315,16.42,20.1257142857,0.989561011635,16.1516,20.1257142857,0.867000787091,16.87775,20.1257142857,0.96682591348,17.2874545455,20.1257142857,0.817490311939,18.5292857143,20.1257142857,0.438843201025,19.3147058824,20.1257142857,0.581197920096,19.943,20.1257142857,0.55734333676
2011-10-18,0.920314253648,16.4,15.9025,19.862,0.684228521699,16.452,16.3396666667,0.668019716497,16.1176,16.3396666667,1.11623558783,16.452,16.8915555556,1.11991367741,16.1176,16.8915555556,1.38276431407,16.84,16.8915555556,1.08743563969,16.452,17.5921666667,0.576278072684,16.1176,17.5921666667,1.04433909897,16.84,17.5921666667,1.08837871172,17.2130909091,17.5921666667,1.15511188812,16.452,18.7708,0.895767114395,16.1176,18.7708,1.12633259147,16.84,18.7708,1.20655986672,17.2130909091,18.7708,1.28401889998,18.4294285714,18.7708,1.48441439927,16.452,19.4476666667,1.07136652035,16.1176,19.4476666667,0.838316961483,16.84,19.4476666667,0.956576518816,17.2130909091,19.4476666667,0.785568997495,18.4294285714,19.4476666667,0.543050907555,19.2302352941,19.4476666667,0.441917159982,16.452,20.0645714286,0.953929313806,16.1176,20.0645714286,0.835782186418,16.84,20.0645714286,0.932012851529,17.2130909091,20.0645714286,0.788054463688,18.4294285714,20.0645714286,0.423041519118,19.2302352941,20.0645714286,0.560270389176,19.862,20.0645714286,0.537274751672
