,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2009-08-07,0.938643292683,24.63,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-10,0.935594512195,24.55,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-11,0.932545731707,24.47,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-12,0.943978658537,24.77,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-13,0.957317073171,25.12,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-14,0.950838414634,24.95,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-17,0.931402439024,24.44,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-18,0.931021341463,24.43,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-19,0.9375,24.6,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-20,0.937881097561,24.61,,,1.0,24.657,,1.0,,,1.0,24.657,,1.0,,,1.0,,,1.0,24.657,,1.0,,,1.0,,,1.0,,,1.0,24.657,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,24.657,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,24.657,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-21,0.948932926829,24.9,,,1.0,24.684,,1.0,,,1.0,24.684,,1.0,,,1.0,,,1.0,24.684,,1.0,,,1.0,,,1.0,,,1.0,24.684,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,24.684,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,24.684,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-24,0.939405487805,24.65,,,1.0,24.694,,1.0,,,1.0,24.694,,1.0,,,1.0,,,1.0,24.694,,1.0,,,1.0,,,1.0,,,1.0,24.694,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,24.694,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,24.694,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-25,0.95693597561,25.11,,,1.0,24.758,,1.0,,,1.0,24.758,,1.0,,,1.0,,,1.0,24.758,,1.0,,,1.0,,,1.0,,,1.0,24.758,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,24.758,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,24.758,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-26,0.961890243902,25.24,,,1.0,24.805,,1.0,,,1.0,24.805,,1.0,,,1.0,,,1.0,24.805,,1.0,,,1.0,,,1.0,,,1.0,24.805,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,24.805,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,24.805,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-27,0.969131097561,25.43,,,1.0,24.836,,1.0,,,1.0,24.836,,1.0,,,1.0,,,1.0,24.836,,1.0,,,1.0,,,1.0,,,1.0,24.836,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,24.836,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,24.836,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-28,0.972179878049,25.51,,,1.0,24.892,,1.0,,,1.0,24.892,,1.0,,,1.0,,,1.0,24.892,,1.0,,,1.0,,,1.0,,,1.0,24.892,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,24.892,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,24.892,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-31,0.980182926829,25.72,,,1.0,25.02,,1.0,,,1.0,25.02,,1.0,,,1.0,,,1.0,25.02,,1.0,,,1.0,,,1.0,,,1.0,25.02,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.02,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.02,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-01,0.947408536585,24.86,,,1.0,25.063,,1.0,,,1.0,25.063,,1.0,,,1.0,,,1.0,25.063,,1.0,,,1.0,,,1.0,,,1.0,25.063,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.063,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.063,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-02,0.937118902439,24.59,,,1.0,25.062,,1.0,,,1.0,25.062,,1.0,,,1.0,,,1.0,25.062,,1.0,,,1.0,,,1.0,,,1.0,25.062,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.062,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.062,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-03,0.948551829268,24.89,24.8735,,1.0,25.09,,1.0,,,1.0,25.09,,1.0,,,1.0,,,1.0,25.09,,1.0,,,1.0,,,1.0,,,1.0,25.09,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.09,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.09,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-04,0.948932926829,24.9,24.887,,1.0,25.09,,1.0,,,1.0,25.09,,1.0,,,1.0,,,1.0,25.09,,1.0,,,1.0,,,1.0,,,1.0,25.09,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.09,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.09,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-07,0.948932926829,24.9,24.9045,,1.0,25.115,,1.0,,,1.0,25.115,,1.0,,,1.0,,,1.0,25.115,,1.0,,,1.0,,,1.0,,,1.0,25.115,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.115,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.115,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-08,0.953887195122,25.03,24.9325,,1.0,25.107,,1.0,,,1.0,25.107,,1.0,,,1.0,,,1.0,25.107,,1.0,,,1.0,,,1.0,,,1.0,25.107,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.107,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.107,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-09,0.969131097561,25.43,24.9655,,1.0,25.126,,1.0,,,1.0,25.126,,1.0,,,1.0,,,1.0,25.126,,1.0,,,1.0,,,1.0,,,1.0,25.126,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.126,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.126,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-10,0.970274390244,25.46,24.9825,,1.0,25.129,,1.0,24.9276,,1.0,25.129,,1.0,24.9276,,1.0,,,1.0,25.129,,1.0,24.9276,,1.0,,,1.0,,,1.0,25.129,,1.0,24.9276,,1.0,,,1.0,,,1.0,,,1.0,25.129,,1.0,24.9276,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.129,,1.0,24.9276,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-11,0.972942073171,25.53,25.0115,,1.0,25.131,,1.0,24.9636,,1.0,25.131,,1.0,24.9636,,1.0,,,1.0,25.131,,1.0,24.9636,,1.0,,,1.0,,,1.0,25.131,,1.0,24.9636,,1.0,,,1.0,,,1.0,,,1.0,25.131,,1.0,24.9636,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.131,,1.0,24.9636,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-14,0.988567073171,25.94,25.0865,,1.0,25.153,,1.0,25.0192,,1.0,25.153,,1.0,25.0192,,1.0,,,1.0,25.153,,1.0,25.0192,,1.0,,,1.0,,,1.0,25.153,,1.0,25.0192,,1.0,,,1.0,,,1.0,,,1.0,25.153,,1.0,25.0192,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.153,,1.0,25.0192,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-15,0.982469512195,25.78,25.154,,1.0,25.245,,1.0,25.0716,,1.0,25.245,,1.0,25.0716,,1.0,,,1.0,25.245,,1.0,25.0716,,1.0,,,1.0,,,1.0,25.245,,1.0,25.0716,,1.0,,,1.0,,,1.0,,,1.0,25.245,,1.0,25.0716,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.245,,1.0,25.0716,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-16,0.993902439024,26.08,25.228,,1.0,25.394,,1.0,25.124,,1.0,25.394,,1.0,25.124,,1.0,,,1.0,25.394,,1.0,25.124,,1.0,,,1.0,,,1.0,25.394,,1.0,25.124,,1.0,,,1.0,,,1.0,,,1.0,25.394,,1.0,25.124,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.394,,1.0,25.124,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-17,0.972942073171,25.53,25.274,,1.0,25.458,25.0683333333,1.0,25.1404,25.0683333333,1.0,25.458,,1.0,25.1404,,1.0,,,1.0,25.458,,1.0,25.1404,,1.0,,,1.0,,,1.0,25.458,,1.0,25.1404,,1.0,,,1.0,,,1.0,,,1.0,25.458,,1.0,25.1404,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.458,,1.0,25.1404,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-18,0.987804878049,25.92,25.325,,1.0,25.56,25.1113333333,1.0,25.1792,25.1113333333,1.0,25.56,,1.0,25.1792,,1.0,,,1.0,25.56,,1.0,25.1792,,1.0,,,1.0,,,1.0,25.56,,1.0,25.1792,,1.0,,,1.0,,,1.0,,,1.0,25.56,,1.0,25.1792,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.56,,1.0,25.1792,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-21,0.979801829268,25.71,25.378,,1.0,25.641,25.15,1.0,25.23,25.15,1.0,25.641,,1.0,25.23,,1.0,,,1.0,25.641,,1.0,25.23,,1.0,,,1.0,,,1.0,25.641,,1.0,25.23,,1.0,,,1.0,,,1.0,,,1.0,25.641,,1.0,25.23,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.641,,1.0,25.23,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-22,0.974085365854,25.56,25.4005,,1.0,25.694,25.1863333333,1.0,25.2752,25.1863333333,1.0,25.694,,1.0,25.2752,,1.0,,,1.0,25.694,,1.0,25.2752,,1.0,,,1.0,,,1.0,25.694,,1.0,25.2752,,1.0,,,1.0,,,1.0,,,1.0,25.694,,1.0,25.2752,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.694,,1.0,25.2752,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-23,0.967225609756,25.38,25.4075,,1.0,25.689,25.2066666667,1.0,25.3064,25.2066666667,1.0,25.689,,1.0,25.3064,,1.0,,,1.0,25.689,,1.0,25.3064,,1.0,,,1.0,,,1.0,25.689,,1.0,25.3064,,1.0,,,1.0,,,1.0,,,1.0,25.689,,1.0,25.3064,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.689,,1.0,25.3064,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-24,0.967225609756,25.38,25.405,,1.0,25.681,25.2153333333,1.0,25.3372,25.2153333333,1.0,25.681,,1.0,25.3372,,1.0,,,1.0,25.681,,1.0,25.3372,,1.0,,,1.0,,,1.0,25.681,,1.0,25.3372,,1.0,,,1.0,,,1.0,,,1.0,25.681,,1.0,25.3372,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.681,,1.0,25.3372,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-25,0.962652439024,25.26,25.3925,,1.0,25.654,25.2256666667,1.0,25.3516,25.2256666667,1.0,25.654,,1.0,25.3516,,1.0,,,1.0,25.654,,1.0,25.3516,,1.0,,,1.0,,,1.0,25.654,,1.0,25.3516,,1.0,,,1.0,,,1.0,,,1.0,25.654,,1.0,25.3516,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,25.654,,1.0,25.3516,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
