,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2014-10-27,4.85830258303,65.83,62.431,61.4382,0.512498232664,63.222,61.8886666667,0.466672516258,61.9568,61.8886666667,0.298922768255,63.222,62.6548888889,0.807378295304,61.9568,62.6548888889,0.886496619577,62.426,62.6548888889,2.12768499001,63.222,62.8171666667,0.45603672687,61.9568,62.8171666667,0.334259637669,62.426,62.8171666667,0.7898465963,62.8738181818,62.8171666667,0.714793941592,63.222,62.1345333333,0.202189280627,61.9568,62.1345333333,0.445426711866,62.426,62.1345333333,0.704961376611,62.8738181818,62.1345333333,0.468765093923,62.372,62.1345333333,0.919173697889,63.222,61.7161111111,0.269931551647,61.9568,61.7161111111,0.604372069612,62.426,61.7161111111,0.560101343175,62.8738181818,61.7161111111,0.533311658033,62.372,61.7161111111,0.94188172847,61.8464705882,61.7161111111,0.448035534257,63.222,61.2626666667,0.413647013296,61.9568,61.2626666667,0.720654308896,62.426,61.2626666667,0.623109260998,62.8738181818,61.2626666667,0.666449975339,62.372,61.2626666667,0.527977965102,61.8464705882,61.2626666667,0.42010089798,61.4382,61.2626666667,0.47502401308
2014-10-28,4.97712177122,67.44,62.754,61.5504,0.525032368386,64.044,62.0486666667,0.478085895434,62.2736,62.0486666667,0.306233502828,64.044,62.7144444444,0.827124293411,62.2736,62.7144444444,0.864815629793,62.5175,62.7144444444,2.07564833751,64.044,62.9195,0.467189987242,62.2736,62.9195,0.326084671595,62.5175,62.9195,0.770529369807,62.9690909091,62.9195,0.732275610223,64.044,62.2238666667,0.207134210625,62.2736,62.2238666667,0.434532939937,62.5175,62.2238666667,0.722202570844,62.9690909091,62.2238666667,0.480229651134,62.5071428571,62.2238666667,0.941653868839,64.044,61.7885555556,0.276533249933,62.2736,61.7885555556,0.61915315775,62.5175,61.7885555556,0.573799705054,62.9690909091,61.7885555556,0.546354826336,62.5071428571,61.7885555556,0.964917268237,61.938,61.7885555556,0.458993109985,64.044,61.3582857143,0.423763551218,62.2736,61.3582857143,0.738279304147,62.5175,61.3582857143,0.638348603398,62.9690909091,61.3582857143,0.682749298753,62.5071428571,61.3582857143,0.540890687627,61.938,61.3582857143,0.430375278137,61.5504,61.3582857143,0.486641644267
2014-10-29,4.94095940959,66.95,63.034,61.6507,0.521217631427,64.875,62.22,0.474612258294,62.5724,62.22,0.304008496653,64.875,62.7864444444,0.821114641813,62.5724,62.7864444444,0.871099135999,62.5755,62.7864444444,2.09072941233,64.875,63.0041666667,0.463795516694,62.5724,63.0041666667,0.328453910757,62.5755,63.0041666667,0.776127818668,63.0330909091,63.0041666667,0.726955102379,64.875,62.3232,0.20562923193,62.5724,62.3232,0.431375746275,62.5755,62.3232,0.71695525086,63.0330909091,62.3232,0.47674043807,62.6345714286,62.3232,0.93481207768,64.875,61.8838888889,0.274524037411,62.5724,61.8838888889,0.614654565708,62.5755,61.8838888889,0.569630638395,63.0330909091,61.8838888889,0.542385166418,62.6345714286,61.8838888889,0.957906451786,62.0135294118,61.8838888889,0.455658195633,64.875,61.4467619048,0.420684604894,62.5724,61.4467619048,0.732915175157,62.5755,61.4467619048,0.633710542667,63.0330909091,61.4467619048,0.677788635105,62.6345714286,61.4467619048,0.536960728598,62.0135294118,61.4467619048,0.427248292872,61.6507,61.4467619048,0.483105843471
2014-10-30,5.0258302583,68.1,63.403,61.7563,0.530170585515,65.704,62.4446666667,0.482764671991,62.9228,62.4446666667,0.309230449919,65.704,62.8668888889,0.835218926176,62.9228,62.8668888889,0.856136268092,62.63475,62.8668888889,2.05481695789,65.704,63.0936666667,0.471762131245,62.9228,63.0936666667,0.322812058667,62.63475,63.0936666667,0.762796272866,63.1132727273,63.0936666667,0.739442008544,65.704,62.4521333333,0.209161324786,62.9228,62.4521333333,0.438785486502,62.63475,62.4521333333,0.729270389597,63.1132727273,62.4521333333,0.484929407506,62.753,62.4521333333,0.950869342644,65.704,61.9745555556,0.279239536187,62.9228,61.9745555556,0.625212485806,62.63475,61.9745555556,0.579415182594,63.1132727273,61.9745555556,0.551701715206,62.753,61.9745555556,0.974360408762,62.1018823529,61.9745555556,0.463485035439,65.704,61.5400952381,0.42791070341,62.9228,61.5400952381,0.745504457479,62.63475,61.5400952381,0.644595787239,63.1132727273,61.5400952381,0.689431008972,62.753,61.5400952381,0.54618410183,62.1018823529,61.5400952381,0.434587135841,61.7563,61.5400952381,0.491404151462
2014-10-31,5.27011070111,71.41,63.941,61.8926,0.555939522931,66.807,62.761,0.506229445329,63.3428,62.761,0.324260593667,66.807,63.0151111111,0.875814735951,63.3428,63.0151111111,0.897748765117,62.75475,63.0151111111,1.95494259474,66.807,63.2286666667,0.49469212617,63.3428,63.2286666667,0.307121780926,62.75475,63.2286666667,0.725720565624,63.2669090909,63.2286666667,0.77538258194,66.807,62.6289333333,0.219327609442,63.3428,62.6289333333,0.460112651852,62.75475,62.6289333333,0.764716571529,63.2669090909,62.6289333333,0.508499397798,62.9138571429,62.6289333333,0.997086340062,66.807,62.1057777778,0.292811971793,63.3428,62.1057777778,0.655600934088,62.75475,62.1057777778,0.60757765329,63.2669090909,62.1057777778,0.578517173023,62.9138571429,62.1057777778,1.02171918928,62.2291764706,62.1057777778,0.486012722183,66.807,61.6657142857,0.448709300007,63.3428,61.6657142857,0.781739696161,62.75475,61.6657142857,0.675926360745,63.2669090909,61.6657142857,0.722940798101,62.9138571429,61.6657142857,0.572731376089,62.2291764706,61.6657142857,0.455710240388,61.8926,61.6657142857,0.515288846636
2014-11-03,5.40885608856,73.29,64.5045,62.0455,0.570575656569,67.593,63.2036666667,0.51955686946,63.8324,63.2036666667,0.33279735205,67.593,63.2051111111,0.898872174735,63.8324,63.2051111111,0.921383657687,62.92425,63.2051111111,1.90347512411,67.593,63.4208333333,0.507715809089,63.8324,63.4208333333,0.315207328442,62.92425,63.4208333333,0.706614632794,63.4363636364,63.4208333333,0.795795958974,67.593,62.8430666667,0.225101813415,63.8324,62.8430666667,0.47222596631,62.92425,62.8430666667,0.784849146161,63.4363636364,62.8430666667,0.521886582616,63.1168571429,62.8430666667,1.02333647757,67.593,62.2682222222,0.300520787182,63.8324,62.2682222222,0.672860838248,62.92425,62.2682222222,0.623573255982,63.4363636364,62.2682222222,0.593747704955,63.1168571429,62.2682222222,1.04861783199,62.3850588235,62.2682222222,0.498807903778,67.593,61.8191428571,0.460522400189,63.8324,61.8191428571,0.802320435956,62.92425,61.8191428571,0.693721369262,63.4363636364,61.8191428571,0.741973548422,63.1168571429,61.8191428571,0.587809586242,62.3850588235,61.8191428571,0.467707653242,62.0455,61.8191428571,0.528854776221
2014-11-04,5.38376383764,72.95,65.05,62.187,0.56792869623,68.183,63.6513333333,0.517146590628,64.3112,63.6513333333,0.331253470215,68.183,63.4088888889,0.894702212402,64.3112,63.4088888889,0.917109262222,63.12725,63.4088888889,1.91230554493,68.183,63.6,0.505360462178,64.3112,63.6,0.313745048572,63.12725,63.6,0.709892692218,63.5943636364,63.6,0.792104178021,68.183,63.0426666667,0.224057542484,64.3112,63.0426666667,0.470035260504,63.12725,63.0426666667,0.781208148622,63.5943636364,63.0426666667,0.519465496,63.3021428571,63.0426666667,1.01858911227,68.183,62.4158888889,0.299126639718,64.3112,62.4158888889,0.669739366219,63.12725,62.4158888889,0.620680434218,63.5943636364,62.4158888889,0.590993247053,63.3021428571,62.4158888889,1.04375318384,62.5582352941,62.4158888889,0.496493881575,68.183,61.9784761905,0.458385988454,64.3112,61.9784761905,0.79859838727,63.12725,61.9784761905,0.690503123041,63.5943636364,61.9784761905,0.738531455279,63.3021428571,61.9784761905,0.585082675896,62.5582352941,61.9784761905,0.465537908364,62.187,61.9784761905,0.526401363424
2014-11-05,5.34464944649,72.42,65.441,62.3134,0.563802552173,68.936,64.0826666667,0.513389391271,64.754,64.0826666667,0.328846830883,68.936,63.582,0.888201977,64.754,63.582,0.910446233998,63.3635,63.582,1.92619892312,68.936,63.7498333333,0.501688891994,64.754,63.7498333333,0.311465612304,63.3635,63.7498333333,0.715050240221,63.7349090909,63.7498333333,0.786349343006,68.936,63.2345333333,0.222429708385,64.754,63.2345333333,0.466620336747,63.3635,63.2345333333,0.775532475986,63.7349090909,63.2345333333,0.515691449216,63.4882857143,63.2345333333,1.01118880755,68.936,62.548,0.296953409848,64.754,62.548,0.664873542174,63.3635,62.548,0.616171035587,63.7349090909,62.548,0.586699533263,63.4882857143,62.548,1.03617005584,62.7161176471,62.548,0.492886729317,68.936,62.1260952381,0.455055699573,64.754,62.1260952381,0.7927963702,63.3635,62.1260952381,0.685486445108,63.7349090909,62.1260952381,0.733165839497,63.4882857143,62.1260952381,0.580831903884,62.7161176471,62.1260952381,0.462155658996,62.3134,62.1260952381,0.522576925828
2014-11-06,5.3667896679,72.72,65.978,62.4337,0.566138105413,69.679,64.5286666667,0.515516107888,65.234,64.5286666667,0.330209079562,69.679,63.7373333333,0.891881355529,65.234,63.7373333333,0.914217759408,63.6375,63.7373333333,1.91821964009,69.679,63.9003333333,0.503767139268,65.234,63.9003333333,0.312755859249,63.6375,63.9003333333,0.71208814312,63.8938181818,63.9003333333,0.789606796788,69.679,63.4066666667,0.223351123912,65.234,63.4066666667,0.468553312459,63.6375,63.4066666667,0.778745120874,63.8938181818,63.4066666667,0.517827702113,63.648,63.4066666667,1.01537765928,69.679,62.6827777778,0.298183539963,65.234,62.6827777778,0.6676277822,63.6375,62.6827777778,0.618723525378,63.8938181818,62.6827777778,0.589129937295,63.648,62.6827777778,1.04046239244,62.8783529412,62.6827777778,0.494928513614,69.679,62.2706666667,0.456940768751,65.234,62.2706666667,0.796080530806,63.6375,62.2706666667,0.688326074126,63.8938181818,62.2706666667,0.736202980505,63.648,62.2706666667,0.583238001249,62.8783529412,62.2706666667,0.46407013977,62.4337,62.2706666667,0.524741701825
2014-11-07,5.30996309963,71.95,66.492,62.5387,0.560143518763,70.306,64.8966666667,0.510057535239,65.686,64.8966666667,0.326712641288,70.306,63.856,0.882437617304,65.686,63.856,0.904537510855,63.89875,63.856,1.93853082165,70.306,64.0501666667,0.498432971264,65.686,64.0501666667,0.309444225425,63.89875,64.0501666667,0.719628130334,64.0292727273,64.0501666667,0.781245998748,70.306,63.564,0.220986157391,65.686,63.564,0.463592008132,63.89875,63.564,0.770499332328,64.0292727273,63.564,0.512344653012,63.8208571429,63.564,1.00462627318,70.306,62.809,0.295026206001,65.686,62.809,0.660558566134,63.89875,62.809,0.612172134914,64.0292727273,62.809,0.58289190028,63.8208571429,62.809,1.02944539516,63.02,62.809,0.489687933918,70.306,62.4056190476,0.452102424527,65.686,62.4056190476,0.787651185251,63.89875,62.4056190476,0.681037692979,64.0292727273,62.4056190476,0.728407651917,63.8208571429,62.4056190476,0.577062351346,63.02,62.4056190476,0.459156305782,62.5387,62.4056190476,0.519185443431
2014-11-10,5.27158671587,71.43,67.044,62.6311,0.55609522648,70.866,65.2426666667,0.506371226436,66.0624,65.2426666667,0.324351410246,70.866,63.9653333333,0.876060027853,66.0624,63.9653333333,0.898000200144,64.133,63.9653333333,1.92452059194,70.866,64.1745,0.494830675989,66.0624,64.1745,0.307207797389,64.133,64.1745,0.724829056363,64.1478181818,64.1745,0.775599745525,70.866,63.7286666667,0.219389037143,66.0624,63.7286666667,0.460241516899,64.133,63.7286666667,0.764930747855,64.1478181818,63.7286666667,0.508641814658,63.967,63.7286666667,0.997365596844,70.866,62.9355555556,0.292893980467,66.0624,62.9355555556,0.65578455009,64.133,62.9355555556,0.607747819276,64.1478181818,62.9355555556,0.578679199959,63.967,62.9355555556,1.02200534505,63.1617647059,62.9355555556,0.486148841136,70.866,62.5335238095,0.448834971286,66.0624,62.5335238095,0.781958640201,64.133,62.5335238095,0.676115669346,64.1478181818,62.5335238095,0.723143274168,63.967,62.5335238095,0.57289178258,63.1617647059,62.5335238095,0.455837872439,62.6311,62.5335238095,0.515433165036
2014-11-11,5.3667896679,72.72,67.719,62.7491,0.566138105413,71.394,65.634,0.515516107888,66.4896,65.634,0.330209079562,71.394,64.1406666667,0.891881355529,66.4896,64.1406666667,0.914217759408,64.385,64.1406666667,1.95927673871,71.394,64.3155,0.503767139268,66.4896,64.3155,0.312755859249,64.385,64.3155,0.711738905408,64.2925454545,64.3155,0.789606796788,71.394,63.8985333333,0.223351123912,66.4896,63.8985333333,0.468553312459,64.385,63.8985333333,0.778745120874,64.2925454545,63.8985333333,0.517827702113,64.1301428571,63.8985333333,1.01537765928,71.394,63.0965555556,0.298183539963,66.4896,63.0965555556,0.6676277822,64.385,63.0965555556,0.618723525378,64.2925454545,63.0965555556,0.589129937295,64.1301428571,63.0965555556,1.04046239244,63.3027058824,63.0965555556,0.494928513614,71.394,62.6660952381,0.456940768751,66.4896,62.6660952381,0.796080530806,64.385,62.6660952381,0.688326074126,64.2925454545,62.6660952381,0.736202980505,64.1301428571,62.6660952381,0.583238001249,63.3027058824,62.6660952381,0.46407013977,62.7491,62.6660952381,0.524741701825
2014-11-12,5.37564575646,72.84,68.429,62.8938,0.567072326709,71.983,66.017,0.516366794535,66.8192,66.017,0.330753979033,71.983,64.36,0.893353106941,66.8192,64.36,0.915726369572,64.66075,64.36,1.96250986864,71.983,64.4513333333,0.504598438177,66.8192,64.4513333333,0.313271958026,64.66075,64.4513333333,0.712913392051,64.4585454545,64.4513333333,0.790909778301,71.983,64.0778666667,0.223719690124,66.8192,64.0778666667,0.469326502743,64.66075,64.0778666667,0.780030178829,64.4585454545,64.0778666667,0.518682203271,64.2868571429,64.0778666667,1.01705319997,71.983,63.2503333333,0.298675592009,66.8192,63.2503333333,0.66872947821,64.66075,63.2503333333,0.619744521295,64.4585454545,63.2503333333,0.590102098908,64.2868571429,63.2503333333,1.04217932708,63.4596470588,63.2503333333,0.495745227333,71.983,62.7904761905,0.457694796422,66.8192,62.7904761905,0.797394195048,64.66075,62.7904761905,0.689461925734,64.4585454545,62.7904761905,0.737417836909,64.2868571429,62.7904761905,0.584200440195,63.4596470588,62.7904761905,0.46483593208,62.8938,62.7904761905,0.525607612224
2014-11-13,5.23911439114,70.99,68.988,63.0043,0.552669748395,72.272,66.3593333333,0.503252042065,67.1796,66.3593333333,0.322353445518,72.272,64.5651111111,0.870663606009,67.1796,64.5651111111,0.892468629543,64.9015,64.5651111111,1.91266578219,72.272,64.5681666667,0.491782579987,67.1796,64.5681666667,0.305315435204,64.9015,64.5681666667,0.694806722977,64.5769090909,64.5681666667,0.770822146645,72.272,64.2038666667,0.218037627703,67.1796,64.2038666667,0.457406485856,64.9015,64.2038666667,0.760218868686,64.5769090909,64.2038666667,0.505508643743,64.4048571429,64.2038666667,0.991221947641,72.272,63.3843333333,0.291089789631,67.1796,63.3843333333,0.651744998052,64.9015,63.3843333333,0.604004167583,64.5769090909,63.3843333333,0.575114607379,64.4048571429,63.3843333333,1.01570991803,63.6074117647,63.3843333333,0.483154224167,72.272,62.8885714286,0.446070203158,67.1796,62.8885714286,0.777141871313,64.9015,62.8885714286,0.671950880119,64.5769090909,62.8885714286,0.718688800689,64.4048571429,62.8885714286,0.569362839778,63.6074117647,62.8885714286,0.453029967303,63.0043,62.8885714286,0.512258160239
