,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2010-05-14,1.05218253968,53.03,52.501,50.8101,0.991083851694,52.208,52.7306666667,0.989306485249,52.6532,52.7306666667,0.990283324464,52.208,52.5884444444,0.952930177679,52.6532,52.5884444444,1.05271483336,52.71725,52.5884444444,0.967922700511,52.208,52.0743333333,1.04864897392,52.6532,52.0743333333,1.05104153341,52.71725,52.0743333333,0.991083851694,52.2323636364,52.0743333333,1.051570583,52.208,51.4841333333,1.03582525865,52.6532,51.4841333333,1.04673600588,52.71725,51.4841333333,0.991083851694,52.2323636364,51.4841333333,1.04571825795,51.6658571429,51.4841333333,0.947993136578,52.208,50.9862222222,1.04937221988,52.6532,50.9862222222,1.00386953078,52.71725,50.9862222222,1.02984805963,52.2323636364,50.9862222222,0.950132074868,51.6658571429,50.9862222222,0.899597638934,51.1462352941,50.9862222222,0.954441206993,52.208,50.756952381,1.04175317906,52.6532,50.756952381,1.02984805963,52.71725,50.756952381,0.966560170477,52.2323636364,50.756952381,0.956977205645,51.6658571429,50.756952381,0.907379873825,51.1462352941,50.756952381,0.884912354585,50.8101,50.756952381,0.875928526801
2010-05-17,1.05773809524,53.31,52.5455,50.8392,0.996316804334,52.252,52.7556666667,0.984082917158,52.6636,52.7556666667,0.985054598632,52.252,52.644,0.947898677589,52.6636,52.644,1.05827319944,52.73925,52.644,0.973033361574,52.252,52.1178333333,1.05418587214,52.6636,52.1178333333,1.05659106442,52.73925,52.1178333333,0.996316804334,52.2847272727,52.1178333333,1.0571229074,52.252,51.5413333333,1.04129444727,52.6636,51.5413333333,1.05226280357,52.73925,51.5413333333,0.996316804334,52.2847272727,51.5413333333,1.05123968191,51.7372857143,51.5413333333,0.952998568942,52.252,51.0451111111,1.05491293686,52.6636,51.0451111111,1.00916999219,52.73925,51.0451111111,1.03528568845,52.2847272727,51.0451111111,0.95514880089,51.7372857143,51.0451111111,0.90434754161,51.2062352941,51.0451111111,0.959480685363,52.252,50.8000952381,1.04725366728,52.6636,50.8000952381,1.03528568845,52.73925,50.8000952381,0.971663637339,52.2847272727,50.8000952381,0.962030074164,51.7372857143,50.8000952381,0.912170866935,51.2062352941,50.8000952381,0.889584718516,50.8392,50.8000952381,0.880553455851
2010-05-18,1.04662698413,52.75,52.5475,50.8634,0.985850899055,52.319,52.7563333333,0.994420310397,52.6376,52.7563333333,0.995402198993,52.319,52.6771111111,0.957855970019,52.6376,52.6771111111,1.04715646728,52.73825,52.6771111111,0.962812039449,52.319,52.1588333333,1.04311207569,52.6376,52.1588333333,1.0454920024,52.73825,52.1588333333,0.985850899055,52.3283636364,52.1588333333,1.04601825859,52.319,51.5838666667,1.03035607004,52.6376,51.5838666667,1.04120920819,52.73825,51.5838666667,0.985850899055,52.3283636364,51.5838666667,1.040196834,51.7951428571,51.5838666667,0.942987704215,52.319,51.0966666667,1.04383150289,52.6376,51.0966666667,0.998569069371,52.73825,51.0966666667,1.0244104308,52.3283636364,51.0966666667,0.945115348846,51.7951428571,51.0966666667,0.894847736258,51.2524705882,51.0966666667,0.949401728623,52.319,50.8297142857,1.03625269085,52.6376,50.8297142857,1.0244104308,52.73825,50.8297142857,0.961456703614,52.3283636364,50.8297142857,0.951924337125,51.7951428571,50.8297142857,0.902588880714,51.2524705882,50.8297142857,0.880239990653,50.8634,50.8297142857,0.871303597752
2010-05-19,1.04821428571,52.83,52.5665,50.8865,0.98734602838,52.376,52.732,0.992912184808,52.5952,52.732,0.993892584284,52.376,52.7066666667,0.956403297458,52.5952,52.7066666667,1.04874457187,52.737,52.7066666667,0.964272228324,52.376,52.2005,1.04469404662,52.5952,52.2005,1.04707758269,52.737,52.2005,0.98734602838,52.3698181818,52.2005,1.04760463699,52.376,51.6261333333,1.03191869535,52.5952,51.6261333333,1.04278829324,52.737,51.6261333333,0.98734602838,52.3698181818,51.6261333333,1.0417743837,51.8528571429,51.6261333333,0.944417827747,52.376,51.1473333333,1.04541456489,52.5952,51.1473333333,1.00008348692,52.737,51.1473333333,1.02596403904,52.3698181818,51.1473333333,0.946548699138,51.8528571429,51.1473333333,0.896204851308,51.3005882353,51.1473333333,0.950841579585,52.376,50.8571428571,1.03782425891,52.5952,50.8571428571,1.02596403904,52.737,50.8571428571,0.962914837003,52.3698181818,50.8571428571,0.953368013845,51.8528571429,50.8571428571,0.903957735888,51.3005882353,50.8571428571,0.881574951777,50.8865,50.8571428571,0.872625006051
2010-05-20,0.99126984127,49.96,52.4545,50.8821,0.933708263825,52.31,52.6206666667,1.04685233189,52.4596,52.6206666667,1.04788599176,52.31,52.672,1.00836009215,52.4596,52.672,0.991771319532,52.66925,52.672,0.911887952433,52.31,52.1936666667,0.987940839843,52.4596,52.1936666667,0.990194889856,52.66925,52.1936666667,0.933708263825,52.3536363636,52.1936666667,0.990693311834,52.31,51.6505333333,0.975859512018,52.4596,51.6505333333,0.986138616893,52.66925,51.6505333333,0.933708263825,52.3536363636,51.6505333333,0.985179788184,51.8697142857,51.6505333333,0.89311214602,52.31,51.161,0.98862221582,52.4596,51.161,0.945753757455,52.66925,51.161,0.97022834356,52.3536363636,51.161,0.895127257409,51.8697142857,51.161,0.847518348881,51.3188235294,51.161,0.899186926294,52.31,50.8562857143,0.981444254685,52.4596,50.8562857143,0.97022834356,52.66925,50.8562857143,0.91060430166,52.3536363636,50.8562857143,0.901576111522,51.8697142857,50.8562857143,0.854850056501,51.3188235294,50.8562857143,0.83368322148,50.8821,50.8562857143,0.825219483292
2010-05-21,0.990873015873,49.94,52.295,50.8775,0.933334481494,52.25,52.504,1.04727140808,52.3524,52.504,1.04830548175,52.25,52.6106666667,1.00876375912,52.3524,52.6106666667,0.99216834568,52.59875,52.6106666667,0.912252999652,52.25,52.1928333333,0.987545347113,52.3524,52.1928333333,0.989798494784,52.59875,52.1928333333,0.933334481494,52.3254545455,52.1928333333,0.990296717234,52.25,51.672,0.975468855688,52.3524,51.672,0.985743845629,52.59875,51.672,0.933334481494,52.3254545455,51.672,0.984785400759,51.8858571429,51.672,0.892754615137,52.25,51.1802222222,0.988226450322,52.3524,51.1802222222,0.945375153069,52.59875,51.1802222222,0.969839941501,52.3254545455,51.1802222222,0.894768919836,51.8858571429,51.1802222222,0.847179070118,51.3429411765,51.1802222222,0.898826963553,52.25,50.8552380952,0.98105136267,52.3524,50.8552380952,0.969839941501,52.59875,50.8552380952,0.910239768312,52.3254545455,50.8552380952,0.901215192342,51.8858571429,50.8552380952,0.854507842708,51.3429411765,50.8552380952,0.833349481199,50.8775,50.8552380952,0.824889131217
2010-05-24,0.975198412698,49.15,52.12,50.8763,0.918570079404,52.011,52.374,1.06383817645,52.2216,52.374,1.06488860811,52.011,52.5377777778,1.02472137566,52.2216,52.5377777778,1.00786343965,52.51025,52.5377777778,0.926683914144,52.011,52.1715,0.971923384273,52.2216,52.1715,0.97414088944,52.51025,52.1715,0.918570079404,52.2769090909,52.1715,0.974631230518,52.011,51.6832,0.960037930658,52.2216,51.6832,0.97015038071,52.51025,51.6832,0.918570079404,52.2769090909,51.6832,0.969207097463,51.8907142857,51.6832,0.878632145254,52.011,51.1906666667,0.972593713122,52.2216,51.1906666667,0.930420279803,52.51025,51.1906666667,0.954498060167,52.2769090909,51.1906666667,0.880614585702,51.8907142857,51.1906666667,0.833777558997,51.3512941176,51.1906666667,0.884608435295,52.011,50.8433333333,0.965532128058,52.2216,50.8433333333,0.954498060167,52.51025,50.8433333333,0.895840701092,52.2769090909,50.8433333333,0.886958884734,51.8907142857,50.8433333333,0.840990397859,51.3512941176,50.8433333333,0.820166740106,50.8763,50.8433333333,0.811840224256
2010-05-25,0.966468253968,48.71,51.9355,50.8818,0.910346868113,51.719,52.2176666667,1.07336185494,52.0616,52.2176666667,1.07442169026,51.719,52.4471111111,1.03389487322,52.0616,52.4471111111,1.01688602182,52.41275,52.4471111111,0.934979762002,51.719,52.1441666667,0.980624224335,52.0616,52.1441666667,0.965420197856,52.41275,52.1441666667,0.910346868113,52.2456363636,52.1441666667,0.965906149308,51.719,51.6833333333,0.951443491401,52.0616,51.6833333333,0.961465412907,52.41275,51.6833333333,0.910346868113,52.2456363636,51.6833333333,0.960530574108,51.8795714286,51.6833333333,0.870766465825,51.719,51.1894444444,0.96388687215,52.0616,51.1894444444,0.9220909833,52.41275,51.1894444444,0.945953214868,52.2456363636,51.1894444444,0.872731159095,51.8795714286,51.1894444444,0.826313426221,51.3531764706,51.1894444444,0.876689254999,51.719,50.8279047619,0.956888503718,52.0616,50.8279047619,0.945953214868,52.41275,50.8279047619,0.887820967451,52.2456363636,50.8279047619,0.879018662775,51.8795714286,50.8279047619,0.833461694399,51.3531764706,50.8279047619,0.812824453928,50.8818,50.8279047619,0.804572478606
2010-05-26,0.960912698413,48.43,51.6745,50.8911,0.905113915473,51.183,52.0356666667,1.07953186766,51.9008,52.0356666667,1.08059779523,51.183,52.3482222222,1.03983801764,51.9008,52.3482222222,1.02273139415,52.316,52.3482222222,0.940354312061,51.183,52.1088333333,0.986261152745,51.9008,52.1088333333,0.970969728864,52.316,52.1088333333,0.905113915473,52.2181818182,52.1088333333,0.960353824903,51.183,51.6785333333,0.945974302783,51.9008,51.6785333333,0.955938615214,52.316,51.6785333333,0.905113915473,52.2181818182,51.6785333333,0.955009150155,51.8607142857,51.6785333333,0.865761033462,51.183,51.186,0.958346155168,51.9008,51.186,0.916790521889,52.316,51.186,0.940515586041,52.2181818182,51.186,0.867714433073,51.8607142857,51.186,0.821563523545,51.3469411765,51.186,0.871649776629,51.183,50.808,0.951388015501,51.9008,50.808,0.940515586041,52.316,50.808,0.882717500588,52.2181818182,50.808,0.873965794256,51.8607142857,50.808,0.828670701288,51.3469411765,50.808,0.808152089997,50.8911,50.808,0.799947549557
2010-05-27,0.988293650794,49.81,51.508,50.9115,0.93090489634,50.792,51.9176666667,1.04877089352,51.8052,51.9176666667,1.04980644777,50.792,52.2846666667,1.01020810923,51.8052,52.2846666667,0.993588934435,52.24075,52.2846666667,0.913559165444,50.792,52.0915,0.958157902883,51.8052,52.0915,0.943302204069,52.24075,52.0915,0.93090489634,52.2103636364,52.0915,0.987718852331,50.792,51.6922666667,0.919019016022,51.8052,51.6922666667,0.983177832414,52.24075,51.6922666667,0.93090489634,52.2103636364,51.6922666667,0.982221882495,51.8534285714,51.6922666667,0.890430664397,50.792,51.2015555556,0.931038335756,51.8052,51.2015555556,0.942914224557,52.24075,51.2015555556,0.967315328117,52.2103636364,51.2015555556,0.892439725611,51.8534285714,51.2015555556,0.844973758162,51.3584705882,51.2015555556,0.896487205738,50.792,50.8023809524,0.978497564569,51.8052,50.8023809524,0.967315328117,52.24075,50.8023809524,0.907870301555,52.2103636364,50.8023809524,0.898869217672,51.8534285714,50.8023809524,0.852283453049,51.3584705882,50.8023809524,0.831180169373,50.9115,50.8023809524,0.82274184273
