,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2012-05-02,1.16789490548,72.9,74.077,79.7883,0.761079374827,72.898,75.5486666667,0.391250405044,74.946,75.5486666667,0.872810835854,72.898,78.1968888889,0.775731851265,74.946,78.1968888889,0.739794835743,77.56775,78.1968888889,0.832520503134,72.898,80.3916666667,0.98899329507,74.946,80.3916666667,0.560699460812,77.56775,80.3916666667,0.703540511968,79.7654545455,80.3916666667,0.568681292789,72.898,80.6022666667,0.936586138336,74.946,80.6022666667,0.575144514765,77.56775,80.6022666667,0.707645849226,79.7654545455,80.6022666667,0.485724827207,80.6684285714,80.6022666667,0.640302765522,72.898,80.3231111111,0.761633436161,74.946,80.3231111111,0.648773515384,77.56775,80.3231111111,0.968338500574,79.7654545455,80.3231111111,0.761174202232,80.6684285714,80.3231111111,0.502783490106,80.4918823529,80.3231111111,0.262236293687,72.898,79.660952381,0.89612941928,74.946,79.660952381,0.569845275076,77.56775,79.660952381,0.897897005025,79.7654545455,79.660952381,0.57671352847,80.6684285714,79.660952381,0.377854701061,80.4918823529,79.660952381,0.31679058787,79.7883,79.660952381,0.496415377222
2012-05-03,1.14450496636,71.44,73.736,79.776,0.776321842416,72.813,75.3223333333,0.399086147038,74.7104,75.3223333333,0.890290997998,72.813,77.8775555556,0.791267770371,74.7104,77.8775555556,0.754611028612,77.2635,77.8775555556,0.849193753266,72.813,80.1246666667,1.00880029385,74.7104,80.1246666667,0.57192883273,77.2635,80.1246666667,0.717630623731,79.4689090909,80.1246666667,0.580070520327,72.813,80.4909333333,0.955343556196,74.7104,80.4909333333,0.586663184059,77.2635,80.4909333333,0.721818180363,79.4689090909,80.4909333333,0.495452649535,80.556,80.4909333333,0.627479143607,72.813,80.2703333333,0.776887000177,74.7104,80.2703333333,0.661766784691,77.2635,80.2703333333,0.9877318368,79.4689090909,80.2703333333,0.776418568971,80.556,80.2703333333,0.492714026518,80.3817647059,80.2703333333,0.267488213972,72.813,79.6051428571,0.914076592834,74.7104,79.6051428571,0.581257814192,77.2635,79.6051428571,0.915879578789,79.4689090909,79.6051428571,0.565163435856,80.556,79.6051428571,0.370287240655,80.3817647059,79.6051428571,0.310446085013,79.776,79.6051428571,0.506357303844
2012-05-04,1.10557513617,69.01,73.2735,79.7367,0.802728086496,72.541,74.9756666667,0.412660885802,74.3372,74.9756666667,0.920573852493,72.541,77.5766666667,0.81818239358,74.3372,77.5766666667,0.780278788964,76.8575,77.5766666667,0.87807870316,72.541,79.8241666667,1.04311418962,74.3372,79.8241666667,0.591382738994,76.8575,79.8241666667,0.742040511968,79.1227272727,79.8241666667,0.599801362493,72.541,80.3574666667,0.987839144684,74.3372,80.3574666667,0.606618272767,76.8575,80.3574666667,0.746370506487,79.1227272727,80.3574666667,0.512305252256,80.4087142857,80.3574666667,0.606135718089,72.541,80.189,0.803312467848,74.3372,80.189,0.684276489153,76.8575,80.189,1.02132909833,79.1227272727,80.189,0.802828103162,80.4087142857,80.189,0.475954576848,80.2492941176,80.189,0.276586707252,72.541,79.4980952381,0.945168503817,74.3372,79.4980952381,0.601029041635,76.8575,79.4980952381,0.947032817541,79.1227272727,79.4980952381,0.584387220138,80.4087142857,79.4980952381,0.357692083953,80.2492941176,79.4980952381,0.299886398751,79.7367,79.4980952381,0.523580823558
2012-05-07,1.10493431592,68.97,72.9305,79.7124,0.803193368679,72.338,74.626,0.412900074839,73.9316,74.626,0.921107441163,72.338,77.2613333333,0.818656633483,73.9316,77.2613333333,0.780731058948,76.46275,77.2613333333,0.87858766053,72.338,79.518,1.04371880587,73.9316,79.518,0.591725519889,76.46275,79.518,0.742470618046,78.7758181818,79.518,0.600149023043,72.338,80.2170666667,0.988411722075,73.9316,80.2170666667,0.606969884575,76.46275,80.2170666667,0.746803122343,78.7758181818,80.2170666667,0.512602197773,80.2507142857,80.2170666667,0.605784385982,72.338,80.1072222222,0.803778088754,73.9316,80.1072222222,0.684673113694,76.46275,80.1072222222,1.02192108737,78.7758181818,80.1072222222,0.803293443317,80.2507142857,80.1072222222,0.475678701133,80.1104705882,80.1072222222,0.276747024138,72.338,79.4139047619,0.945716348189,73.9316,79.4139047619,0.601377413779,76.46275,79.4139047619,0.947581742518,78.7758181818,79.4139047619,0.584725946247,80.2507142857,79.4139047619,0.357484756271,80.1104705882,79.4139047619,0.299712576755,79.7124,79.4139047619,0.52388430469
2012-05-08,1.10701698174,69.1,72.654,79.6574,0.801679447584,72.039,74.3183333333,0.412121808785,73.5272,74.3183333333,0.919371266488,72.039,76.9775555556,0.817113566028,73.5272,76.9775555556,0.779259476554,76.09925,76.9775555556,0.876931630432,72.039,79.2188333333,1.0417515238,73.5272,79.2188333333,0.590610189781,76.09925,79.2188333333,0.741071151897,78.4732727273,79.2188333333,0.599017815663,72.039,80.0852,0.986548687076,73.5272,80.0852,0.605825820707,76.09925,80.0852,0.745395489954,78.4732727273,80.0852,0.511636005432,80.0847142857,80.0852,0.606926215331,72.039,80.0011111111,0.802263065533,73.5272,80.0011111111,0.683382588759,76.09925,80.0011111111,1.01999489132,78.4732727273,80.0011111111,0.801779333593,80.0847142857,80.0011111111,0.476575297206,79.9718823529,80.0011111111,0.276225389904,72.039,79.3435238095,0.943933788739,73.5272,79.3435238095,0.600243891033,76.09925,79.3435238095,0.945795667029,78.4732727273,79.3435238095,0.583623809478,80.0847142857,79.3435238095,0.358158571239,79.9718823529,79.3435238095,0.300277498242,79.6574,79.3435238095,0.522896846961
2012-05-09,1.09932713874,68.62,72.3665,79.5857,0.807248277321,71.624,74.0263333333,0.414984594143,73.1472,74.0263333333,0.92575763708,71.624,76.6633333333,0.822789608166,73.1472,76.6633333333,0.784672566985,75.7375,76.6633333333,0.883023196027,71.624,78.904,1.04898800327,73.1472,78.904,0.59471283654,75.7375,78.904,0.746218968871,78.1332727273,78.904,0.603178865612,71.624,79.9190666667,0.993401702558,73.1472,79.9190666667,0.610034162153,75.7375,79.9190666667,0.750573345745,78.1332727273,79.9190666667,0.515190061621,79.9148571429,79.9190666667,0.611142200618,71.624,79.8772222222,0.807835949346,73.1472,79.8772222222,0.688129674759,75.7375,79.8772222222,1.02708023934,78.1332727273,79.8772222222,0.807348857184,79.9148571429,79.8772222222,0.473264788629,79.8412941176,79.8772222222,0.278144176983,71.624,79.294952381,0.950490781773,73.1472,79.294952381,0.604413457859,75.7375,79.294952381,0.952365593514,78.1332727273,79.294952381,0.587677925665,79.9148571429,79.294952381,0.355670639051,79.8412941176,79.294952381,0.298191634289,79.5857,79.294952381,0.526529126071
2012-05-10,1.1097404678,69.27,72.0005,79.5167,0.799601652718,71.137,73.7576666667,0.411053670415,72.7876,73.7576666667,0.916988437661,71.137,76.3446666667,0.814995768975,72.7876,76.3446666667,0.777239789827,75.37175,76.3446666667,0.874658796764,71.137,78.596,1.0390515095,72.7876,78.596,0.589079444763,75.37175,78.596,0.739150441768,77.8018181818,78.596,0.597465279739,71.137,79.7852,0.983991747637,72.7876,79.7852,0.604255639778,75.37175,79.7852,0.743463571995,77.8018181818,79.7852,0.51030994591,79.7307142857,79.7852,0.605353182396,71.137,79.7491111111,0.800183758045,72.7876,79.7491111111,0.681611395998,75.37175,79.7491111111,1.01735126593,77.8018181818,79.7491111111,0.799701279843,79.7307142857,79.7491111111,0.477747768994,79.7298823529,79.7491111111,0.275509468224,71.137,79.2625714286,0.941487298704,72.7876,79.2625714286,0.598688177364,75.37175,79.2625714286,0.943344351372,77.8018181818,79.2625714286,0.582111171779,79.7307142857,79.2625714286,0.359039713889,79.7298823529,79.2625714286,0.301016241725,79.5167,79.2625714286,0.52154160156
2012-05-11,1.0943607818,68.31,71.668,79.4331,0.810683182769,70.589,73.4233333333,0.416750386506,72.3896,73.4233333333,0.929696809253,70.589,75.9682222222,0.826290643209,72.3896,75.9682222222,0.788011410994,74.9625,75.9682222222,0.886780529764,70.589,78.267,1.05345153042,72.3896,78.267,0.59724338683,74.9625,78.267,0.74939418977,77.4565454545,78.267,0.605745439527,70.589,79.6384,0.997628705595,72.3896,79.6384,0.612629905899,74.9625,79.6384,0.753767094864,77.4565454545,79.6384,0.517382236196,79.5017142857,79.6384,0.613742659155,70.589,79.6162222222,0.811273355385,72.3896,79.6162222222,0.691057721104,74.9625,79.6162222222,1.03145054722,77.4565454545,79.6162222222,0.810784190607,79.5017142857,79.6162222222,0.484368786147,79.6157647059,79.6162222222,0.279327702517,70.589,79.2184761905,0.954535195438,72.3896,79.2184761905,0.606985285062,74.9625,79.2184761905,0.956417984653,77.4565454545,79.2184761905,0.590178541851,79.5017142857,79.2184761905,0.354063849513,79.6157647059,79.2184761905,0.296844513819,79.4331,79.2184761905,0.528769549265
2012-05-14,1.06936879205,66.75,71.337,79.3339,0.829196808374,69.943,73.0113333333,0.42626774272,72.0264,73.0113333333,0.950928356939,69.943,75.568,0.845160697424,72.0264,75.568,0.806007279845,74.525,75.568,0.907031995529,69.943,77.912,1.07750927288,72.0264,77.912,0.610882673662,74.525,77.912,0.766508154578,77.0970909091,77.912,0.6195788883,69.943,79.4613333333,1.0204116185,72.0264,79.4613333333,0.626620575687,74.525,79.4613333333,0.770980923995,77.0970909091,79.4613333333,0.529197728634,79.2714285714,79.4613333333,0.627758740963,69.943,79.4604444444,0.829800458802,72.0264,79.4604444444,0.706839452109,74.525,79.4604444444,1.05500585177,77.0970909091,79.4604444444,0.829300122936,79.2714285714,79.4604444444,0.495430348238,79.4832941176,79.4604444444,0.285706727783,69.943,79.1741904762,0.976333978997,72.0264,79.1741904762,0.620847048269,74.525,79.1741904762,0.978259765593,77.0970909091,79.1741904762,0.603656488349,79.2714285714,79.1741904762,0.345978069901,79.4832941176,79.1741904762,0.290065455972,79.3339,79.1741904762,0.540845094527
2012-05-15,1.06344120474,66.38,70.9685,79.2254,0.83379310529,69.075,72.5836666667,0.428630575151,71.6964,72.5836666667,0.956199420491,69.075,75.1844444444,0.849845483312,71.6964,75.1844444444,0.810475035553,74.13375,75.1844444444,0.912059738426,69.075,77.5893333333,1.08348198346,71.6964,77.5893333333,0.614268839793,74.13375,77.5893333333,0.770756963825,76.7423636364,77.5893333333,0.623013258168,69.075,79.2701333333,1.02606783272,71.6964,79.2701333333,0.630093978129,74.13375,79.2701333333,0.775254526121,76.7423636364,79.2701333333,0.532131109302,78.9738571429,79.2701333333,0.631238452336,69.075,79.2993333333,0.834400101794,71.6964,79.2993333333,0.710757513492,74.13375,79.2993333333,1.06085382428,76.7423636364,79.2993333333,0.833896992531,78.9738571429,79.2993333333,0.498176553913,79.3324705882,79.2993333333,0.287290420506,69.075,79.0959047619,0.981745867719,71.6964,79.0959047619,0.624288447638,74.13375,79.0959047619,0.983682329088,76.7423636364,79.0959047619,0.607002599221,78.9738571429,79.0959047619,0.34406028884,79.3324705882,79.0959047619,0.288457602508,79.2254,79.0959047619,0.543843037373
2012-05-16,1.04261454662,65.08,70.5955,79.1201,0.850122286321,68.293,72.149,0.437024967253,71.3248,72.149,0.974925832763,68.293,74.7842222222,0.86648903752,71.3248,74.7842222222,0.826347550561,73.73475,74.7842222222,0.929921709802,68.293,77.2186666667,1.10470112444,71.3248,77.2186666667,0.626298811045,73.73475,77.2186666667,0.785851631691,76.3961818182,77.2186666667,0.635214481964,68.293,79.0644,1.0461625628,71.3248,79.0644,0.642433872247,73.73475,79.0644,0.790437275201,76.3961818182,79.0644,0.542552477818,78.6632857143,79.0644,0.64360076008,68.293,79.1366666667,0.850741170374,71.3248,79.1366666667,0.724677139396,73.73475,79.1366666667,1.08162981059,76.3961818182,79.1366666667,0.850228208112,78.6632857143,79.1366666667,0.507932949214,79.1541176471,79.1366666667,0.292916777039,68.293,78.9939047619,1.00097258703,71.3248,78.9939047619,0.636514645016,73.73475,78.9939047619,1.00294697247,76.3961818182,78.9939047619,0.618890266877,78.6632857143,78.9939047619,0.350798438516,79.1541176471,78.9939047619,0.282808387635,79.1201,78.9939047619,0.554493774773
2012-05-17,1.01938481256,63.63,70.1625,78.9945,0.869063240765,67.512,71.6613333333,0.446762001711,70.8064,71.6613333333,0.996647443972,67.512,74.3337777778,0.885794647606,70.8064,74.3337777778,0.844758797462,73.36975,74.3337777778,0.950640616981,67.512,76.8208333333,1.12931416425,70.8064,76.8208333333,0.640252917929,73.36975,76.8208333333,0.803360618568,75.9929090909,76.8208333333,0.649367232407,67.512,78.8173333333,1.06947134761,70.8064,78.8173333333,0.656747472658,73.36975,78.8173333333,0.808048431456,75.9929090909,78.8173333333,0.55464069375,78.3228571429,78.8173333333,0.657940359067,67.512,78.9687777778,0.869695913721,70.8064,78.9687777778,0.740823142041,73.36975,78.9687777778,1.10572881529,75.9929090909,78.9687777778,0.869171522522,78.3228571429,78.9687777778,0.519249832686,78.964,78.9687777778,0.299443042047,67.512,78.8744761905,1.02327452697,70.8064,78.8744761905,0.650696363444,73.36975,78.8744761905,1.02529290225,75.9929090909,78.8744761905,0.632679309393,78.3228571429,78.8744761905,0.358614322594,78.964,78.8744761905,0.276507340277,78.9945,78.8744761905,0.56684804603
2012-05-18,1.00736943287,62.88,69.72,78.86,0.879306796172,66.899,71.1486666667,0.45202793761,70.3232,71.1486666667,1.00839482073,66.899,73.8493333333,0.896235414315,70.3232,73.8493333333,0.854715878997,72.9565,73.8493333333,0.961845716191,66.899,76.4138333333,1.14262526944,70.3232,76.4138333333,0.64779951055,72.9565,76.4138333333,0.8128297442,75.6352727273,76.4138333333,0.657021254477,66.899,78.5312,1.08207709193,70.3232,78.5312,0.66448848483,72.9565,78.5312,0.817572811836,75.6352727273,78.5312,0.561178184247,77.9777142857,78.5312,0.665695431663,66.899,78.8006666667,0.879946926377,70.3232,78.8006666667,0.749555145129,72.9565,78.8006666667,1.11876192249,75.6352727273,78.8006666667,0.879416354234,77.9777142857,78.8006666667,0.525370174891,78.7741176471,78.8006666667,0.302972545136,66.899,78.7431428571,1.0353357543,70.3232,78.7431428571,0.658366051839,72.9565,78.7431428571,1.03737791996,75.6352727273,78.7431428571,0.6401366327,77.9777142857,78.7431428571,0.362841271234,78.7741176471,78.7431428571,0.27324817785,78.86,78.7431428571,0.573529423282
2012-05-21,1.0371675745,64.74,69.407,78.7441,0.853296766896,66.476,70.779,0.438656882204,69.978,70.779,0.978566347978,66.476,73.4157777778,0.86972463393,69.978,73.4157777778,0.829433252805,72.5885,73.4157777778,0.933394173059,66.476,76.0508333333,1.10882623952,69.978,76.0508333333,0.628637502127,72.5885,76.0508333333,0.78878611627,75.3003636364,76.0508333333,0.637586465461,66.476,78.2894666667,1.05006908635,69.978,78.2894666667,0.644832814,72.5885,78.2894666667,0.793388883242,75.3003636364,78.2894666667,0.544578447881,77.6548571429,78.2894666667,0.646004059162,66.476,78.6532222222,0.853917961952,69.978,78.6532222222,0.727383189501,72.5885,78.6532222222,1.08566877402,75.3003636364,78.6532222222,0.853403084214,77.6548571429,78.6532222222,0.509829644909,78.6004705882,78.6532222222,0.294010570995,66.476,78.6295238095,1.00471036463,69.978,78.6295238095,0.638891483511,72.5885,78.6295238095,1.00669212271,75.3003636364,78.6295238095,0.621201293374,77.6548571429,78.6295238095,0.352108371035,78.6004705882,78.6295238095,0.281330900668,78.7441,78.6295238095,0.556564335379
