,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2012-01-02,0.767614125754,178.24,173.2455,159.8932,1.13346884415,176.896,169.353666667,0.870390153945,172.4288,169.353666667,0.841058560873,176.896,165.987555556,0.623744045481,172.4288,165.987555556,0.90355586655,167.17525,165.987555556,1.01853032463,176.896,163.399333333,0.950452533604,172.4288,163.399333333,1.11348319286,167.17525,163.399333333,1.70047961897,164.265636364,163.399333333,1.04774595813,176.896,160.591466667,1.19402986208,172.4288,160.591466667,1.15477294875,167.17525,160.591466667,1.34543074051,164.265636364,160.591466667,1.18881967783,161.411857143,160.591466667,1.26139277683,176.896,160.002777778,0.764913161603,172.4288,160.002777778,1.29364351487,167.17525,160.002777778,1.19953827125,164.265636364,160.002777778,1.09968155012,161.411857143,160.002777778,1.12365543348,159.926352941,160.002777778,1.17028250156,176.896,159.829619048,0.970866001528,172.4288,159.829619048,1.08752858399,167.17525,159.829619048,1.20347599321,164.265636364,159.829619048,1.38944221926,161.411857143,159.829619048,1.07055018895,159.926352941,159.829619048,1.18012467295,159.8932,159.829619048,1.12978206526
2012-01-03,0.780663221361,181.27,173.636,160.0943,1.15273730577,177.709,170.202333333,0.885186395902,173.2384,170.202333333,0.855356178913,177.709,166.682444444,0.634347414297,173.2384,166.682444444,0.918915910736,167.628,166.682444444,1.035844883,177.709,163.8695,0.966609800081,173.2384,163.8695,1.13241190737,167.628,163.8695,1.72938700926,164.719636364,163.8695,1.06555716915,177.709,160.934,1.21432783382,173.2384,160.934,1.17440357058,167.628,160.934,1.36830245922,164.719636364,160.934,1.20902907877,161.823,160.934,1.28283588788,177.709,160.161333333,0.777916342032,173.2384,160.161333333,1.31563487399,167.628,160.161333333,1.21992988347,164.719636364,160.161333333,1.11837564289,161.823,160.161333333,1.14275707151,160.265882353,160.161333333,1.19017677882,177.709,160.065142857,0.987370287798,173.2384,160.065142857,1.1060160818,167.628,160.065142857,1.22393454494,164.719636364,160.065142857,1.41306211336,161.823,160.065142857,1.08874906166,160.265882353,160.065142857,1.20018626272,160.0943,160.065142857,1.14898785329
2012-01-04,0.775021533161,179.96,173.9155,160.2821,1.14440671675,178.37,171.151333333,0.878789340799,173.5552,171.151333333,0.849174700487,178.37,167.225555556,0.629763119529,173.5552,167.225555556,0.912275099553,168.29625,167.225555556,1.02835905083,178.37,164.268833333,0.959624315234,173.5552,164.268833333,1.12422820571,168.29625,164.268833333,1.71688909465,165.284,164.268833333,1.05785661257,178.37,161.370533333,1.20555214307,173.5552,161.370533333,1.16591640405,168.29625,161.370533333,1.35841402638,165.284,161.370533333,1.200291681,162.271714286,161.370533333,1.27356510389,178.37,160.330333333,0.772294504949,173.5552,160.330333333,1.30612705866,168.29625,160.330333333,1.21111370789,165.284,160.330333333,1.11029337836,162.271714286,160.330333333,1.13449860755,160.513529412,160.330333333,1.18157562264,178.37,160.368952381,0.980234771292,173.5552,160.368952381,1.0980231372,168.29625,160.368952381,1.21508942851,165.284,160.368952381,1.40285021195,162.271714286,160.368952381,1.08088090217,160.513529412,160.368952381,1.19151277011,160.2821,160.368952381,1.14068436077
2012-01-05,0.772308354866,179.33,174.507,160.5526,1.14040040295,178.754,172.079333333,0.875712894451,174.032,172.079333333,0.846201928419,178.754,167.671555556,0.627558458686,174.032,167.671555556,0.909081427,168.7825,167.671555556,1.02475899414,178.754,164.696833333,0.956264883591,174.032,164.696833333,1.1202925324,168.7825,164.696833333,1.71087864716,165.778,164.696833333,1.05415329147,178.754,161.8316,1.20133177271,174.032,161.8316,1.16183478961,168.7825,161.8316,1.35365852051,165.778,161.8316,1.19608972635,162.667,161.8316,1.26910663526,178.754,160.515333333,0.769590873375,174.032,160.515333333,1.30155459785,168.7825,160.515333333,1.20687386773,165.778,160.515333333,1.10640648778,162.667,160.515333333,1.13052697984,160.789647059,160.515333333,1.17743918876,178.754,160.534190476,0.976803187018,174.032,160.534190476,1.09417920201,168.7825,160.534190476,1.21083567023,165.778,160.534190476,1.39793914486,162.667,160.534190476,1.07709697814,160.789647059,160.534190476,1.18734154848,160.5526,160.534190476,1.13669107812
2012-01-06,0.771447028424,179.13,174.8295,160.8306,1.1391285573,178.826,173.008,0.874736244817,174.4364,173.008,0.845258191255,178.826,168.15,0.626858566354,174.4364,168.15,0.908067562697,169.1525,168.15,1.023616119,178.826,165.083833333,0.955198397355,174.4364,165.083833333,1.1190431123,169.1525,165.083833333,1.7089705686,166.229090909,165.083833333,1.05297763397,178.826,162.2516,1.19999197259,174.4364,162.2516,1.16053903899,169.1525,162.2516,1.3521488361,166.229090909,162.2516,1.1947557725,163.111571429,162.2516,1.26769124839,178.826,160.771888889,0.768732577637,174.4364,160.771888889,1.30010302299,169.1525,160.771888889,1.20552788672,166.229090909,160.771888889,1.10517255427,163.111571429,160.771888889,1.12926614564,161.119764706,160.771888889,1.17612603514,178.826,160.706190476,0.975713795185,174.4364,160.706190476,1.09295890513,169.1525,160.706190476,1.20948527078,166.229090909,160.706190476,1.39638007594,163.111571429,160.706190476,1.07589573242,161.119764706,160.706190476,1.18601735113,160.8306,160.706190476,1.13542336933
2012-01-09,0.771963824289,179.25,175.318,161.1014,1.13989166469,178.91,173.655333333,0.875322234598,174.554,173.655333333,0.845824433553,178.91,168.576666667,0.627278501753,174.554,168.576666667,0.908675881279,169.55575,168.576666667,1.02430184409,178.91,165.559166667,0.955838289096,174.554,165.559166667,1.11979276436,169.55575,165.559166667,1.71011541574,166.624909091,165.559166667,1.05368302847,178.91,162.636933333,1.20079585266,174.554,162.636933333,1.16131648936,169.55575,162.636933333,1.35305464675,166.624909091,162.636933333,1.19555614481,163.647,162.636933333,1.26854048051,178.91,161.029777778,0.76924755508,174.554,161.029777778,1.30097396791,169.55575,161.029777778,1.20633547533,166.624909091,161.029777778,1.10591291438,163.647,161.029777778,1.13002264616,161.448588235,161.029777778,1.17691392731,178.91,160.840571429,0.976367430285,174.554,160.840571429,1.09369108326,169.55575,160.840571429,1.21029551045,166.624909091,160.840571429,1.39731551729,163.647,160.840571429,1.07661647985,161.448588235,160.840571429,1.18681186954,161.1014,160.840571429,1.1361839946
2012-01-10,0.78850129199,183.09,176.085,161.3382,1.16431110119,179.435,174.390666667,0.894073907573,174.9392,174.390666667,0.863944187109,179.435,169.019555556,0.64071643451,174.9392,169.019555556,0.92814207589,169.986,169.019555556,1.04624504677,179.435,166.005666667,0.976314824829,174.9392,166.005666667,1.14378163027,169.986,166.005666667,1.74675052423,167.219636364,166.005666667,1.07625565234,179.435,163.044933333,1.22652001486,174.9392,163.044933333,1.18619490118,169.986,163.044933333,1.3820405873,167.219636364,163.044933333,1.22116805888,164.159714286,163.044933333,1.29571590838,179.435,161.370666667,0.785726833247,174.9392,161.370666667,1.32884420521,169.986,161.370666667,1.23217831061,167.219636364,161.370666667,1.1296044379,164.159714286,161.370666667,1.15423066268,161.823529412,161.370666667,1.20212647672,179.435,161.049428571,0.997283753477,174.9392,161.049428571,1.11712078345,169.986,161.049428571,1.23622317997,167.219636364,161.049428571,1.42724964051,164.159714286,161.049428571,1.09968039775,161.823529412,161.049428571,1.21223645855,161.3382,161.049428571,1.16052400319
2012-01-11,0.791860465116,183.87,176.9315,161.5396,1.16927129923,180.178,174.785,0.897882841146,175.3192,174.785,0.86762476205,180.178,169.700444444,0.643446014602,175.3192,169.700444444,0.932096146671,170.5495,169.700444444,1.05070225982,180.178,166.588166667,0.98047412115,175.3192,166.588166667,1.14865436866,170.5495,166.588166667,1.75419203064,167.756,166.588166667,1.08084071657,180.178,163.515866667,1.23174523531,175.3192,163.515866667,1.19124832858,170.5495,163.515866667,1.38792835647,167.756,163.515866667,1.22637047892,164.636571429,163.515866667,1.30123591716,180.178,161.648,0.789074186625,175.3192,161.648,1.33450534717,170.5495,161.648,1.23742763653,167.756,161.648,1.13441677861,164.636571429,161.648,1.15914791603,162.194941176,161.648,1.20724777581,180.178,161.26552381,1.00153238163,175.3192,161.26552381,1.1218799413,170.5495,161.26552381,1.24148973784,167.756,161.26552381,1.43333000929,164.636571429,161.26552381,1.10436525607,162.194941176,161.26552381,1.21740082819,161.5396,161.26552381,1.16546806743
2012-01-12,0.805598621878,187.06,177.8925,161.8238,1.18955723736,180.944,175.44,0.913460402811,176.1016,175.44,0.882677369821,180.944,170.304444444,0.654609297283,176.1016,170.304444444,0.948267282298,171.236,170.304444444,1.0689311183,180.944,167.169833333,0.997484576616,176.1016,167.169833333,1.16858261925,171.236,167.169833333,1.78462588378,168.181272727,167.169833333,1.09959245359,180.944,163.987866667,1.25311504714,176.1016,163.987866667,1.21191555091,171.236,163.987866667,1.41200782271,168.181272727,163.987866667,1.24764704295,165.142142857,163.987866667,1.32381133771,180.944,161.994666667,0.802764003644,176.1016,161.994666667,1.35765796618,171.236,161.994666667,1.25889603355,168.181272727,161.994666667,1.1540980182,165.142142857,161.994666667,1.17925822142,162.522941176,161.994666667,1.22819257597,180.944,161.596761905,1.01890818136,176.1016,161.596761905,1.14134367662,171.236,161.596761905,1.26302860912,168.181272727,161.596761905,1.45819715852,165.142142857,161.596761905,1.12352512536,162.522941176,161.596761905,1.23852177582,161.8238,161.596761905,1.18568802248
2012-01-13,0.803488372093,186.57,178.7045,162.0796,1.18644121552,181.777,176.025,0.911067611207,176.6572,176.025,0.880365213769,181.777,170.798666667,0.652894561072,176.6572,170.798666667,0.945783314757,171.91875,170.798666667,1.06613107421,181.777,167.707333333,0.994871685337,176.6572,167.707333333,1.16552154001,171.91875,167.707333333,1.77995109129,168.486545455,167.707333333,1.09671209273,181.777,164.502,1.24983253686,176.6572,164.502,1.2087409619,171.91875,164.502,1.40830909592,168.486545455,164.502,1.244378856,165.696285714,164.502,1.32034363988,181.777,162.389111111,0.800661179086,176.6572,162.389111111,1.35410160777,171.91875,162.389111111,1.25559838009,168.486545455,162.389111111,1.15107488109,165.696285714,162.389111111,1.17616917765,162.825176471,162.389111111,1.22497534962,181.777,161.932380952,1.01623917137,176.6572,161.932380952,1.13835394925,171.91875,161.932380952,1.25972013046,168.486545455,161.932380952,1.45437743967,165.696285714,161.932380952,1.12058207334,162.825176471,161.932380952,1.23527749233,162.0796,161.932380952,1.18258213597
2012-01-16,0.803488372093,186.57,179.753,162.2635,1.18644121552,182.61,176.367,0.911067611207,177.3408,176.367,0.880365213769,182.61,171.319777778,0.652894561072,177.3408,171.319777778,0.945783314757,172.66775,171.319777778,1.06613107421,182.61,168.192166667,0.994871685337,177.3408,168.192166667,1.16552154001,172.66775,168.192166667,1.77995109129,169.009818182,168.192166667,1.09671209273,182.61,165.099333333,1.24983253686,177.3408,165.099333333,1.2087409619,172.66775,165.099333333,1.40830909592,169.009818182,165.099333333,1.244378856,166.143714286,165.099333333,1.32034363988,182.61,162.781,0.800661179086,177.3408,162.781,1.35410160777,172.66775,162.781,1.25559838009,169.009818182,162.781,1.15107488109,166.143714286,162.781,1.17616917765,163.181882353,162.781,1.22497534962,182.61,162.26,1.01623917137,177.3408,162.26,1.13835394925,172.66775,162.26,1.25972013046,169.009818182,162.26,1.45437743967,166.143714286,162.26,1.12058207334,163.181882353,162.26,1.23527749233,162.2635,162.26,1.18258213597
