,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2013-01-08,1.64811952602,63.98,63.175,59.0258,1.73066071029,63.812,62.536,1.2927072568,62.862,62.536,0.861057794313,63.812,61.4044444444,2.01816642567,62.862,61.4044444444,1.480536883,61.79,61.4044444444,2.13664682916,63.812,60.7835,1.46146268533,62.862,60.7835,1.77032311955,61.79,60.7835,1.52056019403,61.0165454545,60.7835,1.61261896603,63.812,60.0073333333,1.23766021542,62.862,60.0073333333,2.11988612211,61.79,60.0073333333,1.87577537183,61.0165454545,60.0073333333,1.7975926523,60.2532857143,60.0073333333,1.30523084738,63.812,59.5125555556,1.18329508827,62.862,59.5125555556,1.86044423679,61.79,59.5125555556,1.50198455919,61.0165454545,59.5125555556,1.07621085974,60.2532857143,59.5125555556,0.921774744341,59.7322352941,59.5125555556,0.947622679992,63.812,58.8293333333,1.6926951021,62.862,58.8293333333,1.77757480232,61.79,58.8293333333,1.20743064499,61.0165454545,58.8293333333,0.983466601477,60.2532857143,58.8293333333,0.848912469564,59.7322352941,58.8293333333,0.672733588582,59.0258,58.8293333333,0.695504319569
2013-01-09,1.65558990211,64.27,63.2935,59.1203,1.73850521805,63.992,62.6553333333,1.29856666762,62.988,62.6553333333,0.864960682096,63.992,61.5304444444,2.02731410094,62.988,61.5304444444,1.48724766287,61.95725,61.5304444444,2.14633153657,63.992,60.8715,1.46808700822,62.988,60.8715,1.77834740377,61.95725,60.8715,1.52745238622,61.1474545455,60.8715,1.61992842992,63.992,60.1165333333,1.24327011637,62.988,60.1165333333,2.12949485883,61.95725,60.1165333333,1.88427763594,61.1474545455,60.1165333333,1.80574054022,60.3645714286,60.1165333333,1.31114702346,63.992,59.6224444444,1.18865857023,62.988,59.6224444444,1.86887700997,61.95725,59.6224444444,1.50879255422,61.1474545455,59.6224444444,1.08108896461,60.3645714286,59.6224444444,0.925952841807,59.8217647059,59.6224444444,0.951917937528,63.992,58.9234285714,1.70036752442,62.988,58.9234285714,1.78563195601,61.95725,58.9234285714,1.21290352537,61.1474545455,58.9234285714,0.987924327554,60.3645714286,58.9234285714,0.852760306641,59.8217647059,58.9234285714,0.675782865555,59.1203,58.9234285714,0.69865680867
2013-01-10,1.67439464194,65.0,63.4745,59.2263,1.75825173756,64.235,62.7733333333,1.31331621901,63.1168,62.7733333333,0.874785192722,64.235,61.6857777778,2.05034100764,63.1168,61.6857777778,1.50414031564,62.13075,61.6857777778,2.17071028283,64.235,60.9728333333,1.48476202792,63.1168,60.9728333333,1.79854646406,62.13075,60.9728333333,1.54480169759,61.2565454545,60.9728333333,1.63832811491,64.235,60.224,1.25739159116,63.1168,60.224,2.1536823685,62.13075,60.224,1.90567988698,61.2565454545,60.224,1.82625074085,60.4678571429,60.224,1.3260394667,64.235,59.7223333333,1.20215974895,63.1168,59.7223333333,1.89010433559,62.13075,59.7223333333,1.52592992103,61.2565454545,59.7223333333,1.09336833203,60.4678571429,59.7223333333,0.936470121634,59.9027058824,59.7223333333,0.962730137535,64.235,59.0192380952,1.71968086334,63.1168,59.0192380952,1.80591375666,62.13075,59.0192380952,1.22668008634,61.2565454545,59.0192380952,0.999145500093,60.4678571429,59.0192380952,0.862446241352,59.9027058824,59.0192380952,0.683458631726,59.2263,59.0192380952,0.706592384683
2013-01-11,1.67619783617,65.07,63.667,59.3252,1.76014523943,64.523,62.92,1.31473055955,63.2256,62.92,0.875727269084,64.523,61.8417777778,2.05254906719,63.2256,61.8417777778,1.50576015906,62.298,61.8417777778,2.17304797082,64.523,61.094,1.48636100241,63.2256,61.094,1.80048336025,62.298,61.094,1.54646533019,61.3614545455,61.094,1.64009246826,64.523,60.3357333333,1.25874570518,63.2256,60.3357333333,2.15600171875,62.298,60.3357333333,1.90773215763,61.3614545455,60.3357333333,1.82821747242,60.5712857143,60.3357333333,1.32746750921,64.523,59.8178888889,1.20345438252,63.2256,59.8178888889,1.89213983257,62.298,59.8178888889,1.52757323017,61.3614545455,59.8178888889,1.09454580562,60.5712857143,59.8178888889,0.937478627919,59.9717647059,59.8178888889,0.963766923837,64.523,59.1122857143,1.72153282735,63.2256,59.1122857143,1.80785858686,62.298,59.1122857143,1.22800112644,61.3614545455,59.1122857143,1.00022150294,60.5712857143,59.1122857143,0.863375029612,59.9717647059,59.1122857143,0.684194664099,59.3252,59.1122857143,0.707353330328
2013-01-14,1.68212261721,65.3,63.8075,59.4367,1.76636674558,64.79,63.06,1.31937767848,63.386,63.06,0.878822662842,64.79,61.9953333333,2.05980411998,63.386,61.9953333333,1.51108250172,62.437,61.9953333333,2.18072894567,64.79,61.2111666667,1.49161477574,63.386,61.2111666667,1.80684744774,62.437,61.2111666667,1.55193155158,61.4705454545,61.2111666667,1.64588962928,64.79,60.4506666667,1.26319493696,63.386,60.4506666667,2.16362244097,62.437,60.4506666667,1.91447533261,61.4705454545,60.4506666667,1.83467959042,60.68,60.4506666667,1.33215964886,64.79,59.9225555556,1.20770817856,63.386,59.9225555556,1.89882789406,62.437,59.9225555556,1.53297267451,61.4705454545,59.9225555556,1.09841464741,60.68,59.9225555556,0.940792291427,60.0536470588,59.9225555556,0.9671735074,64.79,59.2103809524,1.72761785194,63.386,59.2103809524,1.81424874323,62.437,59.2103809524,1.23234168674,61.4705454545,59.2103809524,1.00375694086,60.68,59.2103809524,0.866426762466,60.0536470588,59.2103809524,0.68661305618,59.4367,59.2103809524,0.709853580304
2013-01-15,1.67130345183,64.88,63.8755,59.5408,1.75500573435,65.015,63.2023333333,1.31089163522,63.5208,63.2023333333,0.873170204674,65.015,62.136,2.0465557627,63.5208,62.136,1.50136344122,62.56475,62.136,2.16670281769,65.015,61.3405,1.48202092879,63.5208,61.3405,1.79522607059,62.56475,61.3405,1.541949756,61.572,61.3405,1.63530350916,65.015,60.5633333333,1.25507025284,63.5208,60.5633333333,2.14970633952,62.56475,60.5633333333,1.90216170873,61.572,60.5633333333,1.82287920102,60.7882857143,60.5633333333,1.32359139384,65.015,60.0195555556,1.1999403771,63.5208,60.0195555556,1.8866149122,62.56475,60.0195555556,1.52311281963,61.572,60.0195555556,1.09134980588,60.7882857143,60.0195555556,0.934741253718,60.1323529412,60.0195555556,0.960952789588,65.015,59.3057142857,1.7165060679,63.5208,59.3057142857,1.80257976203,62.56475,59.3057142857,1.22441544618,61.572,59.3057142857,0.997300923786,60.7882857143,59.3057142857,0.860854032906,60.1323529412,59.3057142857,0.682196861945,59.5408,59.3057142857,0.705287906434
2013-01-16,1.65507470376,64.25,63.9425,59.6388,1.73796421751,64.912,63.3066666667,1.29816257033,63.6148,63.3066666667,0.864691517422,64.912,62.2842222222,2.02668322678,63.6148,62.2842222222,1.48678485046,62.66675,62.2842222222,2.14566362572,64.912,61.4601666667,1.46763015836,63.6148,61.4601666667,1.77779400486,62.66675,61.4601666667,1.52697706262,61.6789090909,61.4601666667,1.61942432897,64.912,60.6669333333,1.24288322664,63.6148,60.6669333333,2.12883218733,62.66675,60.6669333333,1.8836912729,61.6789090909,60.6669333333,1.80517861692,60.895,60.6669333333,1.31073901132,64.912,60.1038888889,1.18828867492,63.6148,60.1038888889,1.86829543941,62.66675,60.1038888889,1.50832303732,61.6789090909,60.1038888889,1.08075254358,60.895,60.1038888889,0.925664697154,60.2081176471,60.1038888889,0.951621712871,64.912,59.3955238095,1.69983839184,63.6148,59.3955238095,1.78507629023,62.66675,59.3955238095,1.21252608535,61.6789090909,59.3955238095,0.987616898169,60.895,59.3955238095,0.852494938567,60.2081176471,59.3955238095,0.675572570591,59.6388,59.3955238095,0.698439395629
2013-01-17,1.68469860896,65.4,64.037,59.7473,1.76907174825,64.935,63.4273333333,1.32139816497,63.7756,63.4273333333,0.880168486216,64.935,62.4473333333,2.06295849076,63.7756,62.4473333333,1.51339656374,62.7975,62.4473333333,2.18406849995,64.935,61.5668333333,1.49389902501,63.7756,61.5668333333,1.8096144423,62.7975,61.5668333333,1.55430816958,61.7829090909,61.5668333333,1.64841013408,64.935,60.7686666667,1.26512938557,63.7756,60.7686666667,2.16693579846,62.7975,60.7686666667,1.91740714782,61.7829090909,60.7686666667,1.83748920695,61.0174285714,60.7686666667,1.33419970958,64.935,60.1847777778,1.2095576551,63.7756,60.1847777778,1.90173574689,62.7975,60.1847777778,1.535320259,61.7829090909,60.1847777778,1.10009675253,61.0174285714,60.1847777778,0.942233014691,60.3016470588,60.1847777778,0.968654630689,64.935,59.5002857143,1.73026351481,63.7756,59.5002857143,1.81702707208,62.7975,59.5002857143,1.23422888687,61.7829090909,59.5002857143,1.00529408779,61.0174285714,59.5002857143,0.867753602837,60.3016470588,59.5002857143,0.687664530998,59.7473,59.5002857143,0.710940645511
2013-01-18,1.69757856775,65.9,64.1985,59.8572,1.78259676162,64.93,63.5456666667,1.33150059742,63.9628,63.5456666667,0.886897603083,64.93,62.6144444444,2.07873034467,63.9628,62.6144444444,1.52496687386,62.92,62.6144444444,2.20076627136,64.93,61.6768333333,1.50532027138,63.9628,61.6768333333,1.8234494151,62.92,61.6768333333,1.56619125956,61.888,61.6768333333,1.66101265804,64.93,60.8762666667,1.27480162857,63.9628,60.8762666667,2.18350258591,62.92,60.8762666667,1.93206622388,61.888,60.8762666667,1.85153728957,61.1594285714,60.8762666667,1.34440001317,64.93,60.2592222222,1.21880503778,63.9628,60.2592222222,1.91627501101,62.92,60.2592222222,1.54705818147,61.888,60.2592222222,1.10850727816,61.1594285714,60.2592222222,0.949436631011,60.3992941176,60.2592222222,0.976060247131,64.93,59.6023809524,1.74349182914,63.9628,59.6023809524,1.83091871637,62.92,59.6023809524,1.24366488754,61.888,59.6023809524,1.0129798224,61.1594285714,59.6023809524,0.874387804693,60.3992941176,59.6023809524,0.692921905089,59.8572,59.6023809524,0.716375971547
2013-01-21,1.69757856775,65.9,64.349,59.9671,1.78259676162,64.995,63.6993333333,1.33150059742,64.0992,63.6993333333,0.886897603083,64.995,62.7513333333,2.07873034467,64.0992,62.7513333333,1.52496687386,63.055,62.7513333333,2.20076627136,64.995,61.7868333333,1.50532027138,64.0992,61.7868333333,1.8234494151,63.055,61.7868333333,1.56619125956,61.9930909091,61.7868333333,1.66101265804,64.995,60.9857333333,1.27480162857,64.0992,60.9857333333,2.18350258591,63.055,60.9857333333,1.93206622388,61.9930909091,60.9857333333,1.85153728957,61.2981428571,60.9857333333,1.34440001317,64.995,60.3432222222,1.21880503778,64.0992,60.3432222222,1.91627501101,63.055,60.3432222222,1.54705818147,61.9930909091,60.3432222222,1.10850727816,61.2981428571,60.3432222222,0.949436631011,60.4991764706,60.3432222222,0.976060247131,64.995,59.7142857143,1.74349182914,64.0992,59.7142857143,1.83091871637,63.055,59.7142857143,1.24366488754,61.9930909091,59.7142857143,1.0129798224,61.2981428571,59.7142857143,0.874387804693,60.4991764706,59.7142857143,0.692921905089,59.9671,59.7142857143,0.716375971547
2013-01-22,1.71380731582,66.53,64.531,60.0863,1.79963827846,65.25,63.8666666667,1.34422966232,64.2196,63.8666666667,0.895376290336,65.25,62.9015555556,2.09860288059,64.2196,62.9015555556,1.53954546461,63.2145,62.9015555556,2.22180546333,65.25,61.9073333333,1.51971104181,64.2196,61.9073333333,1.84088148083,63.2145,61.9073333333,1.58116395294,62.1036363636,61.9073333333,1.67689183823,65.25,61.1088,1.28698865477,64.2196,61.1088,2.2043767381,63.2145,61.1088,1.9505366597,62.1036363636,61.1088,1.86923787367,61.4215714286,61.1088,1.35725239569,65.25,60.4358888889,1.23045673996,64.2196,60.4358888889,1.9345944838,63.2145,60.4358888889,1.56184796378,62.1036363636,60.4358888889,1.11910454046,61.4215714286,60.4358888889,0.958513187574,60.6241176471,60.4358888889,0.985391323849,65.25,59.8291428571,1.7601595052,64.2196,59.8291428571,1.84842218816,63.2145,59.8291428571,1.25555424838,62.1036363636,59.8291428571,1.02266384802,61.4215714286,59.8291428571,0.882746899033,60.6241176471,59.8291428571,0.699546196442,60.0863,59.8291428571,0.723224482353
2013-01-23,1.71123132406,66.43,64.729,60.2068,1.79693327579,65.466,64.0176666667,1.34220917582,64.3604,64.0176666667,0.894030466962,65.466,63.0406666667,2.09544850981,64.3604,63.0406666667,1.53723140259,63.358,63.0406666667,2.21846590905,65.466,62.0416666667,1.51742679253,64.3604,62.0416666667,1.83811448627,63.358,62.0416666667,1.57878733494,62.246,62.0416666667,1.67437133343,65.466,61.2374666667,1.28505420616,64.3604,61.2374666667,2.20106338061,63.358,61.2374666667,1.94760484449,62.246,61.2374666667,1.86642825715,61.5278571429,61.2374666667,1.35521233497,65.466,60.5316666667,1.22860726343,64.3604,60.5316666667,1.93168663097,63.358,60.5316666667,1.55950037929,62.246,60.5316666667,1.11742243533,61.5278571429,60.5316666667,0.95707246431,60.7458823529,60.5316666667,0.98391020056,65.466,59.9432380952,1.75751384234,64.3604,59.9432380952,1.8456438593,63.358,59.9432380952,1.25366704824,62.246,59.9432380952,1.0211267011,61.5278571429,59.9432380952,0.881420058661,60.7458823529,59.9432380952,0.698494721624,60.2068,59.9432380952,0.722137417146
2013-01-24,1.72282328697,66.88,64.9445,60.3155,1.80910578782,65.654,64.201,1.35130136503,64.4952,64.201,0.900086672142,65.654,63.1897777778,2.10964317832,64.4952,63.1897777778,1.5476446817,63.4935,63.1897777778,2.23349390332,65.654,62.1616666667,1.52770591426,64.4952,62.1616666667,1.85056596179,63.4935,62.1616666667,1.58948211592,62.4072727273,62.1616666667,1.685713605,65.654,61.3714666667,1.29375922487,64.4952,61.3714666667,2.21597348932,63.4935,61.3714666667,1.96079801294,62.4072727273,61.3714666667,1.87907153151,61.6415714286,61.3714666667,1.3643926082,65.654,60.6364444444,1.23692990784,64.4952,60.6364444444,1.94477196868,63.4935,60.6364444444,1.57006450951,62.4072727273,60.6364444444,1.1249919084,61.6415714286,60.6364444444,0.963555718999,60.8628235294,60.6364444444,0.990575255359,65.654,60.0606666667,1.76941932524,64.4952,60.0606666667,1.85814633916,63.4935,60.0606666667,1.26215944884,62.4072727273,60.0606666667,1.02804386225,61.6415714286,60.0606666667,0.887390840332,60.8628235294,60.0606666667,0.703226358305,60.3155,60.0606666667,0.727029210578
2013-01-25,1.73570324575,67.38,65.204,60.4246,1.82263080118,65.885,64.4063333333,1.36140379749,64.6836,64.4063333333,0.90681578901,65.885,63.3315555556,2.12541503223,64.6836,63.3315555556,1.55921499182,63.66125,63.3315555556,2.25019167472,65.885,62.2826666667,1.53912716063,64.6836,62.2826666667,1.86440093459,63.66125,62.2826666667,1.6013652059,62.5769090909,62.2826666667,1.69831612896,65.885,61.5237333333,1.30343146788,64.6836,61.5237333333,2.23254027677,63.66125,61.5237333333,1.97545708899,62.5769090909,61.5237333333,1.89311961413,61.7784285714,61.5237333333,1.37459291179,65.885,60.7451111111,1.24617729053,64.6836,60.7451111111,1.9593112328,63.66125,60.7451111111,1.58180243198,62.5769090909,60.7451111111,1.13340243403,61.7784285714,60.7451111111,0.970759335319,60.9885882353,60.7451111111,0.997980871801,65.885,60.1794285714,1.78264763957,64.6836,60.1794285714,1.87203798344,63.66125,60.1794285714,1.2715954495,62.5769090909,60.1794285714,1.03572959687,61.7784285714,60.1794285714,0.894025042189,60.9885882353,60.1794285714,0.708483732396,60.4246,60.1794285714,0.732464536614
