,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2009-08-07,1.12151215122,12.46,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-10,1.11161116112,12.35,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-11,1.09180918092,12.13,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-12,1.11701170117,12.41,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-13,1.11161116112,12.35,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-14,1.14221422142,12.69,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-17,1.08280828083,12.03,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-18,1.09900990099,12.21,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-19,1.08460846085,12.05,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-20,1.08730873087,12.08,,,1.0,12.276,,1.0,,,1.0,12.276,,1.0,,,1.0,,,1.0,12.276,,1.0,,,1.0,,,1.0,,,1.0,12.276,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,12.276,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,12.276,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-21,1.09900990099,12.21,,,1.0,12.251,,1.0,,,1.0,12.251,,1.0,,,1.0,,,1.0,12.251,,1.0,,,1.0,,,1.0,,,1.0,12.251,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,12.251,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,12.251,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-24,1.09450945095,12.16,,,1.0,12.232,,1.0,,,1.0,12.232,,1.0,,,1.0,,,1.0,12.232,,1.0,,,1.0,,,1.0,,,1.0,12.232,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,12.232,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,12.232,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-25,1.06840684068,11.87,,,1.0,12.206,,1.0,,,1.0,12.206,,1.0,,,1.0,,,1.0,12.206,,1.0,,,1.0,,,1.0,,,1.0,12.206,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,12.206,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,12.206,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-26,1.05940594059,11.77,,,1.0,12.142,,1.0,,,1.0,12.142,,1.0,,,1.0,,,1.0,12.142,,1.0,,,1.0,,,1.0,,,1.0,12.142,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,12.142,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,12.142,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-27,1.04680468047,11.63,,,1.0,12.07,,1.0,,,1.0,12.07,,1.0,,,1.0,,,1.0,12.07,,1.0,,,1.0,,,1.0,,,1.0,12.07,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,12.07,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,12.07,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-28,1.05220522052,11.69,,,1.0,11.97,,1.0,,,1.0,11.97,,1.0,,,1.0,,,1.0,11.97,,1.0,,,1.0,,,1.0,,,1.0,11.97,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.97,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.97,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-31,1.04500450045,11.61,,,1.0,11.928,,1.0,,,1.0,11.928,,1.0,,,1.0,,,1.0,11.928,,1.0,,,1.0,,,1.0,,,1.0,11.928,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.928,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.928,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-01,1.02790279028,11.42,,,1.0,11.849,,1.0,,,1.0,11.849,,1.0,,,1.0,,,1.0,11.849,,1.0,,,1.0,,,1.0,,,1.0,11.849,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.849,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.849,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-02,1.04770477048,11.64,,,1.0,11.808,,1.0,,,1.0,11.808,,1.0,,,1.0,,,1.0,11.808,,1.0,,,1.0,,,1.0,,,1.0,11.808,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.808,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.808,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-03,1.0396039604,11.55,12.0155,,1.0,11.755,,1.0,,,1.0,11.755,,1.0,,,1.0,,,1.0,11.755,,1.0,,,1.0,,,1.0,,,1.0,11.755,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.755,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.755,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-04,1.05400540054,11.71,11.978,,1.0,11.705,,1.0,,,1.0,11.705,,1.0,,,1.0,,,1.0,11.705,,1.0,,,1.0,,,1.0,,,1.0,11.705,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.705,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.705,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-07,1.05400540054,11.71,11.946,,1.0,11.66,,1.0,,,1.0,11.66,,1.0,,,1.0,,,1.0,11.66,,1.0,,,1.0,,,1.0,,,1.0,11.66,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.66,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.66,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-08,1.07470747075,11.94,11.9365,,1.0,11.667,,1.0,,,1.0,11.667,,1.0,,,1.0,,,1.0,11.667,,1.0,,,1.0,,,1.0,,,1.0,11.667,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.667,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.667,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-09,1.0495049505,11.66,11.899,,1.0,11.656,,1.0,,,1.0,11.656,,1.0,,,1.0,,,1.0,11.656,,1.0,,,1.0,,,1.0,,,1.0,11.656,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.656,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.656,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-10,1.04320432043,11.59,11.861,,1.0,11.652,,1.0,11.9568,,1.0,11.652,,1.0,11.9568,,1.0,,,1.0,11.652,,1.0,11.9568,,1.0,,,1.0,,,1.0,11.652,,1.0,11.9568,,1.0,,,1.0,,,1.0,,,1.0,11.652,,1.0,11.9568,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.652,,1.0,11.9568,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-11,1.06480648065,11.83,11.818,,1.0,11.666,,1.0,11.9316,,1.0,11.666,,1.0,11.9316,,1.0,,,1.0,11.666,,1.0,11.9316,,1.0,,,1.0,,,1.0,11.666,,1.0,11.9316,,1.0,,,1.0,,,1.0,,,1.0,11.666,,1.0,11.9316,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.666,,1.0,11.9316,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-14,1.05670567057,11.74,11.8035,,1.0,11.679,,1.0,11.9072,,1.0,11.679,,1.0,11.9072,,1.0,,,1.0,11.679,,1.0,11.9072,,1.0,,,1.0,,,1.0,11.679,,1.0,11.9072,,1.0,,,1.0,,,1.0,,,1.0,11.679,,1.0,11.9072,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.679,,1.0,11.9072,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-15,1.03870387039,11.54,11.77,,1.0,11.691,,1.0,11.8836,,1.0,11.691,,1.0,11.8836,,1.0,,,1.0,11.691,,1.0,11.8836,,1.0,,,1.0,,,1.0,11.691,,1.0,11.8836,,1.0,,,1.0,,,1.0,,,1.0,11.691,,1.0,11.8836,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.691,,1.0,11.8836,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-16,1.05940594059,11.77,11.756,,1.0,11.704,,1.0,11.858,,1.0,11.704,,1.0,11.858,,1.0,,,1.0,11.704,,1.0,11.858,,1.0,,,1.0,,,1.0,11.704,,1.0,11.858,,1.0,,,1.0,,,1.0,,,1.0,11.704,,1.0,11.858,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.704,,1.0,11.858,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-17,1.08280828083,12.03,11.7535,,1.0,11.752,11.9276666667,1.0,11.8452,11.9276666667,1.0,11.752,,1.0,11.8452,,1.0,,,1.0,11.752,,1.0,11.8452,,1.0,,,1.0,,,1.0,11.752,,1.0,11.8452,,1.0,,,1.0,,,1.0,,,1.0,11.752,,1.0,11.8452,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.752,,1.0,11.8452,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-18,1.06120612061,11.79,11.7325,,1.0,11.76,11.9053333333,1.0,11.8092,11.9053333333,1.0,11.76,,1.0,11.8092,,1.0,,,1.0,11.76,,1.0,11.8092,,1.0,,,1.0,,,1.0,11.76,,1.0,11.8092,,1.0,,,1.0,,,1.0,,,1.0,11.76,,1.0,11.8092,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.76,,1.0,11.8092,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-21,1.10621062106,12.29,11.739,,1.0,11.818,11.9033333333,1.0,11.8196,11.9033333333,1.0,11.818,,1.0,11.8196,,1.0,,,1.0,11.818,,1.0,11.8196,,1.0,,,1.0,,,1.0,11.818,,1.0,11.8196,,1.0,,,1.0,,,1.0,,,1.0,11.818,,1.0,11.8196,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.818,,1.0,11.8196,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-22,1.11251125113,12.36,11.7635,,1.0,11.86,11.911,1.0,11.8256,11.911,1.0,11.86,,1.0,11.8256,,1.0,,,1.0,11.86,,1.0,11.8256,,1.0,,,1.0,,,1.0,11.86,,1.0,11.8256,,1.0,,,1.0,,,1.0,,,1.0,11.86,,1.0,11.8256,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.86,,1.0,11.8256,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-23,1.12601260126,12.51,11.8005,,1.0,11.945,11.9143333333,1.0,11.844,11.9143333333,1.0,11.945,,1.0,11.844,,1.0,,,1.0,11.945,,1.0,11.844,,1.0,,,1.0,,,1.0,11.945,,1.0,11.844,,1.0,,,1.0,,,1.0,,,1.0,11.945,,1.0,11.844,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.945,,1.0,11.844,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-24,1.10531053105,12.28,11.833,,1.0,12.014,11.912,1.0,11.852,11.912,1.0,12.014,,1.0,11.852,,1.0,,,1.0,12.014,,1.0,11.852,,1.0,,,1.0,,,1.0,12.014,,1.0,11.852,,1.0,,,1.0,,,1.0,,,1.0,12.014,,1.0,11.852,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,12.014,,1.0,11.852,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-25,1.11341134113,12.37,11.867,,1.0,12.068,11.9013333333,1.0,11.8584,11.9013333333,1.0,12.068,,1.0,11.8584,,1.0,,,1.0,12.068,,1.0,11.8584,,1.0,,,1.0,,,1.0,12.068,,1.0,11.8584,,1.0,,,1.0,,,1.0,,,1.0,12.068,,1.0,11.8584,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,12.068,,1.0,11.8584,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
