,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2011-10-25,2.19506321493,36.46,33.356,35.337,0.932025121027,35.408,33.063,0.399593706387,32.776,33.063,0.850716833627,35.408,33.4631111111,0.548349271875,32.776,33.4631111111,0.772702279388,33.32925,33.4631111111,0.81112557151,35.408,33.5608333333,0.605717837261,32.776,33.5608333333,1.29827849416,33.32925,33.5608333333,1.48044144652,33.4821818182,33.5608333333,0.820652382474,35.408,34.5036,0.635732354577,32.776,34.5036,1.41746599484,33.32925,34.5036,1.33972933048,33.4821818182,34.5036,1.85605470973,34.2302857143,34.5036,1.42224012753,35.408,35.3628888889,0.537874979505,32.776,35.3628888889,1.26414301157,33.32925,35.3628888889,1.36579751391,33.4821818182,35.3628888889,1.79428895003,34.2302857143,35.3628888889,1.74213827064,35.1645882353,35.3628888889,1.4465412895,35.408,35.2931428571,0.637240464198,32.776,35.2931428571,1.24518564939,33.32925,35.2931428571,1.11063774231,33.4821818182,35.2931428571,1.72021308573,34.2302857143,35.2931428571,1.81385765998,35.1645882353,35.2931428571,1.99063033131,35.337,35.2931428571,1.64614476077
2011-10-26,2.18302227574,36.26,33.67,35.363,0.937137710829,35.592,33.1423333333,0.397401749688,32.96,33.1423333333,0.855383409785,35.592,33.5088888889,0.545341321947,32.96,33.5088888889,0.776940909555,33.34325,33.5088888889,0.806676171776,35.592,33.5308333333,0.60239519416,32.96,33.5308333333,1.30540015348,33.34325,33.5308333333,1.48856235407,33.5594545455,33.5308333333,0.825154041182,35.592,34.4642666667,0.632245067936,32.96,34.4642666667,1.42524145285,33.34325,34.4642666667,1.34707836686,33.5594545455,34.4642666667,1.86623603014,34.205,34.4642666667,1.43004177387,35.592,35.3478888889,0.534924485926,32.96,35.3478888889,1.27107742195,33.34325,35.3478888889,1.37328954635,33.5594545455,35.3478888889,1.80413145661,34.205,35.3478888889,1.75169470657,35.1203529412,35.3478888889,1.45447623898,35.592,35.3076190476,0.633744904877,32.96,35.3076190476,1.25201606985,33.34325,35.3076190476,1.11673010513,33.5594545455,35.3076190476,1.72964925186,34.205,35.3076190476,1.82380751001,35.1203529412,35.3076190476,2.00154986138,35.363,35.3076190476,1.63711489373
2011-10-27,2.25647200482,37.48,34.0055,35.3912,0.905606877757,35.862,33.233,0.410772685557,33.2568,33.233,0.826603272997,35.862,33.5948888889,0.563689816508,33.2568,33.5948888889,0.750800040562,33.38725,33.5948888889,0.833817510154,35.862,33.5691666667,0.622663317074,33.2568,33.5691666667,1.26147880248,33.38725,33.5691666667,1.43847834767,33.6263636364,33.5691666667,0.852917083935,35.862,34.4496,0.653517516443,33.2568,34.4496,1.37728793458,33.38725,34.4496,1.30175471524,33.6263636364,34.4496,1.80344485648,34.195,34.4496,1.38192674452,35.862,35.3397777778,0.552922496759,33.2568,35.3397777778,1.22831088983,33.38725,35.3397777778,1.32708399625,33.6263636364,35.3397777778,1.74342984665,34.195,35.3397777778,1.69275737778,35.086,35.3397777778,1.40553909029,35.862,35.334,0.655067816734,33.2568,35.334,1.2098908739,33.38725,35.334,1.07915672598,33.6263636364,35.334,1.67145366203,34.195,35.334,1.76244388171,35.086,35.334,1.93420593333,35.3912,35.334,1.69219708266
2011-10-28,2.29741119807,38.16,34.4005,35.4332,0.889176443475,36.135,33.348,0.418225338336,33.5856,33.348,0.841600344118,36.135,33.6824444444,0.573916846263,33.5856,33.6824444444,0.737178268215,33.49025,33.6824444444,0.848945469249,36.135,33.6345,0.633960303617,33.5856,33.6345,1.23859178045,33.49025,33.6345,1.41238002119,33.6865454545,33.6345,0.868391566781,36.135,34.4485333333,0.665374291021,33.5856,34.4485333333,1.35229978635,33.49025,34.4485333333,1.27813696694,33.6865454545,34.4485333333,1.77072493913,34.1961428571,34.4485333333,1.35685443432,36.135,35.3295555556,0.562954174929,33.5856,35.3295555556,1.20602563355,33.49025,35.3295555556,1.30300669856,33.6865454545,35.3295555556,1.7117987822,34.1961428571,35.3295555556,1.66204566442,35.06,35.3295555556,1.38003838107,36.135,35.3692380952,0.666952718425,33.5856,35.3692380952,1.18793981215,33.49025,35.3692380952,1.05957757513,33.6865454545,35.3692380952,1.64112846219,34.1961428571,35.3692380952,1.73046784543,35.06,35.3692380952,1.8991136165,35.4332,35.3692380952,1.72289863058
2011-10-31,2.30222757375,38.24,34.909,35.4787,0.887312341916,36.501,33.468,0.419102121016,33.932,33.468,0.843364705427,36.501,33.7457777778,0.575120026234,33.932,33.7457777778,0.735632821112,33.59525,33.7457777778,0.850725229143,36.501,33.7505,0.635289360857,33.932,33.7505,1.23599515198,33.59525,33.7505,1.40941905679,33.7334545455,33.7505,0.870212094175,36.501,34.4576,0.666769205678,33.932,34.4576,1.34946477632,33.59525,34.4576,1.27545743451,33.7334545455,34.4576,1.76701272752,34.2024285714,34.4576,1.35400987576,36.501,35.3181111111,0.564134372361,33.932,35.3181111111,1.20349727793,33.59525,35.3181111111,1.30027502834,33.7334545455,35.3181111111,1.7082101055,34.2024285714,35.3181111111,1.65856129195,35.0349411765,35.3181111111,1.37714521885,36.501,35.4077142857,0.668350942154,33.932,35.4077142857,1.18544937229,33.59525,35.4077142857,1.0573562385,33.7334545455,35.4077142857,1.6376879413,34.2024285714,35.4077142857,1.72684003024,35.0349411765,35.4077142857,1.89513224624,35.4787,35.4077142857,1.72651057739
2011-11-01,2.22275737508,36.92,35.252,35.4937,0.91794132443,36.637,33.5486666667,0.404635206797,34.1672,33.5486666667,0.814252743838,36.637,33.7828888889,0.555267556709,34.1672,33.7828888889,0.710239637956,33.6745,33.7828888889,0.821359190898,36.637,33.8096666667,0.613359916392,34.1672,33.8096666667,1.19333004736,33.6745,33.8096666667,1.45807055143,33.7630909091,33.8096666667,0.840173392179,36.637,34.4424,0.64375311385,34.1672,34.4424,1.39604671943,33.6745,34.4424,1.31948473089,33.7630909091,34.4424,1.82800793673,34.1998571429,34.4424,1.40074871038,36.637,35.2894444444,0.544661114737,34.1672,35.2894444444,1.24504059401,33.6745,35.2894444444,1.34515899898,33.7630909091,35.2894444444,1.7671755171,34.1998571429,35.2894444444,1.71581288467,34.9948235294,35.2894444444,1.42468265841,36.637,35.4358095238,0.645280250636,34.1672,35.4358095238,1.22636969581,33.6745,35.4358095238,1.0938549371,33.7630909091,35.4358095238,1.6942190104,34.1998571429,35.4358095238,1.78644852501,34.9948235294,35.4358095238,1.96054999114,35.4937,35.4358095238,1.66691345495
2011-11-02,2.23961468995,37.2,35.585,35.5175,0.91097968925,36.879,33.7333333333,0.407703946177,34.456,33.7333333333,0.820428008417,36.879,33.8162222222,0.559478686609,34.456,33.8162222222,0.715626070747,33.731,33.8162222222,0.827588350526,36.879,33.8961666667,0.618011616733,34.456,33.8961666667,1.20238022107,33.731,33.8961666667,1.44701259492,33.8123636364,33.8961666667,0.846545238057,36.879,34.4313333333,0.648635315147,34.456,34.4313333333,1.38545914951,33.731,34.4313333333,1.30947780444,33.8123636364,34.4313333333,1.81414438791,34.2194285714,34.4313333333,1.39012548072,36.879,35.2581111111,0.548791805748,34.456,35.2581111111,1.23559824931,33.731,35.2581111111,1.33495735977,33.8123636364,35.2581111111,1.75377331924,34.2194285714,35.2581111111,1.70280021924,34.9595294118,35.2581111111,1.41387791452,36.879,35.4695238095,0.650174033685,34.456,35.4695238095,1.21706895056,33.731,35.4695238095,1.08555917919,33.8123636364,35.4695238095,1.68137011217,34.2194285714,35.4695238095,1.77290016133,34.9595294118,35.4695238095,1.94568124798,35.5175,35.4695238095,1.6795552688
2011-11-03,2.27332931969,37.76,35.869,35.5481,0.924693361992,37.184,33.99,0.413841424937,34.7356,33.99,0.832778537576,37.184,33.8615555556,0.567900946407,34.7356,33.8615555556,0.726398936328,33.82575,33.8615555556,0.840046669781,37.184,33.9621666667,0.627315017415,34.7356,33.9621666667,1.22048056848,33.82575,33.9621666667,1.42522960962,33.8985454545,33.9621666667,0.859288929813,37.184,34.4257333333,0.65839971774,34.7356,34.4257333333,1.40631552381,33.82575,34.4257333333,1.28976523534,33.8985454545,34.4257333333,1.78683468745,34.191,34.4257333333,1.36919886058,37.184,35.2287777778,0.55705318777,34.7356,35.2287777778,1.21699784555,33.82575,35.2287777778,1.31486122747,33.8985454545,35.2287777778,1.72737243057,34.191,35.2287777778,1.67716666755,34.9274117647,35.2287777778,1.39259373086,37.184,35.499047619,0.659961599784,34.7356,35.499047619,1.19874748248,33.82575,35.499047619,1.0692174281,33.8985454545,35.499047619,1.65605916424,34.191,35.499047619,1.7462113417,34.9274117647,35.499047619,1.91639142274,35.5481,35.499047619,1.70483889651
2011-11-04,2.2805538832,37.88,36.153,35.5693,0.927632006151,37.36,34.2546666667,0.415156598957,35.0404,34.2546666667,0.835425079539,37.36,33.9468888889,0.569705716364,35.0404,33.9468888889,0.728707407524,33.95,33.9468888889,0.842716309622,37.36,34.0126666667,0.629308603276,35.0404,34.0126666667,1.22435921435,33.95,34.0126666667,1.42070027823,34.0105454545,34.0126666667,0.862019720904,37.36,34.4230666667,0.660492089725,35.0404,34.4230666667,1.41078474687,33.95,34.4230666667,1.28566640514,34.0105454545,34.4230666667,1.78115618739,34.1634285714,34.4230666667,1.36484759302,37.36,35.2011111111,0.558823483918,35.0404,35.2011111111,1.21313026766,33.95,35.2011111111,1.31068264306,34.0105454545,35.2011111111,1.72188289954,34.1634285714,35.2011111111,1.67183668873,34.9012941176,35.2011111111,1.38816811519,37.36,35.5363809524,0.662058935376,35.0404,35.5363809524,1.19493790362,33.95,35.5363809524,1.06581949136,34.0105454545,35.5363809524,1.65079626436,34.1634285714,35.5363809524,1.74066194125,34.9012941176,35.5363809524,1.91030119576,35.5693,35.5363809524,1.71025681673
2011-11-07,2.24503311258,37.29,36.3015,35.5763,0.91318367237,37.365,34.5116666667,0.408690326692,35.4092,34.5116666667,0.822412914889,37.365,34.0191111111,0.560832264076,35.4092,34.0191111111,0.717357424144,34.056,34.0191111111,0.829590580406,37.365,34.0398333333,0.619506806129,35.4092,34.0398333333,1.20528920547,34.056,34.0398333333,1.44282839766,34.1136363636,34.0398333333,0.848593331375,37.365,34.4162666667,0.650204594135,35.4092,34.4162666667,1.38881106681,34.056,34.4162666667,1.30569130427,34.1136363636,34.4162666667,1.8088985884,34.126,34.4162666667,1.38610577887,37.365,35.1668888889,0.550119527859,35.4092,35.1668888889,1.23202538006,34.056,35.1668888889,1.33109718264,34.1136363636,35.1668888889,1.74870208936,34.126,35.1668888889,1.69787638373,34.8755294118,35.1668888889,1.40978952987,37.365,35.5706666667,0.651747035379,35.4092,35.5706666667,1.21354966083,34.056,35.5706666667,1.08242016453,34.1136363636,35.5706666667,1.67650824419,34.126,35.5706666667,1.76777362407,34.8755294118,35.5706666667,1.94005509506,35.5763,35.5706666667,1.68361870897
2011-11-08,2.13847080072,35.52,36.3395,35.5537,0.869838671026,37.271,34.661,0.389291509898,35.6276,34.661,0.78337642094,37.271,34.0584444444,0.534211907213,35.6276,34.0584444444,0.683307474003,34.115,34.0584444444,0.79021339276,37.271,34.0436666667,0.590101414687,35.6276,34.0436666667,1.14807917882,34.115,34.0436666667,1.3743433812,34.1554545455,34.0436666667,0.80831416279,37.271,34.3952,0.619342107366,35.6276,34.3952,1.32289002663,34.115,34.3952,1.36766699772,34.1554545455,34.3952,1.89475942245,34.0908571429,34.3952,1.45189841036,37.271,35.1134444444,0.524007659682,35.6276,35.1134444444,1.17354629927,34.115,35.1134444444,1.39427878665,34.1554545455,35.1134444444,1.83170564791,34.0908571429,35.1134444444,1.77846745906,34.8291764706,35.1134444444,1.47670632976,37.271,35.5716190476,0.62081133539,35.6276,35.5716190476,1.27115177667,34.115,35.5716190476,1.13379811281,34.1554545455,35.5716190476,1.7560850635,34.0908571429,35.5716190476,1.85168242843,34.8291764706,35.5716190476,2.03214137874,35.5537,35.5716190476,1.6037043857
2011-11-09,1.98735701385,33.01,36.269,35.5077,0.808372030703,36.946,34.762,0.361782453315,35.7264,34.762,0.728019584889,36.946,34.0155555556,0.496462135617,35.7264,34.0155555556,0.635021951488,34.09325,34.0155555556,0.734373426099,36.946,34.019,0.548402243773,35.7264,34.019,1.06695083595,34.09325,34.019,1.27722621096,34.1338181818,34.019,0.751195115814,36.946,34.3576,0.575576660027,35.7264,34.3576,1.22940877757,34.09325,34.3576,1.46431238523,34.1338181818,34.3576,2.02865148749,34.0187142857,34.3576,1.55449596132,36.946,35.0335555556,0.486978965262,35.7264,35.0335555556,1.09061833724,34.09325,35.0335555556,1.49280468064,34.1338181818,35.0335555556,1.9611420549,34.0187142857,35.0335555556,1.90414182061,34.7562352941,35.0335555556,1.58105691781,36.946,35.5543809524,0.576942065912,35.7264,35.5543809524,1.3609769726,34.09325,35.5543809524,1.21391729252,34.1338181818,35.5543809524,1.88017778617,34.0187142857,35.5543809524,1.98253048292,34.7562352941,35.5543809524,2.17574145927,35.5077,35.5543809524,1.71702921701
2011-11-10,2.04154124022,33.91,36.2255,35.4647,0.830411861895,36.589,34.8666666667,0.371646258464,35.7996,34.8666666667,0.747868649608,36.589,34.0142222222,0.509997910293,35.7996,34.0142222222,0.652335485458,34.072,34.0142222222,0.754395724902,36.589,34.0338333333,0.563354137726,35.7996,34.0338333333,1.09604068001,34.072,34.0338333333,1.31204910069,34.1392727273,34.0338333333,0.771676048993,36.589,34.2797333333,0.591269449909,35.7996,34.2797333333,1.26292795054,34.072,34.2797333333,1.42438869099,34.1392727273,34.2797333333,1.97334138938,34.0005714286,34.2797333333,1.51211346011,36.589,34.9604444444,0.500256186369,35.7996,34.9604444444,1.12035346307,34.072,34.9604444444,1.4521041592,34.1392727273,34.9604444444,1.90767256537,34.0005714286,34.9604444444,1.85222641199,34.7012941176,34.9604444444,1.53795024632,36.589,35.5468571429,0.592672082856,35.7996,35.5468571429,1.32387066314,34.072,35.5468571429,1.1808204866,34.1392727273,35.5468571429,1.82891574414,34.0005714286,35.5468571429,1.92847784934,34.7012941176,35.5468571429,2.11642103173,35.4647,35.5468571429,1.67021533348
2011-11-11,2.04575556893,33.98,36.153,35.4137,0.832126070987,36.171,34.9906666667,0.372413443309,35.8708,34.9906666667,0.749412465753,36.171,34.038,0.511050692768,35.8708,34.038,0.653682093655,34.05375,34.038,0.755953014808,36.171,34.0715,0.564517062812,35.8708,34.0715,1.09830322344,34.05375,34.0715,1.31475754767,34.1349090909,34.0715,0.773269010462,36.171,34.202,0.592490000233,35.8708,34.202,1.26553499732,34.05375,34.202,1.42144834276,34.1349090909,34.202,1.96926784478,33.9968571429,34.202,1.50899202271,36.171,34.8924444444,0.501288859122,35.8708,34.8924444444,1.12266619508,34.05375,34.8924444444,1.44910659827,34.1349090909,34.8924444444,1.90373458013,33.9968571429,34.8924444444,1.84840288357,34.6511764706,34.8924444444,1.53477547436,36.171,35.5299047619,0.593895528619,35.8708,35.5299047619,1.32113781305,34.05375,35.5299047619,1.17838293325,34.1349090909,35.5299047619,1.82514033564,33.9968571429,35.5299047619,1.924496916,34.6511764706,35.5299047619,2.11205212957,35.4137,35.5299047619,1.66676752831
