,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2012-01-25,1.20038510911,93.51,87.087,86.6854,1.11237940137,88.386,86.5423333333,0.834326654704,86.652,86.5423333333,0.936079663688,88.386,86.058,1.14858896695,86.652,86.058,1.16972167167,86.28,86.058,1.2439498822,88.386,86.2138333333,1.27211795856,86.652,86.2138333333,1.26218766058,86.28,86.2138333333,1.32867261482,86.066,86.2138333333,1.27887562459,88.386,86.1937333333,1.20368386309,86.652,86.1937333333,1.25686148221,86.28,86.1937333333,1.17354314085,86.066,86.1937333333,0.968152109158,86.2028571429,86.1937333333,1.01464257637,88.386,86.2481111111,1.27849707629,86.652,86.2481111111,1.10212771278,86.28,86.2481111111,0.931313639685,86.066,86.2481111111,1.04446049654,86.2028571429,86.2481111111,0.866974106403,86.1741176471,86.2481111111,1.01819837316,88.386,86.980952381,1.23495887462,86.652,86.980952381,0.897126134304,86.28,86.980952381,0.923090871413,86.066,86.980952381,1.01618937086,86.2028571429,86.980952381,0.917934519982,86.1741176471,86.980952381,0.887406684535,86.6854,86.980952381,0.860061185973
2012-01-26,1.19691912709,93.24,87.46,86.6821,1.10916752629,89.105,86.76,0.831917626827,87.0124,86.76,0.933376835015,89.105,86.2991111111,1.14527254068,87.0124,86.2991111111,1.166344227,86.42975,86.2991111111,1.2403581116,89.105,86.3105,1.2684448557,87.0124,86.3105,1.25854323038,86.42975,86.3105,1.32483621651,86.1703636364,86.3105,1.27518300969,89.105,86.2773333333,1.20020835627,87.0124,86.2773333333,1.25323243077,86.42975,86.2773333333,1.1701546621,86.1703636364,86.2773333333,0.970947543544,86.3135714286,86.2773333333,1.0117129058,89.105,86.3217777778,1.27480555442,87.0124,86.3217777778,1.09894543834,86.42975,86.3217777778,0.928624572391,86.1703636364,86.3217777778,1.04747626313,86.3135714286,86.3217777778,0.869477400261,86.2252941176,86.3217777778,1.02113831071,89.105,86.9661904762,1.23139306459,87.0124,86.9661904762,0.899716488879,86.42975,86.9661904762,0.925756196354,86.1703636364,86.9661904762,1.01912350764,86.3135714286,86.9661904762,0.920584956517,86.2252941176,86.9661904762,0.889968975251,86.6821,86.9661904762,0.862544519522
2012-01-27,1.19794608472,93.32,87.851,86.7191,1.11011919298,89.892,86.9986666667,0.832631412864,87.3404,86.9986666667,0.93417767314,89.892,86.5202222222,1.1462551855,87.3404,86.5202222222,1.16734495135,86.62,86.5202222222,1.24142233993,89.892,86.4108333333,1.26953318247,87.3404,86.4108333333,1.25962306155,86.62,86.4108333333,1.32597292712,86.2509090909,86.4108333333,1.27627711781,89.892,86.3673333333,1.20123813606,87.3404,86.3673333333,1.25430770527,86.62,86.3673333333,1.17115865581,86.2509090909,86.3673333333,0.970114469719,86.4,86.3673333333,1.01258095634,89.892,86.4052222222,1.27589933868,87.3404,86.4052222222,1.09988833447,86.62,86.4052222222,0.929421333071,86.2509090909,86.4052222222,1.0465775276,86.4,86.4052222222,0.868731387906,86.2932941176,86.4052222222,1.02026217316,89.892,86.9801904762,1.2324496009,87.3404,86.9801904762,0.900488446398,86.62,86.9801904762,0.924961896743,86.2509090909,86.9801904762,1.01824909879,86.4,86.9801904762,0.919795093835,86.2932941176,86.9801904762,0.889205381106,86.7191,86.9801904762,0.861804455584
2012-01-30,1.18267008986,92.13,88.1825,86.7465,1.09596315098,90.56,87.227,0.822013845555,87.6208,87.227,0.922265206027,90.56,86.6855555556,1.13163834376,87.6208,86.6855555556,1.15245917668,86.7605,86.6855555556,1.22559194361,90.56,86.4778333333,1.2533443217,87.6208,86.4778333333,1.24356057287,86.7605,86.4778333333,1.30906435678,86.3270909091,86.4778333333,1.26000225958,90.56,86.4718666667,1.18592016155,87.6208,86.4718666667,1.23831299707,86.7605,86.4718666667,1.15622424946,86.3270909091,86.4718666667,0.982485196455,86.449,86.4718666667,0.999668704536,90.56,86.4567777778,1.25962929782,87.6208,86.4567777778,1.08586275455,86.7605,86.4567777778,0.917569517958,86.3270909091,86.4567777778,1.05992329762,86.449,86.4567777778,0.87980929566,86.3811764706,86.4567777778,1.03327237447,90.56,86.9828571429,1.21673362335,87.6208,86.9828571429,0.889005578297,86.7605,86.9828571429,0.93675684592,86.3270909091,86.9828571429,1.03123362974,86.449,86.9828571429,0.931524156861,86.3811764706,86.9828571429,0.900544369571,86.7465,86.9828571429,0.872794032333
2012-01-31,1.18767650834,92.52,88.49,86.7728,1.10060252609,91.225,87.385,0.825493552488,87.8976,87.385,0.926169291887,91.225,86.88,1.13642873727,87.8976,86.88,1.15733770787,86.92625,86.88,1.23078005669,91.225,86.531,1.25864991473,87.8976,86.531,1.24882474983,86.92625,86.531,1.31460582101,86.4101818182,86.531,1.26533603665,91.225,86.5625333333,1.19094033807,87.8976,86.5625333333,1.24355496026,86.92625,86.5625333333,1.16111871876,86.4101818182,86.5625333333,0.978326190413,86.5178571429,86.5625333333,1.00390045092,91.225,86.4925555556,1.26496149608,87.8976,86.4925555556,1.09045937318,86.92625,86.4925555556,0.921453726272,86.4101818182,86.4925555556,1.05543648457,86.5178571429,86.4925555556,0.876084931986,86.4615294118,86.4925555556,1.02889837875,91.225,86.9900952381,1.22188423784,87.8976,86.9900952381,0.892768871204,86.92625,86.9900952381,0.932791414791,86.4101818182,86.9900952381,1.02686826432,86.5178571429,86.9900952381,0.927580876484,86.4615294118,86.9900952381,0.896732231243,86.7728,86.9900952381,0.869099365312
2012-02-01,1.20397946085,93.79,88.8755,86.8079,1.11571023478,91.976,87.71,0.836824905835,88.2696,87.71,0.938882597126,91.976,87.0266666667,1.15202822383,88.2696,87.0266666667,1.17322420689,87.118,87.0266666667,1.24767468133,91.976,86.6438333333,1.27592710228,88.2696,86.6438333333,1.26596706968,87.118,86.6438333333,1.33265110195,86.5354545455,86.6438333333,1.28270500299,91.976,86.656,1.20728809239,88.2696,86.656,1.26062494296,87.118,86.656,1.17705711882,86.5354545455,86.656,0.964896939853,86.6662857143,86.656,1.01768075327,91.976,86.5533333333,1.2823253212,88.2696,86.5533333333,1.10542784923,87.118,86.5533333333,0.934102302065,86.5354545455,86.5533333333,1.04094875937,86.6662857143,86.5533333333,0.888110741147,86.5577647059,86.5533333333,1.01477493581,91.976,86.9860952381,1.23865675169,88.2696,86.9860952381,0.905023696825,87.118,86.9860952381,0.919987209248,86.5354545455,86.9860952381,1.01277268828,86.6662857143,86.9860952381,0.91484819476,86.5577647059,86.9860952381,0.884423001523,86.8079,86.9860952381,0.85716944536
2012-02-02,1.18998716303,92.7,89.2135,86.8222,1.10274377614,92.31,87.9923333333,0.827099571073,88.5464,87.9923333333,0.927971177669,92.31,87.1477777778,1.13863968812,88.5464,87.1477777778,1.15958933765,87.3325,87.1477777778,1.23317457042,92.31,86.7305,1.26109864997,88.5464,86.7305,1.25125436997,87.3325,86.7305,1.31716341988,86.656,86.7305,1.26779777991,92.31,86.7521333333,1.19325734262,88.5464,86.7521333333,1.24597432789,87.3325,86.7521333333,1.1633777046,86.656,86.7521333333,0.976110690407,86.7685714286,86.7521333333,1.00585356464,92.31,86.5956666667,1.26742251067,88.5464,86.5956666667,1.09258088947,87.3325,86.5956666667,0.923246437802,86.656,86.5956666667,1.05304636197,86.7685714286,86.5956666667,0.877789377379,86.6474117647,86.5956666667,1.00298151774,92.31,86.9778095238,1.22426144453,88.5464,86.9778095238,0.894505775623,87.3325,86.9778095238,0.909295386473,86.656,86.9778095238,1.0245428368,86.7685714286,86.9778095238,0.925480293409,86.6474117647,86.9778095238,0.894701507458,86.8222,86.9778095238,0.867131218422
2012-02-03,1.2,93.48,89.6035,86.8406,1.11202252636,92.657,88.271,0.834058984939,88.8656,88.271,0.935779349391,92.657,87.3204444444,1.14822047514,88.8656,87.3204444444,1.16934640004,87.527,87.3204444444,1.24355079658,92.657,86.807,1.27170983602,88.8656,86.807,1.26178272389,87.527,86.807,1.32824634834,86.8056363636,86.807,1.27846533404,92.657,86.8349333333,1.20329769566,88.8656,86.8349333333,1.25645825427,87.527,86.8349333333,1.17316664321,86.8056363636,86.8349333333,0.967897461296,86.8495714286,86.8349333333,1.01431705742,92.657,86.6616666667,1.2780869072,88.8656,86.6616666667,1.10177412673,87.527,86.6616666667,0.93101485443,86.8056363636,86.6616666667,1.06190694624,86.8495714286,86.6616666667,0.885175307415,86.7597647059,86.6616666667,1.01142084443,92.657,87.0145714286,1.23456267351,88.8656,87.0145714286,0.902032361437,87.527,87.0145714286,0.916946415615,86.8056363636,87.0145714286,1.01592208801,86.8495714286,87.0145714286,0.917693080584,86.7597647059,87.0145714286,0.88717327471,86.8406,87.0145714286,0.859834968687
2012-02-06,1.19679075738,93.23,89.9925,86.8701,1.10904856795,92.977,88.5413333333,0.831828403572,89.1748,88.5413333333,0.933276730249,92.977,87.4697777778,1.14514971007,89.1748,87.4697777778,1.16621913646,87.74325,87.4697777778,1.24022508306,92.977,86.8951666667,1.26830881485,89.1748,86.8951666667,1.25840825148,87.74325,86.8951666667,1.32469412768,86.9692727273,86.8951666667,1.27504624618,92.977,86.8953333333,1.20007963379,89.1748,86.8953333333,1.25309802146,87.74325,86.8953333333,1.17002916289,86.9692727273,86.8953333333,0.970485976116,86.9535714286,86.8953333333,1.01160439948,92.977,86.7568888889,1.27466883139,89.1748,86.7568888889,1.09882757632,87.74325,86.7568888889,0.928524977306,86.9692727273,86.7568888889,1.05906701539,86.9535714286,86.7568888889,0.882808022147,86.8397647059,86.7568888889,1.00871593203,92.977,87.0511428571,1.23126099755,89.1748,87.0511428571,0.899619994189,87.74325,87.0511428571,0.914494162685,86.9692727273,87.0511428571,1.0186390384,86.9535714286,87.0511428571,0.920147330371,86.8397647059,87.0511428571,0.889545903279,86.8701,87.0511428571,0.862134484543
2012-02-07,1.19435173299,93.04,90.357,86.8838,1.10678835957,93.096,88.7893333333,0.830133161733,89.4416,88.7893333333,0.931374739702,93.096,87.6286666667,1.14281592862,89.4416,87.6286666667,1.16384241613,87.95825,87.6286666667,1.23769754079,93.096,86.98,1.26572403876,89.4416,86.98,1.25584365245,87.95825,86.98,1.32199443998,87.1354545455,86.98,1.2724477394,93.096,86.9665333333,1.19763390677,89.4416,86.9665333333,1.25054424452,87.95825,86.9665333333,1.16764467784,87.1354545455,86.9665333333,0.968508154219,87.0835714286,86.9665333333,1.00954277944,93.096,86.8385555556,1.27207109377,89.4416,86.8385555556,1.09658819802,87.95825,86.8385555556,0.926632670691,87.1354545455,86.8385555556,1.05690866793,87.0835714286,86.8385555556,0.881008885343,86.9257647059,86.8385555556,1.00666019861,93.096,87.0811428571,1.22875172383,89.4416,87.0811428571,0.89778659508,87.95825,87.0811428571,0.912630450458,87.1354545455,87.0811428571,1.02071499482,87.0835714286,87.0811428571,0.922022563588,86.9257647059,87.0811428571,0.891358771687,86.8838,87.0811428571,0.863891489285
2012-02-08,1.19062901155,92.75,90.703,86.9253,1.10333856782,93.02,89.0646666667,0.827545687346,89.7084,89.0646666667,0.928471701498,93.02,87.776,1.13925384114,89.7084,87.776,1.16021479037,88.16175,87.776,1.23383971312,93.02,87.0775,1.26177885421,89.7084,87.0775,1.25192926445,88.16175,87.0775,1.31787386402,87.3238181818,87.0775,1.26848159748,93.02,87.0912,1.19390095499,89.7084,87.0912,1.24664637445,88.16175,87.0912,1.16400520066,87.3238181818,87.0912,0.965489373429,87.1861428571,87.0912,1.00639609623,93.02,86.9178888889,1.26810612583,89.7084,86.9178888889,1.09317019955,88.16175,86.9178888889,0.923744413227,87.3238181818,86.9178888889,1.05361434814,87.1861428571,86.9178888889,0.878262834432,86.9968235294,86.9178888889,1.00352250022,93.02,87.1046666667,1.22492177972,89.7084,87.1046666667,0.894988249073,88.16175,87.1046666667,0.909785837059,87.3238181818,87.1046666667,1.0175334885,87.1861428571,87.1046666667,0.919148675546,86.9968235294,87.1046666667,0.894137082561,86.9253,87.1046666667,0.866584186317
2012-02-09,1.18498074454,92.31,91.016,86.9823,1.09810440103,92.927,89.2823333333,0.82361986414,89.9632,89.2823333333,0.924067091808,92.927,87.958,1.13384929461,89.9632,87.958,1.15471080646,88.30175,87.958,1.22798645734,92.927,87.1815,1.25579305695,89.9632,87.1815,1.24599019301,88.30175,87.1815,1.31162195566,87.5041818182,87.1815,1.26246400284,92.927,87.1814666667,1.1882371661,89.9632,87.1814666667,1.2407323647,88.30175,87.1814666667,1.15848323529,87.5041818182,87.1814666667,0.960909154299,87.2557142857,87.1814666667,1.00162181825,92.927,86.9982222222,1.2620903124,89.9632,86.9982222222,1.08798427084,88.30175,86.9982222222,0.919362229487,87.5041818182,86.9982222222,1.04861606983,87.2557142857,86.9982222222,0.87409641236,87.0596470588,86.9982222222,0.998761854401,92.927,87.1145714286,1.21911083003,89.9632,87.1145714286,0.890742482716,88.30175,87.1145714286,0.905469871902,87.5041818182,87.1145714286,1.01270637545,87.2557142857,87.1145714286,0.914788293689,87.0596470588,87.1145714286,0.898378811039,86.9823,87.1145714286,0.870695205638
2012-02-10,1.22811296534,95.67,91.527,87.0809,1.13807440197,93.162,89.6213333333,0.853598877719,90.3628,89.6213333333,0.95770229307,93.162,88.1795555556,1.17512037716,90.3628,88.1795555556,1.19674122905,88.5395,88.1795555556,1.27268404695,93.162,87.3551666667,1.30150278148,90.3628,87.3551666667,1.29134310221,88.5395,87.3551666667,1.3593638013,87.7278181818,87.3551666667,1.30841654373,93.162,87.2862666667,1.23148791767,90.3628,87.2862666667,1.28589389373,88.5395,87.2862666667,1.20065097086,87.7278181818,87.2862666667,0.99588537311,87.3752857143,87.2862666667,1.03807994099,93.162,87.1286666667,1.3080292513,90.3628,87.1286666667,1.12758590826,88.5395,87.1286666667,0.952826178042,87.7278181818,87.1286666667,1.08678474055,87.3752857143,87.1286666667,0.905912726363,87.1667058824,87.1286666667,1.03511587705,93.162,87.152952381,1.26348535488,90.3628,87.152952381,0.923164698531,88.5395,87.152952381,0.938428151283,87.7278181818,87.152952381,1.04956796598,87.3752857143,87.152952381,0.948085755142,87.1667058824,87.152952381,0.865678639822,87.0809,87.152952381,0.839002692465
2012-02-13,1.2242618742,95.37,92.023,87.1597,1.13450565189,93.486,89.9503333333,0.850922180078,90.7596,89.9503333333,0.9546991501,93.486,88.4193333333,1.17143545908,90.7596,88.4193333333,1.19298851275,88.79175,88.4193333333,1.26869319073,93.486,87.5408333333,1.29742155607,90.7596,87.5408333333,1.28729373532,88.79175,87.5408333333,1.35510113651,87.922,87.5408333333,1.30431363829,93.486,87.4118666667,1.22762624343,90.7596,87.4118666667,1.28186161436,88.79175,87.4118666667,1.19688599447,87.922,87.4118666667,0.99276249643,87.479,87.4118666667,1.03482475146,93.486,87.228,1.30392756033,90.7596,87.228,1.12405004777,88.79175,87.228,0.949838325492,87.922,87.228,1.08337682353,87.479,87.228,0.903071984041,87.2970588235,87.228,1.03186998217,93.486,87.2014285714,1.25952334374,90.7596,87.2014285714,0.920269857833,88.79175,87.2014285714,0.935485447766,87.922,87.2014285714,1.04627675254,87.479,87.2014285714,0.945112767513,87.2970588235,87.2014285714,0.862964062713,87.1597,87.2014285714,0.841633619691
2012-02-14,1.22747111682,95.62,92.5105,87.2229,1.13747961029,93.796,90.2586666667,0.853152761445,91.1544,90.2586666667,0.957201769242,93.796,88.6677777778,1.17450622415,91.1544,88.6677777778,1.19611577634,88.98775,88.6677777778,1.27201890424,93.796,87.7361666667,1.30082257724,91.1544,87.7361666667,1.29066820773,88.98775,87.7361666667,1.35865335717,88.1374545455,87.7361666667,1.30773272616,93.796,87.5676,1.2308443053,91.1544,87.5676,1.28522184717,88.98775,87.5676,1.2000234748,88.1374545455,87.5676,0.995364893663,87.5688571429,87.5676,1.0375374094,93.796,87.3378888889,1.30734563614,91.1544,87.3378888889,1.12699659818,88.98775,87.3378888889,0.952328202617,88.1374545455,87.3378888889,1.08621675438,87.5688571429,87.3378888889,0.905439269309,87.4135294118,87.3378888889,1.03457489457,93.796,87.239047619,1.26282501969,91.1544,87.239047619,0.922682225082,88.98775,87.239047619,0.937937700697,88.1374545455,87.239047619,1.04901943041,87.5688571429,87.239047619,0.947590257204,87.4135294118,87.239047619,0.865226210304,87.2229,87.239047619,0.839427387072
2012-02-15,1.22284980745,95.26,92.9595,87.2923,1.13319711019,93.943,90.5646666667,0.849940724276,91.5316,90.5646666667,0.953597997678,93.943,88.9044444444,1.17008432244,91.5316,88.9044444444,1.19161251677,89.26825,88.9044444444,1.26722987678,93.943,87.9506666667,1.29592510676,91.5316,87.9506666667,1.28580896746,89.26825,87.9506666667,1.35353815942,88.2841818182,87.9506666667,1.30280923963,93.943,87.6968,1.2262102962,91.5316,87.6968,1.28038311192,89.26825,87.6968,1.19550550313,88.2841818182,87.6968,0.991617441648,87.6865714286,87.6968,1.03363118196,93.943,87.4328888889,1.30242360697,91.5316,87.4328888889,1.1227535656,89.26825,87.4328888889,0.948742779558,88.2841818182,87.4328888889,1.08212725395,87.6865714286,87.4328888889,0.902030378523,87.5132941176,87.4328888889,1.03067982072,93.943,87.3024761905,1.25807060632,91.5316,87.3024761905,0.919208416244,89.26825,87.3024761905,0.934406456477,88.2841818182,87.3024761905,1.04506997428,87.6865714286,87.3024761905,0.944022672048,87.5132941176,87.3024761905,0.861968717774,87.2923,87.3024761905,0.842587749542
