,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2009-08-07,0.956982131039,14.46,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-10,0.951025810721,14.37,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-11,0.947716743878,14.32,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-12,0.951025810721,14.37,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-13,0.954334877565,14.42,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-14,0.944407677035,14.27,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-17,0.954996690933,14.43,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-18,0.944407677035,14.27,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-19,0.956982131039,14.46,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-20,0.966909331568,14.61,,,1.0,14.398,,1.0,,,1.0,14.398,,1.0,,,1.0,,,1.0,14.398,,1.0,,,1.0,,,1.0,,,1.0,14.398,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.398,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.398,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-21,0.975512905361,14.74,,,1.0,14.426,,1.0,,,1.0,14.426,,1.0,,,1.0,,,1.0,14.426,,1.0,,,1.0,,,1.0,,,1.0,14.426,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.426,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.426,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-24,0.964262078094,14.57,,,1.0,14.446,,1.0,,,1.0,14.446,,1.0,,,1.0,,,1.0,14.446,,1.0,,,1.0,,,1.0,,,1.0,14.446,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.446,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.446,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-25,0.957643944408,14.47,,,1.0,14.461,,1.0,,,1.0,14.461,,1.0,,,1.0,,,1.0,14.461,,1.0,,,1.0,,,1.0,,,1.0,14.461,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.461,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.461,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-26,0.953673064196,14.41,,,1.0,14.465,,1.0,,,1.0,14.465,,1.0,,,1.0,,,1.0,14.465,,1.0,,,1.0,,,1.0,,,1.0,14.465,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.465,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.465,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-27,0.951025810721,14.37,,,1.0,14.46,,1.0,,,1.0,14.46,,1.0,,,1.0,,,1.0,14.46,,1.0,,,1.0,,,1.0,,,1.0,14.46,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.46,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.46,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-28,0.948378557247,14.33,,,1.0,14.466,,1.0,,,1.0,14.466,,1.0,,,1.0,,,1.0,14.466,,1.0,,,1.0,,,1.0,,,1.0,14.466,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.466,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.466,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-31,0.945069490404,14.28,,,1.0,14.451,,1.0,,,1.0,14.451,,1.0,,,1.0,,,1.0,14.451,,1.0,,,1.0,,,1.0,,,1.0,14.451,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.451,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.451,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-01,0.941098610192,14.22,,,1.0,14.446,,1.0,,,1.0,14.446,,1.0,,,1.0,,,1.0,14.446,,1.0,,,1.0,,,1.0,,,1.0,14.446,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.446,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.446,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-02,0.936465916612,14.15,,,1.0,14.415,,1.0,,,1.0,14.415,,1.0,,,1.0,,,1.0,14.415,,1.0,,,1.0,,,1.0,,,1.0,14.415,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.415,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.415,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-03,0.939774983455,14.2,14.386,,1.0,14.374,,1.0,,,1.0,14.374,,1.0,,,1.0,,,1.0,14.374,,1.0,,,1.0,,,1.0,,,1.0,14.374,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.374,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.374,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-04,0.934480476506,14.12,14.369,,1.0,14.312,,1.0,,,1.0,14.312,,1.0,,,1.0,,,1.0,14.312,,1.0,,,1.0,,,1.0,,,1.0,14.312,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.312,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.312,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-07,0.934480476506,14.12,14.3565,,1.0,14.267,,1.0,,,1.0,14.267,,1.0,,,1.0,,,1.0,14.267,,1.0,,,1.0,,,1.0,,,1.0,14.267,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.267,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.267,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-08,0.917273328921,13.86,14.3335,,1.0,14.206,,1.0,,,1.0,14.206,,1.0,,,1.0,,,1.0,14.206,,1.0,,,1.0,,,1.0,,,1.0,14.206,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.206,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.206,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-09,0.910655195235,13.76,14.303,,1.0,14.141,,1.0,,,1.0,14.141,,1.0,,,1.0,,,1.0,14.141,,1.0,,,1.0,,,1.0,,,1.0,14.141,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.141,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.141,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-10,0.919258769027,13.89,14.2765,,1.0,14.093,,1.0,14.2988,,1.0,14.093,,1.0,14.2988,,1.0,,,1.0,14.093,,1.0,14.2988,,1.0,,,1.0,,,1.0,14.093,,1.0,14.2988,,1.0,,,1.0,,,1.0,,,1.0,14.093,,1.0,14.2988,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.093,,1.0,14.2988,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-11,0.915949702184,13.84,14.255,,1.0,14.044,,1.0,14.274,,1.0,14.044,,1.0,14.274,,1.0,,,1.0,14.044,,1.0,14.274,,1.0,,,1.0,,,1.0,14.044,,1.0,14.274,,1.0,,,1.0,,,1.0,,,1.0,14.044,,1.0,14.274,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.044,,1.0,14.274,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-14,0.918596955659,13.88,14.2275,,1.0,14.004,,1.0,14.2544,,1.0,14.004,,1.0,14.2544,,1.0,,,1.0,14.004,,1.0,14.2544,,1.0,,,1.0,,,1.0,14.004,,1.0,14.2544,,1.0,,,1.0,,,1.0,,,1.0,14.004,,1.0,14.2544,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,14.004,,1.0,14.2544,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-15,0.914626075447,13.82,14.205,,1.0,13.964,,1.0,14.2344,,1.0,13.964,,1.0,14.2344,,1.0,,,1.0,13.964,,1.0,14.2344,,1.0,,,1.0,,,1.0,13.964,,1.0,14.2344,,1.0,,,1.0,,,1.0,,,1.0,13.964,,1.0,14.2344,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,13.964,,1.0,14.2344,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-16,0.92256783587,13.94,14.179,,1.0,13.943,,1.0,14.2172,,1.0,13.943,,1.0,14.2172,,1.0,,,1.0,13.943,,1.0,14.2172,,1.0,,,1.0,,,1.0,13.943,,1.0,14.2172,,1.0,,,1.0,,,1.0,,,1.0,13.943,,1.0,14.2172,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,13.943,,1.0,14.2172,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-17,0.927862342819,14.02,14.1495,,1.0,13.925,14.2323333333,1.0,14.2012,14.2323333333,1.0,13.925,,1.0,14.2012,,1.0,,,1.0,13.925,,1.0,14.2012,,1.0,,,1.0,,,1.0,13.925,,1.0,14.2012,,1.0,,,1.0,,,1.0,,,1.0,13.925,,1.0,14.2012,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,13.925,,1.0,14.2012,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-18,0.934480476506,14.12,14.1185,,1.0,13.925,14.221,1.0,14.1952,14.221,1.0,13.925,,1.0,14.1952,,1.0,,,1.0,13.925,,1.0,14.1952,,1.0,,,1.0,,,1.0,13.925,,1.0,14.1952,,1.0,,,1.0,,,1.0,,,1.0,13.925,,1.0,14.1952,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,13.925,,1.0,14.1952,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-21,0.927862342819,14.02,14.091,,1.0,13.915,14.2093333333,1.0,14.1788,14.2093333333,1.0,13.915,,1.0,14.1788,,1.0,,,1.0,13.915,,1.0,14.1788,,1.0,,,1.0,,,1.0,13.915,,1.0,14.1788,,1.0,,,1.0,,,1.0,,,1.0,13.915,,1.0,14.1788,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,13.915,,1.0,14.1788,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-22,0.930509596294,14.06,14.0705,,1.0,13.935,14.2006666667,1.0,14.1704,14.2006666667,1.0,13.935,,1.0,14.1704,,1.0,,,1.0,13.935,,1.0,14.1704,,1.0,,,1.0,,,1.0,13.935,,1.0,14.1704,,1.0,,,1.0,,,1.0,,,1.0,13.935,,1.0,14.1704,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,13.935,,1.0,14.1704,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-23,0.923891462608,13.96,14.048,,1.0,13.955,14.187,1.0,14.1504,14.187,1.0,13.955,,1.0,14.1504,,1.0,,,1.0,13.955,,1.0,14.1504,,1.0,,,1.0,,,1.0,13.955,,1.0,14.1504,,1.0,,,1.0,,,1.0,,,1.0,13.955,,1.0,14.1504,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,13.955,,1.0,14.1504,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-24,0.929847782925,14.05,14.032,,1.0,13.971,14.1746666667,1.0,14.128,14.1746666667,1.0,13.971,,1.0,14.128,,1.0,,,1.0,13.971,,1.0,14.128,,1.0,,,1.0,,,1.0,13.971,,1.0,14.128,,1.0,,,1.0,,,1.0,,,1.0,13.971,,1.0,14.128,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,13.971,,1.0,14.128,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
