,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2011-12-22,1.24822415154,31.63,27.8235,24.4524,2.55901336026,27.494,27.8976666667,0.578455125529,27.656,27.8976666667,0.932054954108,27.494,27.7022222222,0.91593355914,27.656,27.7022222222,0.940292537933,28.089,27.7022222222,2.27392135583,27.494,26.459,1.32716449734,27.656,26.459,3.47172927511,28.089,26.459,3.33385102108,26.9676363636,26.459,4.25540814496,27.494,25.4689333333,2.32276232193,27.656,25.4689333333,2.9398487029,28.089,25.4689333333,2.66688842316,26.9676363636,25.4689333333,2.34946864581,25.7455714286,25.4689333333,2.50818824945,27.494,24.7117777778,2.44842779329,27.656,24.7117777778,2.62022845997,28.089,24.7117777778,2.82953758755,26.9676363636,24.7117777778,2.25186414164,25.7455714286,24.7117777778,2.26994677379,24.9684705882,24.7117777778,2.7719705192,27.494,24.4085714286,2.64305384892,27.656,24.4085714286,2.52000508654,28.089,24.4085714286,2.82608452433,26.9676363636,24.4085714286,2.31942830812,25.7455714286,24.4085714286,2.28155743154,24.9684705882,24.4085714286,3.17934258943,24.4524,24.4085714286,3.13429132711
2011-12-23,1.26006314128,31.93,28.1045,24.5458,2.58328474844,27.866,27.9643333333,0.572968671604,27.8144,27.9643333333,0.92321472375,27.866,27.8817777778,0.907246234835,27.8144,27.8817777778,0.93137417684,28.18,27.8817777778,2.29548874143,27.866,26.6598333333,1.33975220993,27.8144,26.6598333333,3.50465746931,28.18,26.6598333333,3.36547148602,27.1296363636,26.6598333333,4.29576927185,27.866,25.6177333333,2.34479294781,27.8144,25.6177333333,2.96773218728,28.18,25.6177333333,2.69218297033,27.1296363636,25.6177333333,2.37175257227,25.8771428571,25.6177333333,2.53197757841,27.866,24.8412222222,2.47165031425,27.8144,24.8412222222,2.64508045295,28.18,24.8412222222,2.85637480779,27.1296363636,24.8412222222,2.27322232193,25.8771428571,24.8412222222,2.29147646181,25.1012941176,24.8412222222,2.798261735,27.866,24.482,2.66812233311,27.8144,24.482,2.54390649425,28.18,24.482,2.85288899342,27.1296363636,24.482,2.34142731199,25.8771428571,24.482,2.30319724278,25.1012941176,24.482,3.20949759344,24.5458,24.482,3.16401903492
2011-12-26,1.26006314128,31.93,28.318,24.6542,2.58328474844,28.321,28.0576666667,0.572968671604,27.9984,28.0576666667,0.92321472375,28.321,28.0433333333,0.907246234835,27.9984,28.0433333333,0.93137417684,28.30475,28.0433333333,2.29548874143,28.321,26.8811666667,1.33975220993,27.9984,26.8811666667,3.50465746931,28.30475,26.8811666667,3.36547148602,27.2836363636,26.8811666667,4.29576927185,28.321,25.7646666667,2.34479294781,27.9984,25.7646666667,2.96773218728,28.30475,25.7646666667,2.69218297033,27.2836363636,25.7646666667,2.37175257227,26.0155714286,25.7646666667,2.53197757841,28.321,24.9741111111,2.47165031425,27.9984,24.9741111111,2.64508045295,28.30475,24.9741111111,2.85637480779,27.2836363636,24.9741111111,2.27322232193,26.0155714286,24.9741111111,2.29147646181,25.2225882353,24.9741111111,2.798261735,28.321,24.5598095238,2.66812233311,27.9984,24.5598095238,2.54390649425,28.30475,24.5598095238,2.85288899342,27.2836363636,24.5598095238,2.34142731199,26.0155714286,24.5598095238,2.30319724278,25.2225882353,24.5598095238,3.20949759344,24.6542,24.5598095238,3.16401903492
2011-12-27,1.27111286504,32.21,28.5415,24.7574,2.60593804407,28.892,28.1493333333,0.577993138502,28.204,28.1493333333,0.91511888527,28.892,28.2413333333,0.91520204272,28.204,28.2413333333,0.923206786627,28.444,28.2413333333,2.31561830133,28.892,27.0753333333,1.35150074168,28.204,27.0753333333,3.53539045056,28.444,27.0753333333,3.39498391998,27.4447272727,27.0753333333,4.33343965694,28.892,25.9106666667,2.36535486529,28.204,25.9106666667,2.99375677269,28.444,25.9106666667,2.71579121436,27.4447272727,25.9106666667,2.39255090362,26.1638571429,25.9106666667,2.5541809521,28.892,25.1006666667,2.49332466714,28.204,25.1006666667,2.6682756464,28.444,25.1006666667,2.88142288002,27.4447272727,25.1006666667,2.29315662353,26.1638571429,25.1006666667,2.3115708373,25.3430588235,25.1006666667,2.82280020308,28.892,24.6458095238,2.69151958501,28.204,24.6458095238,2.56621447478,28.444,24.6458095238,2.8779064979,27.4447272727,24.6458095238,2.3619597156,26.1638571429,24.6458095238,2.32339439994,25.3430588235,24.6458095238,3.23764226385,24.7574,24.6458095238,3.19176489555
2011-12-28,1.25532754538,31.81,28.6865,24.8631,2.57357619316,29.407,28.247,0.570815328648,28.4252,28.247,0.903754478126,29.407,28.4197777778,0.903836602885,28.4252,28.4197777778,0.934671633402,28.544,28.4197777778,2.28686178719,29.407,27.233,1.3347171249,28.4252,27.233,3.49148619163,28.544,27.233,3.35282330005,27.5981818182,27.233,4.27962482109,29.407,26.0365333333,2.33598069746,28.4252,26.0365333333,2.95657879352,28.544,26.0365333333,2.68206515147,27.5981818182,26.0365333333,2.36283900169,26.3131428571,26.0365333333,2.52246184682,29.407,25.2245555556,2.46236130586,28.4252,25.2245555556,2.63513965576,28.544,25.2245555556,2.8456399197,27.5981818182,25.2245555556,2.26467904981,26.3131428571,25.2245555556,2.28286458661,25.4591764706,25.2245555556,2.78774524868,29.407,24.7238095238,2.65809493943,28.4252,24.7238095238,2.53434593117,28.544,24.7238095238,2.84216720578,27.5981818182,24.7238095238,2.33262771044,26.3131428571,24.7238095238,2.29454131829,25.4591764706,24.7238095238,3.19743559183,24.8631,24.7238095238,3.1521279518
2011-12-29,1.27466456196,32.3,28.8435,24.9632,2.61321946052,29.936,28.386,0.579608145719,28.666,28.386,0.917675876878,29.936,28.5275555556,0.917759266683,28.666,28.5275555556,0.949069278808,28.6215,28.5275555556,2.32208851702,29.936,27.39,1.35527705546,28.666,27.39,3.54526890882,28.6215,27.39,3.40447005946,27.7401818182,27.39,4.34554799501,29.936,26.1649333333,2.37196405306,28.666,26.1649333333,3.00212181801,28.6215,26.1649333333,2.72337957851,27.7401818182,26.1649333333,2.39923608156,26.4861428571,26.1649333333,2.56131775078,29.936,25.3611111111,2.50029142343,28.666,25.3611111111,2.67573124429,28.6215,25.3611111111,2.88947404609,27.7401818182,25.3611111111,2.29956407761,26.4861428571,25.3611111111,2.31802974371,25.5867058824,25.3611111111,2.83068756782,29.936,24.8135238095,2.69904013026,28.666,24.8135238095,2.5733848971,28.6215,24.8135238095,2.88594783863,27.7401818182,24.8135238095,2.36855941677,26.4861428571,24.8135238095,2.32988634331,25.5867058824,24.8135238095,3.24668876505,24.9632,24.8135238095,3.20068320789
2011-12-30,1.27387529597,32.28,29.0075,25.0605,2.61160136798,30.499,28.5296666667,0.579249255226,28.9048,28.5296666667,0.91710765652,30.499,28.6162222222,0.917190994691,28.9048,28.6162222222,0.948481619812,28.683,28.6162222222,2.32065069131,30.499,27.5443333333,1.35443787462,28.9048,27.5443333333,3.54307369588,28.683,27.5443333333,3.40236202846,27.8823636364,27.5443333333,4.34285725322,30.499,26.2924,2.37049534467,28.9048,26.2924,3.00026291905,28.683,26.2924,2.72169327536,27.8823636364,26.2924,2.39775048646,26.6501428571,26.2924,2.55973179552,30.499,25.4904444444,2.49874325537,28.9048,25.4904444444,2.67407444476,28.683,25.4904444444,2.88768489808,27.8823636364,25.4904444444,2.29814019893,26.6501428571,25.4904444444,2.31659443117,25.7252941176,25.4904444444,2.8289348201,30.499,24.9058095238,2.69736889799,28.9048,24.9058095238,2.57179146992,28.683,24.9058095238,2.88416087403,27.8823636364,24.9058095238,2.36709281651,26.6501428571,24.9058095238,2.32844368923,25.7252941176,24.9058095238,3.24467843145,25.0605,24.9058095238,3.1987013607
2012-01-02,1.27387529597,32.28,29.1625,25.1508,2.61160136798,31.071,28.6946666667,0.579249255226,29.0896,28.6946666667,0.91710765652,31.071,28.7348888889,0.917190994691,29.0896,28.7348888889,0.948481619812,28.75125,28.7348888889,2.32065069131,31.071,27.6913333333,1.35443787462,29.0896,27.6913333333,3.54307369588,28.75125,27.6913333333,3.40236202846,28.0292727273,27.6913333333,4.34285725322,31.071,26.4262666667,2.37049534467,29.0896,26.4262666667,3.00026291905,28.75125,26.4262666667,2.72169327536,28.0292727273,26.4262666667,2.39775048646,26.8092857143,26.4262666667,2.55973179552,31.071,25.6088888889,2.49874325537,29.0896,25.6088888889,2.67407444476,28.75125,25.6088888889,2.88768489808,28.0292727273,25.6088888889,2.29814019893,26.8092857143,25.6088888889,2.31659443117,25.8638823529,25.6088888889,2.8289348201,31.071,25.0123809524,2.69736889799,29.0896,25.0123809524,2.57179146992,28.75125,25.0123809524,2.88416087403,28.0292727273,25.0123809524,2.36709281651,26.8092857143,25.0123809524,2.32844368923,25.8638823529,25.0123809524,3.24467843145,25.1508,25.0123809524,3.1987013607
2012-01-03,1.29952644041,32.93,29.3975,25.2516,2.6641893757,31.597,28.89,0.590913196239,29.2972,28.89,0.935574818129,31.597,28.8746666667,0.935659834423,29.2972,28.8746666667,0.967580537188,28.81375,28.8746666667,2.36738002679,31.597,27.851,1.3817112519,29.2972,27.851,3.61441811664,28.81375,27.851,3.47087303585,28.1947272727,27.851,4.43030636148,31.597,26.5742666667,2.41822836741,29.2972,26.5742666667,3.0606771352,28.81375,26.5742666667,2.77649812756,28.1947272727,26.5742666667,2.44603232711,26.9634285714,26.5742666667,2.61127534159,31.597,25.7306666667,2.54905871745,29.2972,25.7306666667,2.72792042955,28.81375,25.7306666667,2.9458322086,28.1947272727,25.7306666667,2.34441625622,26.9634285714,25.7306666667,2.36324208856,26.0118823529,25.7306666667,2.885899121,31.597,25.1175238095,2.75168394705,29.2972,25.1175238095,2.62357785329,28.81375,25.1175238095,2.94223722372,28.1947272727,25.1175238095,2.41475732489,26.9634285714,25.1175238095,2.37532994691,26.0118823529,25.1175238095,3.31001427347,25.2516,25.1175238095,3.2631113943
2012-01-04,1.28018942384,32.44,29.6175,25.3498,2.62454610834,32.174,29.0953333333,0.582120379168,29.4384,29.0953333333,0.921653419378,32.174,28.9775555556,0.921737170625,29.4384,28.9775555556,0.953182891782,28.8995,28.9775555556,2.33215329697,32.174,28.0021666667,1.36115132134,29.4384,28.0021666667,3.56063539945,28.8995,28.0021666667,3.41922627644,28.3670909091,28.0021666667,4.36438318756,32.174,26.722,2.3822450118,29.4384,26.722,3.01513411072,28.8995,26.722,2.73518370052,28.3670909091,26.722,2.40963524724,27.1234285714,26.722,2.57241943763,32.174,25.8473333333,2.51112859988,29.4384,25.8473333333,2.68732884102,28.8995,25.8473333333,2.90199808221,28.3670909091,25.8473333333,2.30953122841,27.1234285714,25.8473333333,2.32807693145,26.1396470588,25.8473333333,2.84295680186,32.174,25.2241904762,2.71073875622,29.4384,25.2241904762,2.58453888736,28.8995,25.2241904762,2.89845659087,28.3670909091,25.2241904762,2.37882561857,27.1234285714,25.2241904762,2.33998492189,26.1396470588,25.2241904762,3.26076110025,25.3498,25.2241904762,3.2145561382
2012-01-05,1.27979479084,32.43,29.874,25.466,2.62373706207,32.254,29.3003333333,0.581940933921,29.5692,29.3003333333,0.921369309199,32.254,29.0493333333,0.921453034629,29.5692,29.0493333333,0.952889062284,28.98675,29.0493333333,2.33143438411,32.254,28.1345,1.36073173092,29.5692,28.1345,3.55953779298,28.98675,28.1345,3.41817226094,28.5298181818,28.1345,4.36303781666,32.254,26.8852,2.38151065761,29.5692,26.8852,3.01420466124,28.98675,26.8852,2.73434054895,28.5298181818,26.8852,2.40889244969,27.2868571429,26.8852,2.57162646,32.254,25.9692222222,2.51035451585,29.5692,25.9692222222,2.68650044125,28.98675,25.9692222222,2.9011035082,28.5298181818,25.9692222222,2.30881928907,27.2868571429,25.9692222222,2.32735927518,26.2671764706,25.9692222222,2.842080428,32.254,25.3207619048,2.70990314008,29.5692,25.3207619048,2.58374217377,28.98675,25.3207619048,2.89756310857,28.5298181818,25.3207619048,2.37809231844,27.2868571429,25.3207619048,2.33926359485,26.2671764706,25.3207619048,3.25975593345,25.466,25.3207619048,3.21356521461
2012-01-06,1.29281767956,32.76,30.1015,25.5908,2.65043558906,32.337,29.5153333333,0.587862627051,29.7196,29.5153333333,0.930744945093,32.337,29.1146666667,0.930829522493,29.7196,29.1146666667,0.96258543572,29.0575,29.1146666667,2.35515850828,32.337,28.2728333333,1.37457821476,29.7196,28.2728333333,3.5957588066,29.0575,28.2728333333,3.45295477238,28.6918181818,28.2728333333,4.40743505624,32.337,27.0446666667,2.40574434607,29.7196,27.0446666667,3.04487649405,29.0575,27.0446666667,2.76216455083,28.6918181818,27.0446666667,2.43340476879,27.4708571429,27.0446666667,2.59779472185,32.337,26.1054444444,2.53589928891,29.7196,26.1054444444,2.71383763353,29.0575,26.1054444444,2.93062445046,28.6918181818,26.1054444444,2.33231328739,27.4708571429,26.1054444444,2.35104193201,26.4082352941,26.1054444444,2.87100076538,32.337,25.418,2.73747847268,29.7196,25.418,2.61003372226,29.0575,25.418,2.92704802457,28.6918181818,25.418,2.4022912227,27.4708571429,25.418,2.36306738721,26.4082352941,25.418,3.29292643786,25.5908,25.418,3.24626569321
2012-01-09,1.28689818469,32.61,30.363,25.7172,2.63829989497,32.405,29.6803333333,0.585170948356,29.8568,29.6803333333,0.926483292414,32.405,29.1826666667,0.926567482555,29.8568,29.1826666667,0.958177993249,29.1445,29.1826666667,2.34437481548,32.405,28.413,1.36828435847,29.8568,28.413,3.5792947095,29.1445,28.413,3.43714453991,28.8363636364,28.413,4.3872544928,32.405,27.1976,2.39472903313,29.8568,27.1976,3.03093475187,29.1445,27.1976,2.74951727725,28.8363636364,27.1976,2.42226280556,27.6702857143,27.1976,2.58590005737,32.405,26.24,2.52428802842,29.8568,26.24,2.70141163704,29.1445,26.24,2.91720584034,28.8363636364,26.24,2.32163419724,27.6702857143,26.24,2.340277088,26.5458823529,26.24,2.85785515748,32.405,25.5071428571,2.72494423059,29.8568,25.5071428571,2.5980830184,29.1445,25.5071428571,2.91364579002,28.8363636364,25.5071428571,2.39129172076,27.6702857143,25.5071428571,2.35224748159,26.5458823529,25.5071428571,3.27784893586,25.7172,25.5071428571,3.2314018393
2012-01-10,1.30781373323,33.14,30.695,25.8404,2.68117934742,32.498,29.8603333333,0.594681546412,30.0532,29.8603333333,0.94154113188,32.498,29.2428888889,0.941626690336,30.0532,29.2428888889,0.973750956647,29.2365,29.2428888889,2.38247719672,32.498,28.5681666667,1.39052265071,30.0532,28.5681666667,3.63746785258,29.2365,28.5681666667,3.49300736132,29.0152727273,28.5681666667,4.4585591503,32.498,27.3442666667,2.43364980552,30.0532,27.3442666667,3.08019557427,29.2365,27.3442666667,2.79420431058,29.0152727273,27.3442666667,2.46163107563,27.85,27.3442666667,2.62792787186,32.498,26.3821111111,2.56531448212,30.0532,26.3821111111,2.74531682464,29.2365,26.3821111111,2.96461826277,29.0152727273,26.3821111111,2.35936698242,27.85,26.3821111111,2.37831287017,26.6856470588,26.3821111111,2.90430297206,32.498,25.6051428571,2.76923188597,30.0532,25.6051428571,2.64030883869,29.2365,25.6051428571,2.96100035208,29.0152727273,25.6051428571,2.4301566276,27.85,25.6051428571,2.39047781478,26.6856470588,25.6051428571,3.33112277628,25.8404,25.6051428571,3.28392078977
2012-01-11,1.34175217048,34.0,31.062,25.9738,2.75075732686,32.717,30.03,0.610113837599,30.2916,30.03,0.96597460724,32.717,29.3537777778,0.966062385982,30.2916,29.3537777778,0.999020293483,29.3645,29.3537777778,2.44430370212,32.717,28.7521666667,1.4266074268,30.2916,28.7521666667,3.73186200929,29.3645,28.7521666667,3.58365269417,29.2010909091,28.7521666667,4.57426104738,32.717,27.5144,2.49680426638,30.2916,27.5144,3.16012822948,29.3645,27.5144,2.8667153458,29.2010909091,27.5144,2.5255116648,28.0164285714,27.5144,2.69612394819,32.717,26.5201111111,2.63188570888,30.2916,26.5201111111,2.81655920452,29.3645,26.5201111111,3.04155162747,29.2010909091,26.5201111111,2.42059376591,28.0164285714,26.5201111111,2.44003130917,26.8224705882,26.5201111111,2.97967112402,32.717,25.7135238095,2.84109487396,30.2916,25.7135238095,2.70882620747,29.3645,25.7135238095,3.03783983014,29.2010909091,25.7135238095,2.4932204387,28.0164285714,25.7135238095,2.45251194033,26.8224705882,25.7135238095,3.4175671211,25.9738,25.7135238095,3.36914021883
2012-01-12,1.32478295185,33.57,31.39,26.1094,2.71596833714,32.844,30.177,0.602397692006,30.5424,30.177,0.95375786956,32.844,29.4566666667,0.953844538159,30.5424,29.4566666667,0.986385625065,29.5005,29.4566666667,2.41339044942,32.844,28.9203333333,1.40856503876,30.5424,28.9203333333,3.68466493093,29.5005,28.9203333333,3.53833002774,29.3123636364,28.9203333333,4.51641009884,32.844,27.6821333333,2.46522703595,30.5424,27.6821333333,3.12016190187,29.5005,27.6821333333,2.83045982819,29.3123636364,27.6821333333,2.49357137022,28.1691428571,27.6821333333,2.66202591002,32.844,26.6532222222,2.5986000955,30.5424,26.6532222222,2.78093801458,29.5005,26.6532222222,3.00308494512,29.3123636364,26.6532222222,2.38998037416,28.1691428571,26.6532222222,2.40917208967,26.9507058824,26.6532222222,2.94198704804,32.844,25.835047619,2.80516337997,30.5424,25.835047619,2.67456752308,29.5005,25.835047619,2.99942009111,29.3123636364,25.835047619,2.46168853315,28.1691428571,25.835047619,2.42149487755,26.9507058824,25.835047619,3.37434494869,26.1094,25.835047619,3.3265305043
2012-01-13,1.27150749803,32.22,31.6685,26.2252,2.60674709034,32.838,30.2843333333,0.578172583748,30.7028,30.2843333333,0.915402995449,32.838,29.5075555556,0.915486178716,30.7028,29.5075555556,0.946718642824,29.60675,29.5075555556,2.31633721419,32.838,29.0598333333,1.3519203321,30.7028,29.0598333333,3.53648805704,29.60675,29.0598333333,3.39603793547,29.3838181818,29.0598333333,4.33478502784,32.838,27.8466666667,2.36608921949,30.7028,27.8466666667,2.99468622217,29.60675,27.8466666667,2.71663436593,29.3838181818,27.8466666667,2.39329370117,28.3005714286,27.8466666667,2.55497392973,32.838,26.7804444444,2.49409875118,30.7028,26.7804444444,2.66910404616,29.60675,26.7804444444,2.88231745403,29.3838181818,26.7804444444,2.29386856287,28.3005714286,26.7804444444,2.31228849357,27.0624705882,26.7804444444,2.82367657694,32.838,25.9487619048,2.69235520115,30.7028,25.9487619048,2.56701118837,29.60675,25.9487619048,2.87879998021,29.3838181818,25.9487619048,2.36269301573,28.3005714286,25.9487619048,2.32411572698,27.0624705882,25.9487619048,3.23864743065,26.2252,25.9487619048,3.19275581914
2012-01-16,1.27150749803,32.22,31.9515,26.3312,2.60674709034,32.832,30.3856666667,0.578172583748,30.8964,30.3856666667,0.915402995449,32.832,29.5762222222,0.915486178716,30.8964,29.5762222222,0.946718642824,29.729,29.5762222222,2.31633721419,32.832,29.1858333333,1.3519203321,30.8964,29.1858333333,3.53648805704,29.729,29.1858333333,3.39603793547,29.4798181818,29.1858333333,4.33478502784,32.832,28.0276,2.36608921949,30.8964,28.0276,2.99468622217,29.729,28.0276,2.71663436593,29.4798181818,28.0276,2.39329370117,28.4257142857,28.0276,2.55497392973,32.832,26.9061111111,2.49409875118,30.8964,26.9061111111,2.66910404616,29.729,26.9061111111,2.88231745403,29.4798181818,26.9061111111,2.29386856287,28.4257142857,26.9061111111,2.31228849357,27.1798823529,26.9061111111,2.82367657694,32.832,26.0654285714,2.69235520115,30.8964,26.0654285714,2.56701118837,29.729,26.0654285714,2.87879998021,29.4798181818,26.0654285714,2.36269301573,28.4257142857,26.0654285714,2.32411572698,27.1798823529,26.0654285714,3.23864743065,26.3312,26.0654285714,3.19275581914
2012-01-17,1.2679558011,32.13,32.1745,26.4328,2.59946567389,32.752,30.5156666667,0.576557576531,31.1216,30.5156666667,0.912846003841,32.752,29.6355555556,0.912928954753,31.1216,29.6355555556,0.944074177341,29.8555,29.6355555556,2.30986699851,32.752,29.333,1.34814401833,31.1216,29.333,3.52660959878,29.8555,29.333,3.38655179599,29.5796363636,29.333,4.32267668977,32.752,28.1818666667,2.35948003173,31.1216,28.1818666667,2.98632117686,29.8555,28.1818666667,2.70904600178,29.5796363636,28.1818666667,2.38660852324,28.5511428571,28.1818666667,2.54783713104,32.752,27.0268888889,2.48713199489,31.1216,27.0268888889,2.66164844827,29.8555,27.0268888889,2.87426628796,29.5796363636,27.0268888889,2.28746110878,28.5511428571,27.0268888889,2.30582958716,27.3010588235,27.0268888889,2.8157892122,32.752,26.1731428571,2.68483465589,31.1216,26.1731428571,2.55984076606,29.8555,26.1731428571,2.87075863948,29.5796363636,26.1731428571,2.35609331457,28.5511428571,26.1731428571,2.31762378361,27.3010588235,26.1731428571,3.22960092944,26.4328,26.1731428571,3.1838375068
2012-01-18,1.27900552486,32.41,32.4615,26.5375,2.62211896952,32.749,30.6613333333,0.581582043429,31.3516,30.6613333333,0.920801088842,32.749,29.714,0.920884762637,31.3516,29.714,0.952301403287,30.00875,29.714,2.32999655841,32.749,29.4768333333,1.35989255008,31.3516,29.4768333333,3.55734258003,30.00875,29.4768333333,3.41606422994,29.6632727273,29.4768333333,4.36034707487,32.749,28.316,2.38004194921,31.3516,28.316,3.01234576228,30.00875,28.316,2.7326542458,29.6632727273,28.316,2.40740685459,28.6802857143,28.316,2.57004050473,32.749,27.1384444444,2.50880634778,31.3516,27.1384444444,2.68484364172,30.00875,27.1384444444,2.89931436018,29.6632727273,27.1384444444,2.30739541039,28.6802857143,27.1384444444,2.32592396265,27.4310588235,27.1384444444,2.84032768028,32.749,26.285047619,2.7082319078,31.3516,26.285047619,2.58214874659,30.00875,26.285047619,2.89577614396,29.6632727273,26.285047619,2.37662571818,28.6802857143,26.285047619,2.33782094076,27.4310588235,26.285047619,3.25774559985,26.5375,26.285047619,3.21158336742
2012-01-19,1.29005524862,32.69,32.5145,26.6498,2.64477226515,32.775,30.841,0.586606510327,31.5788,30.841,0.928756173843,32.775,29.8153333333,0.928840570522,31.5788,29.8153333333,0.960528629234,30.169,29.8153333333,2.35012611831,32.775,29.5641666667,1.37164108183,31.5788,29.5641666667,3.58807556128,30.169,29.5641666667,3.44557666389,29.7267272727,29.5641666667,4.39801745997,32.775,28.4468,2.4006038667,31.5788,28.4468,3.0383703477,30.169,28.4468,2.75626248983,29.7267272727,28.4468,2.42820518595,28.7974285714,28.4468,2.59224387842,32.775,27.2497777778,2.53048070068,31.5788,27.2497777778,2.70803883517,30.169,27.2497777778,2.92436243241,29.7267272727,27.2497777778,2.32732971199,28.7974285714,27.2497777778,2.34601833814,27.5781176471,27.2497777778,2.86486614836,32.775,26.4058095238,2.7316291597,31.5788,26.4058095238,2.60445672712,30.169,26.4058095238,2.92079364845,29.7267272727,26.4058095238,2.3971581218,28.7974285714,26.4058095238,2.35801809792,27.5781176471,26.4058095238,3.28589027026,26.6498,26.4058095238,3.23932922805
2012-01-20,1.26440410418,32.04,32.52,26.7652,2.59218425743,32.703,30.9686666667,0.574942569314,31.7944,30.9686666667,0.910289012234,32.703,29.9057777778,0.91037173079,31.7944,29.9057777778,0.941429711858,30.31225,29.9057777778,2.30339678282,32.703,29.6266666667,1.34436770455,31.7944,29.6266666667,3.51673114052,30.31225,29.6266666667,3.37706565651,29.7670909091,29.6266666667,4.31056835171,32.703,28.5670666667,2.35287084396,31.7944,28.5670666667,2.97795613155,30.31225,28.5670666667,2.70145763763,29.7670909091,28.5670666667,2.3799233453,28.9057142857,28.5670666667,2.54070033236,32.703,27.3533333333,2.4801652386,31.7944,27.3533333333,2.65419285037,30.31225,27.3533333333,2.86621512188,29.7670909091,27.3533333333,2.2810536547,28.9057142857,27.3533333333,2.29937068076,27.7103529412,27.3533333333,2.80790184746,32.703,26.5143809524,2.67731411064,31.7944,26.5143809524,2.55267034375,30.31225,26.5143809524,2.86271729875,29.7670909091,26.5143809524,2.34949361341,28.9057142857,26.5143809524,2.31113184024,27.7103529412,26.5143809524,3.22055442824,26.7652,26.5143809524,3.17491919445
2012-01-23,1.25177584846,31.72,32.5095,26.8774,2.56629477671,32.614,31.1133333333,0.56920032143,32.0008,31.1133333333,0.901197486519,32.614,30.0033333333,0.901279378922,32.0008,30.0033333333,0.93202716792,30.41375,30.0033333333,2.28039157151,32.614,29.7063333333,1.33094081112,32.0008,29.7063333333,3.48160773337,30.41375,29.7063333333,3.34333716056,29.8065454545,29.7063333333,4.26751648303,32.614,28.6772,2.32937150969,32.0008,28.6772,2.94821374821,30.41375,28.6772,2.67447678731,29.8065454545,28.6772,2.35615382375,29.0131428571,28.6772,2.51532504814,32.614,27.4586666667,2.45539454957,32.0008,27.4586666667,2.62768405786,30.41375,27.4586666667,2.83758875362,29.8065454545,27.4586666667,2.25827159572,29.0131428571,27.4586666667,2.2764056802,27.8348235294,27.4586666667,2.77985788394,32.614,26.6105714286,2.65057439418,32.0008,26.6105714286,2.52717550885,30.41375,26.6105714286,2.83412586506,29.8065454545,26.6105714286,2.32602800928,29.0131428571,26.6105714286,2.28804937492,27.8348235294,26.6105714286,3.18838909063,26.8774,26.6105714286,3.14320963945
2012-01-24,1.23875295975,31.39,32.4685,26.9878,2.53959624971,32.439,31.2763333333,0.563278628301,32.1496,31.2763333333,0.891821850625,32.439,30.0993333333,0.891902891058,32.1496,30.0993333333,0.922330794483,30.505,30.0993333333,2.25666744734,32.439,29.7855,1.31709432727,32.1496,29.7855,3.44538671975,30.505,29.7855,3.30855464912,29.824,29.7855,4.22311924345,32.439,28.7844,2.30513782122,32.1496,28.7844,2.9175419154,30.505,28.7844,2.64665278543,29.824,28.7844,2.33164150465,29.1211428571,28.7844,2.48915678629,32.439,27.5648888889,2.42984977652,32.1496,27.5648888889,2.60034686558,30.505,27.5648888889,2.80806781136,29.824,27.5648888889,2.23477759741,29.1211428571,27.5648888889,2.25272302338,27.9436470588,27.5648888889,2.75093754656,32.439,26.7002857143,2.62299906158,32.1496,26.7002857143,2.50088396037,30.505,26.7002857143,2.80464094906,29.824,26.7002857143,2.30182910502,29.1211428571,26.7002857143,2.26424558255,27.9436470588,26.7002857143,3.15521858622,26.9878,26.7002857143,3.11050916086
