,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2011-03-24,1.23560910308,27.69,27.5005,25.9284,1.19225590188,27.305,27.4356666667,1.0350424088,27.5052,27.4356666667,1.16025751288,27.305,27.0026666667,1.00663906021,27.5052,27.0026666667,1.21760427675,27.141,27.0026666667,1.12171501417,27.305,26.6458333333,0.913195033877,27.5052,26.6458333333,1.29932381365,27.141,26.6458333333,0.950931907012,26.7543636364,26.6458333333,1.08008331939,27.305,26.3681333333,1.13714356835,27.5052,26.3681333333,1.17551084233,27.141,26.3681333333,1.14829173902,26.7543636364,26.3681333333,1.03130908637,26.469,26.3681333333,1.03602221123,27.305,26.0867777778,1.20531717619,27.5052,26.0867777778,1.17066355768,27.141,26.0867777778,1.04119723877,26.7543636364,26.0867777778,1.09943230633,26.469,26.0867777778,1.08298551782,26.1829411765,26.0867777778,0.98423942127,27.305,25.8377142857,1.18407246767,27.5052,25.8377142857,1.17213625877,27.141,25.8377142857,1.10724599481,26.7543636364,25.8377142857,1.17044660361,26.469,25.8377142857,1.03510563564,26.1829411765,25.8377142857,1.07479190112,25.9284,25.8377142857,1.09335992316
2011-03-25,1.23962516734,27.78,27.521,25.9581,1.19613105649,27.338,27.4743333333,1.03840657698,27.5032,27.4743333333,1.16402866406,27.338,27.0513333333,1.00991090981,27.5032,27.0513333333,1.22156182045,27.201,27.0513333333,1.12536089179,27.338,26.6873333333,0.916163165082,27.5032,26.6873333333,1.30354696798,27.201,26.6873333333,0.954022693276,26.7927272727,26.6873333333,1.08359388272,27.338,26.4089333333,1.14083959295,27.5032,26.4089333333,1.17933157096,27.201,26.4089333333,1.15202399819,26.7927272727,26.4089333333,1.03466112024,26.5054285714,26.4089333333,1.03938956403,27.338,26.126,1.20923478348,27.5032,26.126,1.17446853132,27.201,26.126,1.04458141181,26.7927272727,26.126,1.10300575911,26.5054285714,26.126,1.08650551409,26.2181176471,26.126,0.987438465976,27.338,25.8748571429,1.1879210239,27.5032,25.8748571429,1.17594601909,27.201,25.8748571429,1.11084484419,26.7927272727,25.8748571429,1.1742508721,26.5054285714,25.8748571429,1.03847000932,26.2181176471,25.8748571429,1.07828526591,25.9581,25.8748571429,1.09691363905
2011-03-28,1.2271307452,27.5,27.509,25.9859,1.18407501992,27.338,27.491,1.02794027599,27.49,27.491,1.15229619372,27.338,27.0868888889,0.999731822164,27.49,27.0868888889,1.20924946229,27.251,27.0868888889,1.11401816142,27.338,26.72,0.906928979113,27.49,26.72,1.29040826563,27.251,26.72,0.94440691379,26.8289090909,26.72,1.07267213012,27.338,26.4422666667,1.12934084976,27.49,26.4422666667,1.16744485967,27.251,26.4422666667,1.14041252521,26.8289090909,26.4422666667,1.02423257043,26.5337142857,26.4422666667,1.02891335532,27.338,26.1616666667,1.19704667191,27.49,26.1616666667,1.16263083554,27.251,26.1616666667,1.03405287346,26.8289090909,26.1616666667,1.09188835045,26.5337142857,26.1616666667,1.07555441459,26.2529411765,26.1616666667,0.977485882445,27.338,25.9107619048,1.17594773784,27.49,25.9107619048,1.16409343142,27.251,25.9107619048,1.09964842388,26.8289090909,25.9107619048,1.16241537015,26.5337142857,25.9107619048,1.02800306898,26.2529411765,25.9107619048,1.06741701989,25.9859,25.9107619048,1.08585763405
2011-03-29,1.23471664436,27.67,27.5195,26.0182,1.19139475641,27.411,27.5043333333,1.03429481588,27.4976,27.5043333333,1.15941947928,27.411,27.1251111111,1.00591198252,27.4976,27.1251111111,1.2167248226,27.301,27.1251111111,1.12090481914,27.411,26.7533333333,0.912535449165,27.4976,26.7533333333,1.29838533491,27.301,26.7533333333,0.950245065621,26.8709090909,26.7533333333,1.0793031942,27.411,26.4786666667,1.13632222955,27.4976,26.4786666667,1.17466179153,27.301,26.4786666667,1.14746234809,26.8709090909,26.4786666667,1.03056418996,26.5684285714,26.4786666667,1.03527391061,27.411,26.1975555556,1.20444659679,27.4976,26.1975555556,1.16981800798,27.301,26.1975555556,1.04044520032,26.8709090909,26.1975555556,1.09863820571,26.5684285714,26.1975555556,1.08220329643,26.2901176471,26.1975555556,0.983528522446,27.411,25.946952381,1.18321723295,27.4976,25.946952381,1.17128964536,27.301,25.946952381,1.1064462505,26.8709090909,25.946952381,1.16960121062,26.5684285714,25.946952381,1.03435799705,26.2901176471,25.946952381,1.07401559783,26.0182,25.946952381,1.09257020852
2011-03-30,1.24721106649,27.95,27.5325,26.0502,1.20345079298,27.494,27.5283333333,1.04476111687,27.5196,27.5283333333,1.17115194962,27.494,27.1651111111,1.01609107016,27.5196,27.1651111111,1.22903718076,27.34475,27.1651111111,1.13224754951,27.494,26.7936666667,0.921769635134,27.5196,26.7936666667,1.31152403725,27.34475,26.7936666667,0.959860845106,26.914,26.7936666667,1.0902249468,27.494,26.5192,1.14782097275,27.5196,26.5192,1.18654850282,27.34475,26.5192,1.15907382107,26.914,26.5192,1.04099273977,26.6077142857,26.5192,1.04575011931,27.494,26.2343333333,1.21663470836,27.5196,26.2343333333,1.18165570376,27.34475,26.2343333333,1.05097373866,26.914,26.2343333333,1.10975561437,26.6077142857,26.2343333333,1.09315439592,26.3274117647,26.2343333333,0.993481105976,27.494,25.9836190476,1.19519051901,27.5196,25.9836190476,1.18314223303,27.34475,25.9836190476,1.11764267081,26.914,25.9836190476,1.18143671257,26.6077142857,25.9836190476,1.04482493739,26.3274117647,25.9836190476,1.08488384385,26.0502,25.9836190476,1.10362621352
2011-03-31,1.25167336011,28.05,27.525,26.0819,1.20775652032,27.599,27.5526666667,1.04849908151,27.5584,27.5526666667,1.1753421176,27.599,27.2131111111,1.01972645861,27.5584,27.2131111111,1.23343445153,27.38,27.2131111111,1.13629852464,27.599,26.8406666667,0.925067558695,27.5584,26.8406666667,1.31621643095,27.38,26.8406666667,0.963295052066,26.9570909091,26.8406666667,1.09412557273,27.599,26.5570666667,1.15192766675,27.5584,26.5570666667,1.19079375686,27.38,26.5570666667,1.16322077571,26.9570909091,26.5570666667,1.04471722184,26.6455714286,26.5570666667,1.04949162243,27.599,26.2722222222,1.22098760535,27.5584,26.2722222222,1.18588345225,27.38,26.2722222222,1.05473393093,26.9570909091,26.2722222222,1.11372611746,26.6455714286,26.2722222222,1.09706550289,26.3632941176,26.2722222222,0.997035600094,27.599,26.017047619,1.1994666926,27.5584,26.017047619,1.18737530005,27.38,26.017047619,1.12164139235,26.9570909091,26.017047619,1.18566367755,26.6455714286,26.017047619,1.04856313036,26.3632941176,26.017047619,1.08876536029,26.0819,26.017047619,1.10757478673
2011-04-01,1.26327532352,28.31,27.556,26.12,1.21895141142,27.727,27.5686666667,1.05821778957,27.596,27.5686666667,1.18623655434,27.727,27.2782222222,1.02917846856,27.596,27.2782222222,1.24486735554,27.4195,27.2782222222,1.14683105999,27.727,26.8846666667,0.933642159952,27.596,26.8846666667,1.32841665455,27.4195,26.8846666667,0.97222399016,26.9994545455,26.8846666667,1.10426720014,27.727,26.5981333333,1.16260507115,27.596,26.5981333333,1.20183141735,27.4195,26.5981333333,1.17400285777,26.9994545455,26.5981333333,1.05440087523,26.6871428571,26.5981333333,1.05921953051,27.727,26.3113333333,1.23230513752,27.596,26.3113333333,1.19687559833,27.4195,26.3113333333,1.06451043083,26.9994545455,26.3113333333,1.1240494255,26.6871428571,26.3113333333,1.10723438099,26.4031764706,26.3113333333,1.0062772848,27.727,26.0503809524,1.21058474394,27.596,26.0503809524,1.19838127431,27.4195,26.0503809524,1.13203806836,26.9994545455,26.0503809524,1.1966537865,26.6871428571,26.0503809524,1.05828243211,26.4031764706,26.0503809524,1.09885730302,26.12,26.0503809524,1.11784107709
2011-04-04,1.26952253458,28.45,27.596,26.1559,1.2249794297,27.822,27.5893333333,1.06345094007,27.6244,27.5893333333,1.19210278951,27.822,27.3437777778,1.03426801238,27.6244,27.3437777778,1.25102353462,27.46075,27.3437777778,1.15250242517,27.822,26.9336666667,0.938259252936,27.6244,26.9336666667,1.33498600572,27.46075,26.9336666667,0.977031879903,27.0443636364,26.9336666667,1.10972807644,27.822,26.6372,1.16835444275,27.6244,26.6372,1.207774773,27.46075,26.6372,1.17980859426,27.0443636364,26.6372,1.05961515014,26.7305714286,26.6372,1.06445763487,27.822,26.3547777778,1.2383991933,27.6244,26.3547777778,1.20279444622,27.46075,26.3547777778,1.0697747,27.0443636364,26.3547777778,1.12960812983,26.7305714286,26.3547777778,1.11270993073,26.4442352941,26.3547777778,1.01125357657,27.822,26.0859047619,1.21657138697,27.6244,26.0859047619,1.20430756815,27.46075,26.0859047619,1.13763627852,27.0443636364,26.0859047619,1.20257153748,26.7305714286,26.0859047619,1.06351590228,26.4442352941,26.0859047619,1.10429142603,26.1559,26.0859047619,1.12336907959
2011-04-05,1.2681838465,28.42,27.6225,26.1999,1.2236877115,27.922,27.6206666667,1.06232955068,27.6628,27.6206666667,1.19084573911,27.922,27.4048888889,1.03317739585,27.6628,27.4048888889,1.24970435339,27.5055,27.4048888889,1.15128713263,27.922,26.9846666667,0.937269875868,27.6628,26.9846666667,1.33357828761,27.5055,26.9846666667,0.976001617815,27.0989090909,26.9846666667,1.10855788866,27.922,26.6796,1.16712243455,27.6628,26.6796,1.20650119679,27.5055,26.6796,1.17856450787,27.0989090909,26.6796,1.05849780552,26.7721428571,26.6796,1.06333518393,27.922,26.3982222222,1.2370933242,27.6628,26.3982222222,1.20152612168,27.5055,26.3982222222,1.06864664232,27.0989090909,26.3982222222,1.1284169789,26.7721428571,26.3982222222,1.11153659865,26.4870588235,26.3982222222,1.01018722833,27.922,26.1238095238,1.21528853489,27.6628,26.1238095238,1.20303764804,27.5055,26.1238095238,1.13643666206,27.0989090909,26.1238095238,1.20130344798,26.7721428571,26.1238095238,1.06239444438,26.4870588235,26.1238095238,1.1031269711,26.1999,26.1238095238,1.12218450763
2011-04-06,1.28157072735,28.72,27.665,26.2459,1.23660489353,28.054,27.6646666667,1.0735434446,27.704,27.6646666667,1.20341624304,28.054,27.4608888889,1.04408356118,27.704,27.4608888889,1.2628961657,27.5595,27.4608888889,1.16344005803,28.054,27.037,0.94716364655,27.704,27.037,1.34765546869,27.5595,27.037,0.986304238693,27.1569090909,27.037,1.12025976644,28.054,26.7265333333,1.17944251655,27.704,26.7265333333,1.2192369589,27.5595,26.7265333333,1.19100537178,27.1569090909,26.7265333333,1.06967125174,26.8148571429,26.7265333333,1.07455969326,28.054,26.442,1.25015201517,27.704,26.442,1.21420936715,27.5595,26.442,1.07992721912,27.1569090909,26.442,1.14032848818,26.8148571429,26.442,1.12326991953,26.5336470588,26.442,1.02085071068,28.054,26.1616190476,1.22811705567,27.704,26.1616190476,1.21573684911,27.5595,26.1616190476,1.14843282668,27.1569090909,26.1616190476,1.21398434293,26.8148571429,26.1616190476,1.07360902332,26.5336470588,26.1616190476,1.11477152041,26.2459,26.1616190476,1.13403022727
2011-04-07,1.27666220437,28.61,27.7255,26.2927,1.23186859345,28.146,27.7156666667,1.06943168349,27.7204,27.7156666667,1.19880705827,28.146,27.5046666667,1.0400846339,27.7204,27.5046666667,1.25805916785,27.61325,27.5046666667,1.15898398539,28.146,27.0858333333,0.943535930633,27.7204,27.0858333333,1.34249383563,27.61325,27.0858333333,0.982526611037,27.2105454545,27.0858333333,1.11596907792,28.146,26.7693333333,1.17492515315,27.7204,26.7693333333,1.21456717946,27.61325,26.7693333333,1.18644372168,27.2105454545,26.7693333333,1.06557432146,26.8601428571,26.7693333333,1.07044403984,28.146,26.4821111111,1.24536382848,27.7204,26.4821111111,1.20955884381,27.61325,26.4821111111,1.07579100763,27.2105454545,26.4821111111,1.13596093478,26.8601428571,26.4821111111,1.11896770187,26.5772941176,26.4821111111,1.01694076716,28.146,26.1971428571,1.22341326472,27.7204,26.1971428571,1.21108047538,27.61325,26.1971428571,1.14403423299,27.2105454545,26.1971428571,1.20933468145,26.8601428571,26.1971428571,1.06949701104,26.5772941176,26.1971428571,1.11050185233,26.2927,26.1971428571,1.12968679674
2011-04-08,1.27264614012,28.52,27.779,26.3354,1.22799343884,28.22,27.754,1.06606751532,27.7536,27.754,1.19503590709,28.22,27.5444444444,1.0368127843,27.7536,27.5444444444,1.25410162416,27.66075,27.5444444444,1.15533810777,28.22,27.1281666667,0.940567799429,27.7536,27.1281666667,1.33827068131,27.66075,27.1281666667,0.979435824774,27.2638181818,27.1281666667,1.11245851459,28.22,26.8109333333,1.17122912855,27.7536,26.8109333333,1.21074645082,27.66075,26.8109333333,1.1827114625,27.2638181818,26.8109333333,1.06222228759,26.9062857143,26.8109333333,1.06707668704,28.22,26.5221111111,1.24144622119,27.7536,26.5221111111,1.20575387017,27.66075,26.5221111111,1.07240683459,27.2638181818,26.5221111111,1.13238748199,26.9062857143,26.5221111111,1.11544770561,26.622,26.5221111111,1.01374172245,28.22,26.2354285714,1.21956470848,27.7536,26.2354285714,1.20727071506,27.66075,26.2354285714,1.1404353836,27.2638181818,26.2354285714,1.20553041297,26.9062857143,26.2354285714,1.06613263736,26.622,26.2354285714,1.10700848754,26.3354,26.2354285714,1.12613308084
2011-04-11,1.26550647033,28.36,27.822,26.3761,1.22110427509,28.306,27.7746666667,1.06008677189,27.782,27.7746666667,1.18833163833,28.306,27.5791111111,1.03099616278,27.782,27.5791111111,1.24706599092,27.69475,27.5791111111,1.14885654755,28.306,27.1678333333,0.935291121732,27.782,27.1678333333,1.3307628514,27.69475,27.1678333333,0.973941093639,27.3085454545,27.1678333333,1.1062175131,28.306,26.8502666667,1.16465841815,27.782,26.8502666667,1.20395404437,27.69475,26.8502666667,1.17607633508,27.3085454545,26.8502666667,1.05626311627,26.9465714286,26.8502666667,1.06109028207,28.306,26.5598888889,1.23448158601,27.782,26.5598888889,1.19898947258,27.69475,26.5598888889,1.06639052696,27.3085454545,26.5598888889,1.12603467705,26.9465714286,26.5598888889,1.10918993447,26.6615294118,26.5598888889,1.00805453186,28.306,26.2687619048,1.21272283073,27.782,26.2687619048,1.20049780783,27.69475,26.2687619048,1.13403742913,27.3085454545,26.2687619048,1.19876726899,26.9465714286,26.2687619048,1.0601515286,26.6615294118,26.2687619048,1.10079806124,26.3761,26.2687619048,1.1198153637
2011-04-12,1.24497991968,27.9,27.87,26.4107,1.2012979293,28.329,27.7893333333,1.04289213455,27.7824,27.7893333333,1.16905686563,28.329,27.6073333333,1.01427337594,27.7824,27.6073333333,1.22683854537,27.7105,27.6073333333,1.13022206194,28.329,27.2091666667,0.920120673354,27.7824,27.2091666667,1.30917784041,27.7105,27.2091666667,0.958143741627,27.344,27.2091666667,1.08827463383,28.329,26.8821333333,1.14576762575,27.7824,26.8821333333,1.18442587581,27.7105,26.8821333333,1.15700034375,27.344,26.8821333333,1.03913049873,26.9784285714,26.8821333333,1.04387936776,28.329,26.5945555556,1.21445825986,27.7824,26.5945555556,1.17954182951,27.7105,26.5945555556,1.04909364253,27.344,26.5945555556,1.10777036282,26.9784285714,26.5945555556,1.09119884244,26.6963529412,26.5945555556,0.991703858917,28.329,26.3057142857,1.19305243221,27.7824,26.3057142857,1.18102569952,27.7105,26.3057142857,1.11564331004,27.344,26.3057142857,1.17932323008,26.9784285714,26.3057142857,1.0429558409,26.6963529412,26.3057142857,1.08294308564,26.4107,26.3057142857,1.10165192691
2011-04-13,1.25702811245,28.17,27.9225,26.446,1.21292339314,28.351,27.8053333333,1.05298463908,27.7944,27.8053333333,1.18037031917,28.351,27.6431111111,1.02408892474,27.7944,27.6431111111,1.23871117646,27.734,27.6431111111,1.1411596948,28.351,27.2531666667,0.929025066967,27.7944,27.2531666667,1.32184730338,27.734,27.2531666667,0.967416100417,27.3807272727,27.2531666667,1.09880632384,28.351,26.9146666667,1.15685569955,27.7944,26.9146666667,1.1958880617,27.734,26.9146666667,1.16819712127,27.3807272727,26.9146666667,1.04918660033,27.0161428571,26.9146666667,1.05398142616,28.351,26.6324444444,1.22621108173,27.7944,26.6324444444,1.19095675044,27.734,26.6324444444,1.05924616165,27.3807272727,26.6324444444,1.11849072117,27.0161428571,26.6324444444,1.10175883124,26.7347058824,26.6324444444,1.00130099304,28.351,26.3442857143,1.20459810091,27.7944,26.3442857143,1.19245498048,27.734,26.3442857143,1.1264398582,27.3807272727,26.3442857143,1.19073603553,27.0161428571,26.3442857143,1.05304896194,26.7347058824,26.3442857143,1.09342318001,26.446,26.3442857143,1.11231307459
2011-04-14,1.26550647033,28.36,27.9905,26.4832,1.22110427509,28.382,27.8106666667,1.06008677189,27.8328,27.8106666667,1.18833163833,28.382,27.6853333333,1.03099616278,27.8328,27.6853333333,1.24706599092,27.76,27.6853333333,1.14885654755,28.382,27.2981666667,0.935291121732,27.8328,27.2981666667,1.3307628514,27.76,27.2981666667,0.973941093639,27.4256363636,27.2981666667,1.1062175131,28.382,26.9536,1.16465841815,27.8328,26.9536,1.20395404437,27.76,26.9536,1.17607633508,27.4256363636,26.9536,1.05626311627,27.0608571429,26.9536,1.06109028207,28.382,26.6708888889,1.23448158601,27.8328,26.6708888889,1.19898947258,27.76,26.6708888889,1.06639052696,27.4256363636,26.6708888889,1.12603467705,27.0608571429,26.6708888889,1.10918993447,26.7717647059,26.6708888889,1.00805453186,28.382,26.3864761905,1.21272283073,27.8328,26.3864761905,1.20049780783,27.76,26.3864761905,1.13403742913,27.4256363636,26.3864761905,1.19876726899,27.0608571429,26.3864761905,1.0601515286,26.7717647059,26.3864761905,1.10079806124,26.4832,26.3864761905,1.1198153637
2011-04-15,1.27933958054,28.67,28.0725,26.522,1.23445202986,28.418,27.8433333333,1.07167446228,27.8816,27.8433333333,1.20132115906,28.418,27.7308888889,1.04226586696,27.8816,27.7308888889,1.26069753032,27.781,27.7308888889,1.16141457046,28.418,27.3495,0.945514684769,27.8816,27.3495,1.34530927185,27.781,27.3495,0.984587135213,27.4854545455,27.3495,1.11830945348,28.418,26.9986666667,1.17738916955,27.8816,26.9986666667,1.21711433188,27.781,26.9986666667,1.18893189446,27.4854545455,26.9986666667,1.0678090107,27.1037142857,26.9986666667,1.07268894171,28.418,26.7147777778,1.24797556668,27.8816,26.7147777778,1.21209549291,27.781,26.7147777778,1.07804712299,27.4854545455,26.7147777778,1.13834323663,27.1037142857,26.7147777778,1.12131436605,26.8122352941,26.7147777778,1.01907346363,28.418,26.4285714286,1.22597896887,27.8816,26.4285714286,1.2136203156,27.781,26.4285714286,1.14643346591,27.4854545455,26.4285714286,1.21187086044,27.1037142857,26.4285714286,1.07173992683,26.8122352941,26.4285714286,1.11283076219,26.522,26.4285714286,1.13205594066
2011-04-18,1.26595269969,28.37,28.116,26.5603,1.22153484783,28.41,27.8673333333,1.06046056836,27.9164,27.8673333333,1.18875065512,28.41,27.7613333333,1.03135970163,27.9164,27.7613333333,1.247505718,27.7945,27.7613333333,1.14926164507,28.41,27.3906666667,0.935620914088,27.9164,27.3906666667,1.33123209077,27.7945,27.3906666667,0.974284514335,27.5376363636,27.3906666667,1.10660757569,28.41,27.0364,1.16506908755,27.9164,27.0364,1.20437856977,27.7945,27.0364,1.17649103055,27.5376363636,27.0364,1.05663556448,27.1445714286,27.0364,1.06146443238,28.41,26.7522222222,1.23491687571,27.9164,26.7522222222,1.19941224743,27.7945,26.7522222222,1.06676654619,27.5376363636,26.7522222222,1.12643172735,27.1445714286,26.7522222222,1.10958104516,26.8457647059,26.7522222222,1.00840998127,28.41,26.4674285714,1.21315044809,27.9164,26.4674285714,1.20092111453,27.7945,26.4674285714,1.13443730129,27.5376363636,26.4674285714,1.19918996549,27.1445714286,26.4674285714,1.06052534789,26.8457647059,26.4674285714,1.10118621289,26.5603,26.4674285714,1.12021022102
2011-04-19,1.26639892905,28.38,28.164,26.599,1.22196542056,28.406,27.8836666667,1.06083436482,27.974,27.8836666667,1.18916967192,28.406,27.786,1.03172324047,27.974,27.786,1.24794544508,27.817,27.786,1.14966674258,28.406,27.4311666667,0.935950706444,27.974,27.4311666667,1.33170133014,27.817,27.4311666667,0.974627935031,27.5869090909,27.4311666667,1.10699763829,28.406,27.0725333333,1.16547975695,27.974,27.0725333333,1.20480309518,27.817,27.0725333333,1.17690572601,27.5869090909,27.0725333333,1.05700801269,27.1877142857,27.0725333333,1.06183858269,28.406,26.7904444444,1.23535216541,27.974,26.7904444444,1.19983502228,27.817,26.7904444444,1.06714256541,27.5869090909,26.7904444444,1.12682877766,27.1877142857,26.7904444444,1.10997215586,26.8827058824,26.7904444444,1.00876543068,28.406,26.504952381,1.21357806545,27.974,26.504952381,1.20134442123,27.817,26.504952381,1.13483717344,27.5869090909,26.504952381,1.19961266199,27.1877142857,26.504952381,1.06089916719,26.8827058824,26.504952381,1.10157436453,26.599,26.504952381,1.12060507834
2011-04-20,1.27086122267,28.48,28.218,26.636,1.22627114791,28.382,27.904,1.06457232946,28.0284,27.904,1.1933598399,28.382,27.8137777778,1.03535862892,28.0284,27.8137777778,1.25234271585,27.844,27.8137777778,1.15371771771,28.382,27.47,0.939248630005,28.0284,27.47,1.33639372383,27.844,27.47,0.97806214199,27.6283636364,27.47,1.11089826422,28.382,27.1118666667,1.16958645095,28.0284,27.1118666667,1.20904834921,27.844,27.1118666667,1.18105268065,27.6283636364,27.1118666667,1.06073249476,27.2291428571,27.1118666667,1.0655800858,28.382,26.8301111111,1.2397050624,28.0284,26.8301111111,1.20406277077,27.844,26.8301111111,1.07090275768,27.6283636364,26.8301111111,1.13079928076,27.2291428571,26.8301111111,1.11388326282,26.9212941176,26.8301111111,1.0123199248,28.382,26.5415238095,1.21785423905,28.0284,26.5415238095,1.20557748825,27.844,26.5415238095,1.13883589498,27.6283636364,26.5415238095,1.20383962697,27.2291428571,26.5415238095,1.06463736017,26.9212941176,26.5415238095,1.10545588097,26.636,26.5415238095,1.12455365156
2011-04-21,1.26327532352,28.31,28.249,26.6691,1.21895141142,28.352,27.9343333333,1.05821778957,28.0808,27.9343333333,1.18623655434,28.352,27.8357777778,1.02917846856,28.0808,27.8357777778,1.24486735554,27.87475,27.8357777778,1.14683105999,28.352,27.5103333333,0.933642159952,28.0808,27.5103333333,1.32841665455,27.87475,27.5103333333,0.97222399016,27.6587272727,27.5103333333,1.10426720014,28.352,27.1529333333,1.16260507115,28.0808,27.1529333333,1.20183141735,27.87475,27.1529333333,1.17400285777,27.6587272727,27.1529333333,1.05440087523,27.2667142857,27.1529333333,1.05921953051,28.352,26.8645555556,1.23230513752,28.0808,26.8645555556,1.19687559833,27.87475,26.8645555556,1.06451043083,27.6587272727,26.8645555556,1.1240494255,27.2667142857,26.8645555556,1.10723438099,26.9555294118,26.8645555556,1.0062772848,28.352,26.5764761905,1.21058474394,28.0808,26.5764761905,1.19838127431,27.87475,26.5764761905,1.13203806836,27.6587272727,26.5764761905,1.1966537865,27.2667142857,26.5764761905,1.05828243211,26.9555294118,26.5764761905,1.09885730302,26.6691,26.5764761905,1.11784107709
2011-04-22,1.26327532352,28.31,28.2755,26.703,1.21895141142,28.331,27.963,1.05821778957,28.132,27.963,1.18623655434,28.331,27.8464444444,1.02917846856,28.132,27.8464444444,1.24486735554,27.89825,27.8464444444,1.14683105999,28.331,27.5591666667,0.933642159952,28.132,27.5591666667,1.32841665455,27.89825,27.5591666667,0.97222399016,27.6874545455,27.5591666667,1.10426720014,28.331,27.1881333333,1.16260507115,28.132,27.1881333333,1.20183141735,27.89825,27.1881333333,1.17400285777,27.6874545455,27.1881333333,1.05440087523,27.3,27.1881333333,1.05921953051,28.331,26.8987777778,1.23230513752,28.132,26.8987777778,1.19687559833,27.89825,26.8987777778,1.06451043083,27.6874545455,26.8987777778,1.1240494255,27.3,26.8987777778,1.10723438099,26.9897647059,26.8987777778,1.0062772848,28.331,26.61,1.21058474394,28.132,26.61,1.19838127431,27.89825,26.61,1.13203806836,27.6874545455,26.61,1.1966537865,27.3,26.61,1.05828243211,26.9897647059,26.61,1.09885730302,26.703,26.61,1.11784107709
2011-04-25,1.26416778224,28.33,28.317,26.7367,1.21981255689,28.328,27.9906666667,1.0589653825,28.1652,27.9906666667,1.18707458793,28.328,27.8575555556,1.02990554625,28.1652,27.8575555556,1.24574680969,27.913,27.8575555556,1.14764125501,28.328,27.6063333333,0.934301744664,28.1652,27.6063333333,1.32935513329,27.913,27.6063333333,0.972910831552,27.7152727273,27.6063333333,1.10504732532,28.328,27.2257333333,1.16342640995,28.1652,27.2257333333,1.20268046816,27.913,27.2257333333,1.17483224869,27.7152727273,27.2257333333,1.05514577165,27.3335714286,27.2257333333,1.05996783113,28.328,26.93,1.23317571691,28.1652,26.93,1.19772114803,27.913,26.93,1.06526246928,27.7152727273,26.93,1.12484352612,27.3335714286,26.93,1.10801660238,27.0241176471,26.93,1.00698818362,28.328,26.6460952381,1.21143997866,28.1652,26.6460952381,1.19922788772,27.913,26.6460952381,1.13283781267,27.7152727273,26.6460952381,1.1974991795,27.3335714286,26.6460952381,1.0590300707,27.0241176471,26.6460952381,1.09963360631,26.7367,26.6460952381,1.11863079173
2011-04-26,1.27889335118,28.66,28.3665,26.7755,1.23402145713,28.404,28.048,1.07130066581,28.2148,28.048,1.20090214226,28.404,27.8837777778,1.04190232812,28.2148,27.8837777778,1.26025780324,27.943,27.8837777778,1.16100947295,28.404,27.6561666667,0.945184892413,28.2148,27.6561666667,1.34484003248,27.943,27.6561666667,0.984243714517,27.7521818182,27.6561666667,1.11791939089,28.404,27.2697333333,1.17697850015,28.2148,27.2697333333,1.21668980647,27.943,27.2697333333,1.188517199,27.7521818182,27.2697333333,1.06743656249,27.3798571429,27.2697333333,1.0723147914,28.404,26.968,1.24754027698,28.2148,26.968,1.21167271806,27.943,26.968,1.07767110376,27.7521818182,26.968,1.13794618632,27.3798571429,26.968,1.12092325535,27.0611764706,26.968,1.01871801421,28.404,26.6856190476,1.22555135151,28.2148,26.6856190476,1.2131970089,27.943,26.6856190476,1.14603359376,27.7521818182,26.6856190476,1.21144816394,27.3798571429,26.6856190476,1.07136610753,27.0611764706,26.6856190476,1.11244261055,26.7755,26.6856190476,1.13166108334
