,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2013-10-03,1.75831729447,63.95,63.138,63.5137,0.974920351101,63.1,62.9296666667,0.713017887723,62.9692,62.9296666667,0.427585959729,63.1,62.8811111111,1.03012448863,62.9692,62.8811111111,0.416885710224,62.866,62.8811111111,1.15369303654,63.1,62.907,0.829885827028,62.9692,62.907,0.961959317,62.866,62.907,1.22354790517,62.7767272727,62.907,1.74063383034,63.1,62.9506666667,0.927092202319,62.9692,62.9506666667,1.11126884561,62.866,62.9506666667,1.70853399507,62.7767272727,62.9506666667,1.70348341775,63.0068571429,62.9506666667,1.37611574078,63.1,63.1178888889,0.567396998354,62.9692,63.1178888889,1.16120229947,62.866,63.1178888889,1.25011528869,62.7767272727,63.1178888889,1.25574534828,63.0068571429,63.1178888889,1.04365800278,62.9757647059,63.1178888889,0.828958481309,63.1,63.5852380952,0.712790078652,62.9692,63.5852380952,0.826357783908,62.866,63.5852380952,1.20971749775,62.7767272727,63.5852380952,0.895393320033,63.0068571429,63.5852380952,0.817284170073,62.9757647059,63.5852380952,0.862993790934,63.5137,63.5852380952,0.895540811426
2013-10-04,1.77756392631,64.65,63.2725,63.4868,0.964248822629,63.248,62.99,0.720822618316,63.0604,62.99,0.432266337709,63.248,62.9328888889,1.04140028444,63.0604,62.9328888889,0.42144896272,62.9095,62.9328888889,1.16632142005,63.248,62.9045,0.838969800115,63.0604,62.9045,0.972488973324,62.9095,62.9045,1.21015488666,62.81,62.9045,1.72158076262,63.248,62.9864,0.937240201406,63.0604,62.9864,1.12343285174,62.9095,62.9864,1.6898322938,62.81,62.9864,1.68483700036,63.0405714286,62.9864,1.39117877469,63.248,63.0926666667,0.561186241531,63.0604,63.0926666667,1.14849171918,62.9095,63.0926666667,1.23643146223,62.81,63.0926666667,1.2419998949,63.0405714286,63.0926666667,1.03223406842,62.9817647059,63.0926666667,0.819884658996,63.248,63.59,0.704987841669,63.0604,63.59,0.817312428963,62.9095,63.59,1.19647586759,62.81,63.59,0.885592298547,63.0405714286,63.59,0.808338135373,62.9817647059,63.59,0.853547416366,63.4868,63.59,0.90534344736
2013-10-07,1.76354138026,64.14,63.3695,63.465,0.97185542587,63.36,63.0306666667,0.715136314599,63.1312,63.0306666667,0.428856348038,63.36,62.9524444444,1.03318506178,63.1312,62.9524444444,0.41812430733,62.928,62.9524444444,1.15712074064,63.36,62.8961666667,0.832351476866,63.1312,62.8961666667,0.964817366573,62.928,62.8961666667,1.20060842119,62.8387272727,62.8961666667,1.73516167814,63.36,63.0252,0.929846659214,63.1312,63.0252,1.11457050442,62.928,63.0252,1.70316275737,62.8387272727,63.0252,1.6981280579,63.0564285714,63.0252,1.38020427855,63.36,63.0748888889,0.556759250299,63.1312,63.0748888889,1.15755174666,62.928,63.0748888889,1.2461852139,62.8387272727,63.0748888889,1.25179757389,63.0564285714,63.0748888889,1.04037698219,62.9892941176,63.0748888889,0.826352426608,63.36,63.5916190476,0.710549230675,63.1312,63.5916190476,0.8237599052,62.928,63.5916190476,1.20591442432,62.8387272727,63.5916190476,0.892578409487,63.0564285714,63.5916190476,0.814714816719,62.9892941176,63.5916190476,0.860280737052,63.465,63.5916190476,0.898201526894
2013-10-08,1.7412702777,63.33,63.3315,63.4289,0.984128623484,63.446,63.0553333333,0.706105126341,63.1792,63.0553333333,0.42344048209,63.446,62.9566666667,1.0201373552,63.1792,62.9566666667,0.412843972298,62.9295,62.9566666667,1.14250789686,63.446,62.8733333333,0.821840022294,63.1792,62.8733333333,0.95263304997,62.9295,62.8733333333,1.18544638781,62.8481818182,62.8733333333,1.75707438409,63.446,63.0401333333,0.918103974556,63.1792,63.0401333333,1.10049501161,62.9295,63.0401333333,1.72467136094,62.8481818182,63.0401333333,1.71957308015,63.0605714286,63.0401333333,1.36277419646,63.446,63.0468888889,0.549728146576,63.1792,63.0468888889,1.14293345987,62.9295,63.0468888889,1.26192281951,62.8481818182,63.0468888889,1.26760605588,63.0605714286,63.0468888889,1.05351551283,62.9950588235,63.0468888889,0.836788121425,63.446,63.577047619,0.71952249037,63.1792,63.577047619,0.834162860037,62.9295,63.577047619,1.22114346523,62.8481818182,63.577047619,0.903850447399,63.0605714286,63.577047619,0.825003544526,62.9950588235,63.577047619,0.871144899774,63.4289,63.577047619,0.886858476741
2013-10-09,1.73329667308,63.04,63.307,63.395,0.98863513384,63.523,63.0716666667,0.702871737953,63.2104,63.0716666667,0.421501468355,63.523,62.9548888889,1.01546595408,63.2104,62.9548888889,0.410953481978,62.9325,62.9548888889,1.13727613798,63.523,62.8441666667,0.818076662015,63.2104,62.8441666667,0.948270763779,62.9325,62.8441666667,1.18001800549,62.8554545455,62.8441666667,1.76512035869,63.523,63.0452,0.913899803505,63.2104,63.0452,1.09545563764,62.9325,63.0452,1.732568956,62.8554545455,63.0452,1.72744732921,63.0632857143,63.0452,1.3565337967,63.523,63.0274444444,0.547210837836,63.2104,63.0274444444,1.13769975225,62.9325,63.0274444444,1.26770140181,62.8554545455,63.0274444444,1.27341066279,63.0632857143,63.0274444444,1.04869126684,63.0087058824,63.0274444444,0.840619931866,63.523,63.5504761905,0.722817319396,63.2104,63.5504761905,0.837982648911,62.9325,63.5504761905,1.22673531119,62.8554545455,63.5504761905,0.907989348864,63.0632857143,63.5504761905,0.82878139117,63.0087058824,63.5504761905,0.875134036375,63.395,63.5504761905,0.890919568771
2013-10-10,1.75309320869,63.76,63.336,63.3665,0.977343615814,63.604,63.105,0.710899460848,63.2672,63.105,0.42631557142,63.604,62.968,1.02706391549,63.2672,62.968,0.415647113118,62.965,62.968,1.15026533245,63.604,62.8606666667,0.82742017719,63.2672,62.8606666667,0.959101267426,62.965,62.8606666667,1.1934953685,62.8787272727,62.8606666667,1.78528036279,63.604,63.0586666667,0.924337745424,63.2672,63.0586666667,1.1079671868,62.965,63.0586666667,1.71278073188,62.8787272727,63.0586666667,1.70771760083,63.0762857143,63.0586666667,1.372027203,63.604,63.0206666667,0.553460707812,63.2672,63.0206666667,1.15069378496,62.965,63.0206666667,1.2532225787,62.8787272727,63.0206666667,1.25886663238,63.0762857143,63.0206666667,1.06066870517,63.0134117647,63.0206666667,0.831018942796,63.604,63.5265714286,0.714561791637,63.2672,63.5265714286,0.828411781094,62.965,63.5265714286,1.2127243749,62.8787272727,63.5265714286,0.897618912138,63.0762857143,63.5265714286,0.819315613859,63.0134117647,63.5265714286,0.86513885068,63.3665,63.5265714286,0.880744091463
2013-10-11,1.74676931537,63.53,63.3575,63.3374,0.980869165243,63.68,63.1436666667,0.708335049368,63.33,63.1436666667,0.424777732941,63.68,62.9817777778,1.02335901115,63.33,62.9817777778,0.414147758726,62.99575,62.9817777778,1.14611600643,63.68,62.8725,0.824435443176,63.33,62.8725,0.955641523206,62.99575,62.8725,1.18919009976,62.9112727273,62.8725,1.77884036148,63.68,63.0752,0.921003402866,63.33,63.0752,1.10397044193,62.99575,63.0752,1.71895920692,62.9112727273,63.0752,1.71387781175,63.0742857143,63.0752,1.36707792043,63.68,63.0138888889,0.55146422157,63.33,63.0138888889,1.1465429134,62.99575,63.0138888889,1.25774330004,62.9112727273,63.0138888889,1.2634077134,63.0742857143,63.0138888889,1.05684257904,63.0198823529,63.0138888889,0.834016658556,63.68,63.4902857143,0.711984169114,63.33,63.4902857143,0.831400092098,62.99575,63.4902857143,1.21709900799,62.9112727273,63.4902857143,0.900856872455,63.0742857143,63.4902857143,0.822271112466,63.0198823529,63.4902857143,0.868259646409,63.3374,63.4902857143,0.883921179622
2013-10-14,1.75941710201,63.99,63.381,63.3129,0.987971318809,63.785,63.1976666667,0.713463872329,63.4016,63.1976666667,0.427853409899,63.785,62.9948888889,1.03076881982,63.4016,62.9948888889,0.417146467509,63.0355,62.9948888889,1.15441465846,63.785,62.8963333333,0.830404911205,63.4016,62.8963333333,0.962561011647,63.0355,62.8963333333,1.19780063724,62.952,62.8963333333,1.79172036409,63.785,63.088,0.927672087981,63.4016,63.088,1.11196393167,63.0355,63.088,1.7065127842,62.952,63.088,1.70146818176,63.0831428571,63.088,1.37697648557,63.785,63.0193333333,0.555457194054,63.4016,63.0193333333,1.15484465651,63.0355,63.0193333333,1.24863639121,62.952,63.0193333333,1.2542597904,63.0831428571,63.0193333333,1.0644948313,63.028,63.0193333333,0.840055501039,63.785,63.4680952381,0.71713941416,63.4016,63.4680952381,0.825380195319,63.0355,63.4680952381,1.20828639122,62.952,63.4680952381,0.894334061793,63.0831428571,63.4680952381,0.81631731565,63.028,63.4680952381,0.861972861625,63.3129,63.4680952381,0.877520994786
2013-10-15,1.76629089909,64.24,63.4255,63.2778,0.991831184877,63.84,63.268,0.716251276112,63.4076,63.268,0.429524973464,63.84,63.0164444444,1.03479588976,63.4076,63.0164444444,0.418776200544,63.081,63.0164444444,1.15892479542,63.84,62.9201666667,0.833649187307,63.4076,62.9201666667,0.966321603191,63.081,62.9201666667,1.20248027717,62.9949090909,62.9201666667,1.79872036552,63.84,63.104,0.931296373369,63.4076,63.104,1.11630821958,63.081,63.104,1.6998456769,62.9949090909,63.104,1.69482078302,63.0767142857,63.104,1.38235614054,63.84,63.0348888889,0.557627287795,63.4076,63.0348888889,1.15935647343,63.081,63.0348888889,1.25351463934,62.9949090909,63.0348888889,1.24935957243,63.0767142857,63.0348888889,1.06865366405,63.0309411765,63.0348888889,0.843337480649,63.84,63.4423809524,0.719941177772,63.4076,63.4423809524,0.82215555008,63.081,63.4423809524,1.20356578491,62.9949090909,63.4423809524,0.890840023421,63.0767142857,63.4423809524,0.813128077817,63.0309411765,63.4423809524,0.858605253945,63.2778,63.4423809524,0.874092642721
2013-10-16,1.77124003299,64.42,63.484,63.2471,0.994610288446,63.905,63.34,0.718258206836,63.4432,63.34,0.43072849923,63.905,63.0497777778,1.03769538011,63.4432,63.0497777778,0.419949608329,63.14075,63.0497777778,1.16217209404,63.905,62.9498333333,0.835985066101,63.4432,62.9498333333,0.969029229103,63.14075,62.9498333333,1.20584961792,63.0387272727,62.9498333333,1.80376036654,63.905,63.1249333333,0.933905858849,63.4432,63.1249333333,1.11943610687,63.14075,63.1249333333,1.69508272202,63.0387272727,63.1249333333,1.69007190785,63.0654285714,63.1249333333,1.38622949212,63.905,63.0631111111,0.559189755289,63.4432,63.0631111111,1.1626049816,63.14075,63.0631111111,1.257026978,63.0387272727,63.0631111111,1.24585887624,63.0654285714,63.0631111111,1.07164802363,63.0429411765,63.0631111111,0.845700505968,63.905,63.4232380952,0.721958447573,63.4432,63.4232380952,0.819851876372,63.14075,63.4232380952,1.20019340257,63.0387272727,63.4232380952,0.888343896331,63.0654285714,63.4232380952,0.810849699019,63.0429411765,63.4232380952,0.856199448439,63.2471,63.4232380952,0.871643441667
2013-10-17,1.85455045367,67.45,63.6775,63.2316,1.04139186519,64.255,63.5103333333,0.752041540687,63.614,63.5103333333,0.450987849628,64.255,63.1606666667,1.08650346768,63.614,63.1606666667,0.439701972707,63.261,63.1606666667,1.2168349541,64.255,63.0326666667,0.875305692464,63.614,63.0326666667,1.01460759862,63.261,63.0326666667,1.26256685391,63.1309090909,63.0326666667,1.88860038378,64.255,63.1862666667,0.977832197754,63.614,63.1862666667,1.17208887625,63.261,63.1862666667,1.77481107731,63.1309090909,63.1862666667,1.61057923662,63.0995714286,63.1862666667,1.45143091033,64.255,63.1085555556,0.585491291435,63.614,63.1085555556,1.21728820256,63.261,63.1085555556,1.31615134533,63.1309090909,63.1085555556,1.1872598015,63.0995714286,63.1085555556,1.12205307659,63.1041176471,63.1085555556,0.885478098844,64.255,63.4312380952,0.755915822552,63.614,63.4312380952,0.858413676829,63.261,63.4312380952,1.14374220714,63.1309090909,63.4312380952,0.846560568081,63.0995714286,63.4312380952,0.772711316715,63.1041176471,63.4312380952,0.81592803694,63.2316,63.4312380952,0.830645620676
2013-10-18,1.85042617542,67.3,63.884,63.2354,1.03907594555,64.52,63.6883333333,0.750369098417,63.782,63.6883333333,0.44998491149,64.52,63.2717777778,1.08408722572,63.782,63.2717777778,0.438724132886,63.3725,63.2717777778,1.21412887192,64.52,63.1253333333,0.873359126802,63.782,63.1253333333,1.01235124369,63.3725,63.1253333333,1.25975906995,63.2214545455,63.1253333333,1.88440038293,64.52,63.2346666667,0.975657626521,63.782,63.2346666667,1.16948230351,63.3725,63.2346666667,1.77086412902,63.2214545455,63.2346666667,1.61416095471,63.1352857143,63.2346666667,1.44820311735,64.52,63.1565555556,0.58418923519,63.782,63.1565555556,1.21458111241,63.3725,63.1565555556,1.31322439645,63.2214545455,63.1565555556,1.1846194906,63.1352857143,63.1565555556,1.11955777694,63.1668235294,63.1565555556,0.883508911078,64.52,63.4394285714,0.754234764384,63.782,63.4394285714,0.856504676806,63.3725,63.4394285714,1.14628574059,63.2214545455,63.4394285714,0.848443208336,63.1352857143,63.4394285714,0.77442972587,63.1668235294,63.4394285714,0.817742554442,63.2354,63.4394285714,0.832492868164
2013-10-21,1.83640362936,66.79,64.0725,63.2459,1.03120181877,64.785,63.8413333333,0.7446827947,63.9128,63.8413333333,0.446574921819,64.785,63.3693333333,1.07587200306,63.9128,63.3693333333,0.435399477496,63.46925,63.3693333333,1.2049281925,64.785,63.2093333333,0.866740803553,63.9128,63.2093333333,1.00467963694,63.46925,63.2093333333,1.25021260448,63.2856363636,63.2093333333,1.87012038003,64.785,63.2802666667,0.968264084329,63.9128,63.2802666667,1.16061995619,63.46925,63.2802666667,1.75744450487,63.2856363636,63.2802666667,1.62639308082,63.166,63.2802666667,1.43722862121,64.785,63.1953333333,0.579762243958,63.9128,63.1953333333,1.20537700592,63.46925,63.1953333333,1.30327277026,63.2856363636,63.1953333333,1.17564243354,63.166,63.1953333333,1.11107375813,63.2322352941,63.1953333333,0.876813672673,64.785,63.4427619048,0.748519166616,63.9128,63.4427619048,0.850014076729,63.46925,63.4427619048,1.15497230415,63.2856363636,63.4427619048,0.854872718533,63.166,63.4427619048,0.780298361237,63.2322352941,63.4427619048,0.82393941481,63.2459,63.4427619048,0.838801506541
2013-10-22,1.8474017047,67.19,64.3085,63.2593,1.03737760448,65.171,63.9446666667,0.749142640753,64.0664,63.9446666667,0.449249423522,65.171,63.4753333333,1.08231531495,64.0664,63.4753333333,0.438007050351,63.58425,63.4753333333,1.21214441165,65.171,63.2978333333,0.871931645317,64.0664,63.2978333333,1.01069658341,63.58425,63.2978333333,1.25770002838,63.3592727273,63.2978333333,1.8813203823,65.171,63.3136,0.974062940951,64.0664,63.3136,1.16757081683,63.58425,63.3136,1.76796970028,63.3592727273,63.3136,1.63613341968,63.2015714286,63.3136,1.44583606916,65.171,63.2308888889,0.583234393944,64.0664,63.2308888889,1.21259591297,63.58425,63.2308888889,1.31107796727,63.3592727273,63.2308888889,1.18268326261,63.2015714286,63.2308888889,1.11772789053,63.2908235294,63.2308888889,0.88206484005,65.171,63.4374285714,0.753001988395,64.0664,63.4374285714,0.855104743456,63.58425,63.4374285714,1.16188934145,63.3592727273,63.4374285714,0.849752953787,63.2015714286,63.4374285714,0.775625216388,63.2908235294,63.4374285714,0.819004907161,63.2593,63.4374285714,0.833777991006
