,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105
2009-08-07,0.885040530582,12.01,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-10,0.847457627119,11.5,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-11,0.812822402358,11.03,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-12,0.828297715549,11.24,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-13,0.843036109064,11.44,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-14,0.821665438467,11.15,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-17,0.783345615328,10.63,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-18,0.82461311717,11.19,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-19,0.826086956522,11.21,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-20,0.885777450258,12.02,,,1.0,11.342,,1.0,,,1.0,11.342,,1.0,,,1.0,,,1.0,11.342,,1.0,,,1.0,,,1.0,,,1.0,11.342,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.342,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.342,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-21,0.89240972734,12.11,,,1.0,11.352,,1.0,,,1.0,11.352,,1.0,,,1.0,,,1.0,11.352,,1.0,,,1.0,,,1.0,,,1.0,11.352,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.352,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.352,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-24,0.860722181282,11.68,,,1.0,11.37,,1.0,,,1.0,11.37,,1.0,,,1.0,,,1.0,11.37,,1.0,,,1.0,,,1.0,,,1.0,11.37,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.37,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.37,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-25,0.871039056743,11.82,,,1.0,11.449,,1.0,,,1.0,11.449,,1.0,,,1.0,,,1.0,11.449,,1.0,,,1.0,,,1.0,,,1.0,11.449,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.449,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.449,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-26,0.867354458364,11.77,,,1.0,11.502,,1.0,,,1.0,11.502,,1.0,,,1.0,,,1.0,11.502,,1.0,,,1.0,,,1.0,,,1.0,11.502,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.502,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.502,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-27,0.882092851879,11.97,,,1.0,11.555,,1.0,,,1.0,11.555,,1.0,,,1.0,,,1.0,11.555,,1.0,,,1.0,,,1.0,,,1.0,11.555,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.555,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.555,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-28,0.885040530582,12.01,,,1.0,11.641,,1.0,,,1.0,11.641,,1.0,,,1.0,,,1.0,11.641,,1.0,,,1.0,,,1.0,,,1.0,11.641,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.641,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.641,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-31,0.872512896094,11.84,,,1.0,11.762,,1.0,,,1.0,11.762,,1.0,,,1.0,,,1.0,11.762,,1.0,,,1.0,,,1.0,,,1.0,11.762,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.762,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.762,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-01,0.78997789241,10.72,,,1.0,11.715,,1.0,,,1.0,11.715,,1.0,,,1.0,,,1.0,11.715,,1.0,,,1.0,,,1.0,,,1.0,11.715,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.715,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.715,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-02,0.792925571113,10.76,,,1.0,11.67,,1.0,,,1.0,11.67,,1.0,,,1.0,,,1.0,11.67,,1.0,,,1.0,,,1.0,,,1.0,11.67,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.67,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.67,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-03,0.810611643331,11.0,11.455,,1.0,11.568,,1.0,,,1.0,11.568,,1.0,,,1.0,,,1.0,11.568,,1.0,,,1.0,,,1.0,,,1.0,11.568,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.568,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.568,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-04,0.83861459101,11.38,11.4235,,1.0,11.495,,1.0,,,1.0,11.495,,1.0,,,1.0,,,1.0,11.495,,1.0,,,1.0,,,1.0,,,1.0,11.495,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.495,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.495,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-07,0.83861459101,11.38,11.4175,,1.0,11.465,,1.0,,,1.0,11.465,,1.0,,,1.0,,,1.0,11.465,,1.0,,,1.0,,,1.0,,,1.0,11.465,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.465,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.465,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-08,0.81945467944,11.12,11.422,,1.0,11.395,,1.0,,,1.0,11.395,,1.0,,,1.0,,,1.0,11.395,,1.0,,,1.0,,,1.0,,,1.0,11.395,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.395,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.395,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-09,0.84377302874,11.45,11.4325,,1.0,11.363,,1.0,,,1.0,11.363,,1.0,,,1.0,,,1.0,11.363,,1.0,,,1.0,,,1.0,,,1.0,11.363,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.363,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.363,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-10,0.837877671334,11.37,11.429,,1.0,11.303,,1.0,11.432,,1.0,11.303,,1.0,11.432,,1.0,,,1.0,11.303,,1.0,11.432,,1.0,,,1.0,,,1.0,11.303,,1.0,11.432,,1.0,,,1.0,,,1.0,,,1.0,11.303,,1.0,11.432,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.303,,1.0,11.432,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-11,0.869565217391,11.8,11.4615,,1.0,11.282,,1.0,11.4236,,1.0,11.282,,1.0,11.4236,,1.0,,,1.0,11.282,,1.0,11.4236,,1.0,,,1.0,,,1.0,11.282,,1.0,11.4236,,1.0,,,1.0,,,1.0,,,1.0,11.282,,1.0,11.4236,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.282,,1.0,11.4236,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-14,0.882829771555,11.98,11.529,,1.0,11.296,,1.0,11.4428,,1.0,11.296,,1.0,11.4428,,1.0,,,1.0,11.296,,1.0,11.4428,,1.0,,,1.0,,,1.0,11.296,,1.0,11.4428,,1.0,,,1.0,,,1.0,,,1.0,11.296,,1.0,11.4428,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.296,,1.0,11.4428,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-15,0.906411201179,12.3,11.5845,,1.0,11.454,,1.0,11.4936,,1.0,11.454,,1.0,11.4936,,1.0,,,1.0,11.454,,1.0,11.4936,,1.0,,,1.0,,,1.0,11.454,,1.0,11.4936,,1.0,,,1.0,,,1.0,,,1.0,11.454,,1.0,11.4936,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.454,,1.0,11.4936,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-16,0.961680176861,13.05,11.6765,,1.0,11.683,,1.0,11.566,,1.0,11.683,,1.0,11.566,,1.0,,,1.0,11.683,,1.0,11.566,,1.0,,,1.0,,,1.0,11.683,,1.0,11.566,,1.0,,,1.0,,,1.0,,,1.0,11.683,,1.0,11.566,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.683,,1.0,11.566,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-17,0.923360353721,12.53,11.702,,1.0,11.836,11.582,1.0,11.6096,11.582,1.0,11.836,,1.0,11.6096,,1.0,,,1.0,11.836,,1.0,11.6096,,1.0,,,1.0,,,1.0,11.836,,1.0,11.6096,,1.0,,,1.0,,,1.0,,,1.0,11.836,,1.0,11.6096,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.836,,1.0,11.6096,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-18,0.919675755343,12.48,11.7205,,1.0,11.946,11.5976666667,1.0,11.6628,11.5976666667,1.0,11.946,,1.0,11.6628,,1.0,,,1.0,11.946,,1.0,11.6628,,1.0,,,1.0,,,1.0,11.946,,1.0,11.6628,,1.0,,,1.0,,,1.0,,,1.0,11.946,,1.0,11.6628,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,11.946,,1.0,11.6628,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-21,0.887251289609,12.04,11.7385,,1.0,12.012,11.6156666667,1.0,11.7192,11.6156666667,1.0,12.012,,1.0,11.7192,,1.0,,,1.0,12.012,,1.0,11.7192,,1.0,,,1.0,,,1.0,12.012,,1.0,11.7192,,1.0,,,1.0,,,1.0,,,1.0,12.012,,1.0,11.7192,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,12.012,,1.0,11.7192,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-22,0.915991156964,12.43,11.769,,1.0,12.143,11.6623333333,1.0,11.7688,11.6623333333,1.0,12.143,,1.0,11.7688,,1.0,,,1.0,12.143,,1.0,11.7688,,1.0,,,1.0,,,1.0,12.143,,1.0,11.7688,,1.0,,,1.0,,,1.0,,,1.0,12.143,,1.0,11.7688,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,12.143,,1.0,11.7688,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-23,0.898305084746,12.19,11.79,,1.0,12.217,11.694,1.0,11.808,11.694,1.0,12.217,,1.0,11.808,,1.0,,,1.0,12.217,,1.0,11.808,,1.0,,,1.0,,,1.0,12.217,,1.0,11.808,,1.0,,,1.0,,,1.0,,,1.0,12.217,,1.0,11.808,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,12.217,,1.0,11.808,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-24,0.860722181282,11.68,11.7755,,1.0,12.248,11.702,1.0,11.7944,11.702,1.0,12.248,,1.0,11.7944,,1.0,,,1.0,12.248,,1.0,11.7944,,1.0,,,1.0,,,1.0,12.248,,1.0,11.7944,,1.0,,,1.0,,,1.0,,,1.0,12.248,,1.0,11.7944,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,12.248,,1.0,11.7944,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
